Compound Id	D108
458	8.1296141
459	7.69498112
460	6.40538921
461	7.11500324
462	3.65703093
463	8.55304019
464	3.23620365
465	7.83050811
466	6.826907
467	3.08709802
468	3.19290824
469	3.33897753
470	5.49544489
471	6.22427875
472	2.70370644
473	7.86543894
474	2.33483978
475	8.58645918
476	2.85770204
477	3.10898554
478	6.95202917
479	3.70924741
480	5.88439017
481	6.61007711
482	3.05696743
483	4.43458827
484	3.75747551
485	2.63440506
486	3.48450692
487	7.33992725
488	6.75849179
489	5.28289782
490	2.43874297
491	7.44155257
492	7.77390517
493	7.43782069
494	6.56598844
495	6.62310443
496	7.57169779
497	3.29404201
498	4.15287762
499	3.84862395
500	2.85971624
501	2.88511999
502	3.08434351
503	3.91933142
504	2.76319497
505	3.63401132
506	4.05833024
507	6.88840512
508	4.44879187
509	6.07157687
510	6.58662534
511	5.66755978
512	4.08445107
513	6.04628551
514	4.65301425
515	5.18418684
516	5.97274761
517	6.75475805
518	5.62597807
519	6.14888224
520	4.85327025
521	2.49949877
522	2.40435077
523	2.49188542
524	2.6977828
525	4.67989317
526	5.37389679
527	8.22187228
528	2.04538292
529	8.58286417
530	7.14427826
531	3.66396105
532	3.21251854
533	6.78657163
534	3.33755154
535	1.62750026
536	7.86191297
537	4.33665964
538	7.50249992
539	3.99950914
540	2.91853319
541	6.43232444
542	2.26531764
543	2.37814668
544	6.07635638
545	5.72340497
546	5.02469108
547	8.58645918
548	2.69334992
549	2.27575766
550	2.81604176
551	2.70022418
552	4.67526506
553	4.25138565
554	6.95797684
555	7.85651392
556	8.28009206
557	4.96461461
558	7.78900613
559	4.22893865
560	9.22797689
561	3.90847176
562	5.3058843
563	8.50420201
564	8.10204516
565	8.22424894
566	7.22010739
567	7.05920671
568	4.13083117
569	6.0895199
570	6.7973517
571	9.67684167
572	3.33281391
573	8.23161659
574	2.90797072
575	5.927598
576	8.95306165
577	3.46950176
578	7.51116124
579	7.34129053
580	6.63382873
581	7.57014697
582	7.44406119
583	6.48321197
584	6.81017725
585	3.18071208
586	5.41150372
587	6.11476928
588	8.9767232
589	7.53802015
590	5.16601726
591	8.25593368
592	2.86732473
593	6.82322915
594	6.55983789
595	5.85980859
596	6.63553325
597	2.56192345
598	7.76711682
599	2.26765533
600	8.0348489
601	2.93027685
602	3.19243529
603	2.47500655
604	2.13621349
605	6.42750099
606	6.01266961
607	7.42797016
608	6.20060469
609	5.36945504
610	4.94833921
611	5.56677535
612	6.31541311
613	4.40607607
614	5.16360416
615	3.67548337
616	3.00895277
617	5.93249631
618	2.89689462
619	2.96701061
620	2.99613171
621	2.58557192
622	2.63337308
623	2.34002144
624	2.20694439
625	8.07843434
626	3.43783616
627	3.88587912
628	2.60647696
629	2.66122318
630	3.17654431
631	3.26149125
632	5.93424328
633	4.01035851
634	4.41073535
635	6.53947479
636	4.9150217
637	4.02272688
638	4.12471039
639	2.78559906
640	2.86575122
641	2.01282541
642	2.95332458
643	6.50210514
644	6.5021041
645	2.85753159
646	2.45119517
647	3.11139566
648	4.22761713
649	3.06823991
650	4.04243012
651	3.57407997
652	2.53890951
653	2.50902129
654	7.49513594
655	7.41502887
656	2.49098045
657	3.12735974
658	3.1915745
659	3.05759865
660	3.53746523
661	2.3568805
662	2.22746893
663	2.48608113
664	2.41497391
665	2.63377325
666	2.65882417
667	2.89318932
668	2.22133487
669	2.04302228
670	2.07433478
671	2.04857293
672	2.49228018
673	2.38724555
674	2.32862709
675	2.36220555
676	1.82726816
677	1.87950771
678	5.43870679
679	2.36744131
680	6.20350965
681	9.25080509
682	2.42302803
683	2.53032615
684	2.39031199
685	8.11244315
686	4.30066835
687	7.7304345
688	3.9211742
689	2.66211193
690	2.51899016
691	2.28009997
692	2.12658923
693	2.13631283
694	2.0928713
695	8.87236546
696	5.05918775
697	8.4915425
698	4.67569788
699	4.99243016
700	7.350854
701	3.55814376
702	2.72144037
703	2.59463224
704	2.85994186
705	2.72764294
706	3.22548253
707	3.14742564
708	3.1850537
709	2.9362874
710	2.70592535
711	3.08029393
712	6.96850386
713	2.41941275
714	2.40413796
715	2.5267364
716	2.63377325
717	6.58730924
718	5.82239735
719	6.16487984
720	7.38680794
721	6.1648681
722	6.94616295
723	4.98738546
724	6.94615977
725	2.77481761
726	2.69779787
727	2.37102886
728	2.96100253
729	2.39366125
730	2.49319348
731	2.99813691
732	3.3347877
733	2.60986406
734	2.33493754
735	2.36614871
736	1.96401199
737	2.82732645
738	2.5202671
739	3.15783573
740	2.22711993
741	2.60397327
742	2.62817
743	3.25243592
744	2.73711612
745	2.45858477
746	3.02374807
747	4.96979418
748	2.58355525
749	3.30211238
750	4.59513269
751	4.61367374
752	2.40926754
753	2.98879239
754	4.7651667
755	4.81906848
756	3.88627291
757	4.84053355
758	5.46512964
759	4.84053893
760	5.54886243
761	5.12567038
762	4.36601331
763	5.12567972
764	4.94167589
765	5.94006456
766	5.72462634
767	2.32394645
768	2.17966411
769	2.52099282
770	2.27203905
771	2.55076787
772	2.09519916
773	2.18539267
774	3.04394161
775	3.06047454
776	2.6996968
777	2.3999766
778	2.43873001
779	1.89265114
780	3.69641617
781	2.2336435
782	2.31768531
783	2.24502856
784	2.63558636
785	2.40332568
786	2.29436832
787	2.54726849
788	2.48101777
789	2.59237092
790	2.78717518
791	2.93004292
792	3.10395817
793	2.66603983
794	2.46828282
795	2.51206916
796	2.10360576
797	2.25922099
798	2.28314917
799	2.61343214
800	2.27857537
801	2.33474209
802	5.54184239
803	2.16352795
804	2.46907474
805	2.26633984
806	2.7833915
807	2.52933341
808	2.33398015
809	2.41221327
810	2.34750129
811	2.63187077
812	5.32943746
813	3.30716124
814	4.73447211
815	4.76700854
816	1.95872054
817	1.93613927
818	2.20718487
819	2.04638663
820	2.31310222
821	1.86584096
822	3.92876969
823	3.77312999
824	4.63207802
825	2.48412479
826	2.90867106
827	2.79612098
828	2.78101557
829	6.37530931
830	2.57653256
831	2.48424775
832	6.06316366
833	2.10625183
834	3.58426991
835	3.44016202
836	3.24030698
837	3.11030429
838	6.78580795
839	2.2688557
840	5.64844901
841	1.68400349
842	5.34535707
843	4.98819203
844	4.28014946
845	7.24691452
846	7.57947651
847	6.51381823
848	6.74070668
849	6.76668489
850	5.3302385
851	5.25425297
852	4.89092144
853	4.52744617
854	3.23246247
855	4.11642919
856	3.3702659
857	3.0288754
858	4.93995917
859	4.62607278
860	3.84901693
861	4.09473037
862	3.4022089
863	4.02920236
864	4.00780089
865	4.6592319
866	4.64604381
867	5.35035446
868	5.32824499
869	6.00796995
870	6.01319518
871	6.75721144
872	6.84509316
873	5.25425258
874	5.3302367
875	4.97477497
876	4.41218439
877	4.197555
878	3.44029362
879	4.88737065
880	4.53089191
881	4.22244846
882	3.38180966
883	4.04230454
884	4.09469927
885	4.72746484
886	4.77200017
887	5.36361364
888	5.40320517
889	6.02770094
890	6.10358283
891	3.15963388
892	3.18363342
893	3.15963488
894	4.93845803
895	4.72374346
896	4.72374667
897	4.93845627
898	4.67410712
899	4.80287637
900	4.37767218
901	4.5363574
902	4.67410464
903	4.80287642
904	6.06173309
905	5.78769782
906	5.62361771
907	5.79295174
908	6.06173677
909	5.78769921
910	3.01459958
911	2.76800198
912	2.97087489
913	2.76146205
914	4.19736258
915	4.93752841
916	7.91415709
917	6.79796169
918	3.10923669
919	6.42578661
920	2.7566131
921	7.5423514
922	3.8312812
923	7.16968863
924	3.465581
925	6.05286854
926	5.68112041
927	5.3095125
928	4.56767924
929	2.17864731
930	4.24811651
931	3.13990576
932	2.78574863
933	3.49918741
934	2.47011518
935	1.9878475
936	2.2867776
937	2.72599695
938	2.50832104
939	2.35592321
940	2.71805591
941	2.53580019
942	2.77490201
943	2.58761259
944	2.74819431
945	2.54940924
946	2.76583078
947	2.60553661
948	3.62639385
949	3.49386604
950	3.62639385
951	3.09386444
952	2.88346169
953	2.93620827
954	2.23894889
955	4.05395632
956	3.08202084
957	2.75366075
958	3.32682245
959	2.46880978
960	2.68070729
961	2.45467397
962	2.71896497
963	2.54946185
964	2.75303276
965	2.52864345
966	2.73785497
967	2.81820996
968	2.98611741
969	2.76617923
970	2.46881051
971	3.09551781
972	3.03404286
973	2.46881035
974	3.14698268
975	3.93039615
976	2.96218008
977	2.66811753
978	2.49998339
979	2.72254822
980	3.0266066
981	3.00698488
982	3.87793574
983	3.00183583
984	2.83300672
985	4.20633963
986	4.22791176
987	3.87959425
988	3.19656952
989	3.36271708
990	7.65531425
991	3.2995965
992	3.27942147
993	3.24988479
994	3.99513775
995	3.56942551
996	4.11016202
997	4.31741804
998	4.31752516
999	2.55515844
1000	2.852282
1001	2.63831543
1002	2.57005869
1003	2.6596684
1004	2.64807867
1005	3.03925286
1006	2.50337039
1007	2.73870387
1008	2.97414557
1009	3.90934382
1010	4.65241921
1011	7.73416746
1012	6.78119462
1013	3.06615311
1014	6.18482302
1015	2.65471683
1016	7.54538069
1017	3.75562303
1018	6.96221908
1019	3.21835962
1020	6.01458767
1021	2.50257405
1022	5.41629812
1023	5.25097302
1024	4.49395313
1025	3.02699811
1026	2.74848109
1027	3.9862669
1028	4.73099928
1029	7.74818649
1030	2.92369913
1031	6.23909968
1032	2.60244629
1033	3.62213369
1034	6.9937535
1035	3.26361201
1036	2.33021671
1037	2.59387645
1038	2.61077335
1039	3.25921032
1040	2.35512476
1041	2.6096852
1042	2.63731099
1043	2.90050879
1044	2.94889557
1045	2.56265106
1046	2.93902877
1047	2.82570955
1048	3.09614955
1049	2.63736932
1050	6.61687287
1051	7.37138271
1052	5.69144911
1053	5.48362335
1054	5.10734098
1055	4.35795016
1056	2.81056147
1057	6.6576769
1058	7.40895008
1059	5.96699641
1060	5.52896685
1061	5.15167094
1062	4.40385701
1063	2.97422818
1064	3.96097373
1065	2.90104916
1066	3.50390651
1067	3.29274935
1068	2.89689189
1069	3.03495517
1070	3.85915245
1071	2.8942064
1072	3.52285796
1073	3.20975088
1074	4.22559474
1075	4.08381782
1076	4.79337173
1077	7.85728668
1078	6.68488865
1079	3.13144983
1080	6.30611499
1081	7.17729752
1082	3.56758207
1083	7.08179353
1084	3.45675498
1085	5.63024431
1086	5.54149891
1087	5.15792139
1088	4.17978314
1089	2.87134258
1090	5.03454584
1091	5.33022231
1092	6.46599532
1093	3.522858
1094	5.71137827
1095	5.03454505
1096	5.33022171
1097	6.46599583
1098	3.52285845
1099	5.71137805
1100	4.72284432
1101	3.89351515
1102	3.47795754
1103	4.09278957
1104	5.23328503
1105	4.46912179
1106	6.32935456
1107	5.16608689
1108	3.97708495
1109	5.23328686
1110	4.49666924
1111	6.32934894
1112	5.82848152
1113	3.97708479
1114	4.65324369
1115	4.6796731
1116	6.20807718
1117	5.48311886
1118	4.65324414
1119	5.30053933
1120	6.19349714
1121	5.45911427
1122	4.92319065
1123	5.86864309
1124	4.79363626
1125	4.6722802
1126	6.10310148
1127	4.82265961
1128	4.67227744
1129	6.10310492
1130	5.75617726
1131	5.37486962
1132	5.0605126
1133	6.05203301
1134	6.04345565
1135	6.55166511
1136	6.0252315
1137	1.39272635
1138	1.87146047
1139	2.42767107
1140	2.1148376
1141	0.98260475
1142	2.02330314
1143	4.09547442
1144	4.81264891
1145	7.7212614
1146	6.62557018
1147	3.0357993
1148	6.26169584
1149	2.69250287
1150	7.35549985
1151	3.73901628
1152	6.99051949
1153	3.38685651
1154	5.89789525
1155	2.35007857
1156	1.6913391
1157	5.53544559
1158	5.17312578
1159	4.4527613
