Compound Id	D169
1	0.04317961
2	-0.26310855
3	-0.05686335
4	0.00520964
5	-0.03980905
6	-0.07972793
7	-0.1104667
8	-0.12731249
9	-0.22717578
10	-0.20351315
11	-0.11339341
12	-0.15230297
13	-0.19679001
14	-0.06987316
15	-0.06742494
16	-0.1105018
17	-0.10353777
18	-0.14161146
19	-0.12930942
20	-0.0850984
21	-0.08273449
22	-0.10622189
23	-0.02637645
24	-0.03437564
25	-0.10023841
26	-0.18563982
27	-0.05930754
28	-0.18088804
29	-0.21937908
30	-0.12134337
31	-0.2465069
32	-0.184409
33	-0.15271087
34	-0.15271067
35	-0.05146308
36	-0.07915482
37	-0.1776144
38	-0.14021759
39	-0.12384629
40	-0.16372768
41	-0.15182441
42	-0.07721113
43	-0.10681964
44	-0.07171676
45	-0.0819598
46	-0.15527496
47	-0.10886379
48	-0.00415018
49	-0.02919815
50	-0.03644709
51	-0.07504449
52	-0.01460441
53	-0.01933889
54	-0.12064645
55	-0.09485257
56	-0.13893032
57	-0.12366889
58	-0.11809122
59	-0.10850253
60	-0.16483795
61	-0.14956957
62	-0.14417372
63	-0.22358699
64	-0.23782244
65	-0.25327315
66	-0.27872483
67	-0.00198611
68	-4.608929E-4
69	-0.18458696
70	-0.22932002
71	-0.21760378
72	-0.24708448
73	-0.0559321
74	-0.06907647
75	-0.07899293
76	-0.08753392
77	-0.17068406
78	-0.19290029
79	-0.20574242
80	-0.19608426
81	-0.03061668
82	-0.05611013
83	-0.0704336
84	-0.09866947
85	-0.03255932
86	-0.10488882
87	-0.01587102
88	-0.21058686
89	-0.2248673
90	-0.23872264
91	-0.24361396
92	-0.08189299
93	-0.09501842
94	-0.10485234
95	-0.11435245
96	-0.00294825
97	-0.19779812
98	-0.21192741
99	-0.22638785
100	-0.22906497
101	-0.06891681
102	-0.11301683
103	-0.09776566
104	-0.12381257
105	-0.15671097
106	-0.16801923
107	-0.18081285
108	-0.18840954
109	-0.02984281
110	-0.04552787
111	-0.04957304
112	-0.03702693
113	-0.08009225
114	-0.08837347
115	-0.04286669
116	-0.03156758
117	-0.08368734
118	0.06205119
119	-0.0076573
120	-0.00966701
121	-0.03243971
122	-0.04549598
123	-0.0557996
124	-0.00671901
125	-0.14970768
126	-0.16043568
127	-0.17551831
128	-0.20187517
129	-0.12493904
130	-0.15008021
131	-0.15442474
132	-0.16347266
133	-0.10781263
134	-0.12093579
135	-0.13073835
136	-0.1401651
137	-0.39864942
138	-0.25688489
139	-0.277096
140	-0.39517877
141	-0.39097955
142	-0.34663573
143	-0.34917004
144	-0.67851393
145	-0.71211856
146	-0.59048068
147	-0.70055973
148	-0.47174662
149	-0.29259114
150	-0.28984944
151	-0.2647309
152	-0.28806503
153	-0.30485743
154	-0.44242056
155	-0.31853541
156	-0.6841236
157	-0.447916
158	-0.39943197
159	-0.23713799
160	-0.31224217
161	-0.23868174
162	-0.31346941
163	-0.42240349
164	-0.25199113
165	-0.37981469
166	-0.35391683
167	-0.44298026
168	-0.37034852
169	-0.62633213
170	-0.29758499
171	-0.27494613
172	-0.28619514
173	-0.65823884
174	-0.59891038
175	-0.25640686
176	-0.22413495
177	-0.23923145
178	-0.30401107
179	-0.44237676
180	-0.28694389
181	-0.26422543
182	-0.33176581
183	-0.33973229
184	-0.31656613
185	-0.41521945
186	-0.29303645
187	-0.31725686
188	-0.33078989
189	-0.28092758
190	-0.32858184
191	-0.32962072
192	-0.30845472
193	-0.69740807
194	-0.4129343
195	-0.28837722
196	-0.55716936
197	-0.5060667
198	-0.45858343
199	-0.42944628
200	-0.59374612
201	-0.53348598
202	-0.57794999
203	-0.28678617
204	-0.40962162
205	-0.51229513
206	-0.42779607
207	-0.48131739
208	-0.51400791
209	-0.39864854
210	-0.47734047
211	-0.43736981
212	-0.39864872
213	-0.47733925
214	-0.43736931
215	-0.59616891
216	-0.29743342
217	-0.31944337
218	-0.57655575
219	-0.47960316
220	-0.4796037
221	-0.51395626
222	-0.36457203
223	-0.60149872
224	-0.35903009
225	-0.5657901
226	-0.5640656
227	-0.49237826
228	-0.24562505
229	-0.27753539
230	-0.35487841
231	-0.49173371
232	-0.42483768
233	-0.61275357
234	-0.53411136
235	-0.23947236
236	-0.30359017
237	-0.49536602
238	-0.48229093
239	-0.3391503
240	-0.35418268
241	-0.36571537
242	-0.30845964
243	-0.32617677
244	-0.40388459
245	-0.4279689
246	-0.36504255
247	-0.35209209
248	-0.31218757
249	-0.41829079
250	-0.52118185
251	-0.39093788
252	-0.50834352
253	-0.37798682
254	-0.54235113
255	-0.34030453
256	-0.46860868
257	-0.1711409
258	-0.33915068
259	-0.41820535
260	-0.34362933
261	-0.5250034
262	-0.34362918
263	-0.52026478
264	-0.34362933
265	-0.24320224
266	-0.50571549
267	-0.45622199
268	-0.36217357
269	-0.29216785
270	-0.44445789
271	-0.30559875
272	-0.29211618
273	-0.30664341
274	-0.32932281
275	-1.39364363
276	-0.32115177
277	-0.32748968
278	-0.11293367
279	-0.25881411
280	-0.10312245
281	-0.31551333
282	-0.32007149
283	-0.2654041
284	-0.11463822
285	-0.07316242
286	-0.06009558
287	-0.30412831
288	-0.06662855
289	-0.04654169
