Compound Id	D5
1	0.810772
2	2.314243
3	2.87204
4	0.933911
5	1.028551
6	1.091474
7	1.210209
8	1.231524
9	3.044555
10	3.261284
11	3.347006
12	3.349018
13	3.223062
14	3.462241
15	3.453014
16	3.315933
17	3.455794
18	3.24314
19	3.408572
20	3.350857
21	3.424437
22	3.08051
23	3.375113
24	3.433179
25	2.713049
26	3.201009
27	3.172174
28	3.377817
29	3.20803
30	3.16748
31	3.358016
32	3.394865
33	3.347539
34	3.347534
35	3.383423
36	3.307778
37	3.244171
38	3.474592
39	3.442845
40	3.265565
41	3.318079
42	3.246599
43	3.480372
44	3.37354
45	3.447091
46	3.338343
47	3.122098
48	3.270907
49	3.459501
50	3.163178
51	3.058542
52	3.059156
53	3.067323
54	3.014671
55	3.172385
56	3.225336
57	3.132405
58	3.196287
59	3.102073
60	3.201255
61	3.112894
62	3.216893
63	3.123292
64	3.143439
65	3.117741
66	3.089159
67	2.967381
68	3.646997
69	3.128885
70	3.171264
71	3.214153
72	3.160063
73	3.236884
74	3.327977
75	3.343993
76	3.304057
77	3.132023
78	3.154476
79	3.126266
80	3.123877
81	3.176431
82	3.385569
83	3.318129
84	2.912565
85	2.993357
86	3.257145
87	3.811158
88	3.124829
89	3.145982
90	3.208465
91	3.140943
92	3.187786
93	3.249717
94	3.293637
95	3.276877
96	0.997258
97	3.126626
98	3.149078
99	3.121904
100	3.11367
101	3.208573
102	3.265823
103	3.171465
104	3.179123
105	3.136023
106	3.165854
107	3.142609
108	3.160617
109	3.33138
110	3.420674
111	3.421788
112	3.083699
113	3.013949
114	3.091561
115	3.122694
116	3.048421
117	3.288152
118	1.152245
119	3.530282
120	3.439542
121	2.690455
122	3.03874
123	2.794613
124	3.091351
125	3.137494
126	3.17035
127	3.102464
128	3.100775
129	3.09652
130	3.276873
131	3.157926
132	3.17631
133	3.160662
134	3.205661
135	3.2633
136	3.258541
137	0.5513
138	0.071642
139	0.178168
140	0.540253
141	0.545295
142	0.137606
143	0.291771
144	-0.28243
145	-0.283974
146	-0.307551
147	-0.290652
148	-0.361446
149	0.55317
150	0.541441
151	0.595915
152	0.533946
153	0.557832
154	-0.319949
155	0.514772
156	0.467421
157	-0.35483
158	0.575504
159	0.085006
160	0.572084
161	0.09962
162	0.549222
163	0.543218
164	0.055455
165	0.494485
166	0.497793
167	-0.359161
168	0.583654
169	0.402086
170	0.551224
171	0.58984
172	0.532942
173	-0.407259
174	0.392822
175	0.587536
176	0.583891
177	0.568034
178	0.550407
179	0.507845
180	0.527194
181	0.521372
182	0.59199
183	0.616734
184	0.564491
185	-0.458625
186	0.550899
187	0.630656
188	0.67
189	0.613433
190	0.521978
191	0.550752
192	0.506979
193	0.577811
194	-0.699403
195	0.535682
196	-0.309095
197	-0.305157
198	0.570563
199	0.571004
200	0.584561
201	-0.309606
202	-0.34642
203	0.583738
204	0.572054
205	-0.339708
206	-0.309229
207	0.483766
208	-0.304387
209	0.5513
210	0.547837
211	0.548714
212	0.551272
213	0.547837
214	0.548766
215	-0.303865
216	0.53357
217	0.529173
218	-0.295926
219	0.556405
220	0.556406
221	0.572061
222	0.615602
223	-0.300303
224	0.608964
225	0.535916
226	0.534463
227	0.553976
228	0.100366
229	0.546091
230	-0.321958
231	0.585322
232	0.536986
233	0.370991
234	0.510819
235	0.057187
236	0.534936
237	0.510956
238	0.510867
239	0.556532
240	0.535351
241	0.525719
242	0.550391
243	0.521327
244	0.51275
245	0.512088
246	0.514628
247	0.516097
248	0.525031
249	0.511944
250	0.510843
251	0.513082
252	0.510957
253	0.513467
254	0.580331
255	0.581121
256	0.511153
257	0.585694
258	0.517989
259	0.572611
260	0.560685
261	0.590662
262	0.56069
263	0.579716
264	0.560685
265	0.574293
266	0.595564
267	0.511648
268	0.573463
269	0.526436
270	0.511566
271	0.464518
272	0.437015
273	0.452861
274	0.129711
275	-0.33986
276	0.457527
277	0.58615
278	0.410147
279	0.728818
280	0.397492
281	0.361128
282	0.343973
283	0.312019
284	0.591102
285	0.437761
286	0.42898
287	0.47287
288	0.523505
289	0.431731
290	0.477702
291	0.471423
292	0.356225
293	0.515447
294	0.326163
295	0.399039
296	0.288932
297	-0.321375
298	0.284056
299	0.165695
300	-0.307451
301	-0.599861
302	-0.618844
303	-0.601127
304	-0.620112
305	-0.598812
306	-0.605596
307	-0.620271
308	-0.725719
309	-0.641297
310	-0.602164
311	-0.304433
312	-0.328246
313	-0.306672
314	0.393937
315	0.422469
316	0.415434
317	0.438931
318	0.434099
319	3.226432
320	3.318517
321	1.186613
322	3.152247
323	1.183269
324	3.285073
325	1.195458
326	3.30999
327	3.218295
328	3.284072
329	3.278156
330	1.327244
331	1.316772
332	1.179538
333	0.805995
