Compound Id	D121
1	-0.99248424
2	-2.24621487
3	-0.37906979
4	2.128372E-5
5	1.38959266
6	-0.52170008
7	-1.58831484
8	-0.50715572
9	0.06765183
10	-1.26341241
11	-1.27903029
12	0.22183038
13	-0.66050229
14	-1.56654597
15	-0.79010523
16	-0.82624213
17	0.8117355
18	-0.250987
19	0.81742604
20	0.596678
21	-0.8433836
22	2.01822292
23	0.60743664
24	1.14432651
25	-1.09178583
26	-1.88366448
27	-1.24634717
28	0.90401776
29	-0.41074868
30	1.31333485
31	-0.72544287
32	1.55871421
33	-1.4513916
34	-1.4513931
35	1.4094853
36	-0.05809155
37	-0.85755382
38	0.86535883
39	-0.96159289
40	-0.74087849
41	-0.88803175
42	0.92022854
43	-0.94694788
44	1.37257966
45	-1.01677302
46	0.69580822
47	0.49824822
48	-0.51195499
49	-0.8803478
50	0.89490895
51	-1.28822718
52	-0.25528873
53	5.388942E-6
54	0.69135261
55	-1.33125585
56	-0.13049511
57	-0.21385444
58	-0.80306826
59	-0.50054005
60	-0.12376477
61	-0.25631351
62	0.69773596
63	-1.32583269
64	-0.83200517
65	-1.33846285
66	-0.07161505
67	-0.61112788
68	-1.32012672
69	-1.33067307
70	-0.13076382
71	0.64435535
72	0.03387268
73	-1.34393146
74	-0.91493851
75	0.67306535
76	-1.08471313
77	-1.32729466
78	-0.88018789
79	-1.34513257
80	-0.81684835
81	-0.50750694
82	-0.90797977
83	-1.21461289
84	0.59138828
85	0.79386226
86	-0.76508166
87	-1.26313504
88	-1.32941783
89	-0.83768231
90	0.68043183
91	-0.75656642
92	-1.33982182
93	-0.88751047
94	0.66653789
95	0.90364835
96	0.0471706
97	-1.32640136
98	-0.83657384
99	-1.33814898
100	-0.84805792
101	-1.33083109
102	-0.13800974
103	-0.13113166
104	0.02036582
105	-1.33602895
106	-0.82612937
107	-0.82872096
108	-0.73890915
109	-1.35246731
110	0.54296233
111	-0.75732105
112	-0.44436968
113	-1.5872653
114	1.39204335
115	0.36019327
116	1.212227E-5
117	0.52376044
118	0.29118115
119	-1.37277438
120	-0.93054302
121	-2.35785793
122	0.48363216
123	1.611166E-6
124	2.457495E-7
125	-1.33985272
126	-0.85125982
127	-0.28150902
128	-0.06754534
129	-0.51867162
130	0.65033892
131	-0.83256157
132	-0.71716142
133	-1.3375299
134	-0.8708037
135	0.66981261
136	0.82938016
137	-0.05880431
138	-0.11176633
139	-0.04673185
140	-0.13688828
141	-0.14665001
142	-0.09080648
143	-0.00207648
144	0.14959213
145	-0.15664141
146	-0.11403916
147	-0.16143378
148	-0.1287216
149	0.1591619
150	0.18327161
151	-0.04596731
152	0.05542031
153	-0.02723901
154	-0.1442586
155	0.00141262
156	-0.0314436
157	0.10314651
158	0.17424536
159	-0.05346334
160	0.05015094
161	0.06674659
162	-0.04818018
163	-0.0056828
164	0.11350741
165	-0.01171419
166	-0.00984717
167	-0.05817766
168	0.19431304
169	0.01047083
170	-0.18811807
171	-0.0704784
172	-0.21113353
173	3.70024E-7
174	-2.221449E-7
175	-7.789391E-7
176	-7.030058E-8
177	0.10086542
178	0.05504476
179	-0.00906729
180	0.07602489
181	-2.642607E-8
182	-6.474674E-7
183	0.02137219
184	2.376488E-8
185	-4.07043E-7
186	1.290888E-7
187	0.00896907
188	-0.02428225
189	-6.346879E-8
190	-5.323598E-8
191	1.006514E-7
192	3.109411E-9
193	-0.17812302
194	1.919019E-9
195	0.08986743
196	-0.0707204
197	-0.13347209
198	-0.01563297
199	-0.01845909
200	0.01606164
201	-0.00477652
202	-0.12553048
203	0.14577401
204	-0.22057851
205	0.12898223
206	-0.13892558
207	-8.203892E-7
208	-7.749847E-8
209	-0.05880323
210	-0.0313819
211	-0.04261221
212	-0.05880375
213	-0.03138196
214	-0.04261274
215	-0.11055907
216	0.07042609
217	0.00239494
218	-0.14789521
219	-0.02891142
220	-0.02891104
221	-0.01540122
222	0.06354837
223	-0.14609257
224	0.14345009
225	-0.09702823
226	-0.01078708
227	-3.610148E-7
228	-0.05066831
229	3.781577E-7
230	-3.103871E-8
231	-0.09900163
232	-0.12663361
233	1.763811E-7
234	-0.11920664
235	-0.01432662
236	-0.12633042
237	-0.12060429
238	-0.11988217
239	0.24933228
240	-0.13949157
241	-0.13091671
242	-0.13012072
243	-0.12661047
244	-0.1217099
245	-0.12083549
246	-0.12600698
247	-0.12450982
248	-0.13137183
249	-0.12248421
250	-0.12013855
251	-0.12406194
252	-0.1195024
253	-0.12288446
254	-0.02596947
255	-0.08247661
256	-0.12127288
257	1.178301E-6
258	-0.12867429
259	-0.13725275
260	-0.12840812
261	-0.15829227
262	0.1284078
263	-0.12608591
264	-0.12840812
265	-0.1457266
266	-0.15742814
267	-0.12055471
268	-0.19766145
269	-0.12814331
270	-0.12142728
271	-0.37041526
272	0.24854823
273	-0.12824298
274	1.29006099
275	7.116993E-6
276	-0.5632506
277	-0.6757956
278	-0.22510534
279	0.1451644
280	0.34916454
281	1.24551351
282	0.61150217
283	0.93531214
284	0.95362559
285	-1.61942548
286	-1.61810536
287	-0.03357899
288	1.30254065
289	-0.76483873
290	-1.29183937
291	-1.30413983
292	1.0796282
293	1.31639866
294	2.02509572
295	-1.447442E-7
296	1.326349E-6
297	0.04742956
298	-0.07020099
299	0.53247672
300	-0.00153495
301	-0.885096
302	-0.07810101
303	-0.87038148
304	-1.750434E-6
305	0.0395222
306	-1.1529E-6
307	-1.32963E-6
308	1.236702E-7
309	1.155315E-6
310	-0.90360404
311	0.17027017
312	0.37011268
313	0.09704494
314	-0.38971345
315	1.17154437
316	-0.19619921
317	-0.95433851
318	-0.9464469
319	-0.71379211
320	0.88040615
321	1.15532187
322	1.16140912
323	-0.67470295
324	0.07623222
325	-2.34032139
326	1.33018924
327	-0.5459791
328	-0.9171356
329	1.12649634
330	0.18947223
331	0.44072141
332	-4.75329E-6
333	2.19834808
334	2.90101691
335	3.30207574
336	1.30183462
337	-1.43649774
338	-0.3576039
339	-1.56888905
340	-0.43977946
341	0.32703502
342	0.10670397
343	0.14500556
344	-0.00534967
345	-0.04213917
346	-0.06945076
347	-0.83938029
348	0.07834089
349	0.64602825
350	0.34221419
351	-0.40158534
352	0.02899157
353	0.01700126
354	-0.28263528
355	0.26957512
356	0.24916978
357	0.0829472
358	0.16638212
359	0.11879135
360	0.27971291
361	0.69347063
362	-0.27976051
363	0.04176225
364	0.08365424
365	0.12955839
366	-0.09728288
367	0.10450455
368	-0.02673625
369	-0.0127574
370	0.00323883
371	-0.38131057
372	-0.0082566
373	-0.55248582
374	0.10206694
375	-0.04545598
376	0.22206687
377	0.08071484
378	-0.004239
379	0.075391
380	0.08670118
381	-0.6997757
382	0.124865
383	-0.10157377
384	-0.39111687
385	-0.07445267
386	-0.49840086
387	0.18401409
388	-0.08269908
389	0.63661786
390	-1.08136156
391	1.26281752
392	0.04060201
393	1.20296023
394	-2.765468E-4
395	-0.15083107
396	0.69372658
397	-6.994623E-7
398	0.60544033
399	0.536566
400	-1.02104552
401	-4.994571E-6
402	0.46743403
403	0.01884488
404	0.22681801
405	0.12487414
406	-0.38252595
407	0.20166269
408	0.22908297
409	-0.10527794
410	0.33878555
411	-0.11330886
412	-2.58692057
413	-0.14215426
414	0.58109045
415	-0.87986087
416	0.46898952
417	-0.64881813
418	-0.28489533
419	-0.62559464
420	-0.29626143
421	0.29493515
422	0.0283987
423	0.14570608
424	0.16120302
425	0.85966906
426	-0.01079045
427	-0.22358365
428	0.44425191
429	-0.05483212
430	-0.00275675
431	0.00735135
432	0.01336432
433	-0.36224153
434	0.10416351
435	0.03486225
436	0.06736987
437	0.00494827
438	-0.03392192
439	0.15083621
440	0.03002153
441	-0.42774391
442	0.05480675
443	0.01141672
444	-0.01568155
445	0.1031077
446	0.02872071
447	-0.02536176
448	0.01258998
449	0.04580089
450	0.11407828
451	0.04989142
452	-0.25224845
453	-9.242767E-6
454	-0.00856781
455	-0.36369254
456	0.17607049
457	-0.40576966
458	0.21913438
459	0.06942373
460	-0.06061744
461	-0.04224057
462	-0.38606863
463	-0.02927046
464	-0.52078136
465	-0.0294533
466	0.12955839
467	-0.19149538
468	-0.00633155
469	-0.00435143
470	0.02722573
471	0.03453053
472	-0.40372929
473	-0.0082566
474	0.60053252
475	-1.424686E-5
476	0.08942163
477	0.28729617
478	0.03954008
479	-0.14866771
480	-0.05143241
481	-0.03415258
482	-0.32340594
483	-0.10640916
484	0.13828794
485	0.51162486
486	0.23153331
487	-0.02339265
488	0.18177133
489	0.07597447
490	-0.2945523
491	0.07097903
492	-0.90665545
493	0.01983752
494	0.08068886
495	0.08206032
496	0.10018813
497	-0.68640413
498	-0.68249376
499	-0.68255036
500	0.56701656
501	-0.06299712
502	-0.70768837
503	-0.16328138
504	-0.67273726
