Compound Id	D149
1	-7.372768
2	-19.171427
3	-9.169664
4	-6.873674
5	-11.565792
6	-10.295232
7	-9.627464
8	-9.848826
9	-7.045198
10	-5.06734
11	-3.246896
12	-4.469111
13	-8.064749
14	-3.298498
15	-2.87493
16	-3.798081
17	-2.872849
18	-3.938568
19	-3.370126
20	-3.142522
21	-3.312262
22	-5.187929
23	-2.635433
24	-2.54531
25	-11.381531
26	-7.173392
27	-5.351541
28	-4.2048
29	-5.399532
30	-4.215962
31	-3.277091
32	-4.354426
33	-4.42019
34	-4.491942
35	-4.07686
36	-2.483766
37	-3.640696
38	-3.153935
39	-2.672766
40	-3.858106
41	-3.277161
42	-4.025621
43	-2.527077
44	-4.354034
45	-3.580066
46	-3.120139
47	-5.427115
48	-3.265139
49	-2.953267
50	-4.920465
51	-5.9199
52	-6.054842
53	-7.561729
54	-4.874661
55	-6.321121
56	-4.692456
57	-4.914278
58	-4.034301
59	-6.480407
60	-5.526483
61	-5.651187
62	-4.74532
63	-10.952759
64	-8.415396
65	-6.965416
66	-7.384123
67	-5.453275
68	-2.826725
69	-9.462728
70	-7.541513
71	-5.823537
72	-7.027209
73	-5.016827
74	-4.080743
75	-3.059972
76	-3.113379
77	-9.094701
78	-7.365948
79	-5.753756
80	-5.638485
81	-4.044717
82	-3.561121
83	-2.764957
84	-12.19811
85	-8.633517
86	-6.209819
87	-2.408799
88	-10.576397
89	-8.309576
90	-6.992456
91	-8.05958
92	-5.935402
93	-4.677645
94	-3.570126
95	-3.819477
96	-5.049457
97	-10.009891
98	-7.883147
99	-6.2954
100	-6.52471
101	-5.397645
102	-4.185381
103	-4.154998
104	-3.458978
105	-8.640682
106	-6.773478
107	-5.235186
108	-6.589276
109	-4.055118
110	-2.48171
111	-2.520142
112	-5.836112
113	-6.985933
114	-7.059666
115	-7.367668
116	-8.381286
117	-5.428632
118	-3.556743
119	-3.211466
120	-2.622916
121	-5.568941
122	-5.489573
123	-8.912651
124	-6.66315
125	-8.16739
126	-6.620817
127	-6.298458
128	-5.330434
129	-6.849147
130	-4.803298
131	-4.638829
132	-5.912902
133	-6.85297
134	-5.386813
135	-4.254003
136	-4.394016
137	-2.023161
138	-1.923429
139	-1.739035
140	-1.610946
141	-1.461575
142	-2.871174
143	-2.86418
144	-2.761466
145	-2.680294
146	-3.207037
147	-2.668804
148	-2.44713
149	-1.346015
150	-1.277626
151	-1.253053
152	-1.177768
153	-1.238791
154	-1.988063
155	-1.216565
156	-2.567681
157	-1.993136
158	-1.379351
159	-2.101102
160	-1.29671
161	-2.153817
162	-1.330589
163	-1.447641
164	-2.055163
165	-1.791544
166	-1.561936
167	-1.898197
168	-1.235078
169	-2.871406
170	-1.401931
171	-1.363452
172	-1.221327
173	-3.888612
174	-3.371987
175	-1.164348
176	-1.100492
177	-1.099116
178	-1.232432
179	-3.005473
180	-1.145865
181	-1.148787
182	-1.406546
183	-1.421477
184	-1.336586
185	-4.619046
186	-1.150752
187	-1.179181
188	-1.296334
189	-1.060623
190	-1.234967
191	-1.341706
192	-1.14195
193	-3.219473
194	-4.721307
195	-1.179767
196	-3.603922
197	-2.720041
198	-3.415904
199	-3.14178
200	-3.002864
201	-2.115706
202	-3.116563
203	-1.460736
204	-1.56379
205	-2.269002
206	-2.217999
207	-2.818893
208	-1.919419
209	-2.004435
210	-2.850746
211	-2.42839
212	-2.023161
213	-2.922861
214	-2.415485
215	-3.334718
216	-1.206719
217	-1.302338
218	-2.744436
219	-2.424991
220	-2.501278
221	-3.260312
222	-1.163972
223	-3.138916
224	-1.109847
225	-3.795884
226	-3.89585
227	-2.456869
228	-2.042116
229	-1.199227
230	-2.607789
231	-1.595699
232	-1.441344
233	-2.862441
234	-3.872732
235	-2.054547
236	-1.309284
237	-3.366516
238	-3.171608
239	-1.156735
