Compound Id	D18
352	-175.894
353	80.948
354	50.535
355	-172.066
356	219.246
357	112.427
358	177.414
359	9.843
360	-31.547
361	-25.794
362	-4.925
363	-92.606
364	-121.656
365	-120.308
366	-13.39
367	-11.872
368	-28.022
369	-30.025
370	8.171
371	-46.095
372	-20.044
373	-49.869
374	-10.213
375	23.054
376	-4.978
377	9.016
378	-27.787
379	-66.968
380	-31.938
381	-46.477
382	-92.564
383	-105.79
384	-208.387
385	-128.954
386	-185.2
387	-68.282
388	-117.996
389	-166.401
390	-99.502
391	-144.239
392	-124.754
393	-103.93
394	-20.808
395	-1.591
396	-194.359
397	0.005
398	-58.173
399	-295.414
400	-83.391
401	40.072
402	-324.391
403	-125.829
404	-77.681
405	-133.95
406	-284.76
407	-83.562
408	-51.012
409	-148.951
410	-11.142
411	0.769
412	1.101
413	9.536
414	-56.508
415	-73.464
416	-15.917
417	-144.841
418	-28.383
419	-94.233
420	-64.672
421	-3.838
422	-198.406
423	-79.479
424	-139.283
425	-6.524
426	6.001
427	-56.929
428	-16.3
429	-0.68
430	18.501
431	38.994
432	225.897
433	-13.95
434	-27.15
435	-206.785
436	-2.059
437	119.01
438	-0.65
439	-7.461
440	-0.128
441	12.388
442	-19.435
443	166.157
444	5.28
445	4.324
446	-6.449
447	3.08
448	71.105
449	-87.34
450	-82.371
451	-47.499
452	-34.399
453	0.006
454	6.091
455	-101.682
456	-210.707
457	-481.55
458	-128.973
459	-148.16
460	-46.893
461	-55.498
462	-88.392
463	-66.591
464	-86.328
465	-62.156
466	-120.308
467	4.526
468	-0.217
469	2.938
470	-2.165
471	1.631
472	-27.577
473	-20.044
474	31.859
475	-9.265
476	-16.695
477	-10.61
478	9.625
479	8.779
480	-23.432
481	24.979
482	-51.253
483	-13.313
484	-0.113
485	54.178
486	31.358
487	-20.901
488	-168.632
489	27.413
490	-15.699
491	-143.086
492	-409.432
493	171.49
494	-126.762
495	-100.298
496	-142.125
497	61.797
498	-107.797
499	-90.266
500	-41.074
501	22.451
502	-47.281
503	-26.349
504	40.221
505	-54.359
506	-80.062
507	-35.951
508	98.735
509	-216.944
510	288.67
511	-189.417
512	57.447
513	-160.676
514	-11.866
515	-114.501
516	46.431
517	-141.183
518	-97.951
519	-144.5
520	71.413
521	-2.051
522	2.289
523	10.221
524	-2.906
525	40.977
526	71.585
527	306.981
528	-3.427
529	307.347
530	169.125
531	-0.543
532	16.331
533	173.155
534	7.683
535	4.901
536	232.972
537	12.921
538	233.573
539	19.879
540	14.55
541	121.106
542	-9.17
543	-3.508
544	114.058
545	68.228
546	35.588
547	-9.265
548	-22.806
549	-30.313
550	-3.996
551	-36.979
552	-158.749
553	-143.687
554	81.658
555	-594.934
556	-134.004
557	-46.353
558	-78.815
559	9.623
560	-96.652
561	-131.201
562	-51.02
563	-88.447
564	-234.11
565	-120.3
566	-92.716
567	-134.68
568	-26.921
569	32.388
570	38.361
571	-26.358
572	-56.36
573	-37.914
574	-59.522
575	8.332
576	-34.972
577	-34.388
578	-40.298
579	-30.947
580	-4.615
581	-207.498
582	-208.157
583	-90.768
584	-176.796
585	-0.587
586	-1.514
587	10.524
588	154.157
589	70.251
590	-5.169
591	106.051
592	-13.336
593	32.694
594	-62.684
595	-27.867
596	-16.291
597	-17.632
598	-125.257
599	-13.257
600	-422.369
601	-1.39
602	5.465
603	-21.566
604	29.18
605	-377.289
606	-321.799
607	-105.884
608	-174.243
609	-227.242
610	-199.251
611	-204.836
612	-25.696
613	5.308
614	5.823
615	5.085
616	5.728
617	6.578
618	-13.395
619	0.823
620	-5.637
621	-9.365
622	1.187
623	0
624	0.001
625	46.892
626	2.295
627	12.034
628	-11.509
629	-10.349
630	0
631	0.001
632	32.315
633	19.377
634	21.526
635	10.207
636	20.975
637	-20.15
638	11.926
639	-6.452
640	4.489
641	0
642	8.981
643	1.626
644	-1.628
645	-0.681
646	-1.145
647	15.421
648	-29.992
649	-14.964
650	33.094
651	-16.485
652	10.147
653	-6.243
654	39.799
655	12.638
656	0.522
657	0
658	-5.292
659	-5.772
660	4.035
661	2.622
662	1.881
663	-7.045
664	0
665	0
666	0
667	23.93
668	-0.001
669	0
670	0
671	0
672	3.352
673	0
674	0
675	-1.2
676	0
677	0
678	-12.544
679	0.003
680	-15.135
681	-25.996
682	-1.75
683	-2.657
684	-2.643
685	7.989
686	1.373
687	-20.72
688	-7.842
689	0
690	0.012
691	0
692	1.557
693	0.008
694	0.001
695	10.092
696	2.359
697	-23.271
698	-10.241
699	0.781
700	6.259
701	0.658
702	-4.848
703	-4.63
704	0.252
705	-0.377
706	9.92
707	1.254
708	8.087
709	-2.865
710	0.001
711	2.958
712	-17.622
713	0
714	-2.4
715	0.001
716	0
717	4.664
718	3.451
719	-8.299
720	-94.572
721	-8.315
722	-100.281
723	-37.081
724	-100.349
725	0
726	-4.436
727	-4.71
728	-8.417
729	-3.044
730	0.001
731	-14.167
732	-12.663
733	-6.984
734	-5.78
735	0
736	-3.205
737	-9.981
738	7.487
739	-13.566
740	-4.487
741	3.823
742	-6.894
743	-15.474
744	10.08
745	-6.776
746	-13.949
747	6.247
748	-11.806
749	-10.224
750	2.683
751	-7.471
752	-5.403
753	-14.904
754	23.15
755	-37.944
756	-1.013
757	3.157
758	-45.672
759	3.154
760	37.559
761	-43.775
762	8.98
763	-43.767
764	-55.898
765	-71.48
766	85.594
767	0.523
768	-0.069
769	-8.146
770	4.579
771	-4.331
772	-1.255
773	-1.953
774	-8.536
775	2.232
776	-7.629
777	-2.544
778	2.455
779	0.184
780	2.338
781	-0.203
782	0
783	0
784	-2.01
785	-6.137
786	-1.122
787	-0.873
788	-5.26
789	5.373
790	-15.976
791	0
792	-7.916
793	-10.701
794	5.545
795	-8.867
796	0
797	-0.003
798	-0.263
799	11.898
800	2.832
801	-4.029
802	-11.81
803	2.198
804	-0.119
805	-0.432
806	-7.204
807	5.913
808	-0.706
809	1.429
810	-0.77
811	7.801
812	-44.659
813	12.242
814	-39.545
815	31.587
816	4.472
817	0
818	0.001
819	-0.694
820	-4.465
821	-0.634
822	-20.157
823	-1.771
824	-24.89
825	0
826	-7.185
827	-16.479
828	-16.506
829	39.462
830	-10.294
831	-3.342
832	-34.44
833	-1.776
834	-9.745
835	23.065
836	-15.332
837	-4.613
838	-39.454
839	2.697
840	28.825
841	-0.168
842	-29.419
843	13.432
844	11.763
845	112.809
846	0.011
847	-86.281
848	59.579
849	-71.762
850	-20.278
851	-10.057
852	-0.982
853	1.852
854	-1.123
855	-0.739
856	-15.944
857	0.202
858	4.988
859	-1.593
860	-1.196
861	6.693
862	10.174
863	19.636
864	-24.444
865	-37.505
866	-21.258
867	44.052
868	-50.711
869	55.257
870	-63.904
871	-70.068
872	82.416
873	-10.061
874	-20.265
875	-11.737
876	-6.566
877	6.059
878	-14.599
879	-5.661
880	-14.228
881	17.729
882	-14.438
883	-28.108
884	-25.365
885	36.968
886	-29.945
887	-56.956
888	-52.602
889	-66.289
890	-69.975
891	-19.254
892	-19.732
893	-19.255
894	-37.278
895	-20.515
896	-20.502
897	-37.275
898	-49.505
899	-49.379
900	-36.068
901	60.157
902	-49.5
903	-49.378
904	-87.568
905	-120.477
906	-104.609
907	-119.935
908	-87.571
909	-120.475
910	6.513
911	-5.445
912	4.075
913	-7.013
914	0.578
915	-1.235
916	5.857
917	-18.427
918	5.479
919	2.821
920	0.591
921	-21.307
922	7.802
923	-4.545
924	-0.008
925	-15.528
926	1.985
927	12.948
928	10.318
929	0.95
930	-1.824
931	5.685
932	-0.227
933	-1.089
934	3.402
935	-0.674
936	0.001
937	-2.252
938	0.055
939	0.001
940	-0.895
941	-0.619
942	-0.872
943	4.108
944	-1.106
945	4.921
946	-0.309
947	0
948	1.637
949	2.238
950	1.637
951	1.929
952	-1.013
953	0.001
954	0
955	0.302
956	-2.694
957	-2.016
958	-1.048
959	-0.568
960	2.795
961	0.002
962	-0.133
963	2.688
964	-1.804
965	1.903
966	-0.097
967	0
968	-2.865
969	4.181
970	0.569
971	-2.729
972	6.443
973	0.567
974	3.127
975	-12.248
976	10.205
977	-5.869
978	3.627
979	0.202
980	7.565
981	6.837
982	-23.94
983	-4.218
984	0
985	-26.29
986	20.89
987	9.698
988	5.382
989	-9.052
990	45.079
991	-2.247
992	5.372
993	-2.154
994	-11.224
995	-0.003
996	-11.26
997	18.855
998	-0.01
999	3.104
1000	4.397
1001	0.093
1002	5.273
1003	-2.946
1004	-0.853
1005	7.499
1006	3.771
1007	5.523
1008	2.149
1009	0
1010	0
1011	0
1012	-17.116
1013	6.504
1014	-0.004
1015	0
1016	-19.942
1017	8.739
1018	0.012
1019	0
1020	-15.496
1021	2.076
1022	0
1023	13.293
1024	11.005
1025	-3.729
1026	4.828
1027	-10.303
1028	-12.646
1029	-24.909
1030	-4.211
1031	-18.105
1032	-7.337
1033	-2.962
1034	-21.556
1035	-8.391
1036	-5.14
1037	-5.865
1038	-7.299
1039	8.776
1040	5.274
1041	3.084
1042	2.479
1043	-4.037
1044	-9.475
1045	-6.838
1046	-9.035
1047	-8.378
1048	-7.853
1049	-0.76
1050	-0.858
1051	0.237
1052	-0.447
1053	-15.31
1054	-1.598
1055	-2.206
1056	-1.799
1057	18.162
1058	21.565
1059	9.424
1060	-0.795
1061	13.622
1062	11.242
1063	-4.934
1064	-6.083
1065	1.491
1066	4.379
1067	-9.901
1068	-2.388
1069	8.613
1070	-15.82
1071	-11.855
1072	-10.584
1073	-12.076
1074	-8.575
1075	-3.312
1076	-1.88
1077	2.825
1078	-23.467
1079	18.167
1080	0.453
1081	0.002
1082	-0.007
1083	-1.079
1084	-7.132
1085	0.003
1086	0.759
1087	-20.84
1088	-0.002
1089	-12.842
1090	14.535
1091	-2.293
1092	-4.643
1093	-10.584
1094	-5.808
1095	14.525
1096	-2.303
1097	-4.652
1098	-10.584
1099	-5.815
1100	26.105
1101	4.044
1102	-18.905
1103	2.477
1104	-22.43
1105	-31.195
1106	40.814
1107	-10.233
1108	19.853
1109	-22.422
1110	21.432
1111	40.802
1112	2.176
1113	19.85
1114	33.17
1115	-40.511
1116	59.802
1117	51.894
1118	33.182
1119	-37.845
1120	-35.722
1121	-35.755
1122	-59.765
1123	20.885
1124	-53.813
1125	-63.747
1126	66.611
1127	-40.541
1128	-63.747
1129	66.613
1130	8.544
1131	-59.733
1132	-62.565
1133	77.766
1134	-68.852
1135	-128.229
1136	-76.259
1137	0
1138	1.179
1139	3.328
1140	1.535
1141	-0.66
1142	0
1143	-0.004
1144	0.001
1145	-0.021
1146	22.745
1147	-6.15
1148	-0.002
1149	0
1150	26.737
1151	8.905
1152	-0.01
1153	0
1154	-18.826
1155	3.638
1156	1.391
1157	0
1158	15.109
1159	11.882
