Compound Id	D24
214	-4.356
215	-14.12
216	2.125
217	0.833
218	1.172
219	7.314
220	-7.313
221	11.664
222	-10.623
223	0
224	-3.659
225	9.995
226	-35.549
227	-8.347
228	-1.212
229	0
230	0
231	-5.292
232	0.926
233	0
234	26.392
235	-0.481
236	0
237	16.24
238	21.66
239	0
240	1.882
241	-0.829
242	-0.393
243	0
244	13.613
245	16.511
246	-0.001
247	0.001
248	0
249	11.402
250	17.43
251	0
252	24.085
253	-0.003
254	-4.172
255	6.428
256	14.777
257	-3.595
258	-0.001
259	7.023
260	-0.904
261	0.164
262	-0.905
263	3.019
264	-0.904
265	3.64
266	-2.4
267	19.106
268	0
269	0
270	13.26
271	-0.105
272	3.798
273	2.071
274	3.215
275	-80.013
276	2.097
277	-8.422
278	6.182
279	-0.05
280	-6.57
281	-10.207
282	10.781
283	8.85
284	23.129
285	-2.262
286	1.069
287	0
288	-10.04
289	1.284
290	8.258
291	6.773
292	0.715
293	15.329
294	9.342
295	-14.481
296	13.737
297	-34.984
298	2.867
299	0
300	22.318
301	19.892
302	49.242
303	33.92
304	9.215
305	-4.767
306	-0.931
307	-1.534
308	-32.347
309	-3.334
310	-21.96
311	17.14
312	13.556
313	18.029
314	-22.089
315	5.017
316	0.001
317	6.638
318	-7.139
319	-18.78
320	2.872
321	5.201
322	7.869
323	-3.583
324	-3.459
325	4.239
326	-6.194
327	-4.008
328	-4.879
329	3.939
330	-4.133
331	6.058
332	-52.161
333	1.539
334	0.382
335	-0.225
336	2.573
337	2.425
338	-48.769
339	-42.754
340	60.943
341	1.882
342	2.376
343	1.063
344	54.887
345	11.437
346	-2.011
347	-120.142
348	-9.137
349	-9.393
350	8.624
351	10.944
352	58.052
353	-8.495
354	19.019
355	-4.06
356	-116.511
357	-62.537
358	9.913
359	-15.913
360	11.256
361	-0.176
362	17.353
363	46.216
364	52.906
365	57.872
366	12.907
367	7.797
368	10.635
369	11.759
370	2.954
371	14.657
372	9.559
373	13.087
374	13.255
375	-8.936
376	8.4
377	-6.503
378	11.533
379	27.689
380	18.895
381	14.84
382	14.303
383	17.116
384	54.817
385	22.741
386	47.501
387	17.287
388	20.193
389	69.614
390	20.355
391	39.344
392	36.164
393	24.051
394	8.564
395	-2.055
396	67.403
397	-0.001
398	7.411
399	149.189
400	16.206
401	0.385
402	202.305
403	57.028
404	19.823
405	20.92
406	73.912
407	21.129
408	16.425
409	23.892
410	-1.927
411	-3.501
412	-0.863
413	1.535
414	24.208
415	17.896
416	9.389
417	37.202
418	-1.366
419	27.753
420	19.357
421	-8.476
422	75.798
423	46.481
424	64
425	9.383
426	7.283
427	13.593
428	10.311
429	-3.08
430	-7.858
431	-13.263
432	-60.8
433	6.851
434	13.471
435	58.972
436	7.922
437	-33.62
438	-2.841
439	-4.798
440	5.099
441	-2.199
442	12.331
443	-45.681
444	-4.344
445	5.965
446	13.558
447	2.173
448	-21.562
449	29.306
450	26.956
451	19.361
452	9.66
453	-0.002
454	16.716
455	29.552
456	34.639
457	122.575
458	32.042
459	66.316
460	10.103
461	12.992
462	25.054
463	16.681
464	22.38
465	15.369
466	57.872
467	9.382
468	12.097
469	3.094
470	3.978
471	3.954
472	9.877
473	9.559
474	-8.943
475	7.208
476	15.617
477	7.137
478	2.408
479	-4.962
480	7.172
481	-7.654
482	15.181
483	5.899
484	2.079
485	-13.186
486	-11.491
487	6.514
488	79.718
489	-10.333
490	3.77
491	40.31
492	106.75
493	-49.995
494	77.035
495	51.242
496	77.301
497	-18.398
498	25.541
499	21.995
500	14.834
501	0.012
502	15.91
503	16.156
504	-14.442
505	17.71
506	26.199
507	25.299
508	-33.193
509	66.476
510	-71.537
511	66.67
512	-34.924
513	31.874
514	37.716
515	19.272
516	-24.576
517	60.13
518	53.213
519	78.44
520	-22.343
521	-9.964
522	7.732
523	-8.192
524	4.776
525	-14.56
526	-22.445
527	-81.493
528	4.813
529	-82.981
530	-48.301
531	-5.129
532	0.691
533	-47.804
534	-5.9
535	-2.988
536	-64.338
537	-8.736
538	-63.083
539	-9.077
540	-7.834
541	-35.993
542	9.282
543	-3.825
544	-33.186
545	-23.007
546	-14.645
547	7.208
548	10.099
549	9.135
550	14.04
551	10.941
552	43.695
553	38.333
554	-19.641
555	150.748
556	57.803
557	11.827
558	14.344
559	-3.768
560	19.56
561	33.811
562	13.451
563	17.302
564	82.426
565	51.072
566	45.303
567	63.359
568	14.897
569	-9.662
570	-11.485
571	9.691
572	18.358
573	11.638
574	16.793
575	9.85
576	11.473
577	20.593
578	12.304
579	20.152
580	13.435
581	69.944
582	74.032
583	46.196
584	79.943
585	-13.278
586	0.967
587	-2.316
588	-39.991
589	-18.238
590	10.182
591	-27.569
592	16.279
593	-8.295
594	24.578
595	15.892
596	36.816
597	0.439
598	36.803
599	5.47
600	108.174
601	14.318
602	-9.292
603	11.316
604	-9.943
605	96.778
606	81.835
607	25.405
608	51.205
609	60.722
610	52.391
611	61.252
612	8.609
613	-2.593
614	-3.026
615	-2.118
616	-1.608
617	-3.446
618	-0.92
619	-4.915
620	1.967
621	4.754
622	-0.484
623	0
624	0
625	-12.158
626	-0.027
627	-3.011
628	4.879
629	0.001
630	0
631	0
632	-8.539
633	-6.457
634	-5.313
635	-7.229
636	-5.455
637	10.156
638	-8.62
639	4.896
640	-0.784
641	0
642	0.281
643	-1.284
644	1.284
645	-3.347
646	-5.588
647	0.683
648	6.264
649	0.258
650	-11.42
651	3.054
652	-2.454
653	1.343
654	-22.746
655	3.544
656	1.102
657	0.002
658	1.453
659	1.374
660	-0.221
661	-3.029
662	-1.824
663	1.108
664	0
665	0
666	0
667	-6.986
668	0
669	0
670	0
671	0
672	-0.616
673	0
674	0
675	-1.228
676	0
677	0
678	3.283
679	-2.418
680	3.916
681	6.507
682	0.77
683	0.775
684	0.663
685	-1.71
686	-0.256
687	5.264
688	2.109
689	0
690	-0.004
691	0.001
692	-3.734
693	-0.014
694	0
695	-2.232
696	-0.438
697	5.864
698	2.717
699	0.203
700	-1.293
701	-0.158
702	2.295
703	2.184
704	-0.132
705	-0.049
706	-1.879
707	3.895
708	-1.322
709	-1.834
710	0
711	-4.312
712	4.513
713	0
714	-1.013
715	0
716	0
717	-0.916
718	-0.657
719	22.429
720	13.46
721	22.415
722	30.049
723	22.834
724	30.073
725	0
726	1.152
727	0.472
728	3.92
729	-0.365
730	0
731	3.301
732	3.427
733	-0.391
734	-1.712
735	0
736	-1.304
737	1.78
738	-0.544
739	3.353
740	-1.308
741	-0.631
742	3.865
743	6.604
744	-2.763
745	3.665
746	6.603
747	2.549
748	3.138
749	4.62
750	1.435
751	-6.318
752	2.237
753	3.423
754	-0.31
755	7.482
756	-7.319
757	7.543
758	8.669
759	7.549
760	-0.406
761	14.537
762	-13.612
763	14.535
764	7.859
765	32.826
766	-10.775
767	-2.888
768	-3.03
769	3.947
770	2.033
771	-1.745
772	-0.842
773	1.133
774	0.753
775	-1.483
776	1.418
777	-1.497
778	-1.663
779	3.53
780	5.502
781	-1.656
782	0
783	0
784	0.324
785	-0.969
786	-5.495
787	-2.444
788	0.249
789	-5.848
790	4.621
791	0
792	2.532
793	-1.997
794	-2.884
795	0.454
796	0
797	0.001
798	4.017
799	0.478
800	-0.562
801	0.644
802	6.767
803	0.958
804	2.285
805	2.224
806	2.817
807	-1.314
808	1.128
809	-0.94
810	-1.269
811	-2.021
812	-0.918
813	-3.545
814	-0.967
815	-0.228
816	-0.468
817	0
818	0
819	4.704
820	-5.254
821	4.301
822	4.155
823	-1.487
824	5.352
825	0
826	2.125
827	5.147
828	2.768
829	-7.709
830	1.787
831	1.936
832	7.778
833	-0.22
834	2.623
835	-5.323
836	2.965
837	2.861
838	9.039
839	-1.123
840	-5.127
841	-0.032
842	6.533
843	-3.517
844	-3.096
845	-47.022
846	-0.004
847	23.753
848	0.593
849	6.377
850	4.6
851	4.752
852	-4.128
853	-5.755
854	11.91
855	-3.384
856	2.403
857	-5.759
858	4.214
859	0.704
860	5.952
861	3.901
862	3.873
863	3.044
864	1.807
865	3.196
866	5.622
867	0.496
868	4.354
869	0.381
870	5.442
871	11.153
872	-10.489
873	4.752
874	4.596
875	-1.204
876	6.941
877	1.842
878	-1.381
879	1.474
880	8.473
881	-3.046
882	2.478
883	4.643
884	0.788
885	-2.164
886	6.772
887	8.758
888	5.419
889	10.234
890	8.212
891	2.742
892	9.388
893	2.746
894	15.309
895	12.659
896	12.658
897	15.31
898	29.482
899	20.721
900	25.293
901	-17.755
902	29.483
903	20.723
904	32.583
905	38.887
906	29.48
907	49.238
908	32.583
909	38.889
910	0.04
911	0.311
912	4.231
913	0.668
914	-0.407
915	0.43
916	-1.136
917	4.395
918	-1.01
919	-0.576
920	0.42
921	5.155
922	-1.599
923	0.904
924	-0.409
925	3.628
926	-0.486
927	-2.944
928	-2.252
929	-3.165
930	-2.706
931	-3.592
932	-3.002
933	-2.844
934	-2.995
935	-0.001
936	0
937	-1.342
938	0.879
939	-0.001
940	-0.074
941	-0.651
942	3.638
943	-2.859
944	3.095
945	-1.568
946	2.977
947	0
948	0.707
949	5.204
950	0.707
951	-4.567
952	0.376
953	0
954	0
955	-3.483
956	0.99
957	0.415
958	-3.125
959	0.632
960	-3.088
961	0
962	1.258
963	2.032
964	-0.653
965	-1.642
966	2.092
967	0
968	1.936
969	1.775
970	-0.631
971	1.841
972	3.12
973	-0.632
974	-1.188
975	-2.446
976	0.053
977	0.436
978	-1.792
979	4.151
980	-0.655
981	3.765
982	1.796
983	-0.554
984	-0.001
985	1.134
986	-0.032
987	-1.008
988	-2.32
989	1.373
990	-11.919
991	0.23
992	-2.57
993	6.082
994	2.919
995	0
996	1.917
997	0.477
998	0.003
999	-2.143
1000	-2.951
1001	-1.26
1002	1.181
1003	0.311
1004	1.009
1005	-0.473
1006	0
1007	2.012
1008	1.922
1009	0
1010	0
1011	0
1012	3.711
1013	-0.64
1014	0.001
1015	-0.001
1016	4.488
1017	-1.327
1018	-0.002
1019	0
1020	3.281
1021	-0.001
1022	0
1023	-2.66
1024	-1.998
1025	-2.684
1026	0.64
1027	2.347
1028	2.966
1029	5.933
1030	-0.023
1031	4.281
1032	1.206
1033	-0.041
1034	5.141
1035	1.764
1036	-0.052
1037	0.233
1038	4.112
1039	-4.491
1040	-2.767
1041	-2.151
1042	-0.739
1043	0.308
1044	1.024
1045	2.536
1046	-0.337
1047	3.08
1048	-2.795
1049	2.4
1050	-0.207
1051	-0.471
1052	4.288
1053	3.624
1054	-0.143
1055	-0.08
1056	-2.181
1057	-3.852
1058	-4.706
1059	-2.333
1060	0.663
1061	-2.731
1062	-2.095
1063	0.005
1064	0.511
1065	1.751
1066	2.221
1067	0.429
1068	3.528
1069	-3.932
1070	3.917
1071	1.319
1072	1.768
1073	0.584
1074	1.995
1075	-1.565
1076	-1.844
1077	-3.025
1078	2.064
1079	-0.328
1080	-2.548
1081	-0.002
1082	-0.001
1083	2.542
1084	-1.277
1085	-0.001
1086	2.121
1087	1.62
1088	-0.002
1089	5.808
1090	3.029
1091	5.611
1092	2.055
1093	1.768
1094	2.099
1095	3.032
1096	5.614
1097	2.057
1098	1.768
1099	2.102
1100	-0.147
1101	-0.006
1102	2.415
1103	-5.688
1104	6.433
1105	6.786
1106	-9.356
1107	12.776
1108	0.043
1109	6.433
1110	-2.861
1111	-9.351
1112	0.696
1113	0.042
1114	-1.029
1115	17.003
1116	-12.774
1117	-10.144
1118	-1.031
1119	4.94
1120	8.773
1121	7.868
1122	4.186
1123	-0.822
1124	5.14
1125	13.97
1126	-13.665
1127	21.151
1128	13.967
1129	-13.667
1130	-0.102
1131	11.196
1132	14.71
1133	-15.224
1134	13.953
1135	2.068
1136	14.792
1137	0
1138	-0.001
1139	-0.485
1140	0.424
1141	0
1142	0
1143	0.001
1144	0
1145	0.005
1146	-4.789
1147	0.668
1148	0
1149	0
1150	-5.784
1151	-1.347
1152	0.002
1153	0
1154	3.812
1155	-0.057
1156	0.461
1157	0
1158	-2.888
1159	-2.085
