Compound Id	D48
1	2.626601
2	3.74284
3	2.679239
4	2.626601
5	3.172394
6	3.108407
7	2.969865
8	2.993795
9	3.75433
10	3.223305
11	2.941026
12	3.051976
13	3.439507
14	2.697761
15	3.089698
16	3.026956
17	3.057399
18	2.9885
19	3.004117
20	2.783943
21	3.089244
22	3.279724
23	2.473096
24	2.931444
25	3.631307
26	3.727995
27	3.250024
28	3.532816
29	3.935295
30	3.885292
31	3.533812
32	3.426991
33	3.051976
34	3.051976
35	2.575634
36	2.923945
37	3.153349
38	3.276319
39	3.310898
40	3.188339
41	3.230538
42	2.786915
43	3.288619
44	3.106613
45	2.898018
46	3.174702
47	2.77166
48	2.132252
49	2.462339
50	2.502634
51	2.628208
52	2.513343
53	2.244066
54	2.854393
55	2.666648
56	2.767539
57	2.860507
58	2.934654
59	2.737888
60	2.811879
61	2.88237
62	2.94458
63	2.889254
64	2.918832
65	2.94803
66	2.976401
67	1.825248
68	1.533329
69	2.847973
70	2.887808
71	2.926885
72	2.964255
73	2.495634
74	2.672632
75	2.811003
76	2.865246
77	2.831038
78	2.875495
79	2.918969
80	2.960198
81	2.407518
82	2.626981
83	2.772021
84	2.764657
85	2.461207
86	2.836735
87	0.877936
88	2.876847
89	2.909354
90	2.941392
91	2.972389
92	2.620682
93	2.740652
94	2.847916
95	2.925253
96	2.918663
97	2.863157
98	2.89905
99	2.934352
100	2.96833
101	2.564861
102	2.709516
103	2.832687
104	2.906478
105	2.812028
106	2.861956
107	2.910579
108	2.956198
109	2.291579
110	2.564924
111	2.684633
112	2.575704
113	2.724144
114	2.727116
115	2.584697
116	2.367563
117	2.842813
118	2.213373
119	1.899996
120	2.22924
121	2.385139
122	2.395896
123	2.571784
124	2.073895
125	2.790539
126	2.847001
127	2.901698
128	2.952285
129	2.76605
130	2.830403
131	2.892305
132	2.94845
133	2.705157
134	2.791076
135	2.871829
136	2.940305
137	2.250612
138	2.847948
139	2.847948
140	2.50812
141	2.657661
142	2.162301
143	2.162301
144	2.392518
145	2.392518
146	2.392518
147	2.392518
148	2.429747
149	3.031328
150	3.006524
151	3.143039
152	3.069983
153	2.936866
154	2.81251
155	2.881556
156	2.150306
157	2.790967
158	2.370355
159	3.147979
160	2.955064
161	3.070761
162	2.746306
163	2.635354
164	3.009782
165	2.150399
166	2.370186
167	2.913161
168	2.441269
169	2.296246
170	2.964
171	2.963126
172	3.134861
173	2.177338
174	1.957476
175	3.247835
176	3.342154
177	3.310533
178	3.018127
179	1.900792
180	3.171678
181	3.282463
182	2.958422
183	2.809122
184	2.871146
185	2.05358
186	3.07766
187	3.011257
188	3.200818
189	3.16567
190	2.797251
191	2.855625
192	3.032455
193	1.806575
194	1.951466
195	3.090683
196	1.934926
197	2.348477
198	1.902134
199	1.969831
200	2.885648
201	2.503014
202	1.806454
203	2.928444
204	2.112048
205	2.491885
206	2.627008
207	2.442187
208	2.786653
209	2.250612
210	1.896176
211	2.028722
212	2.250612
213	1.896176
214	2.028722
215	2.253558
216	3.043618
217	2.893763
218	2.437519
219	2.262029
220	2.262029
221	2.639942
222	2.443762
223	2.332678
224	2.491111
225	1.974744
226	1.974744
227	2.38605
228	2.981454
229	3
230	2.45715
231	2.135934
232	2.08251
233	2.161476
234	1.683239
235	2.991047
236	2.832086
237	1.716345
238	1.730698
239	2.535195
240	2.587287
241	2.392291
242	2.848234
243	2.426522
244	1.886786
245	1.816066
246	2.065381
247	2.157796
248	2.6149
249	1.848106
250	1.692891
251	1.934013
252	1.703845
253	1.992371
254	1.737999
255	2.241243
256	1.747286
257	3.455546
258	2.275801
259	2.258242
260	2.746978
261	2.303547
262	2.746978
263	2.303547
264	2.746978
265	2.966043
266	2.405606
267	1.766595
268	2.414292
269	3.021465
270	1.789252
271	2.816199
272	2.977375
273	2.90873
274	2.749738
275	1.314157
276	2.715833
277	2.562556
278	2.968417
279	2.624189
280	3.091555
281	2.591263
282	2.723222
283	2.933185
284	3.480459
285	2.902064
286	3.036846
287	2.407299
288	2.941115
289	2.388974
290	2.849521
291	2.993855
292	3.083611
293	2.968047
294	3.048248
295	2.996032
296	2.955256
297	1.895298
298	2.374599
299	2.42147
300	2.326951
301	2.607161
302	2.17555
303	2.415046
304	2.222658
305	2.869126
306	2.707555
307	2.202092
308	2.875974
309	3.013741
310	2.608681
311	2.603187
312	2.759856
313	2.455164
314	2.036881
315	2.974852
316	2.801019
317	3.134457
318	3.206792
319	2.410412
320	2.292178
321	2.241725
322	2.134125
323	2.512869
324	2.157749
325	2.267112
326	2.246179
327	2.199571
328	2.163198
329	2.088035
330	2.106359
331	2.060652
332	2.276517
333	2.159136
334	2.1513
335	2.219776
336	2.246179
337	2.199571
338	3.202408
339	3.143559
340	3.036531
341	3.255097
342	3.098114
343	3.327743
344	3.263588
345	3.33858
346	3.197823
347	3.17884
348	3.46168
349	3.080802
350	3.298373
351	4.385285
352	4.353182
353	4.288661
354	4.028024
355	4.202414
356	4.19831
357	4.194406
358	4.201389
359	3.325157
360	2.767293
361	3.556138
362	3.232237
363	3.190874
364	3.108014
365	3.112584
366	3.155025
367	2.905487
368	3.004942
369	3.005956
370	3.014246
371	2.660552
372	3.008795
373	2.401233
374	3.003628
375	3.00064
376	2.904218
377	2.816116
378	3.00701
379	3.006406
380	3.00555
381	2.807754
382	3.059334
383	3.070105
384	2.808372
385	3.077405
386	2.71996
387	2.968862
388	3.075236
389	3.607596
390	3.55692
391	3.432807
392	3.115793
393	3.48172
394	3.177082
395	2.762516
396	3.106553
397	3.291908
398	3.228526
399	3.191578
400	3.476261
401	3.173663
402	3.195783
403	3.149496
404	2.939225
405	3.074295
406	2.841308
407	2.97366
408	2.895809
409	3.081518
410	3.695112
411	2.805515
412	2.402093
413	2.955151
414	3.404702
415	3.352088
416	3.143314
417	3.128238
418	3.155024
419	3.173986
420	3.129401
421	3.219006
422	3.169927
423	3.070914
424	3.078574
425	3.086154
426	3.292671
427	3.12331
428	3.289196
429	2.878151
430	2.932323
431	2.939317
432	2.973101
433	2.605273
434	2.981287
435	2.960508
436	2.92438
437	2.956172
438	2.919778
439	3.138816
440	3.109789
441	2.170687
442	2.929496
443	2.964792
444	2.927034
445	2.908446
446	2.959476
447	2.799153
448	2.947516
449	2.943317
450	2.964147
451	2.935617
452	2.801313
453	3.088418
454	3.679231
455	2.744618
456	3.076392
457	2.891386
458	2.985149
459	3.132629
460	3.0388
461	3.042123
462	2.718712
463	3.042766
464	2.549325
465	3.042746
466	3.112584
467	3.242445
468	3.337617
469	3.063263
470	3.066098
471	3.053566
472	2.87726
473	3.008795
474	2.63997
475	3.011271
476	3.101774
477	3.002947
478	3.045107
479	3.036264
480	3.079262
481	3.069629
482	2.86075
483	3.084239
484	3.188131
485	2.673374
486	2.97278
487	3.061821
488	3.127746
489	3.044778
490	2.916661
491	3.01939
492	3.018422
493	3.037302
494	3.051107
495	3.037302
496	3.048955
497	3.415435
498	3.086926
499	3.113749
500	3.343067
501	3.343067
502	3.121215
503	3.097767
504	3.084187
505	3.097767
506	3.462813
507	3.428973
508	3.291762
509	3.291762
510	3.291762
511	3.291762
512	3.291762
513	3.291762
514	3.291762
515	3.291762
516	3.206652
517	3.153016
518	3.04337
519	3.054237
520	2.911924
521	3.364733
522	3.150091
523	2.974835
524	2.817271
525	2.871398
526	2.888483
527	2.946762
528	2.583862
529	2.95257
530	2.927408
531	2.847955
532	2.926956
533	2.920275
534	2.841351
535	2.016475
536	2.940641
537	2.863041
538	2.934194
539	2.855145
540	2.947074
541	2.912795
542	2.995917
543	2.764734
544	2.90498
545	2.896857
546	2.879948
547	3.011271
548	2.630921
549	2.298726
550	2.808989
551	3.233359
552	2.789263
553	2.687201
554	2.910182
555	2.910766
556	3.143471
557	2.919449
558	3.060884
559	2.768087
560	3.064208
561	2.648927
562	2.965274
563	3.063548
564	3.234711
565	3.196611
566	3.119881
567	3.124011
568	2.908845
569	3.025209
570	3.026885
571	3.030124
572	2.690462
573	3.027679
574	2.483134
575	3.022645
576	3.02865
577	2.824586
578	3.027214
579	3.027084
580	3.026392
581	3.227236
582	3.182232
583	3.092035
584	3.0977
585	3.216389
586	2.975218
587	2.977526
588	2.995403
589	2.985287
590	2.974182
591	2.990214
592	2.92527
593	2.980932
594	2.979089
595	2.976256
596	3.167675
597	3.050966
598	3.071015
599	2.795765
600	3.063174
601	3.748525
602	3.412734
603	3.351128
604	3.134615
605	2.868552
606	2.814298
607	2.979229
608	2.934056
609	2.825647
610	2.748311
611	2.886443
612	1.781034
613	1.947087
614	1.864709
615	2.057571
616	2.184791
617	1.804728
618	2.495412
619	2.642987
620	2.538512
621	2.340852
622	2.440656
623	2.327883
624	2.399706
625	1.81546
626	2.470041
627	2.37974
628	1.984307
629	2.340852
630	1.670637
631	1.682488
632	1.456949
633	1.807333
634	1.645396
635	1.895984
636	1.769237
637	2.28013
638	2.28013
639	2.520822
640	1.932319
641	2.2712
642	2.014992
643	1.81522
644	1.81522
645	2.525847
646	2.336768
647	2.292938
648	1.961054
649	2.292938
650	1.961054
651	2.112109
652	2.296627
653	2.28903
654	1.918345
655	1.918345
656	2.231081
657	1.799733
658	2.017237
659	1.978652
660	1.875551
661	2.2794
662	2.325297
663	2.230638
664	2.192377
665	1.925368
666	2
667	2.304111
668	2.041667
669	2.462498
670	2.4
671	2
672	2.025
673	2.666667
674	2.285714
675	2
676	2.609648
677	2.083333
678	1.767406
679	2.038965
680	1.726778
681	1.645375
682	2.186143
683	2.125016
684	2.139963
685	1.666303
686	1.861875
687	1.675241
688	1.906221
689	2.228362
690	2.24204
691	2.122918
692	2.614902
693	2.184106
694	2.367352
695	1.651522
696	1.793514
697	1.658452
698	1.824654
699	1.616042
700	1.685473
701	1.958313
702	2.145526
703	2.14276
704	2.077861
705	2.058405
706	1.940216
707	2.007011
708	2.007011
709	2.66873
710	2.389214
711	2.08673
712	1.69725
713	2.2794
714	2.230638
715	2.192377
716	1.925368
717	1.710887
718	1.745414
719	3.441051
720	3.441051
721	3.441051
722	3.441051
723	3.441051
724	3.441051
725	3.071213
726	2.6581
727	2.622416
728	2.777149
729	3.218815
730	3.032355
731	2.689157
732	2.718505
733	3.071213
734	3.218815
735	3.032355
736	2.549193
737	2.689157
738	2.6581
739	2.718505
740	2.622416
741	2.938936
742	2.734386
743	2.799731
744	2.777149
745	2.734386
746	2.799731
747	3.583251
748	2.848676
749	2.831979
750	3.583251
751	3.646613
752	2.848676
753	2.831979
754	3.646613
755	3.814012
756	3.814012
757	3.512613
758	3.512613
759	3.512613
760	3.647513
761	3.512613
762	3.512613
763	3.512613
764	3.647513
765	3.257559
766	3.257559
767	2.402686
768	2.449623
769	2.503881
770	2.988161
771	3.002591
772	2.847379
773	3.143197
774	2.822355
775	3.031322
776	2.821939
777	2.831257
778	3.13743
779	2.80304
780	4.320409
781	3.257586
782	3.675948
783	3.567704
784	3.318087
785	3.343417
786	3.791118
787	3.99795
788	3.551253
789	3.886007
790	3.181846
791	3.760066
792	3.006105
793	3.207839
794	3.164609
795	3.383203
796	2.825749
797	3.599103
798	2.358691
799	2.98436
800	2.9649
801	3.504032
802	3.464679
803	3.445991
804	2.371416
805	2.318827
806	3.034785
807	2.980441
808	2.814144
809	3.405032
810	3.33681
811	2.809982
812	3.850953
813	2.822897
814	3.59107
815	3.59107
816	2.296835
817	2.732051
818	2.202928
819	2.255145
820	2.17238
821	2.323851
822	2.70379
823	2.762144
824	2.766765
825	2.216658
826	2.558781
827	2.599038
828	2.679549
829	2.866358
830	2.488404
831	2.655905
832	2.850878
833	3.204805
834	2.663884
835	2.736023
836	2.616293
837	2.707949
838	2.880282
839	2.401715
840	2.833566
841	2.187496
842	2.814083
843	2.791999
844	2.737672
845	3.306407
846	3.306407
847	3.306407
848	3.171188
849	3.171188
850	3.141936
851	3.141936
852	3.381285
853	3.728464
854	3.819773
855	3.489101
856	3.273733
857	3.576934
858	3.381285
859	3.728464
860	3.814502
861	3.489101
862	3.273733
863	3.237908
864	3.237908
865	3.213969
866	3.213969
867	3.197633
868	3.197633
869	3.186464
870	3.186464
871	3.171188
872	3.171188
873	3.141936
874	3.141936
875	3.381285
876	3.728464
877	3.489101
878	3.273733
879	3.381285
880	3.728464
881	3.489101
882	3.273733
883	3.237908
884	3.237908
885	3.213969
886	3.213969
887	3.197633
888	3.197633
889	3.186464
890	3.186464
891	3.838887
892	3.838887
893	3.838887
894	3.30925
895	3.30925
896	3.30925
897	3.30925
898	3.818335
899	3.375378
900	3.818335
901	3.375378
902	3.818335
903	3.375378
904	3.347208
905	4.048178
906	3.347208
907	4.048178
908	3.347208
909	4.048178
910	3.397789
911	3.410086
912	3.390786
913	3.307394
914	2.796422
915	2.835406
916	2.932227
917	2.9038
918	2.715843
919	2.892589
920	2.678258
921	2.923517
922	2.773189
923	2.914073
924	2.746691
925	2.88031
926	2.866813
927	2.851918
928	2.817017
929	3.16849
930	3.009208
931	3.072989
932	3.111766
933	3.043758
934	3.15449
935	3.023716
936	3.541197
937	3.588735
938	3.623281
939	4.020391
940	4.101784
941	4.144727
942	3.941812
943	3.877604
944	3.467261
945	3.388924
946	3.887594
947	3.746418
948	4.258424
949	4.258424
950	4.258424
951	3.830356
952	3.280711
953	3.563002
954	2.993497
955	3.084073
956	3.15528
957	3.17082
958	3.129601
959	3.144208
960	3.702086
961	3.708324
962	4.089289
963	4.013738
964	3.575834
965	3.464227
966	4.034119
967	3.813995
968	3.461674
969	3.376601
970	3.144208
971	4.084921
972	4.084921
973	3.144208
974	4.084921
975	3.135429
976	3.151252
977	3.098828
978	2.953223
979	3.576752
980	3.502717
981	3.33743
982	3.153178
983	3.060821
984	2.927819
985	3.147568
986	3.147568
987	3.133045
988	2.914659
989	3.033296
990	3.536561
991	4.138025
992	4.138025
993	4.138025
994	3.079294
995	2.909472
996	3.00201
997	4.699101
998	2.911907
999	3.354877
1000	3.808926
1001	3.792908
1002	3.919211
1003	4.228989
1004	3.677616
1005	3.575505
1006	3.583212
1007	3.49948
1008	3.412257
1009	3.062399
1010	3.042881
1011	3.023709
1012	3.024162
1013	3.092247
1014	3.025555
1015	3.074373
1016	3.02338
1017	3.074875
1018	3.02349
1019	3.086901
1020	3.027863
1021	2.992303
1022	3.031326
1023	3.036227
1024	3.051571
1025	3.575505
1026	3.617389
1027	2.894207
1028	2.909384
1029	2.962716
1030	2.862066
1031	2.938074
1032	2.83182
1033	2.886163
1034	2.950969
1035	2.876622
1036	2.754185
1037	3.824684
1038	3.373382
1039	3.276961
1040	3.360435
1041	3.802396
1042	4.281757
1043	3.641862
1044	3.32476
1045	3.292478
1046	3.685406
1047	3.223047
1048	3.268555
1049	3.49948
1050	2.944663
1051	2.956985
1052	2.931216
1053	2.924118
1054	2.916822
1055	2.901852
1056	3.49948
1057	2.944663
1058	2.956985
1059	2.931216
1060	2.924118
1061	2.916822
1062	2.901852
1063	3.563688
1064	3.189667
1065	3.175341
1066	3.203899
1067	3.205535
1068	3.690294
1069	3.52993
1070	2.972578
1071	2.919613
1072	2.968015
1073	2.954823
1074	2.974138
1075	3.325603
1076	3.278272
1077	3.148192
1078	3.181703
1079	3.295082
1080	3.196505
1081	3.157777
1082	3.341
1083	3.168873
1084	3.337867
1085	3.213504
1086	3.23286
1087	3.254572
1088	3.302829
1089	3.431051
1090	3.360228
1091	3.124026
1092	2.983887
1093	2.968015
1094	2.979174
1095	3.360228
1096	3.124026
1097	2.983887
1098	2.968015
1099	2.979174
1100	3.47762
1101	3.46799
1102	2.998419
1103	4.2715
1104	3.203174
1105	3.025238
1106	3.020069
1107	3.021649
1108	3.411278
1109	3.203174
1110	3.025238
1111	3.020069
1112	3.021649
1113	3.411278
1114	3.540857
1115	3.261672
1116	3.05142
1117	3.055515
1118	3.540857
1119	3.261672
1120	3.05142
1121	3.055515
1122	3.559504
1123	3.668807
1124	3.454018
1125	3.29294
1126	3.075907
1127	3.077536
1128	3.29294
1129	3.075907
1130	3.077536
1131	3.085196
1132	3.454956
1133	3.091575
1134	3.091575
1135	3.7408
1136	3.096977
1137	1
1138	2.32379
1139	2.627215
1140	2.539539
1141	0
1142	1.974745
1143	2.647605
1144	2.727243
1145	2.889676
1146	2.846262
1147	2.447473
1148	2.828262
1149	2.339092
1150	2.876697
1151	2.595083
1152	2.862306
1153	2.530061
1154	2.807926
1155	2.19061
1156	1.632993
1157	2.784765
1158	2.75815
1159	2.690916
