Compound Id	D54
1	5.333333
2	3.515625
3	3.84
4	5.333333
5	18
6	18
7	16
8	18
9	3.265306
10	8.333333
11	2.666667
12	4.5
13	3.702479
14	3
15	5.333333
16	8
17	7.2
18	10
19	9.142858
20	3.84
21	6
22	7.2
23	4
24	0
25	2
26	2
27	2.666667
28	4.5
29	2.650887
30	2.222222
31	2.88
32	5.877551
33	4.5
34	4.5
35	5.333333
36	3
37	7.438016
38	4.5
39	3.673469
40	6.4
41	5.530864
42	3.84
43	2.666667
44	6
45	6
46	4.5
47	10
48	4
49	4
50	5.333333
51	3
52	5.333333
53	5.333333
54	3
55	10
56	10
57	7.901235
58	7.901235
59	12
60	12
61	9.917356
62	9.917356
63	20
64	20
65	17.950138
66	17.950138
67	4
68	0
69	17.066668
70	17.066668
71	15
72	15
73	7.2
74	7.2
75	5
76	5
77	16
78	16
79	13.937778
80	13.937778
81	6
82	6
83	3.84
84	5.877551
85	7.2
86	7.2
87	0
88	19.058823
89	19.058823
90	17
91	17
92	9.142858
93	9.142858
94	7
95	7
96	5.877551
97	18
98	18
99	15.944636
100	15.944636
101	8
102	8
103	5.877551
104	5.877551
105	15.076923
106	15.076923
107	13
108	13
109	5.333333
110	5.333333
111	3
112	6
113	3.84
114	3.84
115	6
116	6
117	6
118	4
119	4
120	0
121	4
122	4
123	3
124	4
125	14
126	14
127	11.928994
128	11.928994
129	13.090909
130	13.090909
131	11
132	11
133	11.111111
134	11.111111
135	9
136	9
137	4.888889
138	2.380165
139	2.380165
140	3.265306
141	3.786982
142	7.111111
143	7.111111
144	3.555556
145	3.555556
146	3.555556
147	3.555556
148	2.5344
149	1.991111
150	1.704142
151	1.75
152	1.991111
153	2
154	1.92
155	2
156	1.85124
157	1.701323
158	1.701323
159	1.704142
160	2.285714
161	2
162	2.650887
163	3.96
164	2
165	5.480969
166	4
167	1.451247
168	1.451247
169	2.75
170	1.991111
171	2.214533
172	1.487603
173	3.134694
174	3.591837
175	1.469388
176	1.550173
177	1.75
178	2.493075
179	11.34375
180	1.704142
181	1.75
182	2.777778
183	3.96
184	2.285714
185	3.321799
186	1.8
187	2.777778
188	3.5
189	2
190	2.285714
191	2.777778
192	1.8
193	8.28
194	3.321799
195	1.991111
196	5.289796
197	3.263268
198	11.293333
199	9.693877
200	7.421875
201	2.5344
202	4.897959
203	2.214533
204	1.859504
205	2.268431
206	2.343195
207	2.571429
208	1.859504
209	4.888889
210	9.5625
211	7.111111
212	4.888889
213	9.5625
214	7.111111
215	4.260355
216	1.991111
217	2.285714
218	3.321799
219	7.258979
220	7.258979
221	8.792388
222	1.701323
223	4.25
224	1.451247
225	13.78564
226	13.78564
227	8
228	2
229	1.333333
230	2.25
231	2.5344
232	2.25
233	3
234	16.897959
235	1.8
236	1.8
237	14.08
238	13.194445
239	0.99654
240	3.111111
241	3.786982
242	2
243	3.111111
244	7.864198
245	9.6
246	5.333333
247	4.591837
248	2.380165
249	8.68698
250	15.934156
251	6.975779
252	15.035503
253	6.1875
254	4.565993
255	5.264463
256	12.249527
257	1.6
258	3.786982
259	2.083333
260	2.285714
261	2.172839
262	2.285714
263	2.172839
264	2.285714
265	2.285714
266	2.172839
267	11.380165
268	1.382716
269	1.5
270	10.448979
271	2
272	1.704142
273	2
274	2.285714
275	6.842975
276	2.285714
277	3.111111
278	1.704142
279	1.185185
280	1.487603
281	2.380165
282	2.285714
283	2.285714
284	3.25
285	2
286	1.8
287	3.111111
288	2.493075
289	3.0625
290	2
291	1.8
292	2.493075
293	2.5
294	1.487603
295	1.8
296	1.8
297	4.0768
298	3.786982
299	3.111111
300	4.152249
301	6.549346
302	15.526472
303	9.333333
304	13.91716
305	4.0768
306	6.549346
307	15.526472
308	3.272727
309	2.994329
310	10.053539
311	2.844445
312	2.285714
313	3.515625
314	6.37
315	1.5
316	1.8
317	1.704142
318	1.469388
319	2.214533
320	1.8
321	1.8
322	2.285714
323	2.5
324	2
325	1.185185
326	1.487603
327	1.8
328	1.8
329	1.5
330	3.111111
331	2.380165
332	3.272727
333	2.222222
334	0.444444
335	0.979592
336	1.487603
337	1.8
338	19.058823
339	19.058823
340	19.058823
341	4.5
342	6
343	4.5
344	21.556122
345	7.438016
346	19.597633
347	21.556122
348	7.100592
349	7.2
350	7
351	52.828403
352	52.828403
353	52.828403
354	12.249527
355	35.136261
356	46.910656
357	52.828403
358	41.011036
359	4.5
360	6
361	6.4
362	21
363	21
364	19
365	21
366	5.530864
367	7
368	13
369	15
370	23
371	7.2
372	19
373	6
374	11.928994
375	11
376	5.877551
377	5.877551
378	17
379	15.944636
380	13.937778
381	11.111111
382	19
383	21
384	13.090909
385	25
386	12
387	13.937778
388	23
389	15.752675
390	9.372781
391	11.324445
392	17.233561
393	7.438016
394	7.438016
395	5
396	9.372781
397	4.48
398	6.4
399	17.233561
400	5.530864
401	4.5
402	21.1968
403	29
404	15
405	23
406	15.076923
407	15.944636
408	13.937778
409	25
410	3.555556
411	5.333333
412	4
413	3.84
414	7
415	11
416	5
417	11
418	7
419	9
420	9
421	19
422	19
423	17
424	19
425	3.673469
426	3.673469
427	7
428	5
429	5
430	11
431	13
432	21
433	5.333333
434	7.901235
435	17.950138
436	7.901235
437	17
438	7
439	3.673469
440	5.877551
441	4
442	9.917356
443	19
444	9
445	5.877551
446	3.84
447	3.84
448	15
449	13.937778
450	11.928994
451	11.928994
452	9.142858
453	7.438016
454	10.285714
455	10
456	27
457	19.058823
458	19.954649
459	23
460	15
461	17
462	9.142858
463	21
464	8
465	19
466	21
467	5.530864
468	5.530864
469	7
470	13
471	15
472	7.2
473	19
474	6
475	21
476	5.877551
477	5.877551
478	17
479	7.901235
480	13.937778
481	15.944636
482	8
483	9.917356
484	9
485	7.2
486	7
487	17.950138
488	19.954649
489	11.928994
490	6
491	17.950138
492	19.954649
493	17.950138
494	19.954649
495	17.950138
496	21.958412
497	5.877551
498	9
499	7.901235
500	5
501	5
502	5.877551
503	9
504	5
505	9
506	21.958412
507	19.954649
508	17.950138
509	17.950138
510	17.950138
511	17.950138
512	17.950138
513	17.950138
514	17.950138
515	17.950138
516	17.950138
517	17.950138
518	15.944636
519	17.950138
520	11
521	2.666667
522	2.666667
523	3.84
524	3.84
525	9.917356
526	11.928994
527	19.954649
528	4
529	21
530	17
531	7
532	5.877551
533	15.944636
534	5.877551
535	4
536	19
537	9
538	17.950138
539	7.901235
540	5
541	15
542	3
543	3
544	13.937778
545	13
546	11
547	21
548	6
549	5.333333
550	5
551	8
552	12
553	11.111111
554	19.058823
555	21.052631
556	25
557	11
558	19
559	11.111111
560	23
561	10
562	11.928994
563	21
564	21.958412
565	21.958412
566	19.954649
567	21.958412
568	7.901235
569	13.937778
570	15.944636
571	23.961599
572	8
573	19.954649
574	7.2
575	13
576	21.958412
577	7
578	17.950138
579	17
580	15
581	19.954649
582	19.954649
583	17.950138
584	19.954649
585	4.5
586	11.928994
587	13.937778
588	21.958412
589	17.950138
590	11
591	19.954649
592	5
