Compound Id	D129
1	188.07025
2	224.856376
3	202.188349
4	187.738749
5	554.994302
6	612.91108
7	558.177371
8	637.787777
9	331.820316
10	453.233857
11	271.92634
12	327.21473
13	304.859859
14	237.168934
15	231.400706
16	322.465888
17	297.490922
18	387.027024
19	359.843388
20	275.66409
21	261.302706
22	253.147615
23	217.076015
24	209.483899
25	205.498088
26	259.658769
27	228.665754
28	289.255908
29	293.261825
30	241.764467
31	296.346625
32	290.373564
33	323.646878
34	325.175958
35	237.410461
36	238.706308
37	413.361172
38	322.975581
39	289.165933
40	381.080604
41	351.178604
42	263.79789
43	259.603728
44	248.525441
45	261.982297
46	321.106706
47	396.944427
48	223.943552
49	213.90124
50	214.410933
51	205.809483
52	207.848256
53	208.376296
54	208.974205
55	407.478086
56	398.240274
57	396.541297
58	399.939252
59	476.921269
60	460.932536
61	456.854991
62	463.990695
63	720.939395
64	709.323014
65	706.604651
66	709.492912
67	150.074735
68	155.80627
69	631.233394
70	613.1609
71	621.315991
72	606.534889
73	311.414242
74	306.495501
75	311.932229
76	310.233251
77	596.40436
78	582.069616
79	584.78798
80	585.637468
81	287.315405
82	272.17616
83	278.462376
84	255.671199
85	274.224986
86	268.268513
87	124.360362
88	690.527701
89	676.362855
90	680.100605
91	669.397048
92	375.12589
93	365.110217
94	371.736229
95	371.396433
96	308.364376
97	658.417031
98	644.252185
99	646.290957
100	647.140446
101	345.295518
102	339.455661
103	334.358729
104	340.135251
105	567.521746
106	549.958946
107	556.075264
108	549.789048
109	250.420957
110	252.128228
111	248.390478
112	239.046103
113	231.294142
114	229.693434
115	230.757809
116	238.368272
117	238.026717
118	153.525971
119	186.441142
120	186.717603
121	166.982826
122	178.652488
123	161.556152
124	175.845908
125	533.881996
126	522.435514
127	518.867661
128	527.362548
129	509.371735
130	497.29065
131	494.572286
132	488.795763
133	439.079064
134	426.95299
135	435.108081
136	429.501456
137	410.812706
138	225.11449
139	228.512444
140	304.286831
141	295.112354
142	471.975888
143	482.849343
144	413.700968
145	419.817286
146	413.361172
147	419.47749
148	317.02916
149	277.952683
150	249.070069
151	278.462376
152	283.559308
153	265.720047
154	292.224092
155	266.22974
156	293.923069
157	255.865978
158	314.480695
159	214.410933
160	291.544501
161	218.658376
162	293.583274
163	410.303013
164	218.658376
165	421.346365
166	358.484206
167	223.245615
168	287.297058
169	289.505729
170	281.690433
171	307.684785
172	218.828274
173	309.55366
174	291.884297
175	247.031297
176	274.724626
177	281.860331
178	350.838808
179	747.380105
180	256.035876
181	276.593501
182	348.800036
183	423.894831
184	298.680206
185	285.598081
186	232.250194
187	365.450013
188	442.413684
189	269.96749
190	297.660819
191	350.668911
192	231.230808
193	731.409719
194	284.578694
195	281.860331
196	514.280423
197	392.633649
198	686.726617
199	631.84965
200	572.895139
201	328.752104
202	451.927956
203	295.282251
204	325.863842
205	296.301638
206	302.587854
207	312.781717
208	266.059842
209	406.905059
210	587.676241
211	500.348809
212	410.812706
213	601.777753
214	501.877889
215	494.232491
216	287.636854
217	292.563888
218	410.303013
219	525.833468
220	528.381934
221	672.964901
222	318.55824
223	479.111593
224	287.297058
225	776.94231
226	778.131594
227	559.473218
228	211.692569
229	161.912535
230	224.095103
231	370.207149
232	316.179672
233	259.773626
234	792.742799
235	183.829342
236	230.891012
237	705.92506
238	674.663878
239	242.104262
240	280.161353
241	308.534274
242	258.074649
243	292.563888
244	479.281491
245	543.163036
246	384.478558
247	353.896967
248	262.661887
249	509.693184
250	762.161208
251	445.641741
252	731.409719
253	414.720354
254	492.703411
255	459.233559
256	642.213412
257	298.510308
258	323.315376
259	342.004126
260	284.91849
261	351.348502
262	286.957263
263	356.105638
264	284.91849
265	271.326672
266	337.926581
267	610.102741
268	265.210353
269	196.741569
270	575.953298
271	223.245615
272	220.90374
273	229.765063
274	218.651841
275	454.728504
276	249.239967
277	256.035876
278	217.828994
279	184.724321
280	187.024223
281	220.617226
282	242.918816
283	244.652728
284	407.98778
285	226.243958
286	192.774105
287	255.517889
288	292.70061
289	303.219441
290	225.779252
291	193.936749
292	260.360226
293	266.751245
294	154.4873
295	153.226388
296	153.173106
297	286.372925
298	246.823448
299	204.698865
300	310.721582
301	443.76985
302	645.618404
303	566.21283
304	771.377657
305	338.488299
306	430.536174
307	805.428831
308	272.748434
309	281.114892
310	545.242022
311	248.244205
312	218.390712
313	278.441013
314	436.102586
315	156.48762
316	194.837759
317	220.395806
318	220.958781
319	328.922001
320	266.739433
321	241.801161
322	285.098441
323	316.179672
324	300.129363
325	191.8364
326	267.928717
327	272.17616
328	266.909331
329	249.070069
330	305.553021
331	258.671302
332	345.914036
333	224.278573
334	128.164965
335	162.570763
336	275.234319
337	266.059842
338	522.054249
339	565.887863
340	594.895387
341	288.723093
342	210.446988
343	281.982225
344	836.668147
345	375.515951
346	795.258089
347	858.093608
348	380.453038
349	248.58576
350	318.158628
351	1333.686
352	1347.564
353	1612.685
354	526.430121
355	1041.838
356	1352.661
357	1494.884
358	1209.294
359	240.527179
360	209.490936
361	262.03784
362	678.843211
363	729.820823
364	687.051584
365	741.660383
366	308.279679
367	336.77575
368	519.540718
369	581.35685
370	832.733859
371	281.16943
372	713.465654
373	233.75967
374	499.726018
375	464.270675
376	278.033108
377	306.239147
378	648.734619
379	623.947898
380	559.386761
381	374.65465
382	708.028927
383	774.2624
384	470.435499
385	896.803649
386	421.470019
387	556.4985
388	832.340782
389	688.215986
390	315.910751
391	447.661412
392	638.25776
393	323.73434
394	325.199582
395	246.275302
396	382.598374
397	258.421481
398	265.010799
399	636.237335
400	257.767777
401	226.825782
402	760.6741
403	995.201075
404	580.918785
405	826.519271
406	533.22603
407	627.006057
408	549.506052
409	898.959038
410	256.763973
411	183.051984
412	127.816876
413	214.845982
414	284.470875
415	416.526397
416	254.274067
417	448.019052
418	313.706353
419	388.16177
420	383.68587
421	612.323224
422	669.623746
423	622.776961
424	686.926674
425	236.222936
426	246.72342
427	270.867244
428	224.068965
429	274.468272
430	458.96891
431	517.46701
432	771.464114
433	217.887553
434	336.767456
435	691.513912
436	374.073328
437	645.569897
438	339.342563
439	272.947486
440	294.980909
441	166.864953
442	438.366298
443	707.51094
444	398.655217
445	312.641979
446	216.047078
447	246.59675
448	581.446825
449	565.011733
450	459.96995
451	501.398355
452	262.147922
453	266.693691
454	338.660459
455	374.926335
456	955.320096
457	660.720954
458	740.104663
459	809.547846
460	586.963475
461	655.137452
462	344.371385
463	769.165468
464	295.772341
465	710.014418
466	741.660383
467	309.876868
468	290.29716
469	323.022328
470	503.650254
471	573.138424
472	271.530247
473	713.465654
474	226.016003
475	775.478325
476	265.755484
477	303.225975
478	638.084344
479	354.713281
480	540.01842
481	596.424466
482	295.878904
483	415.804834
484	377.48787
485	253.754321
486	330.534522
487	666.67215
488	715.870863
489	495.057098
490	243.433788
491	676.847667
492	732.449212
493	659.40676
494	715.186497
495	656.008806
496	771.76244
497	254.733997
498	385.571835
499	350.358018
500	212.384475
501	215.639173
502	291.381641
503	381.990411
504	253.619357
505	371.215226
506	507.229918
507	607.551259
508	543.061751
509	607.006632
510	622.002619
511	618.631306
512	502.499423
513	611.129165
514	538.026395
515	602.042904
516	580.744112
517	637.516594
518	586.493994
519	654.094943
520	426.208808
521	211.433199
522	240.768705
