Compound Id	D112
1	31.0894363
2	41.6976027
3	31.4095047
4	28.7308829
5	90.770154
6	91.5622051
7	72.081159
8	83.4196188
9	44.2211151
10	60.2260366
11	30.1460642
12	40.8805427
13	42.3045744
14	29.093976
15	30.8325166
16	44.8963461
17	40.2521259
18	55.799631
19	49.7690694
20	33.7167295
21	34.9968344
22	38.6647076
23	25.6365788
24	23.9059126
25	30.2121667
26	31.7533978
27	28.6316854
28	40.4629779
29	42.7296408
30	31.4367198
31	40.1808404
32	39.8388946
33	39.9381486
34	39.938154
35	30.7741669
36	25.5214077
37	58.7459958
38	43.8617407
39	38.2846532
40	54.7576292
41	48.3208085
42	33.2829539
43	33.3832265
44	34.6826191
45	34.1260957
46	45.4076848
47	57.3491703
48	27.9642671
49	27.1388785
50	27.9127601
51	30.6200823
52	29.5685838
53	30.4843221
54	25.4293086
55	57.2315129
56	58.8512107
57	56.465586
58	58.7698195
59	66.6639919
60	69.1785209
61	67.0233827
62	69.1117675
63	105.572419
64	108.655808
65	108.300997
66	110.738405
67	20.9432629
68	18.2569374
69	91.1756576
70	94.7707282
71	94.3942878
72	94.33664
73	42.6621954
74	42.7206678
75	43.2318851
76	41.0606801
77	86.1276754
78	88.1113533
79	87.9571786
80	89.2522318
81	37.6538857
82	37.7640722
83	35.8278581
84	41.4213407
85	40.3508043
86	37.9608543
87	12.8934992
88	100.8841856
89	104.028845
90	102.910965
91	103.778324
92	52.3047655
93	53.2118783
94	53.6729543
95	51.5993362
96	48.8217706
97	95.8892433
98	98.4757736
99	97.9912919
100	99.2737534
101	47.4585088
102	48.4640138
103	45.9469029
104	48.9414831
105	81.6629248
106	83.7384187
107	84.0431304
108	82.8719126
109	32.8679651
110	32.1799659
111	32.6502634
112	35.763355
113	32.8528322
114	33.3965279
115	35.4183108
116	35.5555758
117	33.9827817
118	23.0556255
119	23.2045271
120	21.4522016
121	23.9859889
122	25.203825
123	26.3987682
124	25.7695249
125	76.8979444
126	78.4782595
127	77.3011889
128	80.3570989
129	71.5583793
130	73.8982754
131	74.0121961
132	72.3835986
133	61.9705939
134	63.5337244
135	64.0158648
136	62.5101481
137	58.4723342
138	32.4389399
139	31.4632132
140	45.3426827
141	39.0790797
142	75.9735814
143	71.3600475
144	67.6330392
145	75.03166
146	70.8797886
147	70.6950078
148	43.3198204
149	36.3568715
150	30.400933
151	33.6676254
152	35.4469891
153	32.9193644
154	36.62405364
155	34.0534233
156	36.54677479
157	33.40463869
158	38.4718463
159	27.961397
160	37.2662931
161	27.8173873
162	37.5777123
