Compound Id	D17
499	-118.725
500	29.786
501	-16.281
502	-73.892
503	-58.881
504	-40.99
505	-8.462
506	68.533
507	-1128.853
508	-116.865
509	-522.32
510	-439.714
511	-325.084
512	113.598
513	143.507
514	-119.043
515	136.219
516	450.339
517	216.409
518	279.281
519	230.105
520	260.986
521	-26.58
522	-25.918
523	-25.277
524	24.976
525	97.863
526	116.272
527	119.311
528	-10.02
529	120.882
530	136.959
531	66.157
532	95.366
533	128.411
534	50.104
535	-20.84
536	132.648
537	90.854
538	128.849
539	75.285
540	-60.471
541	128.432
542	-3.369
543	18.162
544	129.049
545	128.14
546	112.228
547	194.842
548	-17.073
549	-35.468
550	-20.456
551	20.346
552	-112.815
553	-200.255
554	-3402.966
555	-723.199
556	433.233
557	91.485
558	19.566
559	69.938
560	80.235
561	-165.943
562	68.274
563	50.114
564	-661.095
565	420.735
566	455.224
567	353.312
568	5.312
569	78.049
570	117.448
571	278.735
572	-30.079
573	199.094
574	-63.633
575	116.851
576	239.777
577	-30.491
578	158.972
579	278.884
580	194.009
581	-557.289
582	320.151
583	424.393
584	311.958
585	-15.514
586	109.56
587	148.991
588	298.111
589	225.403
590	148.858
591	263.396
592	-2.594
593	189.379
594	288.855
595	216.44
596	-297.45
597	-5.657
598	357.441
599	1.119
600	-994.886
601	-8.648
602	-9.834
603	-5.243
604	32.55
605	-378.217
606	-572.653
607	183.132
608	18.751
609	-190.673
610	-316.514
611	-186.392
612	-107.251
613	-52.055
614	-74.348
615	-32.773
616	-17.019
617	-99.179
618	-27.35
619	-22.793
620	-19.623
621	-0.001
622	-4.77
623	-0.495
624	-1.194
625	-137.569
626	-0.88
627	-7.811
628	0
629	-4.538
630	-5.355
631	0
632	81.285
633	-12.865
634	31.713
635	-189.999
636	-115.96
637	-36.811
638	-45.472
639	-9.87
640	9.416
641	-5.389
642	6.851
643	-127.118
644	-127.207
645	18.371
646	7.047
647	-10.707
648	-35.741
649	1.312
650	-46.44
651	7.341
652	0.219
653	-33.556
654	-257.174
655	-296.788
656	11.527
657	0
658	-15.725
659	-13.756
660	-26.73
661	4.949
662	5.882
663	0
664	-10.002
665	0
666	0
667	-0.004
668	-0.153
669	-2.245
670	0
671	0
672	0.001
673	0
674	0
675	0
676	-3.666
677	0.745
678	-65.531
679	-9.26
680	-87.155
681	-193.406
682	-11.464
683	-5.899
684	-4.931
685	-153.86
686	-41.141
687	-136.219
688	-29.504
689	0.178
690	0.618
691	-6.439
692	-5.397
693	-5.45
694	2.993
695	-182.291
696	-59.068
697	-164.042
698	-46.253
699	-73.602
700	-127.155
701	-25.827
702	23.311
703	17.916
704	-14.133
705	-12.28
706	-13.053
707	8.289
708	-2.948
709	-3.779
710	-6.646
711	6.217
712	-111.016
713	-3.919
714	-8.926
715	-0.002
716	0
717	-102.184
718	-79.331
719	-67.56
720	-91.884
721	-67.618
722	-78.317
723	-110.873
724	-78.202
725	0
726	4.688
727	5.143
728	-5.405
729	6.695
730	-13.299
731	7.147
732	4.24
733	-8.164
734	4.523
735	-4.43
736	0
737	-13.291
738	-7.318
739	-23.267
740	-1.318
741	-6.557
742	0
743	-3.023
744	-7.413
745	0.002
746	-14.945
747	-25.98
748	24.814
749	0
750	-65.112
751	-97.89
752	6.714
753	0.004
754	-43.425
755	6.367
756	-21.287
757	52.379
758	77.018
759	52.388
760	-11.45
761	55.616
762	-27.1
763	55.588
764	11.893
765	20.24
766	-29.019
767	-10.492
768	-6.66
769	5.295
770	0
771	-14.5
772	-4.015
773	-4.36
774	-37.084
775	3.913
776	-22.347
777	-12.511
778	0.075
779	0
780	-12.051
781	-3.067
782	0
783	0
784	-31.413
785	3.72
786	-3.957
787	11.788
788	6.642
789	-12.491
790	15.525
791	0
792	-33.867
793	-26.491
794	0.001
795	6.975
796	-0.523
797	-10.359
798	-6.918
799	-22.478
800	-4.576
801	-4.294
802	30.265
803	-0.753
804	0.026
805	-6.851
806	-26.051
807	17.633
808	7.022
809	4.638
810	7.974
811	12.739
812	-75.672
813	33.777
814	-44.381
815	-113.281
816	-3.891
817	0
818	2.918
819	0
820	0
821	0
822	-75.494
823	-0.002
824	-118.421
825	5.497
826	-29.169
827	-5.279
828	0
829	-198.362
830	-18.383
831	0
832	-234.358
833	1.757
834	-57.821
835	-0.001
836	-42.269
837	0.004
838	-306.953
839	-9.863
840	-144.653
841	-0.85
842	-171.062
843	-143.808
844	-95.933
845	-0.036
846	0.051
847	-2.8
848	146.155
849	135.545
850	85.667
851	82.277
852	34.467
853	42.514
854	5.789
855	24.296
856	21.247
857	-2.545
858	34.74
859	49.342
860	23.67
861	0.339
862	25.785
863	38.394
864	33.46
865	36.831
866	25.468
867	61.187
868	51.019
869	100.833
870	91.259
871	126.574
872	71.729
873	82.271
874	85.639
875	-5.959
876	50.616
877	-9.31
878	2.246
879	29.637
880	58.332
881	-16.779
882	18.174
883	25.069
884	5.304
885	2.282
886	4.698
887	39.97
888	6.592
889	81.863
890	38.064
891	5.109
892	-9.054
893	5.107
894	59.979
895	78.217
896	78.269
897	59.948
898	6.536
899	-0.006
900	11.433
901	-22.312
902	6.531
903	0.017
904	-0.03
905	-39.897
906	-30.94
907	2.28
908	-0.002
909	-39.938
910	11.476
911	4.36
912	12.597
913	-2.5
914	-23.85
915	-31.67
916	-62.933
917	-52.421
918	-13.818
919	-47.621
920	-9.254
921	-60.385
922	-21.114
923	-55.35
924	-16.315
925	-44.387
926	-39.64
927	-36.648
928	-28.788
929	-4.485
930	-44.669
931	-23.812
932	-15.373
933	-29.118
934	-11.58
935	-2.075
936	-1.423
937	-12.014
938	-10.259
939	-0.003
940	-11.7
941	-9.802
942	-10.028
943	-5.263
944	-9.267
945	-4.623
946	-7.454
947	0
948	-4.968
949	-11.415
950	-4.968
951	-4.337
952	-6.595
953	-0.005
954	0
955	-40.016
956	-14.555
957	-7.625
958	-24.457
959	-5.574
960	-9.708
961	-6.911
962	-5.046
963	0.001
964	-4.105
965	-1.764
966	0.48
967	0
968	8.226
969	-5.702
970	-5.581
971	-7.281
972	-4.256
973	-5.575
974	-5.819
975	-38.898
976	-13.696
977	2.853
978	0
979	-1.921
980	-8.742
981	-5.068
982	-23.294
983	7.608
984	-0.001
985	-26.589
986	-47.113
987	-0.468
988	0
989	8.912
990	-66.132
991	-3.169
992	11.959
993	7.361
994	8.235
995	0.003
996	16.492
997	-10.854
998	-0.013
999	-1.921
1000	-9.772
1001	-10.519
1002	-6.472
1003	-1.368
1004	-1.706
1005	-19.869
1006	-7.326
1007	3.019
1008	1.96
1009	-63.34
1010	-89.853
1011	-202.783
1012	-93.711
1013	-17.28
1014	-145.113
1015	-18.653
1016	-109.666
1017	-30.862
1018	-174.371
1019	-38.932
1020	-77.133
1021	7.67
1022	-117.351
1023	-61.263
1024	-45.744
1025	-8.475
1026	12.675
1027	-38.137
1028	-53.359
1029	-117.461
1030	-17.757
1031	-84.77
1032	-9.571
1033	-31.768
1034	-101.204
1035	-23.63
1036	-2.317
1037	-2.682
1038	-12.603
1039	-31.179
1040	-3.42
1041	-12.45
1042	-13.253
1043	-5.815
1044	-0.63
1045	-8.593
1046	3.987
1047	0
1048	-6.723
1049	1.782
1050	93.91
1051	109.957
1052	-70.804
1053	68.92
1054	61.886
1055	46.502
1056	3.263
1057	43.322
1058	49.666
1059	-32.58
1060	35.407
1061	28.965
1062	21.425
1063	-17.118
1064	-28.26
1065	-13.717
1066	-27.39
1067	-12.803
1068	14.393
1069	-13.083
1070	-26.418
1071	5.634
1072	-24.161
1073	-6.612
1074	-41.156
1075	-43.171
1076	-64.108
1077	-157.717
1078	-108.967
1079	0.002
1080	-108.914
1081	-231.446
1082	-46.588
1083	-133.828
1084	-23.839
1085	-152.166
1086	-86.293
1087	-66.642
1088	-78.814
1089	4.594
1090	40.512
1091	71.016
1092	93.549
1093	24.162
1094	75.6
1095	40.45
1096	71.042
1097	93.534
1098	24.162
1099	75.614
1100	-41.354
1101	-32.928
1102	-9.439
1103	32.118
1104	73.334
1105	40.12
1106	63.767
1107	-80.605
1108	26.019
1109	73.377
1110	27.811
1111	63.804
1112	-23.971
1113	26.015
1114	19.896
1115	-55.743
1116	64.833
1117	39.078
1118	19.936
1119	-25.464
1120	96.553
1121	68.596
1122	19.02
1123	-112.155
1124	-15.768
1125	-28.026
1126	37.657
1127	-47.405
1128	-28.009
1129	37.594
1130	-8.718
1131	16.695
1132	48.126
1133	15.937
1134	54.062
1135	-9.812
1136	26.95
1137	0
1138	2.548
1139	-7.401
1140	-3.132
1141	0
1142	0
1143	0
1144	-0.003
1145	0.034
1146	-0.011
1147	0
1148	-0.005
1149	0
1150	0.032
1151	0.003
1152	0.028
1153	-0.002
1154	-0.055
1155	0
1156	0.001
1157	0
1158	0
1159	0.006
