Compound Id	D82
1	169.354904
2	988.967651
3	255.59256
4	169.354904
5	2925.052
6	2925.052
7	2248.237
8	2925.052
9	799.694092
10	1190.795
11	256.78949
12	483.934906
13	631.650696
14	171.360626
15	172.724503
16	482.377197
17	359.687836
18	790.020508
19	625.608521
20	255.59256
21	256.785889
22	361.847839
23	104.928993
24	106.25
25	489.103149
26	489.103149
27	258.01358
28	486.800598
29	634.907715
30	365.207062
31	487.232208
32	486.015686
33	483.934906
34	483.934906
35	170.702255
36	172.380295
37	978.288513
38	484.556976
39	361.584839
40	792.228943
41	627.857666
42	255.59256
43	258.01358
44	256.785889
45	256.289032
46	484.702515
47	788.445557
48	103.66098
49	104.928993
50	170.702255
51	171.360626
52	170.702255
53	169.354904
54	172.380295
55	787.473206
56	788.445557
57	789.60321
58	790.586914
59	1182.55
60	1183.356
61	1184.414
62	1185.448
63	3701.383
64	3701.702
65	3702.331
66	3703.129
67	55.143028
68	22.5
69	2574.359
70	2574.832
71	2575.609
72	2576.519
73	356.32782
74	357.570251
75	358.715332
76	359.170563
77	2248.237
78	2248.768
79	2249.599
80	2250.545
81	253.280365
82	254.596497
83	255.59256
84	481.615692
85	356.32782
86	359.166748
87	4
88	3300.628
89	3300.995
90	3301.672
91	3302.507
92	622.780518
93	623.842651
94	625.032349
95	625.928955
96	481.615692
97	2925.052
98	2925.47
99	2926.196
100	2927.069
101	479.268005
102	480.421844
103	481.615692
104	482.350525
105	1946.357
106	1946.95
107	1947.836
108	1948.814
109	169.354904
110	170.702255
111	171.360626
112	254.596497
113	255.59256
114	255.59256
115	254.596497
116	253.280365
117	256.289032
118	55.143028
119	55.143028
120	56.052132
121	104.928993
122	104.928993
123	171.360626
124	103.66098
125	1668.368
126	1669.027
127	1669.971
128	1670.976
129	1413.899
130	1414.629
131	1415.629
132	1416.656
133	973.895874
134	974.782532
135	975.893616
136	976.91748
137	1422.227
138	484.06424
139	484.06424
140	795.609192
141	797.210632
142	2254.633
143	2254.633
144	2963.358
145	2963.358
146	2963.358
147	2963.358
148	1431.808
149	633.922424
150	487.413025
151	634.201233
152	632.532837
153	486.383575
154	1203.573
155	484.869354
156	1693.355
157	990.924072
158	990.924072
159	487.413025
160	632.555847
161	486.383575
162	630.0914310000001
163	1429.523
164	484.869354
165	1417.488
166	978.536804
167	802.011658
168	802.011658
169	1431.295
170	633.286438
171	799.424194
172	363.065948
173	2611.946
174	1423.72
175	488.978729
176	635.370667
177	635.023987
178	988.42627
179	5564.388
180	487.731995
181	634.367004
182	988.486694
183	1431.611
184	631.347412
185	2602.717
186	362.482117
187	989.289612
188	1697.408
189	488.083496
190	628.735474
191	983.815369
192	361.565247
193	6143.523
194	2592.159
195	633.342407
196	3721.65
197	2272.956
198	5062.121
199	4133.996
200	4187.052
201	1428.074
202	2582.057
203	800.371765
204	984.591492
205	1195.557
206	1433.401
207	1692.545
208	987.77533
209	1422.227
210	3305.152
211	2254.633
212	1422.227
213	3305.152
214	2254.633
215	3743.321
216	631.996033
217	630.562195
218	2609.779
219	2593.76
220	2593.76
221	5113.61
222	990.924072
223	3344.514
224	802.011658
225	6110.603
226	6110.603
227	2956.358
228	486.383575
229	172.156403
230	985.801086
231	1431.808
232	985.801086
233	1193.48
234	6091.786
235	361.10614
236	361.10614
237	4579.68
238	4127.966
239	488.260498
240	629.58374
241	793.734924
242	486.383575
243	627.315491
244	1948.477
245	2575.813
246	1185.847
247	977.622131
248	484.06424
249	2250.012
250	5561.351
251	1670.857
252	5057.394
253	1416.781
254	2587.392
255	1954.664
256	3701.995
257	803.826538
258	791.624939
259	1200.572
260	631.347412
261	1437.497
262	631.347412
263	1437.497
264	631.347412
265	633.172607
266	1439.802
267	3301.502
268	633.444214
269	257.486725
270	2926.206
271	486.383575
272	487.413025
273	486.383575
274	628.735474
275	6114.922
276	631.347412
277	629.58374
278	487.413025
279	256.748413
280	363.065948
281	484.06424
282	631.347412
283	633.172607
284	1983.95
285	486.383575
286	362.482117
287	627.315491
288	987.325134
289	2273.794
290	484.869354
291	361.565247
292	989.248596
293	798.364014
294	363.065948
295	362.482117
296	361.565247
297	1961.493
298	793.734924
299	627.315491
300	1191.401
301	3334.701
302	9883.005
303	5094.063
304	8522.431
305	1975.34
306	3339.573
307	9885.689
308	1433.117
309	1438.444
310	7302.136
311	796.638367
312	631.347412
313	983.077576
314	1951.609
315	257.486725
316	361.10614
317	487.731995
318	488.978729
319	800.137451
320	363.16391
321	361.10614
322	628.735474
323	798.364014
324	484.869354
325	257.716187
326	363.065948
327	362.482117
328	361.565247
329	257.486725
330	629.58374
331	484.06424
332	1426.636
333	362.99646
334	105.070488
335	172.663834
336	363.065948
337	362.482117
338	3300.995
339	3300.995
340	3300.995
341	485.804871
342	256.289032
343	485.728943
344	7241.694
345	983.51947
346	6101.024
347	7241.694
348	1194.012
349	359.687836
350	629.119446
351	46252.62
352	46252.62
353	46252.62
354	3747.815
355	21640.62
356	36927.09
357	46252.62
358	28730.84
359	483.68927
360	254.596497
361	798.355469
362	5060.444
363	5060.444
364	4130.883
365	5060.444
366	627.047119
367	625.928955
368	1950.468
369	2578.244
370	6094.925
371	357.570251
372	4130.883
373	253.280365
374	1672.547
375	1418.096
376	481.615692
377	481.615692
378	3304.224
379	2928.797
380	2252.247
381	974.782532
382	4133.083
383	5063.293
384	1414.629
385	7239.762
386	1182.55
387	2251.463
388	6098.216
389	6121.174
390	1422.159
391	1955.566
392	4135.217
393	980.895935
394	980.895935
395	359.170563
396	1420.341
397	629.7052
398	794.573364
399	4138.081
400	628.038513
401	484.702515
402	6103.879
403	9850.308
404	2576.519
405	6098.216
406	1946.95
407	2927.968
408	2249.599
409	7240.052
410	486.479645
411	170.702255
412	103.66098
413	255.59256
414	625.928955
415	1416.656
416	359.170563
417	1416.656
418	625.928955
419	976.91748
420	976.91748
421	4129.216
422	4129.216
423	3302.507
424	4129.216
425	360.728058
426	360.728058
427	627.505127
428	359.170563
429	359.170563
430	1416.656
431	1948.814
432	5058.85
433	170.702255
434	790.586914
435	3703.129
436	790.586914
437	3302.507
438	625.928955
439	360.728058
440	483.978729
441	103.66098
442	1185.448
443	4129.216
444	976.91748
445	482.350525
446	255.59256
447	255.59256
448	2576.519
449	2250.545
450	1670.976
451	1670.976
452	625.179932
453	978.552429
454	1690.085
455	788.445557
456	8489.685
457	3300.995
458	4581.848
459	6096.421
460	2579.282
461	3305.499
462	623.842651
463	5061.918
464	479.268005
465	4132.292
466	5060.444
467	628.973511
468	628.973511
469	627.505127
470	1951.147
471	2578.698
472	359.166748
473	4130.883
474	254.596497
475	5060.444
476	483.269196
477	483.269196
478	3304.495
479	792.062378
480	2253.523
481	2929.979
482	481.890656
483	1187.929
484	980.326721
485	357.570251
486	626.558411
487	3705.891
488	4581.765
489	1672.478
490	256.289032
491	3704.027
492	4581.765
493	3702.331
494	4580.314
495	3702.331
496	5562.246
497	481.615692
498	975.893616
499	789.60321
500	358.715332
501	358.715332
502	481.615692
503	975.893616
504	358.715332
505	975.893616
506	5562.246
507	4580.314
508	3702.331
509	3702.331
510	3702.331
511	3702.331
512	3702.331
513	3702.331
514	3702.331
515	3702.331
516	3702.331
517	3702.331
518	2926.196
519	3702.331
520	1415.629
521	257.308075
522	257.308075
523	255.59256
524	255.59256
525	1184.414
526	1669.971
527	4580.314
528	104.928993
529	5058.163
530	3301.672
531	625.032349
532	481.615692
533	2926.196
534	481.615692
535	55.143028
536	4128.456
537	975.893616
538	3702.331
539	789.60321
540	358.715332
541	2575.609
542	171.360626
543	171.360626
544	2249.599
545	1947.836
546	1415.629
547	5060.444
548	254.596497
549	169.354904
550	358.715332
551	484.391907
552	1183.356
553	973.895874
554	3300.995
555	4127.873
556	7238.929
557	1416.656
558	4133.083
559	974.782532
560	6097.585
561	787.473206
562	1671.877
563	5062.933
564	5565.227
565	5565.227
566	4583.444
567	5565.227
568	790.586914
