Compound Id	D15
1	3.178
2	6.868
3	0.193
4	-5.153
5	-1.955
6	5.172
7	2.102
8	6.775
9	1.633
10	4.064
11	3.385
12	2.736
13	-3.859
14	-1.657
15	2.537
16	0.368
17	-0.345
18	-3.296
19	0.704
20	2.541
21	1.43
22	2.856
23	-0.217
24	0
25	4.709
26	1.441
27	-3.434
28	-2.393
29	-2.74
30	3.735
31	1.393
32	1.814
33	3.297
34	-3.297
35	-0.486
36	2.151
37	-0.846
38	-2.383
39	0.093
40	-4.476
41	-0.541
42	-0.372
43	-1.128
44	-1.21
45	0.491
46	0.04
47	-0.318
48	0
49	2.241
50	0
51	-2.153
52	2.261
53	0
54	-0.475
55	1.514
56	-0.548
57	-0.75
58	3.837
59	0
60	-0.084
61	-0.319
62	4.198
63	1.653
64	3.948
65	-0.688
66	1.318
67	1.045
68	1.436
69	-1.512
70	0.898
71	-4.068
72	-1.139
73	1.317
74	2.813
75	-3.348
76	-3.518
77	1.601
78	3.445
79	-1.114
80	4.261
81	0
82	2.648
83	-2.889
84	0.08
85	-1.308
86	-0.013
87	0
88	1.545
89	3.836
90	-4.129
91	5.504
92	1.359
93	3.046
94	-3.583
95	4.149
96	1.766
97	1.628
98	3.824
99	-0.904
100	4.355
101	1.509
102	-1.071
103	-1.268
104	-1.29
105	-1.45
106	3.723
107	-3.855
108	5.031
109	1.242
110	2.68
111	-2.996
112	3.469
113	6.218
114	2.817
115	3.311
116	2.969
117	1.383
118	-1.415
119	1.079
120	2.347
121	-0.837
122	-2.331
123	1.766
124	2.91
125	1.542
126	3.538
127	0.058
128	0.237
129	0
130	3.66
131	-3.759
132	4.765
133	1.387
134	3.243
135	-3.767
136	4.521
137	-1.406
138	0
139	0.236
140	2.01
141	0
142	2.78
143	3.264
144	7.331
145	3.465
146	-2.866
147	1.575
148	1.133
149	0
150	-0.299
151	0.265
152	-0.31
153	-0.415
154	-1.136
155	0
156	-0.072
157	-0.957
158	-1.084
159	0
160	-0.07
161	-0.068
162	0.68
163	-0.768
164	-0.01
165	0.001
166	-0.001
167	0
168	0.684
169	-1.683
170	-1.221
171	0.335
172	0
173	0
174	0
175	0.043
176	0
177	0
178	0.831
179	-0.175
180	-0.013
181	0
182	0
183	0
184	0
185	0
186	-0.081
187	0
188	0
189	0
190	0
191	0
192	0
193	3.026
194	0
195	-0.67
196	0.342
197	2.539
198	2.539
199	2.107
200	-0.673
201	1.153
202	-3.831
203	-3.201
204	1.596
205	1.285
206	0
207	0
208	0
209	1.406
210	2.589
211	1.917
212	-1.406
213	-2.589
214	-1.916
215	0
216	0.198
217	0.011
218	5.79
219	2.332
220	-2.332
221	-0.34
222	-0.669
223	0
224	-0.116
225	-2.232
226	-2.591
227	-2.381
228	-0.131
229	0
230	0
231	1.669
232	-0.001
233	0
234	0
235	0
236	0
237	0
238	0.001
239	0
240	1.211
241	1.291
242	0
243	0
244	0.001
245	0
246	0
247	0
248	0
249	0
250	0
251	0
252	0
253	0
254	0.196
255	0.582
256	0
257	0.052
258	0
259	-0.915
260	1.763
261	-1.035
262	1.764
263	-1.822
264	1.763
265	0
266	2.244
267	0
268	0.243
269	0
270	0
271	2.053
272	-1.801
273	-1.745
274	1.997
275	0
276	3.656
277	-0.353
278	-0.131
279	0
280	0
281	0.155
282	1.863
283	1.552
284	-0.126
285	-1.251
286	-0.056
287	0
288	-3.991
289	-6.63
290	0.669
291	0.002
292	-0.667
293	0
294	0
295	0
296	0
297	0
298	-0.924
299	0
300	0
301	1.745
302	7.147
303	-0.312
304	0
305	0.521
306	0.001
307	0.001
308	0
309	0
310	-0.626
311	0
312	0
313	0
314	0.993
315	0
316	0
317	0.012
318	0
319	-2.656
320	-1.449
321	-0.953
322	1.739
323	-3.057
324	-0.853
325	-0.211
326	0.44
327	1.418
328	-0.581
329	-0.235
330	4.97
331	4.071
332	0
333	-1.52
334	0
335	-0.548
336	2.744
337	0.493
338	0.782
339	-7.386
340	-4.919
341	0.149
342	5.027
343	-5.247
344	0.941
345	5.797
346	-0.571
347	-2.07
348	3.024
349	0
350	0
351	13.161
352	11.494
353	10.534
354	-15.235
355	12.915
356	-11.248
357	-12.476
358	-12.257
359	0.336
360	-0.167
361	6.153
362	-0.206
363	-2.012
364	-0.277
365	0.337
366	0
367	5.234
368	2.874
369	2.61
370	1.382
371	0
372	1.936
373	0
374	0
375	3.252
376	-0.388
377	-5.156
378	2.301
379	0.001
380	0
381	0
382	1.409
383	-0.583
384	0
385	0.773
386	0
387	-4.564
388	-0.102
389	-7.602
390	0.833
391	0
392	7.888
393	0
394	1.907
395	1.934
396	0
397	0
398	7.341
399	0
400	0
401	-0.001
402	-0.006
403	2.152
404	5.739
405	0.678
406	0
407	-5.028
408	-7.091
409	-0.159
410	-1.282
411	1.334
412	1.992
413	-0.52
414	0
415	-1.01
416	0.245
417	4.723
418	2.852
419	3.927
420	5.155
421	-2.746
422	-0.597
423	2.998
424	4.058
425	1.446
426	0
427	1.324
428	-0.906
429	-0.815
430	-1.375
431	-1.404
432	-1.044
433	0
434	-0.258
435	-0.001
436	0
437	-1.162
438	-1.147
439	1.928
440	-5.15
441	1.862
442	0
443	-1.117
444	-1.322
445	0
446	0
447	-1.497
448	-1.308
449	0
450	0.365
451	0
452	-1.251
453	0
454	-11.672
455	0
456	0.73
457	0.001
458	-5.573
459	1.761
460	-1.706
461	-1.257
462	0
463	-0.4
464	0
465	-0.858
466	0.337
467	2.74
468	1.685
469	3.868
470	2.294
471	2.27
472	2.692
473	1.936
474	-2.059
475	1.68
476	-2.076
477	-2.935
478	2.08
479	-4.503
480	-3.027
481	2.621
482	2.063
483	4.137
484	3.705
485	2.006
486	2.348
487	2.248
488	1.918
489	3.302
490	4.222
491	2.355
492	-0.826
493	-0.21
494	-3.668
495	3.596
496	-4.019
497	0
498	3.179
499	3.383
500	0
501	0
502	3.987
503	4.521
504	-4.159
505	5.011
506	2.56
507	-4.754
508	-6.073
509	2.326
510	-1.471
511	0.732
512	0.862
513	-5.108
514	7.253
515	-2.695
516	-1.452
517	-2.072
518	3.127
519	-4.094
520	0.449
521	0
522	0.975
523	4.373
524	0
525	0
526	0
527	-0.001
528	0
529	0
530	0
531	0
532	0.176
533	0
534	0
535	0
536	0
537	0
538	0
539	0
540	-0.636
541	0
542	0
543	0
544	0
545	0
546	0
547	1.68
548	0
549	0
550	0
551	0
552	0
553	0
554	0
555	0.012
556	3.026
557	4.862
558	-0.752
559	7.285
560	-0.331
561	0
562	-4.169
563	-0.22
564	2.862
565	-1.896
566	2.303
567	1.253
568	0
569	-2.445
570	-1.984
571	-0.511
572	0
573	-1.151
574	0
575	0
576	-0.843
577	0
578	-1.589
579	0
580	0
581	1.746
582	0.345
583	2.487
584	-0.828
585	0
586	-2.604
587	-2.449
588	-1.549
589	-1.958
590	0
591	-1.759
592	0
593	-2.227
594	0
595	0
596	-8.462
597	3.099
598	-2.652
599	4.555
600	1.799
601	0
602	0
603	0
604	0
605	0
606	0.001
607	-4.989
608	0
609	0
610	0
611	0
612	-1.766
613	-0.957
614	-1.289
615	-0.618
616	-0.259
617	-1.611
618	-0.415
619	0.521
620	-0.567
621	0.214
622	0.432
623	0
624	0
625	2.291
626	-0.715
627	0.753
628	0
629	0
630	0
631	-0.022
632	-1.384
633	0.509
634	-0.731
635	1.767
636	-0.042
637	-0.165
638	2.033
639	-0.399
640	-0.007
641	0
642	-0.002
643	-1.779
644	1.779
645	0.66
646	-0.481
647	-0.125
648	-0.316
649	-0.156
650	-0.159
651	1.169
652	-0.684
653	-0.06
654	2.505
655	0.556
656	0.338
657	0
658	-0.486
659	-0.372
660	0.631
661	-0.26
662	0.002
663	0.064
664	0
665	-0.011
666	-0.781
667	0
668	0.246
669	0.162
670	0
671	0
672	0
673	0
674	0
675	0
676	0
677	0.034
678	-1.235
679	0.304
680	-1.462
681	-2.238
682	-1.768
683	-0.239
684	-0.143
685	-1.995
686	-0.88
687	-1.865
688	-0.742
689	0
690	0.02
691	0
692	0
693	0.012
694	0.294
695	-2.182
696	-1.13
697	-2.057
698	-0.992
699	1.27
700	-1.798
701	-0.615
702	0.298
703	0.431
704	-0.332
705	-0.24
706	0.469
707	0.594
708	-0.018
709	-0.137
710	0
711	0.026
712	-1.663
713	0.001
714	0.22
715	0
716	-0.011
717	-1.585
718	-1.367
719	-1.058
720	-0.441
721	1.057
722	2.103
723	0.525
724	-2.103
725	0
726	-0.833
727	-0.792
728	-0.055
729	-0.391
730	0
731	-0.819
732	-0.893
733	0
734	-0.469
735	0
736	0
737	-0.976
738	0.701
739	1.053
740	-0.58
741	1.564
742	0
743	0.363
744	-0.884
745	-0.681
746	-0.491
747	-1.259
748	-0.725
749	0
750	-1.394
751	1.376
752	-1.374
753	1.273
754	0.426
755	-0.355
756	2.802
757	0.884
758	-0.258
759	-0.884
760	-1.359
761	-1.203
762	1.45
763	1.202
764	-1.394
765	1.072
766	-1.117
767	-0.112
768	0.015
769	-0.11
770	0
771	0.138
772	-0.249
773	0
774	-0.534
775	0.403
776	-0.444
777	-0.269
778	-0.088
779	0
780	0.428
781	-0.294
782	0
783	0
784	1.384
785	0.109
786	0
787	0.183
788	0.103
789	0
790	0.073
791	0
792	-0.143
793	0.744
794	-0.169
795	-0.369
796	0
797	-0.978
798	-0.02
799	0.518
800	-0.822
801	0
802	1.068
803	0
804	-0.245
805	-0.118
806	0.78
807	-0.679
808	-0.283
809	0
810	-0.809
811	0.283
812	-1.087
813	0.001
814	-0.138
815	-0.904
816	-0.908
817	0
818	0
819	0
820	0
821	0.019
822	1.166
823	-0.328
824	-1.253
825	0
826	0.949
827	0
828	0.315
829	0
830	-0.915
831	0
832	-1.382
833	0
834	1.056
835	0
836	1.052
837	0
838	-1.445
839	0.642
840	0
841	0
842	1.307
843	-1.223
844	-1.148
845	0
846	2.365
847	1.331
848	-0.822
849	-1.007
850	-1.145
851	2.07
852	-0.437
853	-0.05
854	-0.674
855	-0.074
856	-0.137
857	0.264
858	-0.061
859	0.426
860	-0.146
861	0.642
862	0.105
863	0.041
864	-0.169
865	-0.096
866	0.501
867	0.127
868	-0.132
869	-0.37
870	-0.566
871	-1.241
872	-0.422
873	-2.07
874	1.145
875	0.47
876	-0.498
877	0.654
878	0.215
879	-1.172
880	0.444
881	0.55
882	-0.547
883	-0.396
884	0.189
885	0.378
886	0.475
887	-0.285
888	0.303
889	-0.767
890	-0.049
891	-0.643
892	-0.793
893	0.642
894	0.158
895	1.27
896	-1.27
897	-0.159
898	0.186
899	0
900	-1.156
901	0.523
902	-0.187
903	0
904	0.001
905	-1.637
906	0.593
907	0.995
908	0
909	1.637
910	-0.013
911	-0.291
912	0.32
913	0.381
914	-0.858
915	-1.036
916	-1.533
917	1.369
918	-0.541
919	-1.314
920	0.421
921	1.473
922	-0.759
923	-1.433
924	-0.653
925	1.254
926	-1.188
927	-1.11
928	-0.948
929	0
930	0
931	0
932	0
933	0
934	0
935	0
936	0
937	0.421
938	0.135
939	0
940	0.532
941	-0.015
942	0.11
943	-0.031
944	-0.028
945	-0.185
946	0.268
947	0
948	-0.642
949	-0.34
950	-0.642
951	0.436
952	-0.289
953	0
954	0
955	1.2
956	0.572
957	-0.387
958	0.777
959	0.241
960	-0.359
961	0
962	0.451
963	0
964	-0.279
965	-0.003
966	0.564
967	0
968	-0.041
969	0.101
970	-0.242
971	-0.151
972	0.863
973	0.241
974	0.021
