Compound Id	D73
775	2.75
776	2.807355
777	2.584963
778	2.251629
779	1.5
780	2.07782
781	2.251629
782	0.918296
783	1.584963
784	3
785	2.807355
786	1.664498
787	2.155639
788	2
789	1.548795
790	2
791	1.5
792	2.947703
793	2.75
794	2.235926
795	2.235926
796	1.921928
797	1.921928
798	2.521641
799	2.807355
800	2.584963
801	2.584963
802	2.503258
803	1.792481
804	2.5
805	2.235926
806	3
807	2.807355
808	2.251629
809	2.251629
810	2.128085
811	2.235926
812	2.262362
813	2.503258
814	2.469241
815	2.469241
816	2
817	1
818	1.556657
819	1.584963
820	1.5
821	1.521928
822	2.160964
823	1.921928
824	1.947339
825	2.155639
826	2.521641
827	2.521641
828	1.950212
829	1.556901
830	2.584963
831	1.584963
832	1.621641
833	2.321928
834	2.281036
835	1.974937
836	2.405639
837	2
838	1.497385
839	2.321928
840	1.692272
841	1.584963
842	1.769546
843	1.854286
844	2.049452
845	2.125814
846	2.125814
847	2.125814
848	2.298309
849	2.298309
850	2.396782
851	2.396782
852	2.895424
853	3.101881
854	3.026987
855	2.872906
856	2.913977
857	2.481714
858	2.895424
859	3.101881
860	3.189898
861	2.872906
862	2.913977
863	2.719294
864	2.719294
865	2.656565
866	2.656565
867	2.542483
868	2.542483
869	2.418723
870	2.418723
871	2.298309
872	2.298309
873	2.396782
874	2.396782
875	2.895424
876	3.101881
877	2.872906
878	2.913977
879	2.895424
880	3.101881
881	2.872906
882	2.913977
883	2.719294
884	2.719294
885	2.656565
886	2.656565
887	2.542483
888	2.542483
889	2.418723
890	2.418723
891	2.251629
892	2.251629
893	2.251629
894	2.405639
895	2.405639
896	2.405639
897	2.405639
898	2.419382
899	2.405639
900	2.419382
901	2.405639
902	2.419382
903	2.405639
904	2.160964
905	2.117492
906	2.160964
907	2.117492
908	2.160964
909	2.117492
910	2.921928
911	2.725481
912	2.921928
913	2.503258
914	2.222192
915	2.034941
916	1.506443
917	1.668839
918	2.5
919	1.73136
920	2.521641
921	1.55678
922	2.321928
923	1.610785
924	2.419382
925	1.798795
926	1.871602
927	1.950212
928	2.125815
929	1.792481
930	2.221252
931	2.419382
932	2.405639
933	2.370951
934	2.128085
935	0.721928
936	1.842371
937	2.641604
938	2.405639
939	0.811278
940	2.160964
941	1.879965
942	2.64644
943	2.113283
944	2.641604
945	2.155639
946	2.160964
947	1.224394
948	2.25
949	2.25
950	2.25
951	1.959148
952	2.419382
953	1.370951
954	0.918296
955	2.522055
956	2.641604
957	2.405639
958	2.64644
959	2.128085
960	2.725481
961	2.5
962	2.64644
963	1.836592
964	2.281036
965	1.298795
966	2.64644
967	1.370951
968	2.521928
969	1.879965
970	2.128085
971	1.384432
972	1.384432
973	2.128085
974	1.384432
975	2.792481
976	2.641604
977	2.405639
978	1.378783
979	2.725481
980	2.321928
981	1.760964
982	2.625814
983	2.419382
984	1.5
985	2.603158
986	2.603158
987	2.625814
988	1.836592
989	2.64644
990	2.149255
991	2.521641
992	2.521641
993	2.521641
994	2.625815
995	1.921928
996	2.625815
997	1.823068
998	1.918296
999	2.25
1000	2.646439
1001	2.19716
1002	2.503258
1003	2.321928
1004	2.058814
1005	2.646439
1006	1.811278
1007	2.113283
1008	2.370951
1009	2.355389
1010	2.217022
1011	1.729529
1012	1.889578
1013	2.419382
1014	1.949138
