Compound Id	D65
1	1.707107
2	4.489298
3	2.302095
4	1.707107
5	6.3033
6	6.3033
7	5.596193
8	6.3033
9	3.664213
10	4.265837
11	2.09077
12	2.82475
13	3.342535
14	1.921668
15	2.914213
16	4.017767
17	3.664213
18	4.724874
19	4.37132
20	2.302095
21	3.31066
22	4.158631
23	1.802095
24	3
25	2.914213
26	2.914213
27	2.87132
28	4.115737
29	4.374826
30	4.5
31	3.488666
32	4.278204
33	2.82475
34	2.82475
35	2.182522
36	2.488034
37	4.68198
38	3.62132
39	3.267767
40	4.328427
41	3.974874
42	2.302095
43	2.87132
44	3.31066
45	3.023396
46	3.262543
47	3.950289
48	1.353553
49	1.802095
50	2.182522
51	1.921668
52	2.182522
53	1.707107
54	2.488034
55	3.474874
56	3.950289
57	3.716308
58	3.743182
59	4.18198
60	4.657395
61	4.423415
62	4.450289
63	7.010406
64	7.485822
65	7.251842
66	7.278715
67	1
68	0.707107
69	5.949747
70	6.425162
71	6.191182
72	6.218055
73	2.414214
74	2.889629
75	2.655648
76	2.682522
77	5.596193
78	6.071609
79	5.837628
80	5.864502
81	2.06066
82	2.536075
83	2.302095
84	3.009202
85	2.414214
86	3.365044
87	0
88	6.656853
89	7.132268
90	6.898288
91	6.925162
92	3.12132
93	3.596735
94	3.362755
95	3.389629
96	3.009202
97	6.3033
98	6.778715
99	6.544735
100	6.571609
101	2.767767
102	3.243182
103	3.009202
104	3.036075
105	5.24264
106	5.718055
107	5.484075
108	5.510949
109	1.707107
110	2.182522
111	1.921668
112	2.536075
113	2.302095
114	2.302095
115	2.536075
116	2.06066
117	3.023396
118	1
119	1
120	1.732051
121	1.802095
122	1.802095
123	1.921668
124	1.353553
125	4.889087
126	5.364502
127	5.130522
128	5.157395
129	4.535533
130	5.010949
131	4.776968
132	4.803842
133	3.828427
134	4.303842
135	4.069861
136	4.096735
137	5.224709
138	3.292711
139	3.292711
140	4.253158
141	5.26882
142	6.285369
143	6.285369
144	8.03972
145	8.03972
146	8.03972
147	8.03972
148	5.541603
149	4.169612
150	3.430069
151	3.935632
152	4.063836
153	3.546051
154	5.453295
155	3.534146
156	6.608142
157	4.807622
158	4.807623
159	3.430069
160	4.275874
161	3.546051
162	3.926478
163	5.330509
164	3.534146
165	5.328786
166	4.62168
167	4.616579
168	4.616579
169	5.655297
170	3.621113
171	4.316059
172	3.239025
173	7.408346
174	5.585422
175	3.744588
176	4.250152
177	4.390261
178	4.423982
179	9.548205
180	3.872792
181	4.38054
182	5.174799
183	5.263908
184	3.715153
185	7.482945
186	3.376949
187	4.529928
188	6.719397
189	4.022622
190	3.703248
191	5.162894
192	3.365044
193	9.822561
194	7.47104
195	4.063836
196	8.82094
197	7.406726
198	9.316155
199	8.609048
200	9.057462
201	5.906137
202	7.040136
203	4.677068
204	4.930721
205	5.27237
206	6.680618
207	6.491235
208	5.356608
209	5.224709
210	7.346029
211	6.285369
212	5.224709
213	7.346029
214	6.285369
215	8.194731
216	4.041894
217	4.263968
218	7.468622
219	6.503286
220	6.503286
221	8.775733
222	4.807623
223	8.175728
224	4.616579
225	9.331715
226	9.331715
227	6.85684
228	3.642107
229	2.12132
230	4.79618
231	5.541603
232	4.79618
233	5.243773
234	9.303118
235	2.912284
236	2.912284
237	8.242456
238	7.888904
239	3.73552
240	4.133585
241	4.475233
242	3.642107
243	3.646264
244	5.767584
245	6.47469
246	4.706924
247	4.353371
248	3.292711
249	6.121137
250	8.949564
251	5.414031
252	8.59601
253	5.060477
254	6.955816
255	6.083826
256	7.53535
257	4.76762
258	3.999817
259	5.18805
260	3.783622
261	5.688681
262	3.783622
263	5.688681
264	3.783622
265	4.700959
266	6.611814
267	7.181797
268	4.089073
269	2.743182
270	6.828244
271	3.642107
272	3.430069
273	3.546051
274	3.703248
275	10.792201
276	3.783622
277	4.133585
278	3.430069
279	2.558731
280	3.239025
281	3.292711
282	3.783622
283	4.700959
284	8.380729
285	3.546051
286	3.376949
287	3.646264
288	5.29893
289	7.73496
290	3.534146
291	3.365044
292	5.83057
293	5.322821
294	3.239025
295	3.376949
296	3.365044
297	6.456761
298	4.475233
299	3.646264
300	4.871156
301	7.558297
302	11.800941
303	8.972511
304	11.093834
305	6.144084
306	8.509129
307	12.751769
308	5.457829
309	5.383231
310	10.55444
311	4.164049
312	3.783622
313	4.517602
314	5.931816
315	2.743182
316	2.912284
317	3.872792
318	3.744588
319	4.80338
