Compound Id	D161
1	4.65829792
2	38.1130394
3	10.1419367
4	5.20128341
5	2.94306171
6	2.67509595
7	2.70077928
8	2.62036123
9	8.19033168
10	3.71155785
11	3.79530011
12	3.61926158
13	5.04407434
14	3.34004804
15	-6.52060061
16	-6.41534436
17	-6.25387706
18	-6.34117855
19	-6.27236443
20	3.48312422
21	-6.3488466
22	-8.47723551
23	3.19018735
24	-8.19090272
25	14.8736292
26	8.29982654
27	6.89595879
28	2.21381659
29	6.13660903
30	-1.94778927
31	2.57115431
32	0.61834405
33	3.62766391
34	3.62766608
35	1.87742667
36	-0.59090201
37	-4.55264696
38	-4.56230283
39	-4.48904949
40	-4.61985535
41	-4.55774766
42	2.10770084
43	-4.65622375
44	0.16392763
45	-1.87301127
46	-0.04037578
47	1.84192477
48	2.72665403
49	-1.26340089
50	-9.29051245
51	10.3680424
52	0.85481123
53	4.59730789
54	4.6983388
55	2.63747266
56	-1.21348508
57	0.17198919
58	0.53957769
59	2.68264763
60	-1.20894453
61	0.17695382
62	0.53461081
63	2.67224533
64	-1.15570561
65	0.36336228
66	0.46046679
67	9.40385462
68	1.44052537
69	2.65897061
70	-1.2134243
71	0.44203505
72	0.28637095
73	2.62844826
74	-1.18656225
75	0.41404697
76	0.50348564
77	2.63970987
78	-1.21322172
79	0.42201541
80	0.56236134
81	2.6682185
82	-1.17664747
83	0.39023964
84	10.7803161
85	4.97736368
86	-3.80788075
87	4.49287454
88	2.66969628
89	-1.15849168
90	0.38757697
91	0.30728998
92	2.63478656
93	-1.18104066
94	0.39833792
95	0.43265639
96	0.31123561
97	2.66385304
98	-1.16719475
99	0.33714305
100	0.51305638
101	2.63192996
102	-1.21813504
103	0.16778051
104	0.4561103
105	2.61578551
106	-1.15151086
107	0.45000505
108	0.30896739
109	2.63348937
110	-1.00395199
111	0.35135724
112	-10.9651931
113	8.48436747
114	1.63345768
115	0.71942249
116	4.99226115
117	-3.20538932
118	3.10807349
119	2.58089326
120	-2.7073787
121	-7.09271401
122	9.24806064
123	18.3552469
124	4.84765875
125	2.73037284
126	-1.1799256
127	0.18154941
128	0.44141401
129	2.61982614
130	-1.06140658
131	0.43619095
132	0.31399966
133	2.63994735
134	-1.17561904
135	0.40210662
136	0.43488056
137	-0.36552747
138	0.05128881
139	0.0594452
140	-0.54305745
141	-2.24394322
142	-0.82568896
143	-0.87732951
144	-1.71687554
145	-1.69863713
146	-1.73839871
147	-1.69723178
148	0.35295197
149	-1.62312577
150	-1.19302654
151	-2.05180616
152	-2.41662001
153	-1.564185
154	-1.03987711
155	-1.6127173
156	-1.54603632
157	0.20387525
158	-0.45002231
159	-0.43175813
160	-2.0407582
161	-1.11230792
162	-1.36969452
163	-1.14373993
164	-1.18449152
165	-1.44245644
166	-1.4448563
167	-0.1861952
168	-0.86292211
169	0.08136083
170	-0.78074341
171	-1.86538738
172	-1.61296554
173	0.94711501
174	-0.9747772
175	-2.46562214
176	-3.32604649
177	-3.64519336
178	-1.65000553
179	-3.11514056
180	-2.83226853
181	-3.69409949
182	-2.15844589
183	-1.84382321
184	-1.19952058
185	0.07803905
186	-1.9309426
187	-2.02067567
188	-3.4836484
189	-3.09945936
190	-1.24556617
191	-2.1976529
192	-1.98054151
193	-0.39733222
194	0.18218973
195	-2.41790563
196	-1.84892666
197	-1.84906814
198	-1.5587288
199	-1.56959196
200	-1.64946303
201	-1.66809179
202	-0.4129537
203	-1.54985414
204	-0.83257691
205	-0.39037827
206	-2.55345158
207	-0.96406847
208	-2.19773657
209	-0.36552759
210	-0.36653252
211	-0.35962179
212	-0.36552747
213	-0.36653231
214	-0.35962172
215	-0.42926323
216	-2.469831
217	-2.08797325
218	-1.11227611
219	0.12850993
220	0.12850983
221	-0.10068524
222	-1.07630727
223	-1.12477361
224	-1.480324
225	0.08941257
226	0.03738274
227	0.10650489
228	-1.11336575
229	0.53075636
230	0.45088991
231	-0.34339151
232	-0.22847791
233	-0.00686424
234	-0.14417856
235	0.11338624
236	-0.34901465
237	-0.15691358
238	-0.16380891
239	-0.89149985
240	-0.73305401
241	-1.03548253
242	-0.81965025
243	-0.16710513
244	-0.17087414
245	-0.17291899
246	-0.17786974
247	-0.17990042
248	-0.15233835
249	-0.19339329
250	-0.14825891
251	-0.17317066
252	-0.152314
253	-0.17541294
254	-0.34257173
255	-1.89266077
256	-0.17726398
257	-4.1480591
258	-0.18033018
259	-0.44769291
260	-0.35591836
261	-0.57713475
262	-0.35591889
263	-0.56963496
264	-0.35591836
265	-2.24499103
266	-2.02953111
267	-0.17082579
268	-0.65590901
269	-0.72089913
270	-0.13825681
271	1.02042503
272	3.97022218
273	3.38697091
274	7.8217624
275	7.43244688
276	2.66742671
277	-0.71395827
278	-0.49939382
279	7.62010382
280	-0.99913129
281	2.2772611
282	3.35644592
283	-4.66349991
284	-3.31268761
285	-2.75657169
286	-3.03874121
287	1.83678986
288	-4.3235116
289	-6.52903186
290	-3.00787532
291	-3.33479079
292	3.60370766
293	-5.00670984
294	6.47382246
295	-5.16146166
296	-6.06070736
297	4.0645244
298	-6.31557645
299	0.83744251
300	3.2323243
301	-0.70266938
302	-0.77890908
303	-0.83830575
304	-0.81517747
305	-2.71528329
306	0.24632526
307	-2.44679202
308	5.72702147
309	1.49421575
310	1.17659275
311	2.11631119
312	4.26297923
313	3.18547707
314	-0.40634852
315	-1.88963754
316	4.67190055
317	-2.40277516
318	0.20592897
319	0.10902118
320	-5.0801915
321	3.34238245
322	6.54177847
323	-6.55693446
324	2.82828711
325	-6.84425263
326	1.02848558
327	-0.61006144
328	-0.79644724
329	-0.09426796
330	-9.21703353
331	-2.12505719
332	1.50032994
333	-2.7583769
334	-4.98308173
335	-3.70730046
336	0.90389022
337	-0.61507008
338	-8.67940861
339	-5.64831117
340	-8.6638199
341	-8.5863859
342	-13.2956591
343	-9.60842033
344	-3.77663291
345	-6.40723895
346	-3.75698937
347	-3.8506452
348	-0.17456856
349	-0.19145284
350	-3.3859585
351	-6.70207626
352	-6.38842092
353	-7.86106611
354	-5.82264805
355	-7.17953436
356	-6.97529115
357	-6.65541259
358	-6.53020184
359	2.1050944
360	-7.0993925
361	-24.0391834
362	-3.26908126
363	-3.06466681
364	-3.27578937
365	-3.1668183
366	1.934146
367	-3.03817477
368	-3.26783132
369	-3.26720343
370	-3.24649563
371	-7.34338126
372	-3.30185959
373	-0.20206867
374	-3.36907435
375	-3.26106452
376	-0.99561318
377	-3.298137
378	-3.11733824
379	-3.42204378
380	-3.35242845
381	-8.60226244
382	-3.29139244
383	-3.30709784
384	-7.39893609
385	-3.3413143
386	-0.25685038
387	-3.26913129
388	-3.15609473
389	-5.37614301
390	-9.68132432
391	-10.1026069
392	-6.81809844
393	-12.327345
394	-17.7248779
395	-7.51875791
396	-9.50873533
397	28.8806805
398	-20.5041854
399	-7.38892783
400	-8.10542605
401	-16.5236833
402	-7.51523649
403	-3.38375262
404	-3.11098665
405	-3.32756555
406	-7.42259438
407	-3.29579323
408	-3.37810699
409	-3.17650718
410	0.77481812
411	-8.73650053
412	-0.36267168
413	-4.80366993
414	-3.5802673
415	-3.48868026
416	-2.10940446
417	-2.46117096
418	-2.73677064
419	-2.46543597
420	-5.28359272
421	-4.30270079
422	-4.2095414
423	-4.36378743
424	-4.34062574
425	13.7129332
426	0.81707766
427	-14.0471505
428	0.3674638
429	-4.1777061
430	-4.39477752
431	-4.41048013
432	-4.38274987
433	-8.47927255
434	-4.2416662
435	-4.5034019
436	-4.5033466
437	-4.43797602
438	-4.40347402
439	-1.19221415
440	-4.73412615
441	-1.23252875
442	-4.4970424
443	-4.39193823
444	-4.40066727
445	-4.45465508
446	-2.22899053
447	-4.43784039
448	-4.25285038
449	-4.55340136
450	-4.16912705
451	-4.49946914
452	-13.5606674
453	-1.46463189
454	-19.0085381
455	-7.40728548
456	-3.31251035
457	-7.41667186
458	-3.28112111
459	-3.36137911
460	-3.31130793
461	-3.32890839
462	-7.40936478
463	-3.36326153
464	-0.26743264
465	-3.17792998
466	-3.1668183
467	0.26817573
468	2.36750979
469	-2.6384217
470	-2.85561599
471	-2.87306672
472	-6.91385453
473	-3.30185959
474	0.22150208
475	-3.25571155
476	-0.68954817
477	-2.97634989
478	-2.7169869
479	-3.88408432
480	-4.1212117
481	-4.11380862
482	-8.18713315
483	-4.10981454
484	-4.44110251
485	-1.04537807
486	-4.2483311
487	-3.96598267
488	-7.67158894
489	-7.61475168
490	-11.5949209
491	-7.65845799
492	-7.57698142
493	-2.42341402
494	-2.44550896
495	-2.3857598
496	-2.04530541
497	-1.46099735
498	-0.34891359
499	-0.35055672
500	-1.31600523
501	-1.40303266
502	-0.5531893
503	-0.52438252
504	-0.34119204
505	-0.50113451
506	-1.90765096
507	-2.67859412
508	-1.99332346
509	-2.09583067
510	-2.28069761
511	-2.05376214
512	-1.91460852
513	-2.04812997
514	-2.01943075
515	-1.97446945
516	-2.33037578
517	-2.17874229
518	-2.30868151
519	-2.40295753
520	-2.04817327
521	2.94880908
522	0.824557
523	0.08144846
524	-2.16031604
525	-2.37661675
526	-2.38590745
527	-2.36416958
528	-6.3683131
529	-2.35881289
530	-2.38429049
531	-2.38550344
532	-2.39307585
533	-2.4199276
534	-2.38545005
535	0.83020323
536	-2.36696779
537	-2.37916893
538	-2.37335766
539	-2.38254687
540	-2.84711032
541	-2.37917102
542	-0.1164629
543	-2.42276602
544	-2.23265231
545	-2.43143572
546	-2.37403943
547	-3.25571155
548	-7.39290488
549	-0.25342058
550	-3.38889397
551	-7.32167396
552	-7.40147354
553	-0.25940803
554	-6.16336252
555	-7.39261406
556	-3.37302932
557	-3.09965174
558	-3.31815141
559	-7.30164631
560	-3.35243484
561	-0.2620937
562	-3.27664477
563	-3.16716591
564	-3.30660018
565	-3.07076936
566	-3.26206581
567	-3.36690029
568	-3.20070218
569	-3.29891
570	-3.31638461
571	-3.29585287
572	-7.39999481
573	-3.35174761
574	-0.2582484
575	-3.40982299
576	-3.3051003
577	-3.39627084
578	-3.16586284
579	-3.47839393
580	-3.41101232
581	-3.13650682
582	-3.12580776
583	-3.28426028
584	-3.32508693
585	1.90172242
586	-3.3054253
587	-3.31545788
588	-3.29494742
589	-3.35067967
590	-3.41252792
591	-3.30412961
592	-1.15670527
593	-3.16501951
594	-3.47020601
595	-3.39688043
596	-6.26534785
597	-10.0992638
598	-6.37275904
599	-3.20552377
600	-6.2952113
601	-6.39460602
602	-11.5474476
603	-15.7459023
604	-8.70697549
605	-7.27817379
606	-0.13249148
607	-3.10026738
608	-3.19666663
609	-7.40486121
610	-0.2544612
611	-3.39599555
612	-0.75334735
613	-0.79041024
614	-0.7859775
615	-0.79461565
616	-0.7907689
617	-0.81326465
618	-2.36515949
619	-2.23921351
620	-1.9723908
621	-1.56203348
622	-0.96846752
623	-1.95325374
624	-2.06917903
625	-1.55649518
626	-1.43057841
627	-1.43818475
628	-3.94311067
629	-1.62779142
630	-1.2618101
631	-1.26861798
632	-0.90240182
633	-1.29808663
634	-0.90853039
635	-1.80688136
636	-2.20105962
637	-0.82657177
638	-0.79744049
639	-1.60309442
640	-1.16266757
641	-1.03169818
642	-1.49874481
643	-0.51544683
644	-0.5154475
645	-2.03097267
646	-2.92357981
647	-0.21661758
648	-1.71362864
649	-0.22311986
650	-1.70672937
651	-1.64679447
652	-2.19867223
653	-1.04918015
654	-0.21493302
655	-0.22316212
656	-2.13012307
657	-0.48264334
658	-0.18422413
659	-0.31144926
660	-0.62835536
661	-0.78167933
662	-0.89982696
663	-1.05279141
664	-1.01943042
665	-0.54098499
666	0.27865963
667	0.73476117
668	0.32927075
669	0.4609062
670	0.79923884
671	0.18289046
672	0.36406509
673	1.55726496
674	0.61352841
675	0.3928045
676	0.00101289
677	0.02517435
678	-0.17335243
679	-0.42251701
680	-0.1616816
681	-0.13845555
682	-0.32001083
683	-0.20218752
684	-0.33055636
685	-0.15009342
686	-0.17996745
687	-0.15525079
688	-0.1821489
689	-0.81255061
690	-0.94242117
691	-0.44924317
692	-0.75765601
693	-0.57370631
694	-1.01576603
695	-0.14190375
696	-0.17553157
697	-0.14660952
698	-0.17774562
699	-0.62206192
700	-0.16079457
701	-0.18417209
702	0.35406647
703	0.22561792
704	-0.18047688
705	-0.30731626
706	-0.62237971
707	-0.95720729
708	-0.96165826
709	-2.77123839
710	-2.33343568
711	-2.7114658
712	-0.16650971
713	-0.85879013
714	-0.98474762
715	-1.08938593
716	-0.54098499
717	-0.16294062
718	-0.19393795
719	-1.1947548
720	-1.17974308
721	-1.1947547
722	-1.1663526
723	-1.10355498
724	-1.1663536
725	0.16126628
726	0.31176207
727	0.11981261
728	0.16340648
729	-1.19769818
730	-0.90515198
731	0.31559991
732	0.30794628
733	0.25514041
734	-1.19931406
735	-0.83158087
736	0.33896152
737	0.3896357
738	0.38640136
739	0.38180096
740	0.19591757
741	0.07280902
742	-0.026663
743	0.16702447
744	0.23905072
745	0.0499243
746	0.24216766
747	-0.53378219
748	0.8572291
749	0.35335713
750	-0.5262495
751	-0.54728101
752	0.92884108
753	0.42825366
754	-0.53919597
755	-3.49786383
756	-3.48641925
757	-1.20462133
758	-1.21272078
759	-1.20462123
760	-0.53759331
761	-1.13291912
762	-1.13045233
763	-1.13291935
764	-0.54243412
765	-0.91773981
766	-0.93405075
767	-1.05297919
768	-1.30930175
769	-1.83524098
770	-1.0794376
771	-0.85641149
772	-1.21180399
773	-1.33212577
774	-0.99373935
775	-1.24858618
776	-0.98406119
777	-0.98418955
778	-1.43456125
779	-1.30473882
780	-6.7138363
781	-1.96972971
782	-2.62354047
783	-3.11248195
784	-1.44380864
785	-1.48089214
786	-3.7171894
787	-3.07867004
788	-3.01246841
789	-4.28317379
790	-2.25556208
791	-2.32359073
792	-1.83970192
793	0.37337393
794	0.36308974
795	-1.02485274
796	-0.57962426
797	-2.44145779
798	-0.52778244
799	-0.13075475
800	-0.0981315
801	-1.17945111
802	-2.27845277
803	-2.5528459
804	0.38491167
805	-0.14287452
806	0.33075731
807	0.31310429
808	0.07695825
809	-1.00516826
810	-1.44174637
811	-0.14659409
812	-0.55160327
813	-0.15427262
814	0.43697161
815	0.43697071
816	0.48602898
817	0.27892804
818	0.40851824
819	0.29157728
820	0.39952602
821	-0.00694188
822	0.68671247
823	1.01197193
824	0.69124061
825	0.08111508
826	0.68175483
827	0.1844078
828	0.97018369
829	0.75513751
830	0.68908519
831	1.09260554
832	0.72342324
833	-1.48590475
834	0.68436198
835	1.00813979
836	0.68221773
837	0.99096842
838	0.70922096
839	0.68341758
840	0.7236619
841	0.66713796
842	0.68308981
843	0.69347626
844	0.68897464
845	-0.8203405
846	-0.78447587
