Compound Id	D62
322	2
323	6
324	2
325	2
326	2
327	2
328	2
329	1
330	2
331	1
332	4
333	1
334	1
335	1
336	2
337	2
338	1
339	1
340	1
341	2
342	2
343	3
344	2
345	2
346	2
347	2
348	2
349	4
350	5
351	4
352	4
353	4
354	4
355	4
356	4
357	4
358	4
359	2
360	1
361	3
362	1
363	1
364	1
365	1
366	2
367	1
368	1
369	1
370	1
371	1
372	1
373	0
374	1
375	1
376	1
377	1
378	1
379	1
380	1
381	1
382	1
383	1
384	1
385	1
386	0
387	1
388	1
389	4
390	2
391	2
392	2
393	2
394	2
395	1
396	2
397	2
398	2
399	2
400	2
401	2
402	2
403	1
404	1
405	1
406	1
407	1
408	1
409	1
410	5
411	1
412	0
413	1
414	1
415	1
416	1
417	1
418	1
419	1
420	1
421	1
422	1
423	1
424	1
425	2
426	2
427	2
428	1
429	1
430	1
431	1
432	1
433	1
434	1
435	1
436	1
437	1
438	1
439	2
440	2
441	0
442	1
443	1
444	1
445	1
446	1
447	1
448	1
449	1
450	1
451	1
452	2
453	2
454	4
455	1
456	1
457	1
458	1
459	1
460	1
461	1
462	1
463	1
464	0
465	1
466	1
467	3
468	3
469	2
470	2
471	2
472	2
473	1
474	1
475	1
476	2
477	2
478	2
479	2
480	2
481	2
482	2
483	2
484	3
485	1
486	2
487	2
488	2
489	2
490	2
491	2
492	2
493	1
494	1
495	1
496	1
497	1
498	1
499	1
500	1
501	1
502	1
503	1
504	1
505	1
506	1
507	1
508	1
509	1
510	1
511	1
512	1
513	1
514	1
515	1
516	1
517	1
518	1
519	1
520	1
521	2
522	2
523	1
524	1
525	1
526	1
527	1
528	1
529	1
530	1
531	1
532	1
533	1
534	1
535	0
536	1
537	1
538	1
539	1
540	1
541	1
542	1
543	1
544	1
545	1
546	1
547	1
548	1
549	0
550	1
551	5
552	1
553	0
554	1
555	1
556	1
557	1
558	1
559	1
560	1
561	0
562	1
563	1
564	1
565	1
566	1
567	1
568	1
569	1
570	1
571	1
572	1
573	1
574	0
575	1
576	1
577	1
578	1
579	1
580	1
581	1
582	1
583	1
584	1
585	2
586	1
587	1
588	1
589	1
590	1
591	1
592	1
593	1
594	1
595	1
596	2
597	2
598	2
599	1
600	2
601	6
602	5
603	5
604	4
605	1
606	0
607	1
608	1
609	1
610	0
611	1
612	2
613	2
614	2
615	2
616	2
617	2
618	3
619	3
620	3
621	3
622	4
623	4
624	4
625	4
626	4
627	4
628	10
629	3
630	6
631	4
632	3
633	4
634	3
635	5
636	7
637	3
638	3
639	3
640	3
641	2
642	4
643	2
644	2
645	3
646	7
647	2
648	7
649	2
650	7
651	7
652	7
653	3
654	2
655	2
656	7
657	2
658	1
659	1
660	3
661	2
662	2
663	2
664	2
665	2
666	0
667	0
668	0
669	0
670	0
671	0
672	0
673	0
674	0
675	0
676	0
677	0
678	1
679	4
680	1
681	1
682	3
683	1
684	1
685	1
686	1
687	1
688	1
689	2
690	2
691	1
692	1
693	1
694	1
695	1
696	1
697	1
698	1
699	3
700	1
701	1
702	1
703	1
704	1
705	1
706	3
707	4
708	4
709	3
710	5
711	7
712	1
713	2
714	2
715	2
716	2
717	1
718	1
719	2
720	2
721	2
722	2
723	2
724	2
725	0
726	0
727	0
728	0
729	1
730	1
731	0
732	0
733	0
734	1
735	1
736	0
737	0
738	0
739	0
740	0
741	0
742	0
743	0
744	0
745	0
746	0
747	1
748	0
749	0
750	1
751	1
752	0
753	0
754	1
755	3
756	3
757	2
758	2
759	2
760	1
761	2
762	2
763	2
764	1
765	1
766	1
767	1
768	1
769	2
770	1
771	1
772	1
773	1
774	1
775	1
776	1
777	1
778	1
779	1
780	13
781	2
782	2
783	2
784	2
785	2
786	5
787	3
788	5
789	5
790	2
791	2
792	2
793	1
794	1
795	1
796	1
797	1
798	1
799	1
800	1
801	1
802	2
803	4
804	1
805	1
806	1
807	1
808	1
809	1
810	4
811	1
812	1
813	1
814	1
815	1
816	0
817	0
818	0
819	0
820	0
821	0
822	0
823	0
824	0
825	1
826	0
827	0
828	0
829	0
830	0
831	0
832	0
833	1
834	0
835	0
836	0
837	0
838	0
839	0
840	0
841	0
842	0
843	0
844	0
845	2
846	2
847	2
848	2
849	2
850	2
851	2
852	3
853	3
854	3
855	3
856	2
857	3
858	3
859	3
860	3
861	3
862	2
863	2
864	2
865	2
866	2
867	2
868	2
869	2
870	2
871	2
872	2
873	2
874	2
875	3
876	3
877	3
878	2
879	3
880	3
881	3
882	2
883	2
884	2
885	2
886	2
887	2
888	2
889	2
890	2
891	2
892	2
893	2
894	2
895	2
896	2
897	2
898	2
899	2
900	2
901	2
902	2
903	2
904	2
905	2
906	2
907	2
908	2
909	2
910	2
911	2
912	2
913	2
914	1
915	1
916	1
917	1
918	1
919	1
920	1
921	1
922	1
923	1
924	1
925	1
926	1
927	1
928	1
929	4
930	4
931	4
932	4
933	4
934	4
935	4
936	5
937	5
938	5
939	8
940	8
941	8
942	6
943	6
944	5
945	5
946	8
947	8
948	13
949	13
950	13
951	9
952	5
953	8
954	2
955	2
956	2
957	2
958	2
959	2
960	5
961	5
962	6
963	6
964	3
965	3
966	6
967	4
968	3
969	3
970	2
971	5
972	5
973	2
974	5
975	2
976	2
977	2
978	2
979	5
980	3
981	3
982	2
983	2
984	2
985	2
986	2
987	2
988	2
989	2
990	6
991	4
992	4
993	4
994	2
995	2
996	2
997	6
998	2
999	2
1000	5
1001	5
1002	5
1003	6
1004	3
1005	4
1006	4
1007	2
1008	2
1009	1
1010	1
1011	1
1012	1
1013	1
1014	1
1015	1
1016	1
1017	1
1018	1
1019	1
1020	1
1021	1
1022	1
1023	1
1024	1
1025	4
1026	4
1027	1
1028	1
1029	1
1030	1
1031	1
1032	1
1033	1
1034	1
1035	1
1036	1
1037	4
1038	4
1039	4
1040	4
1041	5
1042	8
1043	5
1044	2
1045	2
1046	3
1047	2
1048	2
1049	2
1050	1
1051	1
1052	1
1053	1
1054	1
1055	1
1056	2
1057	1
1058	1
1059	1
1060	1
1061	1
1062	1
1063	2
1064	1
1065	1
1066	1
1067	1
1068	4
1069	2
1070	1
1071	1
1072	1
1073	1
1074	1
1075	1
1076	1
1077	1
1078	1
1079	1
1080	1
1081	1
1082	1
1083	1
1084	1
1085	1
1086	1
1087	1
1088	1
1089	4
1090	1
1091	1
1092	1
1093	1
1094	1
1095	1
1096	1
1097	1
1098	1
1099	1
1100	1
1101	1
1102	1
1103	2
1104	1
1105	1
1106	1
1107	1
1108	1
1109	1
1110	1
1111	1
1112	1
1113	1
1114	1
1115	1
1116	1
1117	1
1118	1
1119	1
1120	1
1121	1
1122	1
1123	1
1124	1
1125	1
1126	1
1127	1
1128	1
1129	1
1130	1
1131	1
1132	1
1133	1
1134	1
1135	1
1136	1
1137	0
1138	1
1139	1
1140	1
1141	0
1142	0
1143	0
1144	0
1145	0
1146	0
1147	0
1148	0
1149	0
1150	0
1151	0
1152	0
1153	0
1154	0
1155	0
1156	0
1157	0
1158	0
1159	0
