Compound Id	D20
1	18.673
2	16.267
3	-7.31
4	0
5	-173.272
6	29.163
7	151.161
8	22.569
9	11.107
10	26.766
11	6.485
12	-11.631
13	-8.452
14	6.572
15	4.947
16	18.955
17	3.551
18	-1.934
19	1.252
20	-3.763
21	9.418
22	4.568
23	3.903
24	0.662
25	-1.951
26	-26.77
27	1.831
28	14.346
29	14.379
30	-6.806
31	9.134
32	-11.632
33	1.939
34	1.938
35	-3.447
36	5.726
37	35.093
38	2.029
39	6.386
40	21.001
41	19.63
42	-6.03
43	1.373
44	-11.816
45	2.38
46	0.783
47	21.994
48	-7.642
49	-5.813
50	-15.215
51	8.88
52	6.416
53	0
54	1.213
55	76.639
56	-22.835
57	-22.85
58	-3.407
59	-7.648
60	-30.801
61	-27.46
62	-2.593
63	329.884
64	177.313
65	242.684
66	-61.023
67	6.38
68	2.6
69	235.495
70	-45.298
71	-53.141
72	-51.269
73	35.841
74	10.069
75	4.154
76	-9.285
77	206.34
78	112.994
79	146.665
80	38.341
81	-10.717
82	1.624
83	2.629
84	-82.088
85	-44.164
86	-5.14
87	0.84
88	297.327
89	161.856
90	-77.194
91	55.646
92	61.338
93	23.295
94	-1.425
95	15.058
96	-10.695
97	264.377
98	137.598
99	190.914
100	66.177
101	47.697
102	-15.189
103	-15.254
104	-3.141
105	181.365
106	88.06
107	54.372
108	13.819
109	17.306
110	4.825
111	-6.808
112	-1.497
113	-7.469
114	-0.441
115	-11.262
116	-0.004
117	16.049
118	4.157
119	5.16
120	-5.749
121	4.968
122	0.218
123	0
124	0
125	158.021
126	74.47
127	-29.58
128	-31.901
129	0.366
130	-28.973
131	32.555
132	-1.134
133	93.96
134	41.366
135	-9.669
136	9.561
137	36.737
138	11.869
139	1.723
140	-1.888
141	7.792
142	37.731
143	65.548
144	19.355
145	-33.682
146	25.404
147	-45
148	18.837
149	-7.552
150	-2.751
151	5.787
152	5.528
153	6.685
154	-2.661
155	-0.075
156	-7.748
157	-1.812
158	-6.799
159	1.178
160	-10.162
161	4.862
162	13.555
163	2.403
164	-5.466
165	15.903
166	8.605
167	-5.445
168	-1.403
169	-6.925
170	-5.74
171	12.637
172	-0.859
173	0.002
174	0
175	0.001
176	0
177	11.854
178	12.829
179	110.078
180	5.387
181	0
182	0
183	-30.544
184	0
185	0
186	0
187	20.857
188	-15.886
189	0
190	0.002
191	0.001
192	0
193	71.871
194	0
195	5.117
196	72.348
197	-44.046
198	125.881
199	106.719
200	25.882
201	2.892
202	34.9
203	7.679
204	11.475
205	-17.597
206	8.97
207	0.001
208	0.001
209	36.739
210	92.579
211	70.457
212	36.737
213	92.589
214	70.454
215	31.581
216	6.201
217	0.471
218	-46.625
219	49.23
220	49.222
221	49.412
222	-2.046
223	-56.812
224	-8.033
225	85.243
226	134.082
227	0
228	0.235
229	0
230	0
231	17.269
232	13.937
233	0
234	62.223
235	1.919
236	6.555
237	36.94
238	27.262
239	-2.704
240	6.496
241	4.884
242	7.394
243	15.825
244	-5.485
245	3.32
246	36.823
247	28.685
248	11.312
249	0.231
250	54.411
251	54.272
252	43.38
253	44.654
254	62.817
255	55.088
256	21.993
257	0.001
258	22.393
259	11.988
260	-20.456
261	13.63
262	20.457
263	9.27
264	-20.456
265	2.771
266	5.198
267	13.641
268	1.975
269	4.455
270	10.119
271	16.407
272	-9.588
273	13.253
274	-43.048
275	-0.003
276	19.924
277	20.584
278	3.357
279	9.258
280	17.079
281	-15.459
282	2.477
283	3.528
284	7.616
285	28.342
286	23.927
287	25.797
288	3.433
289	84.246
290	14.079
291	10.009
292	30.432
293	-12.884
294	4.295
295	0
296	0
297	12.517
298	43.835
299	-13.803
300	12.349
301	23.228
302	-140.675
303	21.848
304	-0.025
305	0.614
306	0.001
307	0.012
308	-0.002
309	0
310	88.536
311	34.875
312	35.455
313	31.27
314	19.476
315	-1.968
316	15.603
317	-7.77
318	-14.336
319	-7.753
320	-2.582
321	-20.754
322	-58.236
323	18.605
324	16.365
325	8.387
326	-15.148
327	-17.477
328	4.316
329	-3.265
330	21.255
331	11.934
332	0.001
333	-5.361
334	-8.258
335	-5.709
336	-11.802
337	19.291
338	-141.319
339	103.476
340	6.524
341	-0.188
342	-5.659
343	19.914
344	-67.719
345	18.715
346	-53.736
347	14.165
348	3.388
349	-1.621
350	24.857
351	3.252
352	-381.298
353	-299.797
354	-91.308
355	-91.737
356	-215.948
357	-171.316
358	-54.788
359	-0.467
360	3.463
361	-57.125
362	189.43
363	-61.51
364	-36.592
365	-20.736
366	-15.666
367	-10.943
368	2.234
369	-3.68
370	-28.878
371	-11.614
372	-12.215
373	-0.371
374	-50.871
375	6.102
376	-11.768
377	-11.519
378	-9.092
379	-119.309
380	-84.457
381	-63.495
382	-40.835
383	49.227
384	-18.075
385	73.15
386	0.826
387	-19.415
388	59.686
389	-46.877
390	26.206
391	-13.132
392	-45.534
393	-38.919
394	1.619
395	1.473
396	-100.831
397	0.002
398	-2.227
399	-46.698
400	43.899
401	0
402	-6.392
403	105.332
404	-29.54
405	-51.388
406	-13.447
407	-22.206
408	-28.596
409	63.716
410	22.13
411	0.489
412	11.437
413	-6.934
414	11.85
415	80.084
416	11.831
417	32.931
418	10.22
419	0.484
420	-25.375
421	-135.08
422	-6.573
423	-78.958
424	-73.059
425	14.247
426	5.669
427	10.885
428	17.94
429	-12.069
430	-79.907
431	-103.505
432	-200.746
433	-3.316
434	-49.296
435	-187.672
436	-44.021
437	-152.867
438	-33.71
439	13.472
440	16.376
441	-5.446
442	-71.891
443	-176.964
444	-56.483
445	-17.989
446	0.126
447	3.285
448	-128.145
449	-130.122
450	-120.59
451	-100.711
452	-25.488
453	-0.004
454	-8.225
455	-24.172
456	-53.138
457	29.463
458	-25.013
459	-42.255
460	24.586
461	26.987
462	-18.007
463	35.162
464	-5.823
465	29.864
466	-20.736
467	-18.011
468	-12.615
469	7.544
470	-2.702
471	-11.002
472	-13.906
473	-12.215
474	0.393
475	-20.943
476	17.374
477	19.149
478	-19.819
479	22.207
480	-8.303
481	-18.742
482	-24.215
483	5.17
484	-2.069
485	10.958
486	29.681
487	-28.158
488	-54.357
489	-63.532
490	-9.832
491	-151.883
492	225.112
493	-148.693
494	-61.935
495	-89.351
496	-120.014
497	1.344
498	38.675
499	20.246
500	10.639
501	19.866
502	19.199
503	43.58
504	11.535
505	3.694
506	-11.169
507	297.344
508	79.077
509	194.491
510	126.397
511	112.707
512	0.822
513	-12.982
514	-2.573
515	1.598
516	-150.71
517	-29.779
518	-47.739
519	-21.551
520	-107.981
521	20.169
522	17.409
523	14.155
524	-17.938
525	-80.494
526	-101.256
527	-172.226
528	1.309
529	-183.336
530	-150.569
531	-49.663
532	-39.251
533	-138.678
534	-38.292
535	5.843
536	-167.666
537	-71.295
538	-156.429
539	-59.363
540	25.457
541	-130.85
542	9.668
543	-9.022
544	-121.208
545	-113.431
546	-92.741
547	-20.943
548	-10.384
549	-3.099
550	-12.098
551	15.617
552	-24.635
553	-9.449
554	633.47
555	58.084
556	-57.217
557	-21.503
558	41.414
559	-36.496
560	57.972
561	-5.638
562	-17.224
563	48.547
564	142.866
565	-71.575
566	-95.554
567	-33.121
568	-22.6
569	-1.338
570	-4.967
571	-20.648
572	-19.002
573	-10.248
574	-10.345
575	-43.904
576	-15.793
577	-26.916
578	-8.829
579	-117.807
580	-79.947
581	106.224
582	-30.719
583	-88.132
584	-24.367
585	1.746
586	-64.107
587	-84.916
588	-178.749
589	-132.669
590	-68.436
591	-155.22
592	-7.406
593	-107.49
594	-133.952
595	-100.652
596	43.158
597	-3.451
598	-143.653
599	-20.018
600	171.199
601	3.712
602	9.117
603	15.322
604	-5.393
605	5.591
606	36.465
607	-21.645
608	-69.827
609	-20.215
610	0.416
611	-33.054
612	49.983
613	28.203
614	37.836
615	19.312
616	11.146
617	48.041
618	6.908
619	7.735
620	6.539
621	0
622	10.117
623	2.56
624	1.987
625	80.298
626	-4.054
627	4.666
628	0
629	4.538
630	2.511
631	-0.001
632	-36.932
633	6.427
634	-14.942
635	69.851
636	42.501
637	19.683
638	13.811
639	-0.246
640	-2.663
641	0.321
642	-0.333
643	50.151
644	50.173
645	-2.185
646	-3.664
647	1.645
648	11.662
649	-9.522
650	14.958
651	-5.688
652	-3.127
653	2.864
654	104.087
655	129.254
656	-3.58
657	0
658	6.976
659	4.768
660	12.466
661	-1.873
662	-1.564
663	0
664	1.759
665	0
666	0
667	-0.002
668	0.226
669	1.487
670	0
671	0
672	0.001
673	0
674	0
675	0
676	2.162
677	0.039
678	24.387
679	-2.514
680	30.975
681	60.046
682	3.071
683	2.627
684	1.777
685	51.055
686	17.189
687	44.835
688	12.241
689	-2.71
690	-3.299
691	2.672
692	2.042
693	2.113
694	-3.318
695	58.638
696	23.304
697	52.328
698	18.094
699	32.714
700	43.708
701	11.506
702	-4.207
703	-4.29
704	6.529
705	4.915
706	4.406
707	6.601
708	3.213
709	5.842
710	0.697
711	1.112
712	37.829
713	-2.052
714	1.911
715	0
716	0
717	36.566
718	29.759
719	38.861
720	58.122
721	38.893
722	42.401
723	40.253
724	42.361
725	0
726	-3.669
727	-3.354
728	1.893
729	-0.179
730	10.563
731	-7.278
732	-6.843
733	4.4
734	-2.539
735	8.924
736	0
737	8.45
738	5.769
739	12.917
740	2.269
741	1.162
742	0
743	-1.905
744	2.821
745	0
746	5.028
747	19.701
748	-5.133
749	0
750	34.072
751	61.656
752	-0.243
753	0
754	37.358
755	17.4
756	8.11
757	-20.444
758	-45.307
759	-20.447
760	4.706
761	-35.353
762	-4.093
763	-35.347
764	-39.072
765	-7.788
766	8.952
767	2.48
768	1.103
769	-0.75
770	0
771	6.879
772	3.646
773	2.856
774	14.558
775	7.501
776	9.978
777	6.823
778	4.53
779	0
780	5.915
781	2.617
782	0
783	0
784	12.999
785	0.449
786	-0.16
787	1.758
788	-4.52
789	0.128
790	-1.47
791	0
792	7.232
793	7.667
794	-0.001
795	-1.841
796	8.722
797	5.471
798	2.487
799	3.048
800	-0.61
801	0.149
802	-8.232
803	-2.59
804	11.73
805	4.103
806	5.836
807	-2.472
808	-0.158
809	0.445
810	-1.485
811	0.332
812	34.933
813	-1.637
814	-12.549
815	35.609
816	-1.305
817	0
818	-0.955
819	0
820	0
821	0
822	5.989
823	8.497
824	12.573
825	9.658
826	0.38
827	-2.126
828	0
829	44.939
830	-1.427
831	0
832	31.793
833	-1.625
834	3.908
835	0
836	1.338
837	-0.001
838	44.191
839	2.018
840	33.751
841	1.644
842	21.131
843	17.067
844	9.501
845	0.011
846	-0.008
847	4.63
848	-32.604
849	-36.358
850	-31.741
851	-36.577
852	5.537
853	-7.315
854	1.188
855	5.764
856	-4.644
857	-1.321
858	9.397
859	-13.835
860	-3.904
861	-0.683
862	-0.03
863	-0.886
864	-3.286
865	1.238
866	-10.477
867	0.751
868	1.349
869	-15.275
870	-16.682
871	-55.115
872	-17.196
873	-36.577
874	-31.736
875	13.754
876	-13.84
877	13.642
878	4.69
879	-6.542
880	-15.719
881	9.426
882	-7.49
883	-10.153
884	8.101
885	12.383
886	-4.167
887	-12.117
888	14.714
889	-33.496
890	-0.975
891	0.478
892	8.792
893	0.482
894	-17.975
895	-44.715
896	-44.721
897	-17.97
898	-4.55
899	-0.003
900	-4.98
901	7.149
902	-4.558
903	-0.002
904	0.007
905	1.653
906	10.576
907	-17.49
908	-0.003
909	1.67
910	-6.771
911	0.626
912	-10.176
913	2.106
914	11.912
915	14.784
916	24.827
917	21.97
918	8.143
919	20.137
920	5.871
921	24.404
922	11.157
923	22.494
924	8.936
925	19.443
926	17.542
927	16.835
928	14.063
929	1.837
930	10.279
931	6.402
932	4.097
933	6.997
934	3.715
935	2.074
936	-1.439
937	4.743
938	2.452
939	0
940	3.984
941	3.433
942	0.442
943	-0.766
944	-1.196
945	-1.122
946	0.867
947	0
948	8.086
949	-1.341
950	8.086
951	4.814
952	-1.692
953	0.001
954	0
955	15.141
956	8.746
957	4.641
958	10.18
959	3.634
960	3.945
961	5.196
962	4.634
963	0
964	4.828
965	-2.983
966	1.267
967	-0.001
968	-0.518
969	4.138
970	3.635
971	0.418
972	-1.324
973	3.635
974	7.755
975	14.395
976	1.961
977	-5.943
978	0
979	1.992
980	-3.158
981	0.735
982	1.242
983	-9.633
984	0
985	6.268
986	13.313
987	-4.21
988	0
989	-3.766
990	19.464
991	2.1
992	-6.092
993	-1.609
994	-6.148
995	-0.001
996	-7.511
997	15.658
998	0.001
999	1.799
1000	5.035
1001	0.16
1002	3.173
1003	-4.781
1004	-4.966
1005	11.14
1006	7.329
1007	-3.101
1008	9.937
1009	31.134
1010	43.483
1011	95.673
1012	45.747
1013	12.215
1014	69.077
1015	9.078
1016	52.34
1017	18.632
1018	82.483
1019	19.48
1020	38.907
1021	-7.672
1022	56.225
1023	32.106
1024	25.327
1025	2.745
1026	-7.453
1027	20.096
1028	26.902
1029	52.428
1030	10.297
1031	39.923
1032	5.379
1033	17.372
1034	46.299
1035	13.149
1036	0.034
1037	2.413
1038	3.992
1039	10.176
1040	0.586
1041	2.765
1042	3.812
1043	0.516
1044	1.582
1045	2.743
1046	2.192
1047	0
1048	-7.813
1049	-1.426
1050	-43.856
