Compound Id	D81
1	87.878471
2	396.697113
3	118.701141
4	87.878471
5	1450.483
6	1450.483
7	1116.347
8	1450.483
9	323.077209
10	546.960022
11	110.900871
12	217.978973
13	264.502991
14	78.168961
15	68.5755
16	218.811356
17	158.909332
18	369.599457
19	288.948608
20	118.701141
21	108.939972
22	144.019638
23	48.486763
24	37.467213
25	181.501312
26	181.501312
27	103.430199
28	197.588058
29	239.68483
30	121.599281
31	197.101852
32	200.775314
33	217.978973
34	217.978973
35	80.659187
36	70.36869
37	451.481415
38	211.340683
39	152.335419
40	360.670685
41	280.702698
42	118.701141
43	103.430199
44	108.939972
45	111.146782
46	212.920319
47	385.200012
48	54.97699
49	48.486763
50	80.659187
51	78.168961
52	80.659187
53	87.878471
54	70.36869
55	394.579926
56	385.200012
57	380.141357
58	376.954102
59	589.94751
60	580.01593
61	574.346985
62	570.476868
63	1833.676
64	1822.221
65	1814.917
66	1809.283
67	30.490225
68	13.774438
69	1277.359
70	1266.386
71	1259.593
72	1254.501
73	180.948425
74	172.665009
75	168.864731
76	167.155228
77	1116.347
78	1105.554
79	1098.953
80	1094.068
81	129.720688
82	121.920425
83	118.701141
84	228.966507
85	180.948425
86	161.477753
87	4
88	1635.872
89	1624.568
90	1617.425
91	1611.961
92	313.056122
93	303.997467
94	299.300446
95	296.526794
96	228.966507
97	1450.483
98	1439.339
99	1432.365
100	1427.082
101	241.946945
102	233.249924
103	228.966507
104	226.67601
105	967.280518
106	956.679749
107	950.285217
108	945.6226810000001
109	87.878471
110	80.659187
111	78.168961
112	121.920425
113	118.701141
114	118.701141
115	121.920425
116	129.720688
117	111.146782
118	30.490225
119	30.490225
120	24.98045
121	48.486763
122	48.486763
123	78.168961
124	54.97699
125	829.98468
126	819.590149
127	813.417847
128	808.995972
129	704.273315
130	694.101013
131	688.169434
132	684.010254
133	486.793365
134	477.12442
135	471.744537
136	468.195648
137	632.857788
138	208.772263
139	208.772263
140	337.399323
141	323.504547
142	1037.5
143	1037.5
144	1144.955
145	1144.955
146	1144.955
147	1144.955
148	568.513794
149	240.477249
150	190.17453
151	239.001938
152	249.174271
153	195.554443
154	438.929108
155	202.773727
156	627.844666
157	366.232086
158	366.232086
159	190.17453
160	247.105881
161	195.554443
162	262.947144
163	595.703796
164	202.773727
165	654.14856
166	440.442993
167	291.314453
168	291.314453
169	571.789856
170	245.139801
171	315.531403
172	137.561432
173	986.617615
174	609.33374
175	177.793274
176	230.496353
177	232.607437
178	391.35199
179	2615.74
180	187.462219
181	236.890854
182	386.096344
183	583.989319
184	257.278198
185	1036.166
186	140.748688
187	384.389587
188	617.062317
189	181.822571
190	268.051849
191	404.54599
192	146.258469
193	2591.884
194	1076.793
195	243.664505
196	1596.727
197	908.713745
198	2365.74
199	1911.758
200	1613.482
201	581.611023
202	1152.077
203	308.930634
204	398.200439
205	484.177765
206	549.024109
207	648.344177
208	381.662811
209	632.857788
210	1550.924
211	1037.5
212	632.857788
213	1550.924
214	1037.5
215	1487.717
216	251.947922
217	257.879517
218	1001.8
219	1131.597
220	1131.597
221	2081.9
222	366.232086
223	1295.499
224	291.314453
225	2805.777
226	2805.777
227	1245.76
228	195.554443
229	69.058647
230	396.193726
231	568.513794
232	396.193726
233	497.58017
234	2960.602
235	150.128601
236	150.128601
237	2216.278
238	1994.036
239	177.289886
240	265.107788
241	344.54599
242	195.554443
243	277.813019
244	923.124146
245	1231.028
246	549.676208
247	448.040039
248	208.772263
249	1071.069
250	2699.444
251	787.028442
252	2451.374
253	662.6073
254	1123.889
255	872.424622
256	1784.523
257	284.988831
258	357.491974
259	460.137787
260	257.278198
261	534.386841
262	257.278198
263	534.386841
264	257.278198
265	243.201599
266	513.614929
267	1587.609
268	237.394257
269	102.947044
270	1403.158
271	195.554443
272	190.17453
273	195.554443
274	268.051849
275	2668.044
276	257.278198
277	265.107788
278	190.17453
279	106.166328
280	137.561432
281	208.772263
282	257.278198
283	243.201599
284	688.711609
285	195.554443
286	140.748688
287	277.813019
288	390.978699
289	899.401306
290	202.773727
291	146.258469
292	378.041931
293	315.299988
294	137.561432
295	140.748688
296	146.258469
297	830.163696
298	344.54599
299	277.813019
300	521.420654
301	1384.199
302	4459.394
303	2198.854
304	3813.299
305	771.233521
306	1344.412
307	4422.287
308	571.789856
309	539.837036
310	3025.477
311	333.182709
312	257.278198
313	421.425568
314	896.770325
315	102.947044
316	150.128601
317	187.462219
318	177.793274
319	309.260223
320	136.589539
321	150.128601
322	268.051849
323	315.299988
324	202.773727
325	101.107681
326	137.561432
327	140.748688
328	146.258469
329	102.947044
330	265.107788
331	208.772263
332	597.33197
333	137.882706
334	45.267483
335	66.285004
336	137.561432
337	140.748688
338	1624.568
339	1624.568
340	1624.568
341	204.636902
342	111.146782
343	203.540421
344	3472.37
345	433.505676
346	2912.72
347	3472.37
348	526.178223
349	158.909332
350	270.236298
351	20467.61
352	20467.61
353	20467.61
354	1542.481
355	9413.509
356	16265.5
357	20467.61
358	12584.63
359	216.720596
360	121.920425
361	330.10498
362	2468.205
363	2468.205
364	2010.778
365	2468.205
366	286.371643
367	296.526794
368	939.731628
369	1247.644
370	2977.531
371	172.665009
372	2010.778
373	129.720688
374	803.656677
375	679.281189
376	228.966507
377	228.966507
378	1604.276
379	1419.796
380	1087.674
381	477.12442
382	2002.656
383	2457.015
384	694.101013
385	3524.327
386	589.94751
387	1090.386
388	2964.148
389	2766.152
390	654.240845
391	908.464172
392	1974.625
393	446.518158
394	446.518158
395	167.155228
396	660.814758
397	276.011292
398	355.466705
399	1963.316
400	282.571381
401	212.920319
402	2915.745
403	4804.277
404	1254.501
405	2964.148
406	956.679749
407	1422.971
408	1098.953
409	3523.037
410	199.103317
411	80.659187
412	54.97699
413	118.701141
414	296.526794
415	684.010254
416	167.155228
417	684.010254
418	296.526794
419	468.195648
420	468.195648
421	2019.186
422	2019.186
423	1611.961
424	2019.186
425	157.394058
426	157.394058
427	285.836823
428	167.155228
429	167.155228
430	684.010254
431	945.6226810000001
432	2477.256
433	80.659187
434	376.954102
435	1809.283
436	376.954102
437	1611.961
438	296.526794
439	157.394058
440	215.824158
441	54.97699
442	570.476868
443	2019.186
444	468.195648
445	226.67601
446	118.701141
447	118.701141
448	1254.501
449	1094.068
450	808.995972
451	808.995972
452	292.127319
453	453.853485
454	693.854553
455	385.200012
456	4138.341
457	1624.568
458	2236.988
459	2970.854
460	1244.127
461	1599.793
462	303.997467
463	2462.172
464	241.946945
465	2005.468
466	2468.205
467	272.902435
468	272.902435
469	285.836823
470	928.434998
471	1236.072
472	161.477753
473	2010.778
474	121.920425
475	2468.205
476	218.198349
477	218.198349
478	1592.447
479	365.975128
480	1074.328
481	1405.692
482	221.70105
483	554.999939
484	441.647675
485	172.665009
486	288.211029
487	1786.452
488	2224.823
489	794.713074
490	111.146782
