Compound Id	D38
1	-0.64664829
2	-2.05831291
3	-0.46493531
4	7.4E-6
5	0.48505207
6	-0.03928462
7	-0.70528287
8	-0.06559755
9	0.42517858
10	-0.44273778
11	-0.42062887
12	0.05721022
13	-0.3241323
14	-0.58531259
15	-0.46858059
16	-0.50352108
17	0.44994987
18	-0.130255
19	0.45522827
20	0.40348826
21	-0.48023316
22	1.2405253
23	-0.00722609
24	0.57244549
25	-0.70210724
26	-0.70423916
27	-0.79707857
28	0.62215423
29	-0.33398563
30	0.74802635
31	-0.46114756
32	0.56172003
33	-0.52881276
34	-0.5288127
35	0.55680799
36	-0.23265684
37	-0.52626719
38	0.49161632
39	-0.53547682
40	-0.46169535
41	-0.52721483
42	0.20939093
43	-0.52409519
44	0.53345269
45	-0.56628035
46	0.44662171
47	0.01595517
48	-0.0154269
49	-0.51086567
50	0.74020201
51	-0.49148937
52	-0.40455289
53	4.89E-6
54	0.41786385
55	-0.56173041
56	-0.05866071
57	0.07537719
58	-0.51682065
59	-0.03182259
60	-0.05795142
61	0.05552223
62	0.4722846
63	-0.56843455
64	-0.54646992
65	-0.54723836
66	-0.02812482
67	-0.38334106
68	-0.49236725
69	-0.56701599
70	-0.06498062
71	0.44386162
72	0.02047815
73	-0.55302979
74	-0.54344568
75	0.44298201
76	-0.50527892
77	-0.56720254
78	-0.55805923
79	-0.55098129
80	-0.53227218
81	-0.02613171
82	-0.540018
83	-0.51934728
84	0.09941365
85	0.50309389
86	-0.4592371
87	-0.38477414
88	-0.56769208
89	-0.54636852
90	0.45563258
91	-0.50717949
92	-0.55949119
93	-0.54649333
94	0.44519756
95	0.4776367
96	0.04059903
97	-0.56783617
98	-0.54710701
99	-0.54750956
100	-0.54131
101	-0.55708951
102	-0.05835426
103	0.11401527
104	0.00996009
105	-0.56779532
106	-0.53943258
107	-0.53556864
108	-0.49863213
109	-0.5404432
110	0.38607927
111	-0.46080055
112	0.05893845
113	-1.00251827
114	0.57434703
115	-0.01998351
116	9.76E-6
117	0.31436246
118	-0.08906077
119	-0.51364856
120	-0.48191959
121	-1.08237958
122	-0.01209044
123	1.55E-6
124	1.6E-7
125	-0.57349766
126	-0.54808035
127	0.04373911
128	-0.02472675
129	-0.03965284
130	0.42166368
131	-0.53387762
132	-0.48883295
133	-0.56309996
134	-0.54768586
135	0.44898101
136	0.46528144
137	-0.04591815
138	-0.21576317
139	-0.09528887
140	-0.14386809
141	-0.09521516
142	-0.24451299
143	-0.01611657
144	0.14809911
145	-0.18096254
146	-0.20539635
147	-0.14129426
148	-0.16740902
149	0.16925317
150	0.20939185
151	-0.04145671
152	0.0538165
153	-0.01072131
154	-0.21477238
155	0.02773603
156	-0.05003989
157	0.11205933
158	0.20161599
159	-0.00197817
160	0.02652326
161	0.17232954
162	-0.03297471
163	0.06917057
164	0.25355017
165	-0.01613131
166	-0.00669397
167	-0.0700915
168	0.22950762
169	-0.00827794
170	-0.21034246
171	-0.07171891
172	-0.25874696
173	0
174	-4.2E-7
175	-1.9E-7
176	-8.0E-8
177	0.13998139
178	0.07390986
179	-0.00869074
180	0.09796178
181	2.0E-8
182	-3.8E-7
183	0.03546589
184	-2.3E-7
185	-1.5E-7
186	7.7E-7
187	0.00478969
188	0.01262222
189	-3.1E-7
190	1.2E-7
191	-2.0E-7
192	3.0E-8
193	-0.20980622
194	1.0E-8
195	0.09525885
196	-0.09428684
197	-0.16355081
198	-0.0212585
199	-0.02263991
200	0.00601799
201	0.00626093
202	-0.22979944
203	0.12503369
204	-0.21788183
205	0.19662178
206	-0.19893765
207	1.07E-6
208	7.0E-8
209	-0.04591777
210	-0.02447944
211	-0.02791846
212	-0.04591823
213	-0.0244793
214	-0.02791829
215	-0.2140273
216	0.11912686
217	-0.03586842
218	-0.16125547
219	-0.00646049
220	-0.00646037
221	-0.00385689
222	0.10920315
223	-0.13578502
224	0.19733925
225	-0.11355891
226	0.0235249
227	-2.4E-7
228	-0.01007137
229	4.0E-8
230	-3.0E-8
231	-0.10830893
232	-0.17592642
233	1.2E-7
234	-0.17193941
235	0.05359756
236	-0.13430646
237	-0.1710278
238	-0.17203145
239	0.22611629
240	-0.10691704
241	-0.16552041
242	-0.12634834
243	-0.16404716
244	-0.17165978
245	-0.17210342
246	-0.16704317
247	-0.16898147
248	-0.14599429
249	-0.16994664
250	-0.1710582
251	-0.16908271
252	-0.17199393
253	-0.17093061
254	-0.03746707
255	-0.11652299
256	-0.17107867
257	7.1E-7
258	-0.16217575
259	-0.17343556
260	-0.10271525
261	-0.18115127
262	0.1027149
263	-0.10639301
264	-0.10271525
265	-0.14660739
266	-0.13836802
267	-0.1721921
268	-0.25882628
269	-0.15572275
270	-0.17040877
271	-0.34526958
272	0.3252085
273	-0.10482289
274	0.85098219
275	6.06E-6
276	-0.43019001
277	-0.46432965
278	-0.55695662
279	-0.32769881
280	-0.39117817
281	0.39882047
282	0.50142115
283	0.45696357
284	0.74617616
285	-0.51562201
286	-0.44452281
287	-0.28025925
288	0.11065582
289	-0.41980877
290	-0.13006047
291	-0.15748161
292	-0.26443575
293	0.13795076
294	0.05216486
295	-1.0E-7
296	9.0E-8
297	0.13126756
298	0.23526235
299	0.88930255
300	-0.03131658
301	-0.97403189
302	-0.38395401
303	-1.02022497
304	-1.21E-6
305	0.06012332
306	-1.6E-6
307	-9.9E-7
308	9.0E-8
309	6.1E-7
310	-0.929087
311	0.19001448
312	0.39975904
313	0.09243628
314	-0.65444128
315	0.01712332
316	-0.22461571
317	0.0473732
318	-0.56719242
319	-0.269549
320	0.27459244
321	0.53123929
322	0.81391558
323	-0.39248441
324	-0.21017785
325	-1.39276381
326	0.38680928
327	-0.05170658
328	-0.26137783
329	0.34544384
330	0.45739766
331	0.74310968
332	-9.2E-7
333	1.188127
334	1.43872964
335	1.68958919
336	0.45672384
337	-0.52757361
338	0.23767893
339	-0.68071942
340	0.05214361
341	0.44083411
342	-0.05071303
343	0.32239098
344	0.17045448
345	-0.23595397
346	0.16498533
347	-0.49082188
348	-0.0540368
349	0.80124827
350	0.46279962
351	-0.53049149
352	0.17579388
353	0.16064763
354	-0.17935993
355	0.33560386
356	0.32280748
357	0.21304069
358	0.23585375
359	-0.07227922
360	0.46690859
361	0.48890012
362	-0.51693857
363	0.29720477
364	0.29643686
365	0.23551429
366	-0.27459768
367	-0.22258577
368	0.24038312
369	0.24630428
370	0.25158767
371	-0.5963355
372	0.24553257
373	-0.82251358
374	0.36017626
375	0.23368159
376	0.04990863
377	-0.24439558
378	0.25025564
379	0.33994687
380	0.34826882
381	-0.01623763
382	-0.22464822
383	0.23628806
384	-0.65455793
385	0.24857207
386	-0.85137174
387	-0.19293138
