Compound Id	D172
1	-0.37227469
2	0.0239901
3	-0.01124706
4	-0.25289129
5	-0.6432304
6	-0.3711387
7	-0.09615215
8	-0.09020781
9	0.26422818
10	0.22589234
11	0.13959739
12	0.17282547
13	0.2393069
14	0.09266224
15	0.04780914
16	0.09061032
17	0.08605355
18	0.10277527
19	0.11083091
20	0.10738758
21	0.06559589
22	0.07866478
23	0.04817855
24	0.00312172
25	0.2380817
26	0.22800949
27	0.16618566
28	0.25303927
29	0.22956219
30	0.03051378
31	0.25408523
32	0.23120256
33	0.1726855
34	0.17268571
35	0.07655584
36	0.08316048
37	0.17424454
38	0.13893426
39	0.12447175
40	0.14268163
41	0.14932778
42	0.09237649
43	0.10582753
44	0.13411499
45	0.08366267
46	0.15833792
47	0.11649031
48	-0.01128812
49	0.00986424
50	0.03466991
51	0.09565145
52	-0.00720339
53	0.0158123
54	-0.04023281
55	0.08724073
56	0.12323614
57	0.09570174
58	0.10959331
59	0.08957422
60	0.14831776
61	0.12077224
62	0.13484638
63	0.2111066
64	0.21299497
65	0.23150819
66	0.25577262
67	-0.00455577
68	-0.00237722
69	0.17322756
70	0.21002788
71	0.21421821
72	0.22260993
73	0.04953791
74	0.04950753
75	0.07069086
76	0.07163101
77	0.15910783
78	0.17758781
79	0.18934557
80	0.18531026
81	0.01418356
82	0.03694722
83	0.05562556
84	0.04096041
85	0.02037995
86	0.08455964
87	-0.00795509
88	0.19846887
89	0.20044777
90	0.22863498
91	0.21403424
92	0.07468739
93	0.07462794
94	0.09561228
95	0.09659247
96	-0.29069692
97	0.1862283
98	0.18794259
99	0.2047423
100	0.22508446
101	0.06212509
102	0.09814732
103	0.07066601
104	0.10636377
105	0.14341461
106	0.14005121
107	0.17085174
108	0.15843677
109	0.02429051
110	0.03320435
111	0.04273848
112	0.03866644
113	0.03333844
114	0.07440937
115	0.03003965
116	0.03111707
117	0.06729497
118	-0.3774286
119	-1.221668E-4
120	-0.01464574
121	0.02543969
122	0.05044173
123	0.08443398
124	0.00370813
125	0.1436357
126	0.13859577
127	0.14594206
128	0.18225748
129	0.10963632
130	0.13371529
131	0.14471906
132	0.13524429
133	0.09978702
134	0.09972904
135	0.12067216
136	0.12160226
137	-3.99957216
138	-3.05322674
139	-3.03174247
140	-4.01389827
141	-4.02142012
