Compound Id	D86
1	0.028889
2	-1.451636
3	-0.070648
4	0.028889
5	12.207226
6	15.364889
7	15.882113
8	18.810535
9	4.239792
10	10.693253
11	2.5625
12	5.200463
13	2.756018
14	1.409722
15	0.826389
16	4.556458
17	3.219236
18	7.346229
19	5.937269
20	2.672685
21	1.954861
22	0.4375
23	0.305555
24	0
25	-1.625
26	1.875
27	0.090278
28	1.3975
29	0.034074
30	0
31	0.318796
32	1.417431
33	5.200463
34	5.200463
35	1.261574
36	0
37	8.271384
38	4.128958
39	2.852361
40	6.859144
41	5.47355
42	2.478241
43	1.701389
44	1.204861
45	0.916667
46	3.036111
47	7.924736
48	2.381944
49	0.861111
50	1.31713
51	0.520833
52	0.56713
53	1.8275
54	0
55	10.751161
56	8.875354
57	8.402167
58	8.184433
59	13.675117
60	11.776584
61	11.285196
62	11.042274
63	25.519182
64	23.584719
65	23.06905
66	22.795515
67	-0.25
68	0.25
69	21.060966
70	19.134789
71	18.624115
72	18.356558
73	6.441015
74	4.638518
75	4.235185
76	4.128982
77	19.578268
78	17.6558
79	17.147499
80	16.882845
81	5.043056
82	3.290741
83	2.943796
84	2.051512
85	4.393826
86	1.384259
87	0
88	24.031685
89	22.099598
90	21.585318
91	21.313425
92	9.301161
93	7.442291
94	6.983815
95	6.78767
96	4.41249
97	22.545534
98	20.616184
99	20.10355
100	19.833618
101	7.86289
102	6.027219
103	5.590333
104	5.42774
105	18.097799
106	16.179724
107	15.674326
108	15.413272
109	3.681944
110	2.011574
111	1.770833
112	2.436296
113	1.533796
114	1.339352
115	1.596296
116	3.0775
117	0.472222
118	0.083333
119	1.194444
120	0
121	0.416667
122	-0.138889
123	-0.729167
124	0.6875
125	16.620018
126	14.707206
127	14.205412
128	13.948906
129	15.145531
130	13.239105
131	12.74186
132	12.491215
133	12.209838
134	10.321239
135	9.837577
136	9.60513
137	6.836126
138	0
139	0
140	2.492296
141	1.160556
142	9.522973
143	9.522973
144	3.747214
145	3.747214
146	3.747214
147	3.747214
148	3.75901
149	0
150	1.145509
151	1.146343
152	1.144954
153	1.140556
154	1.113287
155	1.139167
156	2.213657
157	1.112454
158	5.381667
159	0
160	0
161	0
162	2.449537
163	5.271693
164	0
165	8.134487
166	5.243471
167	0
168	4.037407
169	0
170	2.313519
171	2.456157
172	0
173	0
174	2.25963
175	0
176	0
177	0
178	3.473388
179	21.437508
180	0
181	0
182	0
183	6.172027
184	2.293333
185	0
186	0
187	3.460834
188	0
189	0
190	2.285703
191	0
192	0
193	22.845659
194	0
195	1.146343
196	9.57263
197	3.845911
198	20.005816
199	17.034786
200	10.925812
201	2.403953
202	9.502114
203	1.191481
204	5.376351
205	2.405927
206	0
207	0
208	0
209	6.836126
210	15.665664
211	11.228305
212	6.836126
213	15.665664
214	11.228305
215	9.260816
216	1.14
217	0
218	5.06053
219	12.482119
220	12.482119
221	19.447201
222	6.607018
223	7.841622
224	5.382269
225	24.294933
226	24.294933
227	13.880871
228	0
229	0
230	0
231	8.228559
232	7.12151
233	1.029444
234	27.425352
235	0
236	1.139722
237	22.948408
238	21.457821
239	3.963981
240	1.195278
241	2.516389
242	0
243	3.829611
244	12.547949
245	15.509155
246	8.139646
247	6.686221
248	2.449259
249	14.027027
250	25.932302
251	11.072783
252	24.439947
253	9.60275
254	14.096631
255	9.600685
256	19.968357
257	0
258	5.246946
259	6.79061
260	1.226204
261	5.375148
262	1.226204
263	5.375148
264	1.226204
265	0
266	4.002199
267	18.480227
268	5.375371
269	0
270	16.993711
271	0
272	0.145509
273	0.140556
274	0.122438
275	4.907734
276	0.781759
277	0.750833
278	0.895509
279	-0.006944
280	0
281	1.004815
282	0.226204
283	0
284	0
285	0.980556
286	0
287	2.135167
288	1.108904
289	0
290	1.028056
291	0
292	0
293	0
294	0
295	0
296	0
297	0.314055
298	0.371204
299	0.365417
300	2.490943
301	4.272598
302	19.933203
303	9.125902
304	17.154995
305	0.547605
306	0.655177
307	14.531425
308	0
309	0
310	9.40206
311	0.424333
312	0
313	1.353473
314	10.286561
315	0
316	0.139722
317	0
318	0
319	3.544398
320	5.76007
321	3.776852
322	5.058734
323	3.356968
324	5.554074
325	1.513889
326	4.797685
327	4.600926
328	4.50463
329	5.888287
330	5.881764
331	5.882154
332	2.914444
333	4.467407
334	1.262732
335	2.178241
336	4.797685
337	4.600926
338	10.091503
339	13.203085
340	16.579548
341	1.825556
342	0
343	0
344	22.644608
345	5.342992
346	23.387573
347	26.331657
348	5.179812
349	0.496528
350	0.981898
351	28.484684
352	37.746613
353	47.809219
354	2.756161
355	32.929237
356	49.964413
357	58.623161
358	41.388138
359	0.255648
360	0.314815
361	0
362	13.4524
363	16.58885
364	17.096481
365	20.00222
366	2.490758
367	4.096097
368	12.029455
369	14.901289
370	26.63763
371	2.623704
372	20.737719
373	2.617639
374	10.613654
375	9.217581
376	2.491425
377	3.134546
378	17.8083
379	16.351374
380	13.459831
381	8.642477
382	20.310219
383	23.186073
384	10.851048
385	29.027609
386	10.850305
387	13.516233
388	26.095999
389	12.330873
390	0.231902
391	4.391143
392	12.369382
393	0.595236
394	0.905421
395	0.747685
396	2.947624
397	0.384221
398	0.289838
399	12.125974
400	0
401	-0.3125
402	17.554766
403	31.167429
404	15.244843
405	26.087185
406	13.744768
407	16.413607
408	14.271574
409	28.99766
410	0
411	0
412	0
413	0.40875
414	0.429576
415	5.253051
416	0.447593
417	7.794757
418	1.847107
419	5.03929
420	4.058658
421	11.275201
422	14.405543
423	14.905351
424	17.810154
425	0.323148
426	0.422315
427	0.887644
428	0.399815
429	1.92213
430	9.830473
431	12.699643
432	24.431253
433	0.481482
434	3.952921
435	20.003206
436	5.65741
437	18.53299
438	4.333523
439	0.483148
440	1.027176
441	0.475694
442	8.416516
443	21.476637
444	7.02279
445	3.073944
446	0.421482
447	0.972731
448	15.604845
449	14.148742
450	9.371946
451	11.259379
452	0.267685
453	0.064352
454	-0.245648
455	6.602331
456	31.955727
457	19.604139
458	22.277252
459	22.630915
460	14.663463
461	17.537102
462	5.23003
463	23.375744
464	5.225919
465	20.445387
466	20.00222
467	0.538704
468	0.47787
469	1.974684
470	9.87299
471	12.739957
472	0.537037
473	20.737719
474	0.53125
475	23.682302
476	0.477037
477	1.027176
478	15.643363
479	2.976748
480	10.890407
481	13.759062
482	1.520417
483	5.392505
484	2.074554
485	1.513796
486	2.021999
487	16.663614
488	17.262653
489	9.283352
490	0
491	17.975943
492	20.917639
493	17.252184
494	20.167524
495	17.252184
496	23.088934
497	0
498	5.935741
499	4.57392
500	0
501	0
502	1.362435
503	5.203411
504	0.381944
505	5.203411
506	7.252736
507	7.393361
508	10.748231
509	10.748231
510	10.748231
511	10.748231
512	10.748231
513	10.748231
514	10.748231
515	10.748231
516	10.751486
517	13.87821
518	14.373234
519	17.277451
520	8.843784
521	0
522	0
523	0.302083
524	1.405926
525	9.293436
526	12.160762
527	23.889338
528	0
529	25.369635
530	19.461994
531	5.125774
532	2.229954
533	17.992092
534	3.805166
535	0
536	22.41107
537	7.880799
538	20.935152
539	6.488809
540	1.145509
541	16.526083
542	0
543	0.46875
544	15.064772
545	13.609202
546	10.721313
547	23.682302
548	1.453287
549	1.446667
550	1.956759
551	0.502315
552	9.419092
553	9.41763
554	20.199196
555	22.555176
556	25.413649
557	9.494427
558	20.325359
559	8.00121
560	26.165642
561	7.998949
562	10.660732
563	23.234579
564	14.732248
565	17.871302
566	18.382174
567	21.28829
568	5.37708
569	13.318339
570	16.19116
571	27.929359
572	3.896625
573	22.02878
574	3.891505
575	11.901882
576	24.97374
577	4.412251
578	19.098858
579	17.641617
580	14.749254
581	12.269498
582	15.403061
583	15.907034
584	18.81234
585	1.351898
586	10.836362
587	13.707004
588	25.44117
589	19.542025
590	9.421377
591	22.486172
592	1.35162
593	16.613192
594	15.156641
595	12.266083
596	18.181505
597	0.888472
598	18.901644
599	0.887639
600	21.843845
601	0
602	1.381134
603	0
604	0
605	16.665524
606	16.666996
607	19.336857
608	13.792606
609	12.293727
610	12.293626
