Compound Id	D164
1	1.10226831
2	3.41849314
3	1.50502838
4	1.817603
5	6.10359469
6	5.26583436
7	3.62440921
8	3.98288338
9	3.00649986
10	2.34948042
11	1.45139023
12	1.83105813
13	2.50389373
14	1.14887768
15	1.35277022
16	1.81576632
17	1.608668
18	2.08805884
19	1.90353156
20	1.13247536
21	1.53975028
22	1.89072415
23	0.69138729
24	0.87902457
25	1.80293099
26	3.00006484
27	1.252348
28	4.34860409
29	3.31270303
30	2.30640567
31	2.60614717
32	4.10515357
33	1.82375944
34	1.82375345
35	1.13917806
36	1.25066647
37	2.57260548
38	2.13468679
39	2.00667405
40	2.4389724
41	2.28271345
42	1.71261009
43	1.82932459
44	1.80196427
45	1.44423663
46	1.97270454
47	1.87358003
48	0.60962883
49	0.67672714
50	0.83614933
51	1.54910894
52	1.12680226
53	0.9655426
54	1.20760712
55	1.49717127
56	1.71773418
57	1.98728022
58	1.57965145
59	1.76846744
60	2.00943962
61	2.27890239
62	1.87404374
63	2.95630002
64	3.02806256
65	3.19906864
66	3.23105436
67	0.6691342
68	0.36209645
69	2.51726797
70	2.7381785
71	2.6052974
72	2.90435419
73	1.05962818
74	1.12840159
75	1.12048775
76	1.29639528
77	2.37163202
78	2.48155328
79	2.62012387
80	2.45430961
81	0.89352393
82	0.98046891
83	1.1617377
84	1.73522064
85	1.2475978
86	1.46725911
87	0.35959241
88	2.8092412
89	2.88103539
90	2.89002261
91	3.33186674
92	1.35130283
93	1.41941164
94	1.41412221
95	1.58323596
96	1.86776106
97	2.66487488
98	2.73697955
99	2.90638151
100	2.78815958
101	1.20542561
102	1.4259823
103	1.69721118
104	1.47963813
105	2.21888589
106	2.27106383
107	2.30516639
108	2.73480518
109	0.76893479
110	0.80781265
111	0.83377541
112	1.19467734
113	1.28114453
114	1.43957824
115	1.19882214
116	1.1158761
117	1.30375625
118	0.81642929
119	0.47801194
120	0.4979517
121	0.81197828
122	0.91780783
123	1.66211884
124	0.84338169
125	2.0840749
126	2.15012023
127	2.57096538
128	2.35684113
129	1.92415373
130	1.96929472
131	2.01389011
132	2.44735928
133	1.6430383
134	1.71108396
135	1.70608176
136	1.87469533
137	1.95965371
138	3.12925733
139	3.5307433
140	1.78929036
141	2.20306038
142	3.9581382
143	3.52359512
144	5.89276862
145	6.39128931
146	4.51051101
147	6.50532394
148	2.12668497
149	1.28862469
150	0.92395482
151	0.93316167
