Compound Id	D1
1	-1263.35
2	-2885.76
3	-1612.495
4	-1263.199
5	-3066.862
6	-3095.411
7	-2812.477
8	-3124.031
9	-2070.547
10	-2217.587
11	-1282.749
12	-1594.429
13	-1914.962
14	-1127.068
15	-1126.924
16	-1594.343
17	-1438.515
18	-1905.945
19	-1750.13
20	-1282.816
21	-1282.728
22	-1603.329
23	-971.249935
24	-971.182337
25	-2088.843
26	-1759.036
27	-1447.562
28	-1594.06
29	-1914.523
30	-1603
31	-1594.023
32	-1594.05
33	-1594.429
34	-1594.429
35	-1127.101
36	-1126.93
37	-2061.664
38	-1594.245
39	-1438.435
40	-1905.865
41	-1750.05
42	-1282.783
43	-1282.631
44	-1282.722
45	-1282.781
46	-1594.295
47	-1906.07
48	-971.345102
49	-971.284301
50	-1292.123
51	-1291.928
52	-1291.878
53	-1292.08
54	-1291.831
55	-1906.249
56	-1906.165
57	-1906.068
58	-1906.088
59	-2217.801
60	-2217.779
61	-2217.683
62	-2217.701
63	-3464.321
64	-3464.195
65	-3464.13
66	-3464.204
67	-980.380032
68	-659.790198
69	-2996.9
70	-2996.815
71	-2996.732
72	-2996.769
73	-1438.828
74	-1438.703
75	-1438.669
76	-1438.641
77	-2841.093
78	-2840.961
79	-2840.899
80	-2840.93
81	-1282.959
82	-1282.896
83	-1282.831
84	-1924.198
85	-1603.639
86	-1603.489
87	-503.974457
88	-3308.514
89	-3308.388
90	-3308.35
91	-3308.328
92	-1750.442
93	-1750.317
94	-1750.283
95	-1750.254
96	-1565.808
97	-3152.707
98	-3152.581
99	-3152.517
100	-3152.538
101	-1594.635
102	-1594.551
103	-1594.454
104	-1594.518
105	-2685.287
106	-2685.163
107	-2685.121
108	-2685.102
109	-1127.214
110	-1127.069
111	-1127.053
112	-1448.119
113	-1447.724
114	-1447.769
115	-1447.763
116	-1447.889
117	-1447.689
118	-786.815081
119	-815.602252
120	-815.48923
121	-1136.039
122	-1136.067
123	-1456.876
124	-1136.263
125	-2529.476
126	-2529.352
127	-2529.297
128	-2529.36
129	-2373.605
130	-2373.526
131	-2373.507
132	-2373.487
133	-2062.056
134	-2061.931
135	-2061.897
136	-2061.869
137	-2096.596
138	-1289.2
139	-1289.132
140	-1629.183
141	-1629.03
142	-2535.529
143	-2535.577
144	-2791.035
145	-2791.009
146	-2791.1
147	-2791.008
148	-2012.843
149	-1473.368
150	-1317.704
151	-1473.456
152	-1473.508
153	-1317.744
154	-1857.027
155	-1317.746
156	-2113.018
157	-1701.217
158	-1757.395
159	-1289.031
160	-1473.426
161	-1289.095
162	-1473.562
163	-2096.545
164	-1289.102
165	-2096.793
166	-1785.179
167	-1545.469
168	-1601.651
169	-1984.537
170	-1473.46
171	-1629.274
172	-1161.945
173	-2495.57
174	-1984.769
175	-1317.703
176	-1473.452
177	-1473.496
178	-1785.038
179	-3810.589
180	-1317.749
181	-1473.518
182	-1784.882
183	-2096.72
184	-1473.518
185	-2495.844
186	-1161.969
187	-1785.094
188	-2252.138
189	-1317.772
190	-1473.52
191	-1784.885
192	-1161.971
193	-3938.461
194	-2495.818
195	-1473.508
196	-3103.079
197	-2479.85
198	-3654.364
199	-3342.751
200	-3341.904
201	-2012.943
202	-2636.157
203	-1628.867
204	-1757.195
205	-1857.121
206	-2012.536
207	-2140.015
208	-1701.353
209	-2096.596
210	-3031.438
211	-2564.018
212	-2096.596
213	-3031.438
214	-2564.018
215	-3102.818
216	-1473.524
217	-1473.428
218	-2635.496
219	-2719.767
220	-2719.767
221	-3654.102
222	-1757.516
223	-2947.152
224	-1601.764
225	-3966.236
226	-3966.237
227	-2875.574
228	-1289.033
229	-850.33399
230	-1673.079
231	-2068.913
232	-1757.484
233	-1828.926
234	-3966.471
235	-1133.278
236	-1161.931
237	-3499.049
238	-3343.242
239	-1289.903
240	-1473.432
241	-1629.248
242	-1317.614
243	-1473.557
244	-2408.399
245	-2720.015
246	-1940.978
247	-1785.171
248	-1317.75
249	-2564.206
250	-3810.664
251	-2252.593
252	-3654.856
253	-2096.785
254	-2692.143
255	-2408.311
256	-3187.436
257	-1629.184
258	-1629.364
259	-1913.202
260	-1473.366
261	-2068.77
262	-1473.366
263	-2068.782
264	-1473.366
265	-1473.169
266	-2068.443
267	-3031.628
268	-1445.989
269	-1006.157
270	-2875.819
271	-1482.372
272	-1482.436
273	-1482.473
274	-1803.09
275	-4429.405
276	-1638.179
277	-1638.251
278	-1482.484
279	-1362.179
280	-1326.722
281	-1482.617
282	-1638.288
283	-1638.025
284	-2571.976
285	-1482.496
286	-1326.722
287	-1638.363
288	-1949.428
289	-2781.14
290	-1482.491
291	-1326.716
292	-2114.134
293	-1793.729
294	-1491.478
295	-1491.47
296	-1491.431
297	-2597.678
298	-1930.725
299	-1774.987
300	-2242.332
301	-3634.047
302	-5503.755
303	-4257.273
304	-5192.106
305	-3010.853
306	-3633.871
307	-5503.483
308	-2699.579
309	-2699.33
310	-4880.061
311	-1930.735
312	-1774.976
313	-2086.531
314	-2573.146
315	-1170.908
316	-1326.661
317	-1482.521
318	-1482.493
319	-1878.231
320	-1410.956
321	-1382.641
322	-1887.501
323	-1849.708
324	-1566.831
325	-1391.449
326	-1410.952
327	-1411.065
328	-1411.003
329	-1255.334
330	-1859.296
331	-1703.588
332	-2783.861
333	-1547.144
334	-1078.799
335	-1235.741
336	-1411.033
337	-1411.003
338	-3359.773
339	-3388.082
340	-3417.009
341	-1730.981
342	-1390.616
343	-1730.886
344	-4662.617
345	-2198.356
346	-4379.612
347	-4691.13
348	-2325.332
349	-1575.206
350	-1886.688
351	-10489.12
352	-10575.15
353	-10661.01
354	-4203.105
355	-7942.448
356	-9812.121
357	-10746.96
358	-8877.291
359	-1673.656
360	-1390.843
361	-2315.264
362	-3982.421
363	-4011.035
364	-3728.038
365	-4039.638
366	-1858.214
367	-1886.971
368	-2821.811
369	-3133.424
370	-4379.883
