Compound Id	D61
1075	12
1076	14
1077	22
1078	19
1079	9
1080	18
1081	21
1082	11
1083	20
1084	10
1085	17
1086	16
1087	15
1088	13
1089	8
1090	15
1091	15
1092	16
1093	8
1094	14
1095	15
1096	15
1097	16
1098	8
1099	14
1100	15
1101	12
1102	8
1103	20
1104	15
1105	11
1106	16
1107	14
1108	12
1109	15
1110	11
1111	16
1112	14
1113	12
1114	15
1115	15
1116	16
1117	14
1118	15
1119	15
1120	16
1121	14
1122	16
1123	20
1124	15
1125	15
1126	16
1127	14
1128	15
1129	16
1130	14
1131	14
1132	17
1133	16
1134	16
1135	23
1136	16
1137	0
1138	0
1139	3
1140	2
1141	0
1142	1
1143	7
1144	9
1145	17
1146	14
1147	4
1148	13
1149	3
1150	16
1151	6
1152	15
1153	5
1154	12
1155	2
1156	0
1157	11
1158	10
1159	8
