Compound Id	D40
1	-0.79797031
2	-0.82959557
3	1.17187137
4	1.33459075
5	-0.38574532
6	-0.61732932
7	-0.14495142
8	-0.57014035
9	-0.64673336
10	0.35396118
11	-0.35777455
12	-0.39486152
13	0.47172512
14	0.41448253
15	-0.41644069
16	0.49787349
17	-0.42929955
18	-0.06093418
19	-0.42433789
20	-0.32819401
21	-0.4675724
22	-0.39438111
23	0.34588654
24	-0.33678233
25	-0.52605213
26	-0.00395255
27	0.4887417
28	0.30437455
29	0.68506417
30	-0.1640451
31	0.34389172
32	-0.44949541
33	-0.40150144
34	0.40150287
35	-0.39315185
36	0.40290476
37	0.39126281
38	-0.40753657
39	0.36312421
40	-0.41865849
41	0.37924163
42	0.30381415
43	0.39736033
44	0.4974053
45	-0.39167566
46	0.41827276
47	0.24597326
48	3.82E-6
49	-0.34913916
50	-0.02396071
51	0.00157113
52	-0.70087471
53	1.0394473
54	-0.84303184
55	0.51093795
56	0.29028586
57	-0.29227231
58	0.38757277
59	-5.5E-7
60	0.26941246
61	-0.28073069
62	0.4109881
63	0.51013528
64	-0.44277153
65	-0.39753907
66	-0.23695585
67	0.50412048
68	0.52510411
69	0.51006771
70	0.22023541
71	0.43575354
72	-0.33673642
73	-0.5111557
74	-0.41372104
75	0.38493167
76	-0.39424017
77	0.51030007
78	-0.42828175
79	-0.39024945
80	0.4039759
81	1.75E-6
82	-0.38238406
83	0.39502788
84	1.20876529
85	0.50044734
86	0.79160535
87	-1.59E-6
88	-0.50996277
89	-0.44888781
90	-0.43323982
91	0.40934466
92	-0.51067168
93	-0.42320716
94	0.39782662
95	0.3971877
96	0.38646639
97	0.5102451
98	-0.43897791
99	-0.39601142
100	0.39859031
101	0.51146172
102	0.31478947
103	-0.30581691
104	-0.34110057
105	0.50907332
106	-0.44869581
107	0.40009841
108	0.40512089
109	-0.51212763
110	-0.42545583
111	0.36814161
112	0.13818073
113	-0.02925969
114	0.84878054
115	-0.86700038
116	1.03054712
117	0.48677739
118	-0.015565
119	0.51488203
120	-0.41677197
121	-0.72007113
122	0.81181806
123	-1.14252466
124	1.04206637
125	0.50440997
126	-0.43003417
127	-0.27020113
128	-0.27991496
129	7.3E-7
130	-0.4474409
131	0.39456891
132	0.40198951
133	-0.51039615
134	-0.43122178
135	0.40756741
136	0.40082096
137	0.01026132
138	-9.9E-7
139	0.05692687
140	-0.02192256
141	0.0153714
142	-0.0228266
143	-0.0123284
144	-0.01882576
145	-0.03260423
146	-0.03074801
147	0.04542297
148	5.6451E-4
149	-3.0E-8
150	0.01438083
151	0.00523898
152	-0.00282308
153	-0.01701278
154	-0.0074369
155	-0.01170629
156	0.12841391
157	-0.00810381
158	-0.0059109
159	-2.6E-7
160	0.01208493
161	0.01255968
162	0.0155493
163	-0.02266875
164	0.01187134
165	-0.07013446
166	-0.06935585
167	5.2E-7
168	0.01361336
169	0.03114604
170	-2.0E-8
171	0.01509071
172	7.7E-7
173	3.3E-7
174	2.4E-7
175	-0.00339875
176	-2.12E-6
177	0.01315485
178	-0.0478245
179	0.0186406
180	0.0111839
181	-2.0E-7
182	1.1E-6
183	-0.06344597
184	6.7E-7
185	1.82E-6
186	0.02407172
187	0.01726191
188	6.7E-7
189	-0.036589
190	2.0E-8
191	1.0E-7
192	-0.02247937
193	0.02641978
194	3.29E-6
195	0.02081318
196	-0.0031314
197	-0.00870446
198	-0.02362722
199	-0.02305299
200	-0.01044482
201	-0.06433319
202	0.02271591
203	0.01251005
204	0.10002086
205	0.02897796
206	4.58E-6
207	1.4E-7
208	-0.0165319
209	-0.01026189
210	0.01100807
211	-0.02600316
212	0.01026166
213	0.0110078
214	0.02600279
215	6.0E-8
216	-0.0286249
217	0.01117969
218	-0.01528232
219	0.00930024
220	0.00930047
221	-0.00439503
222	-6.3494E-4
223	-0.00421923
224	-0.00136956
225	0.00644902
226	0.01141943
227	-0.00925786
228	-0.01604889
229	9.2E-7
230	-4.98E-6
231	0.01487751
232	-1.77E-6
233	0.02720208
234	8.3E-7
235	-1.7E-6
236	0.0026819
237	-3.0E-8
238	-4.7E-7
239	-0.00969966
240	-0.02182193
241	0.02341311
242	2.1E-6
243	0.0160595
244	-1.014E-5
245	3.0E-7
246	0.00677485
247	0.02839674
248	-0.01781323
249	2.32E-6
250	-1.1E-7
251	0.01400994
252	-2.3E-7
253	0.03649282
254	-0.02653084
255	-0.05035528
256	1.7E-7
257	0.00224695
258	-0.00376288
259	0.01773886
260	0.0087753
261	0.00455635
262	0.00877478
263	-0.0254106
264	0.0087753
265	-1.29E-6
266	-0.0040482
267	-3.7E-7
268	-9.4E-7
269	0.01213443
270	-1.18E-6
271	-0.44789541
272	0.56858963
273	0.57526124
274	-0.47330409
275	-1.63E-6
276	-0.39960864
277	-0.31791031
278	0.07137854
279	-1.126E-5
280	9.47E-6
281	0.14581275
282	-0.087444
283	0.04266806
284	0.00989606
285	0.09772649
286	0.01221002
287	0.61372273
288	-0.36198973
289	-0.81610966
290	0.00447589
291	-0.00919131
292	-0.00270437
293	-1.3E-6
294	-2.949E-5
295	-7.48E-6
296	2.299E-5
297	3.0E-7
298	-0.12258248
299	0.28006534
300	-2.0E-7
301	0.95559235
302	0.59010385
303	0.89902279
304	-5.9E-7
305	-0.17569122
306	6.18E-6
307	-1.059E-5
308	-2.304E-5
309	1.33E-6
310	1.06651268
311	-2.9E-6
312	-2.94E-6
313	6.46E-6
314	-0.23472049
315	3.66E-6
316	0.57735355
317	-0.00903547
318	1.7E-7
319	0.33261895
320	-0.41561338
321	0.42411742
322	-0.07924553
323	-0.38471492
324	0.34036245
325	-0.19201422
326	0.18533859
327	-0.37859792
328	0.44676359
329	0.37974521
330	-0.47609533
331	0.33940689
332	-1.128E-5
333	-0.13110959
334	-2.4E-7
335	0.18702509
336	-0.38324475
337	-0.18626615
338	0.21009436
339	1.40858006
340	0.64713843
341	-0.68590515
342	-0.6333211
343	-0.46298429
344	0.63550222
345	-0.68100842
346	0.10493682
347	-0.06280391
348	0.82333011
349	1.3E-7
350	-1.6E-7
351	0.29393268
352	0.95959948
353	-1.0294308
354	-0.62940824
355	0.85328526
356	0.15186549
357	0.09586596
358	0.54458618
359	0.02837669
360	-0.06773306
361	-0.94609316
362	0.25096421
363	0.58793121
364	-0.64635226
365	-0.67283686
366	2.58E-6
367	-0.45987501
368	-0.50487027
369	-0.49506436
370	-0.48047461
371	-6.67E-6
372	-0.49539262
373	3.5E-6
374	5.4E-7
375	0.51090721
376	-0.0657728
377	-0.3819945
378	-0.49106123
379	-6.36E-6
380	2.24E-6
381	-3.2E-6
382	-0.5289658
383	0.52593797
384	-2.3E-7
385	0.53239319
386	1.45E-6
387	0.53904139
388	-0.52569355
389	-0.70751732
390	0.02842668
391	1.21E-6
392	-0.03263944
393	9.16E-6
394	-0.07256474
395	-0.12281094
396	-4.6E-7
397	-2.506E-5
398	0.87334914
399	-3.16E-6
400	9.99E-6
401	-4.195E-5
402	-2.7841E-4
403	-0.63386363
404	-0.54574428
405	-0.52419239
406	-7.05E-6
407	0.53948356
408	0.5207403
409	-0.52372386
410	0.00951608
411	0.02212507
412	0.68832403
413	0.04701904
414	6.6E-7
415	0.36353096
416	0.02226102
417	0.49350272
418	0.67562089
