Compound Id	D131
1	106.049368
2	88.780761
3	119.845636
4	107.802742
5	463.734582
6	542.119462
7	495.094516
8	579.60999
9	273.800171
10	411.948588
11	233.944316
12	284.167813
13	236.873333
14	196.778806
15	188.401099
16	276.673323
17	258.909751
18	346.731516
19	320.483171
20	237.760189
21	216.211065
22	194.559137
23	179.308283
24	166.40259
25	109.923719
26	192.774517
27	171.938521
28	240.439596
29	237.510037
30	186.788146
31	254.360433
32	239.706744
33	281.5933
34	281.673222
35	190.805855
36	200.234073
37	373.541558
38	282.434967
39	251.870517
40	338.47519
41	311.495159
42	218.904044
43	220.457804
44	198.566703
45	216.383948
46	282.95412
47	355.510071
48	185.247686
49	171.738726
50	156.935466
51	143.249048
52	144.913704
53	138.836653
54	150.501821
55	364.710666
56	357.468871
57	353.436333
58	361.494251
59	435.541381
60	417.800338
61	411.066005
62	423.399192
63	673.07269
64	663.561262
65	666.737727
66	664.125353
67	85.572751
68	111.91292
69	585.485958
70	563.534729
71	583.72816
72	563.776808
73	268.191003
74	261.890491
75	275.552028
76	274.176279
77	550.228339
78	532.793907
79	546.370213
80	547.621052
81	248.109252
82	229.421658
83	242.592462
84	165.103677
85	208.433669
86	208.027322
87	87.0735
88	644.433382
89	625.529053
90	636.665256
91	621.621385
92	332.171411
93	322.168657
94	334.845742
95	333.247427
96	243.818048
97	611.516431
98	594.867539
99	607.60443
100	604.106447
101	303.225443
102	296.564989
103	293.427501
104	303.408168
105	522.31183
106	505.272234
107	518.970485
108	504.911699
109	208.323648
110	217.976232
111	213.058084
112	179.700053
113	164.311692
114	163.330206
115	161.768604
116	168.828629
117	180.037385
118	86.228234
119	143.163436
120	145.334136
121	96.680634
122	114.646474
123	71.339091
124	106.547791
125	489.665419
126	476.112586
127	473.292968
128	488.999249
129	468.957952
130	459.811754
131	457.440273
132	444.911753
133	395.883059
134	384.01143
135	395.346514
136	389.634532
137	341.977737
138	124.639587
139	138.181642
140	233.278126
141	227.726542
142	382.852718
143	397.832118
144	313.950644
145	324.897486
146	302.01759
147	324.557691
148	210.274577
149	210.325345
150	177.819838
151	210.351986
152	218.105706
153	198.575761
154	191.266137
155	200.293085
156	179.681173
157	152.251235
158	252.408459
159	112.486873
160	226.815478
161	115.526685
162	227.405093
163	355.235038
164	119.391104
165	355.651237
166	292.547551
167	114.075769
168	225.949401
169	172.607044
170	213.09699
171	240.057447
172	142.989044
173	161.256569
174	158.803356
175	176.264118
176	207.821867
177	214.957571
178	296.012359
179	673.23156
180	186.476328
181	205.826322
182	290.350693
183	369.068382
184	233.709656
185	103.004268
186	161.966068
187	312.314247
188	396.282178
189	206.204571
190	236.313163
191	294.151778
192	161.188207
193	664.506959
194	98.603514
195	216.406728
196	406.318208
197	290.226537
198	612.336545
