Compound Id	D120
1	3.10572455
2	3.76917593
3	2.76175359
4	3.14362561
5	1.52504552
6	1.57805716
7	1.61911071
8	1.51262678
9	1.71618732
10	1.5643504
11	1.56445111
12	1.63735249
13	3.09381811
14	1.63932231
15	1.65115431
16	1.65293341
17	1.65758668
18	1.67127532
19	1.65747135
20	1.57367767
21	1.65305972
22	3.29243027
23	1.57385633
24	1.65848682
25	2.77817611
26	2.2590112
27	1.73767954
28	1.63317124
29	2.08484413
30	1.59273236
31	1.55890807
32	1.66079151
33	1.63823249
34	1.63823242
35	1.64736042
36	1.60474538
37	1.64989491
38	1.64899883
39	1.65011869
40	1.65206715
41	1.6499281
42	1.54854467
43	1.64852119
44	1.64664344
45	1.62500196
46	1.61216245
47	1.58166202
48	1.56205416
49	1.61068696
50	1.26602428
51	2.59424983
52	1.70762918
53	1.77753315
54	1.72401054
55	1.64251781
56	1.68754635
57	1.59289164
58	1.60831073
59	1.56199498
60	1.68752765
61	1.59288482
62	1.60835221
63	1.6413673
64	1.60880773
65	1.59853231
66	1.68931462
67	1.54416143
68	1.64043324
69	1.64404164
70	1.69665679
71	1.60946868
72	1.68170362
73	1.64478038
74	1.61278169
75	1.60627993
76	1.60283234
77	1.64142095
78	1.61234231
79	1.60014545
80	1.60834404
81	1.56206112
82	1.61046747
83	1.60025416
84	2.37418327
85	1.63667559
86	1.71331839
87	1.59474558
88	1.64404069
89	1.6116416
90	1.60626429
91	1.59458965
92	1.64478067
93	1.61273268
94	1.60615045
95	1.60277453
96	1.63853188
97	1.64137105
98	1.60886464
99	1.59853889
100	1.61042598
101	1.64251762
102	1.68758652
103	1.59289812
104	1.69128408
105	1.64465167
106	1.61053068
107	1.60561223
108	1.59563613
109	1.64480588
110	1.60815506
111	1.60609806
112	0.50180958
113	1.61269477
114	1.88019201
115	2.40493321
116	1.93224938
117	2.17688011
118	1.59440996
119	1.64485059
120	1.61012214
121	3.12860442
122	3.11930846
123	2.50229839
124	1.92830838
125	1.64331617
126	1.61032007
127	1.59285559
128	1.69115627
129	1.57127113
130	1.60792489
131	1.60570912
132	1.59532174
133	1.64478161
