Compound Id	D39
1	0.87597802
2	-0.52035354
3	0.70413086
4	-0.00283908
5	-0.17735896
6	-0.22271882
7	-0.27616071
8	-0.12702585
9	0.45776721
10	0.22020888
11	-0.23162481
12	0.55698027
13	1.28476327
14	-0.07488409
15	0.30024817
16	-0.11740699
17	0.01648112
18	-0.58496485
19	0.01179844
20	0.28326041
21	0.21514744
22	0.63927034
23	-0.48894632
24	3.461E-5
25	-1.48399793
26	0.69160217
27	-0.04846745
28	0.399374
29	-0.05534197
30	-0.42216896
31	-0.09616229
32	0.058308
33	0.22133991
34	0.22133548
35	-0.24207052
36	-0.39819568
37	0.21791601
38	-0.14524587
39	0.16762499
40	-0.31616532
41	0.21489361
42	-0.54292154
43	0.01110822
44	-0.07346751
45	-0.02239681
46	-0.07892413
47	-0.56149389
48	-0.64873793
49	0.29305836
50	-4.78E-6
51	-0.76155418
52	-0.40951828
53	6.28E-6
54	-0.10165949
55	-0.01510771
56	0.60670909
57	-0.5986272
58	-0.18873395
59	-0.64392134
60	0.61561174
61	-0.60531387
62	-0.19467681
63	-0.02712215
64	0.17327333
65	0.04565792
66	-0.57724984
67	0.68181932
68	-0.00213058
69	-0.003599
70	0.60880447
71	0.1779729
72	-0.5750951
73	-0.02937874
74	0.18470151
75	0.26351665
76	-0.10219022
77	-0.02422419
78	0.16522123
79	0.05299729
80	-0.14090847
81	-0.64598674
82	0.23746243
83	0.041686
84	-0.06901052
85	-0.64951074
86	0.24003645
87	-0.60529681
88	-0.00124465
89	0.14937889
90	-0.15761272
91	-0.28151259
92	-0.0216136
93	0.18002904
94	0.24119957
95	-0.18536994
96	-0.50207478
97	-0.02584211
98	0.178743
99	0.04870219
100	-0.12488672
101	-0.01435476
102	0.59580909
103	-0.58743337
104	-0.53021245
105	-0.00946235
106	0.16713404
107	0.16368471
108	-0.29818799
109	-0.04547664
110	0.25707671
111	0.2724643
112	-0.13012347
113	-0.14875822
114	-0.10987481
115	0.49827269
116	0.02067275
117	0.58029621
118	-0.6658863
119	0.09175137
120	0.20520979
121	-0.55127408
122	1.07335768
123	-0.2176323
124	0.0377305
125	-0.01662876
126	0.18914763
127	-0.61043451
128	-0.55918659
129	0.62001709
130	0.13870534
131	0.17433062
132	-0.31315774
133	-0.01717297
134	0.1725333
135	0.21990505
136	-0.21012682
137	0.07858604
138	0.05625354
139	-0.09647306
140	-0.00419592
141	-6.8E-7
142	-0.11111139
143	0.00992731
144	0.05541245
145	-0.07889954
146	-0.05388459
147	0.0870929
148	0.02116411
149	0.17227799
150	0.10066897
151	0.26046254
152	0.10909264
153	-0.13816955
154	-0.06699087
155	-1.0E-6
156	0.14114067
157	-0.07788997
158	-0.12458046
159	-0.14511256
160	-0.12357449
161	-0.10171661
162	-0.13651591
163	-0.06817343
164	-0.01758085
165	1.198E-5
166	-9.0E-8
167	-0.13438393
168	-0.04788812
169	0.05851233
170	1.0E-7
171	-0.25435391
172	-5.0E-8
173	-0.06207531
174	-4.2E-7
175	-0.28620522
176	-0.24246734
177	-1.25E-6
178	-0.07092768
179	0.02546211
180	-0.10610351
181	-1.0E-7
182	0.09928889
183	-1.0E-7
184	-0.12056666
185	0.02014608
186	-0.14777247
187	-8.0E-8
188	-0.01382853
189	1.3473E-4
190	1.07E-6
191	-1.09E-6
192	-3.2E-7
193	-0.12654707
194	-5.9E-7
195	-0.06834562
196	-0.13410393
197	0.03984653
198	0.09293813
199	0.09235451
200	-0.10279786
201	0.01491996
202	0.03044029
203	-8.3995E-4
204	-0.07020716
205	-0.00798556
206	0.01527422
207	-0.09934531
208	8.9E-7
209	0.07858607
210	-0.08570388
211	0.06723038
212	0.07858617
213	0.08570394
214	0.06722963
215	-0.0527745
216	0.10700638
217	-0.00369886
218	-0.00807934
219	-0.04754862
220	0.04754841
221	-0.11596244
222	-0.23307888
223	4.9E-7
224	-0.19807237
225	-0.0728765
226	0.0933046
227	0.05749133
228	-0.1092898
229	-8.1E-7
230	-2.0E-8
231	-0.17696739
232	0.00653675
233	-9.0E-8
234	0.05203813
235	-0.00576472
236	1.4E-7
237	0.02580616
238	0.04950173
239	-6.7E-7
240	-0.02724327
241	0.02086973
242	0.02355793
243	1.0E-8
244	0.04166635
245	0.04540293
246	5.3E-7
247	1.01E-6
248	9.0E-8
249	0.01883525
250	0.02720231
251	-6.3E-7
252	0.05092246
253	-2.61E-6
254	-0.19960569
255	-0.24298737
256	0.02391228
257	-0.14372504
258	6.0E-7
259	0.19283417
260	-0.01470271
261	-0.14817649
262	-0.01470165
263	0.16988181
264	-0.01470271
265	0.00497935
266	-0.16595463
267	0.04745691
268	-3.9E-7
269	-2.31E-6
270	0.02198966
271	0.35362344
272	0.07859779
273	-0.1482713
274	-0.34937421
275	1.09125826
276	0.38163254
277	0.40245981
278	-0.41980263
279	0.34916144
280	0.57965232
281	0.51257511
282	-0.53837698
283	-0.40093813
284	-0.05883566
285	-0.39405376
286	-0.5141285
287	7.7E-7
288	0.38098143
289	-0.08891448
290	-0.53889999
291	-0.54145028
292	0.18142197
293	-0.53079228
294	-0.93708594
295	0.97526209
296	-1.07350123
297	0.97909903
298	-0.67825475
299	3.26E-6
300	-0.90560579
301	-0.76962355
302	-1.12109368
303	-0.82425461
304	1.05539242
305	1.04736683
306	1.12905618
307	1.06691791
308	1.58951445
309	1.09027258
310	0.66501143
311	-0.8738327
312	-0.74611493
313	-0.9079232
314	0.33135288
315	-0.54158423
316	-2.42E-6
317	-0.70054332
318	-0.08479351
319	0.50189747
320	-0.43623781
321	-0.06986746
322	-0.55821968
323	-0.30074664
324	0.44593474
325	-1.18253974
326	0.46051509
327	0.56361205
328	0.43157063
329	-0.4321681
330	0.52373389
331	-0.32983165
332	1.43225897
333	0.26825925
334	-0.83713842
335	0.63499345
336	-0.20741396
337	-0.38585458
338	0.48959898
339	0.39643332
340	-0.02291624
341	-0.04576233
342	0.15626352
343	-0.54735304
