Compound Id	D173
1	-0.00356392
2	0.09337147
3	0.0173175
4	0.01104203
5	0.03418158
6	0.0419891
7	0.02180351
8	0.03311545
9	0.0301113
10	0.01675516
11	0.00871028
12	0.01349002
13	0.06354001
14	0.00186732
15	-0.00978765
16	-0.00535746
17	-0.00361436
18	0.0033528
19	-4.228328E-4
20	-0.00158826
21	-0.0082358
22	0.00956145
23	-0.00852067
24	-0.01703536
25	-0.00182744
26	0.03034321
27	-0.00544536
28	0.03904123
29	0.04058361
30	-0.05414401
31	-0.01628741
32	0.0364648
33	0.01359085
34	0.01359064
35	-4.768252E-4
36	0.00378341
37	0.00937816
38	0.00422674
39	0.00343947
40	0.00909691
41	0.00631645
42	0.01346299
43	0.00202902
44	0.0115794
45	0.00912248
46	0.01658441
47	0.00914795
48	0.00766224
49	0.01150022
50	0.01219214
51	0.01836697
52	0.02055969
53	0.00163127
54	0.0417919
55	0.01051688
56	0.03667563
57	0.03691351
58	0.01955093
59	0.01999083
60	0.03979596
61	0.04002866
62	0.0227725
63	0.02615872
64	0.03639703
65	0.04260325
66	0.05419482
67	-0.00718652
68	-0.00146067
69	0.02143658
70	0.04753115
71	0.03161442
72	0.06396758
73	0.00583646
74	0.01601457
75	0.01489395
76	0.02163961
77	0.0198133
78	0.031533
79	0.03681093
80	0.02891389
81	0.01063366
82	0.0144228
83	0.02078236
84	0.01142751
85	0.01039572
86	0.0362049
87	0.0069452
88	0.02456815
89	0.03480874
90	0.03435726
91	0.05150031
92	0.00895768
93	0.01911062
94	0.01806058
95	0.02469566
96	0.01423055
97	0.02305767
98	0.03329539
99	0.03941906
100	0.03351608
101	0.00739604
102	0.03355076
103	0.03383981
104	0.03549795
105	0.01786908
106	0.02749736
107	0.02788312
108	0.04459509
109	0.00270116
110	0.00988213
111	0.01242292
112	0.01229355
113	0.01134285
114	0.04650264
115	0.01246047
116	0.00265985
117	0.03194137
118	0.00180153
119	-9.717156E-4
120	0.00764731
121	0.01111931
122	0.02690256
123	0.01874239
124	-7.433799E-4
125	0.01714688
126	0.02699977
127	0.04315846
128	0.04496206
129	0.02201538
130	0.02229222
131	0.02474009
132	0.04164351
133	0.01207729
134	0.02222659
135	0.02118589
136	0.02779566
137	0.01550782
138	-0.00302509
139	1.088764E-4
140	3.609244E-4
141	5.997577E-4
142	0.00454645
143	-7.515943E-4
144	0.04775285
145	0.05448623
146	0.02706328
147	0.05417086
148	0.00370711
149	0.00625883
150	0.00176407
151	-2.971226E-4
152	0.00176506
153	0.00199713
154	0.00188628
155	0.00200885
156	0.01885212
157	0.00206531
158	0.00153193
159	-4.223436E-5
160	0.00542226
161	2.668229E-5
162	0.00196385
163	0.01766507
164	4.159866E-5
165	0.00835479
166	0.00524862
167	-1.562569E-4
168	0.00266941
169	0.01298328
170	0.00338133
171	-2.940506E-4
172	-1.99409E-4
173	0
174	0.00402167
175	-0.00168828
176	-0.00410011
177	-0.00161492
178	0.00526687
179	0.02187638
180	-1.671434E-4
181	-4.848053E-4
182	0.01059523
183	0.00728138
184	0.00390797
185	0
186	7.313769E-5
187	0.00573228
188	0.01591662
189	9.594725E-5
190	0.0039102
191	0.01022881
192	9.823378E-5
193	0.03118348
194	0
195	0.00182013
196	0.01795223
197	0.01178356
198	0.02844711
199	0.02476793
200	0.0947759
201	0.00182987
202	0.00983186
203	0.01006949
204	0.00506271
205	0.00191307
206	-0.00207787
207	-4.610577E-4
208	-1.630736E-4
209	0.01550786
210	0.0250392
211	0.02017701
212	0.0155078
213	0.02503927
214	0.02017691
215	0.04255202
216	0.00173169
217	0.00517808
218	0.03001505
219	0.02499686
220	0.02499684
221	0.05056619
222	0.00638015
223	0.03016355
224	0.00391265
225	0.03857702
226	0.0385047
227	0.0262956
228	-0.00722466
229	0
230	0
231	0.04430152
232	-0.00856149
233	0.0072871
234	0.02872706
235	0
236	0.00197873
237	0.02406594
238	0.0224934
239	-8.074777E-4
240	-0.00783596
241	-0.00237827
242	0.00527408
243	0.00367392
244	0.01300137
245	0.0158753
246	0.00832702
247	0.00676611
248	0.00194575
249	0.01485263
250	0.02717054
251	0.01144306
252	0.02562646
253	0.00988338
254	0.05034948
255	0.00756572
256	0.02085842
257	-0.00649371
258	0.00522018
259	0.00277131
260	0.01003225
261	0.00310998
262	0.01003195
263	0.00136984
264	0.01003225
265	-0.00203465
266	0.02822436
267	0.01936033
268	0.00187439
269	4.118252E-5
270	0.01798608
271	-9.919142E-4
272	-9.658307E-4
273	2.155978E-4
274	-0.00193212
275	0.05120442
276	0.00105464
277	0.00321615
278	0.0020933
279	6.033891E-4
280	-1.237001E-4
281	0.0023939
282	0.00806468
283	-0.00907172
284	-0.00470709
