Compound Id	D111
1	16.7978779
2	28.0220213
3	21.2444491
4	16.7819146
5	44.8396497
6	40.3991705
7	45.3567648
8	46.5597371
9	34.0102909
10	36.8676112
11	28.3054497
12	29.5061309
13	35.5375969
14	23.7846276
15	23.8068796
16	24.5799529
17	23.9039718
18	25.0277551
19	23.866924
20	23.34406
21	25.1511415
22	24.7072774
23	21.045717
24	24.6083924
25	29.2003983
26	32.3498022
27	28.1201911
28	30.4697124
29	31.9745351
30	29.4917216
31	32.6083653
32	29.2306632
33	28.585386
34	28.5853883
35	21.9659665
36	23.55812
37	28.4353628
38	27.4528283
39	27.9076167
40	28.0329415
41	28.4561158
42	24.7079162
43	25.6289584
44	27.1444002
45	24.0073336
46	24.0415972
47	21.7106378
48	15.0057544
49	18.5445137
50	19.0725706
51	19.0035431
52	19.6161365
53	15.8461079
54	22.2723207
55	15.2852679
56	19.6685662
57	23.4643814
58	19.3526885
59	15.0885526
60	19.5478385
61	23.8431632
62	19.6545624
63	15.5873897
64	19.0817645
65	24.7131239
66	20.3991954
67	15.7459583
68	15.0395404
69	15.7043177
70	19.6348669
71	19.452855
72	28.1652359
73	16.0444766
74	19.8512217
75	19.0451764
76	24.7835736
77	15.4345733
78	19.1593314
79	24.8016078
80	19.8406565
81	15.0682492
82	19.024231
83	22.4235367
84	21.4802557
85	15.9774525
86	21.7291843
87	11.2085308
88	15.73368078
89	19.2590486
90	19.3614763
91	27.3617522
92	15.9433276
93	19.7680501
94	19.1570623
95	26.1243629
96	21.3136535
97	15.4935464
98	19.0879041
99	24.6804725
100	20.3054473
101	15.3268002
102	19.6488238
103	22.8019167
104	19.8901842
105	15.7329168
106	19.2067782
107	19.5254414
108	27.3614956
109	16.1216308
110	19.6362466
111	18.4482508
112	17.7206012
113	21.5108758
114	23.5861097
115	19.2378929
116	15.1394688
117	22.6077489
118	15.5853069
119	16.0502154
120	19.0967798
121	18.472805
122	19.7185951
123	18.6593986
124	15.0607372
125	15.380257
126	19.1865329
127	24.0875008
128	20.2753773
129	15.6882797
130	19.3836877
131	19.5323895
132	27.1588694
133	15.787094
134	19.6554478
135	19.2239313
136	27.1168555
137	41.7412896
138	19.580481
139	23.3254416
140	28.6024451
141	28.5157784
142	33.3506767
143	44.0747823
144	53.0016701
145	46.0671375
146	39.9107506
147	51.232503
148	35.2359183
149	32.5497926
150	27.9263549
151	29.4945648
152	27.8960459
153	26.1974524
154	31.11369018
155	22.8320186
156	30.57990708
157	28.98001617
158	31.54746271
159	24.1069248
