Compound Id	D72
1	0
2	0.382951
3	0.129099
4	0
5	0
6	0
7	0
8	0
9	0.707107
10	0.204124
11	0.204124
12	0.204124
13	0.272076
14	0.288675
15	0.893388
16	0.893388
17	0.893388
18	0.893388
19	0.893388
20	0.288675
21	0.893388
22	1.075962
23	0.408248
24	1.17082
25	0.707107
26	0.707107
27	1.207107
28	1.615355
29	1.458346
30	1.394427
31	0.761486
32	1.849335
33	0.204124
34	0.204124
35	0.408248
36	0.482405
37	0.678031
38	0.678031
39	0.678031
40	0.678031
41	0.678031
42	0.288675
43	0.678031
44	1.56066
45	0.590822
46	0.417775
47	0.408248
48	0
49	0.182574
50	0.08165
51	0.129099
52	0.182574
53	0
54	0.298142
55	0
56	0.182574
57	0.129099
58	0.129099
59	0
60	0.182574
61	0.129099
62	0.129099
63	0
64	0.182574
65	0.129099
66	0.129099
67	0
68	0
69	0
70	0.182574
71	0.129099
72	0.129099
73	0
74	0.182574
75	0.129099
76	0.129099
77	0
78	0.182574
79	0.129099
80	0.129099
81	0
82	0.182574
83	0.129099
84	0.129099
85	0
86	0.365148
87	0
88	0
89	0.182574
90	0.129099
91	0.129099
92	0
93	0.182574
94	0.129099
95	0.129099
96	0.105409
97	0
98	0.182574
99	0.129099
100	0.129099
101	0
102	0.182574
103	0.129099
104	0.129099
105	0
106	0.182574
107	0.129099
108	0.129099
109	0
110	0.182574
111	0.129099
112	0.08165
113	0.129099
114	0.129099
115	0.182574
116	0
117	0.365148
118	0
119	0
120	0.258199
121	0.08165
122	0.182574
123	0.129099
124	0
125	0
126	0.182574
127	0.129099
128	0.129099
129	0
130	0.182574
131	0.129099
132	0.129099
133	0
134	0.182574
135	0.129099
136	0.129099
137	0.300349
138	0.096225
139	0.096225
140	0.406526
141	1.678511
142	0.227671
143	0.227671
144	1.267229
145	1.267229
146	1.267229
147	1.267229
148	0.257564
149	0.516346
150	0.2464
151	0.3714
152	0.413066
153	0.284518
154	0.424231
155	0.284518
156	0.538912
157	0.257564
158	0.329733
159	0.227671
160	0.551567
161	0.262892
162	0.284518
163	0.407229
164	0.262892
165	0.284518
166	0.284518
167	0.29984
168	0.38952
169	0.336788
170	0.204124
171	0.3714
172	0.288675
173	0.311004
174	0.235702
175	0.413675
176	0.538675
177	0.580342
178	0.321975
179	0.535075
180	0.455342
181	0.57735
182	0.7698
183	0.353553
184	0.235702
185	0.333333
186	0.333333
187	0.353553
188	1.154701
189	0.5
190	0.235702
191	0.7698
192	0.333333
193	0.469913
194	0.333333
195	0.413066
196	1.207107
197	1.207107
198	1.04044
199	1.04044
200	1.451607
201	0.451184
202	0.284518
203	1.04044
204	0.408248
205	0.284518
206	1.5
207	0.916667
208	0.5
209	0.300349
210	0.300349
211	0.300349
212	0.300349
213	0.300349
214	0.300349
215	0.801777
216	0.406526
217	0.551567
218	0.978553
219	0.240563
220	0.240563
221	0.63511
222	0.292513
223	0.978553
224	0.334788
225	0.240563
226	0.240563
227	0.240563
228	0.26011
229	0
230	0.166667
231	0.329733
232	0.240563
233	0.235702
234	0.117851
235	0.096225
236	0.117851
237	0.117851
238	0.117851
239	0.204124
240	0.526099
241	0.526099
242	0.3849
243	0.117851
244	0.117851
245	0.117851
246	0.117851
247	0.117851
248	0.117851
249	0.117851
250	0.117851
251	0.117851
252	0.117851
253	0.117851
254	0.329733
255	0.3714
256	0.117851
257	0.663675
258	0.117851
259	0.329733
260	0.300349
261	0.538949
262	0.300349
263	0.538949
264	0.300349
265	1.333333
266	1.653483
267	0.117851
268	0.204124
269	0.166667
270	0.117851
271	0.225324
272	0.2464
273	0.284518
274	0.235702
275	0.658248
276	0.187512
277	0.300425
278	0.166612
279	0.083333
280	0.208887
281	0.117851
282	0.300349
283	0.780547
284	2.866906
285	0.192387
286	0.241202
287	0.117851
288	1.114976
289	1.065738
290	0.192387
291	0.241202
292	1.462433
293	1.407869
294	0.129099
295	0.149071
296	0.149071
297	0.242851
298	0.201184
299	0.117851
300	0.125
301	0.227671
302	0.227671
303	0.227671
304	0.227671
305	0.227671
306	1.044168
307	1.044168
308	0.25
309	0.227671
310	0.635919
311	0.125
312	0.125
313	0.125
314	0.166612
315	0.074536
316	0.117851
317	0.375554
318	0.344577
319	0.863501
320	0.678031
321	0.204124
322	0.408248
323	1.118942
324	0.492799
325	0.225592
326	0.341112
327	0.417775
328	0.417775
329	0.129099
330	0.201184
331	0.117851
332	0.3849
333	0.058926
334	0.058926
335	0.058926
336	0.341112
337	0.417775
338	0.06455
339	0.06455
340	0.06455
341	0.201184
342	0.227671
343	0.552749
344	0.26305
345	0.287457
346	0.26305
347	0.26305
348	0.252237
349	1.56066
350	1.619586
351	0.294628
352	0.294628
353	0.294628
354	0.294628
355	0.294628
356	0.294628
357	0.294628
358	0.294628
359	0.218443
360	0.083333
361	0.222222
362	0.058926
363	0.058926
364	0.058926
365	0.058926
366	0.218443
367	0.058926
368	0.058926
369	0.058926
370	0.058926
371	0.083333
372	0.058926
373	0
374	0.058926
375	0.058926
376	0.048113
377	0.058926
378	0.058926
379	0.058926
380	0.058926
381	0.06455
382	0.058926
383	0.058926
384	0.083333
385	0.058926
386	0
387	0.058926
388	0.058926
389	0.526099
390	0.096225
391	0.096225
392	0.117851
393	0.096225
394	0.117851
395	0.034021
396	0.117851
397	0.083333
398	0.117851
399	0.117851
400	0.096225
401	0.117851
402	0.117851
403	0.058926
404	0.058926
405	0.058926
406	0.083333
407	0.058926
408	0.058926
409	0.058926
410	1.291667
411	0.083333
412	0
413	0.058926
414	0.048113
415	0.048113
416	0.048113
417	0.048113
418	0.058926
419	0.048113
420	0.058926
421	0.058926
422	0.058926
423	0.058926
424	0.058926
425	0.177212
426	0.218443
427	0.203263
428	0.048113
429	0.058926
430	0.058926
431	0.058926
432	0.058926
433	0.083333
434	0.058926
435	0.058926
436	0.058926
437	0.058926
438	0.058926
439	0.336788
440	0.467174
441	0
442	0.058926
443	0.058926
444	0.058926
445	0.058926
446	0.048113
447	0.058926
448	0.058926
449	0.058926
450	0.058926
451	0.058926
452	0.166667
453	0.096225
454	0.367851
455	0.083333
456	0.058926
457	0.083333
458	0.058926
459	0.058926
460	0.058926
461	0.058926
462	0.083333
463	0.058926
464	0
465	0.058926
466	0.058926
467	0.745036
468	0.626692
469	0.467174
470	0.467174
471	0.467174
472	0.491582
473	0.058926
474	0.408248
475	0.058926
476	0.456361
477	0.467174
478	0.467174
479	0.467174
480	0.467174
481	0.467174
482	0.491582
483	0.467174
484	0.875422
485	0.408248
486	0.467174
487	0.467174
488	0.294628
489	0.294628
490	0.319036
491	0.294628
492	0.294628
493	0.058926
494	0.058926
495	0.058926
496	0.058926
497	0.048113
498	0.048113
499	0.048113
500	0.048113
501	0.048113
502	0.058926
503	0.058926
504	0.058926
505	0.058926
506	0.058926
507	0.058926
508	0.058926
509	0.058926
510	0.058926
511	0.058926
512	0.058926
513	0.058926
514	0.058926
515	0.058926
516	0.058926
517	0.058926
518	0.058926
519	0.058926
520	0.058926
521	0.218443
522	0.336788
523	0.058926
524	0.058926
525	0.058926
526	0.058926
527	0.058926
528	0.083333
529	0.058926
530	0.058926
531	0.058926
532	0.058926
533	0.058926
534	0.058926
535	0
536	0.058926
537	0.058926
538	0.058926
539	0.058926
540	0.058926
541	0.058926
542	0.048113
543	0.058926
544	0.058926
545	0.058926
546	0.058926
547	0.058926
548	0.083333
549	0
550	0.058926
551	1.643994
552	0.083333
553	0
554	0.06455
555	0.083333
556	0.058926
557	0.058926
558	0.058926
559	0.083333
560	0.058926
561	0
562	0.058926
563	0.058926
564	0.058926
565	0.058926
566	0.058926
567	0.058926
568	0.058926
569	0.058926
570	0.058926
571	0.058926
572	0.083333
573	0.058926
574	0
575	0.058926
576	0.058926
577	0.058926
578	0.058926
579	0.058926
580	0.058926
581	0.058926
582	0.058926
583	0.058926
584	0.058926
585	0.218443
586	0.058926
587	0.058926
588	0.058926
589	0.058926
590	0.058926
591	0.058926
592	0.048113
593	0.058926
594	0.058926
595	0.058926
596	0.225592
597	0.25
598	0.225592
599	0.166667
600	0.225592
601	1.330816
602	1.171298
603	1.195706
604	1.112372
605	0.083333
606	0
607	0.058926
608	0.058926
609	0.083333
610	0
611	0.058926
612	0.492799
613	0.492799
614	0.492799
615	0.492799
616	0.492799
617	0.492799
618	0.552586
619	0.61065
620	0.61065
621	0.866025
622	0.707107
623	1.207107
624	1.207107
625	0.873773
626	0.910684
627	0.910684
628	2.261802
629	0.866025
630	0.888889
631	0.666667
632	0.537458
633	0.741582
634	0.537458
635	1.194814
636	1.471077
637	0.636083
638	0.636083
639	0.636083
640	0.622009
641	0.333333
642	0.827127
643	0.402369
644	0.402369
645	0.613754
646	1.218087
647	0.333333
648	1.223186
649	0.333333
650	1.223186
651	1.223186
652	1.32375
653	0.402369
654	0.333333
655	0.333333
656	1.301421
657	0.333333
658	0.204124
659	0.204124
660	0.469416
661	0.471405
662	0.471405
663	0.57735
664	0.57735
665	0.333333
666	0
667	0
668	0
669	0
670	0
671	0
672	0
673	0
674	0
675	0
676	0
677	0
678	0.204124
679	0.519359
680	0.204124
681	0.204124
682	0.438832
683	0.204124
684	0.204124
685	0.204124
686	0.204124
687	0.204124
688	0.204124
689	0.5
690	0.5
691	0.288675
692	0.204124
693	0.288675
694	0.176777
695	0.204124
696	0.204124
697	0.204124
698	0.204124
699	0.469416
700	0.204124
701	0.204124
702	0.204124
703	0.204124
704	0.204124
705	0.204124
706	0.469416
707	0.674534
708	0.674534
709	0.579124
710	1.510363
711	1.786626
712	0.204124
713	0.471405
714	0.57735
715	0.57735
716	0.333333
717	0.204124
718	0.204124
719	0.471405
720	0.471405
721	0.471405
722	0.471405
723	0.471405
724	0.471405
725	0
726	0
727	0
728	0
729	0.204124
730	0.333333
731	0
732	0
733	0
734	0.204124
735	0.333333
736	0
737	0
738	0
739	0
740	0
741	0
742	0
743	0
744	0
745	0
746	0
747	0.144338
748	0
749	0
750	0.144338
751	0.144338
752	0
753	0
754	0.144338
755	0.642229
756	0.642229
757	0.471405
758	0.471405
759	0.471405
760	0.144338
761	0.471405
762	0.471405
763	0.471405
764	0.144338
765	0.204124
766	0.204124
767	0.204124
768	0.204124
769	0.439826
770	0.176777
771	0.176777
772	0.25
773	0.288675
774	0.25
775	0.288675
776	0.25
777	0.25
778	0.288675
779	0.353553
780	4.505204
781	0.492799
782	0.5
783	0.353553
784	0.408248
785	0.408248
786	1.426777
787	0.683013
788	1.81066
789	1.654701
790	0.5
791	0.57735
792	0.658248
793	0.166667
794	0.166667
795	0.144338
796	0.333333
797	0.25
798	0.235702
799	0.235702
800	0.235702
801	0.166667
802	0.288675
803	1.366025
804	0.166667
805	0.288675
806	0.288675
807	0.288675
808	0.408248
809	0.288675
810	1.56066
811	0.408248
812	0.144338
813	0.408248
814	0.204124
815	0.204124
816	0
817	0
818	0
819	0
820	0
821	0
822	0
823	0
824	0
825	0.166667
826	0
827	0
828	0
829	0
830	0
831	0
832	0
833	0.204124
834	0
835	0
836	0
837	0
838	0
839	0
840	0
841	0
842	0
843	0
844	0
845	0.57735
846	0.57735
847	0.57735
848	0.57735
849	0.57735
850	0.471405
851	0.471405
852	0.781474
853	0.691044
854	0.691044
855	0.781474
856	0.57735
857	0.76008
858	0.781474
859	0.691044
860	0.691044
861	0.781474
862	0.57735
863	0.57735
864	0.57735
865	0.57735
866	0.57735
867	0.57735
868	0.57735
869	0.57735
870	0.57735
871	0.57735
872	0.57735
873	0.471405
874	0.471405
875	0.781474
876	0.691044
877	0.781474
878	0.57735
879	0.781474
880	0.691044
881	0.781474
882	0.57735
883	0.57735
884	0.57735
885	0.57735
886	0.57735
887	0.57735
888	0.57735
889	0.57735
890	0.57735
891	0.333333
892	0.333333
893	0.333333
894	0.471405
895	0.471405
896	0.471405
897	0.471405
898	0.333333
899	0.471405
900	0.333333
901	0.471405
902	0.333333
903	0.471405
904	0.471405
905	0.333333
906	0.471405
907	0.333333
908	0.471405
909	0.333333
910	0.5
911	0.5
912	0.612372
913	0.612372
914	0.408248
915	0.408248
916	0.408248
917	0.408248
918	0.408248
919	0.408248
920	0.408248
921	0.408248
922	0.408248
923	0.408248
924	0.408248
925	0.408248
926	0.408248
927	0.408248
928	0.408248
929	1.56066
930	1.56066
931	1.56066
932	1.56066
933	1.56066
934	1.56066
935	2
936	1.654701
937	1.57015
938	1.57015
939	2.5
940	2.207107
941	2.207107
942	1.768394
943	1.866025
944	1.849335
945	1.968909
946	2.767767
947	3.12132
948	4.617102
949	4.617102
950	4.617102
951	3.409995
952	1.968909
953	3.12132
954	0.666667
955	0.569036
956	0.569036
957	0.569036
958	0.569036
959	0.569036
960	1.339152
961	1.339152
962	1.403483
963	1.488034
964	0.761486
965	0.859117
966	1.550477
967	1.051567
968	0.857711
969	0.977284
970	0.569036
971	1.244017
972	1.244017
973	0.569036
974	1.244017
975	0.696923
976	0.696923
977	0.696923
978	0.816497
979	1.615355
980	0.879653
981	1.105172
982	0.696923
983	0.696923
984	0.816497
985	0.696923
986	0.696923
987	0.696923
988	0.816497
989	0.696923
990	1.971197
991	1.14983
992	1.14983
993	1.14983
994	0.696923
995	0.816497
996	0.696923
997	1.966326
998	0.816497
999	0.5
1000	1.510363
1001	1.510363
1002	1.091261
1003	1.270116
1004	0.802749
1005	0.926777
1006	0.926777
1007	0.402369
1008	0.492799
1009	0.204124
1010	0.204124
1011	0.204124
1012	0.204124
1013	0.204124
1014	0.204124
1015	0.204124
1016	0.204124
1017	0.204124
1018	0.204124
1019	0.204124
1020	0.204124
1021	0.204124
1022	0.204124
1023	0.204124
1024	0.204124
1025	0.926777
1026	0.926777
1027	0.288675
1028	0.288675
1029	0.288675
1030	0.288675
1031	0.288675
1032	0.288675
1033	0.288675
1034	0.288675
1035	0.288675
1036	0.288675
1037	0.707107
1038	1.207107
1039	1.207107
1040	1.207107
1041	1.254601
1042	1.914214
1043	1.495782
1044	0.471405
1045	0.471405
1046	0.663855
1047	0.57735
1048	0.57735
1049	0.402369
1050	0.288675
1051	0.288675
1052	0.288675
1053	0.288675
1054	0.288675
1055	0.288675
1056	0.402369
1057	0.288675
1058	0.288675
1059	0.288675
1060	0.288675
1061	0.288675
1062	0.288675
1063	0.402369
1064	0.204124
1065	0.204124
1066	0.204124
1067	0.204124
1068	0.926777
1069	0.402369
1070	0.288675
1071	0.288675
1072	0.288675
1073	0.288675
1074	0.288675
1075	0.204124
1076	0.204124
1077	0.204124
1078	0.204124
1079	0.204124
1080	0.204124
1081	0.204124
1082	0.204124
1083	0.204124
1084	0.204124
1085	0.204124
1086	0.204124
1087	0.204124
1088	0.204124
1089	1.207107
1090	0.204124
1091	0.204124
1092	0.288675
1093	0.288675
1094	0.288675
1095	0.204124
1096	0.204124
1097	0.288675
1098	0.288675
1099	0.288675
1100	0.204124
1101	0.204124
1102	0.288675
1103	0.333333
1104	0.204124
1105	0.288675
1106	0.288675
1107	0.288675
1108	0.204124
1109	0.204124
1110	0.288675
1111	0.288675
1112	0.288675
1113	0.204124
1114	0.204124
1115	0.204124
1116	0.288675
1117	0.288675
1118	0.204124
1119	0.204124
1120	0.288675
1121	0.288675
1122	0.204124
1123	0.204124
1124	0.204124
1125	0.204124
1126	0.288675
1127	0.288675
1128	0.204124
1129	0.288675
1130	0.288675
1131	0.288675
1132	0.204124
1133	0.288675
1134	0.288675
1135	0.204124
1136	0.288675
1137	0
1138	0.57735
1139	0.408248
1140	0.408248
1141	0
1142	0
1143	0
1144	0
1145	0
1146	0
1147	0
1148	0
1149	0
1150	0
1151	0
1152	0
1153	0
1154	0
1155	0
1156	0
1157	0
1158	0
1159	0
