Compound Id	D47
1	4.395932
2	5.305192
3	3.980639
4	4.395932
5	16.438547
6	16.925983
7	15.422943
8	17.420532
9	5.514661
10	10.01271
11	4.104198
12	6.058581
13	5.640317
14	3.140536
15	1.594956
16	3.869709
17	3.064142
18	5.569688
19	4.707305
20	4.104198
21	2.300884
22	2.43984
23	2.194825
24	0.968942
25	3.720899
26	3.819763
27	2.258446
28	3.195773
29	3.325078
30	1.689788
31	3.869709
32	3.195773
33	6.058581
34	6.058581
35	3.140536
36	2.175076
37	6.451626
38	3.869709
39	3.064142
40	5.569688
41	4.707305
42	4.104198
43	2.300884
44	2.300884
45	3.009555
46	4.781686
47	8.031091
48	3.92832
49	2.194825
50	3.081609
51	3.081609
52	3.081609
53	4.8544
54	2.128454
55	9.923781
56	8.031091
57	8.031091
58	8.031091
59	11.923201
60	10.01271
61	10.01271
62	10.01271
63	19.921976
64	17.97579
65	17.97579
66	17.97579
67	2.861601
68	1.933867
69	16.922306
70	14.985582
71	14.985582
72	14.985582
73	6.9252
74	5.07816
75	5.07816
76	5.07816
77	15.922444
78	13.98966
79	13.98966
80	13.98966
81	5.925943
82	4.104198
83	4.104198
84	5.926812
85	6.8508
86	3.827669
87	0
88	18.922075
89	16.97871
90	16.97871
91	16.97871
92	8.92416
93	7.043321
94	7.043321
95	7.043321
96	5.63554
97	17.922184
98	15.981957
99	15.981957
100	15.981957
101	7.924623
102	6.058581
103	6.058581
104	6.058581
105	14.9226
106	12.994278
107	12.994278
108	12.994278
109	4.926933
110	3.140536
111	3.140536
112	4.042189
113	4.042189
114	4.042189
115	4.042189
116	5.852343
117	2.958338
118	2.4975
119	2.9304
120	1.28486
121	2.140301
122	2.140301
123	3.02322
124	3.85728
125	13.922773
126	11.999549
127	11.999549
128	11.999549
129	12.922972
130	11.005626
131	11.005626
132	11.005626
133	10.923467
134	9.02107
135	9.02107
136	9.02107
137	5.358097
138	2.082326
139	2.082326
140	3.154645
141	2.329666
142	7.455403
143	7.455403
144	4.290054
145	4.290054
146	4.290054
147	4.290054
148	2.828871
149	2.10289
150	1.884414
151	2.10289
152	2.10289
153	1.884414
154	2.052973
155	1.884414
156	1.880533
157	1.825514
158	2.159644
159	1.685179
160	2.10289
161	1.685179
162	2.494442
163	4.717785
164	1.685179
165	5.358097
166	3.85636
167	1.391605
168	1.687251
169	2.639247
170	2.494442
171	2.695442
172	1.335436
173	2.929622
174	2.970088
175	1.56348
176	1.796785
177	1.796785
178	3.333046
179	12.818774
180	1.56348
181	1.796785
182	2.909452
183	4.717785
184	2.494442
185	2.929622
186	1.335436
187	3.333046
188	3.956249
189	1.56348
190	2.494442
191	2.909452
192	1.335436
193	11.088871
194	2.929622
195	2.10289
196	5.845453
197	3.51491
198	11.963909
199	10.284707
200	8.828885
201	2.534407
202	5.259103
203	2.329666
204	2.159644
205	2.3062
206	2.068326
207	2.591344
208	1.613435
209	5.358097
210	10.361847
211	7.788371
212	5.358097
213	10.361847
214	7.788371
215	5.845453
216	2.10289
217	2.10289
218	4.05917
219	8.633151
220	8.633151
221	11.963909
222	2.159644
223	5.226482
224	1.687251
225	15.767111
226	15.767111
227	9.491542
228	1.685179
229	0.913033
230	1.910442
231	3.23152
232	2.452757
233	2.418761
234	16.992723
235	1.476307
236	1.680125
237	14.177579
238	13.249331
239	1.047653
240	2.494442
241	3.154645
242	1.884414
243	3.006472
244	7.84378
245	9.606813
246	5.313772
247	4.51334
248	2.315348
249	8.719208
250	16.049828
251	6.982592
252	15.111275
253	6.138196
254	5.769757
255	6.216277
256	12.327234
257	2.033591
258	3.742029
259	2.675956
260	2.494442
261	2.904001
262	2.494442
263	2.904001
264	2.494442
265	1.796785
266	2.38239
267	11.412103
268	1.462366
269	1.116024
270	10.50491
271	1.85293
272	1.85293
273	1.85293
274	2.424115
275	6.693389
276	2.459136
277	2.459136
278	1.85293
279	1.129707
280	1.308353
281	2.278606
282	2.459136
283	1.769438
284	3.216299
285	1.85293
286	1.308353
287	2.965997
288	2.53133
289	3.006751
290	1.85293
291	1.308353
292	2.217779
293	2.006091
294	1.281595
295	1.281595
296	1.281595
297	3.463279
298	2.807396
299	2.64347
300	4.19373
301	7.766298
302	17.921028
303	10.988013
304	16.143318
305	4.821768
306	6.549133
307	16.009869
308	3.501798
309	3.501798
310	12.67398
311	2.807396
312	2.178649
313	3.481594
314	6.9091
315	1.088947
316	1.647798
317	1.536282
318	1.536282
319	2.939867
320	1.565655
321	2.095824
322	3.158499
323	2.381101
324	2.522238
325	1.106762
326	1.895826
327	1.895826
328	1.895826
329	1.687208
330	2.872736
331	2.710783
332	4.224692
333	2.031989
334	0.450883
335	0.880784
336	1.895826
337	1.895826
338	14.991427
339	15.445869
340	15.907071
341	4.318156
342	2.29985
343	3.467906
344	22.147175
345	7.06358
346	20.638103
347	22.6115
348	7.603349
349	2.691184
350	3.577065
351	48.384094
352	49.757313
353	51.149815
354	11.950236
355	34.857296
356	46.640347
357	52.561619
358	40.736683
359	3.636542
360	3.23616
361	4.327573
362	18.942429
363	19.407808
364	17.89164
365	19.87882
366	4.852
367	6.496278
368	12.404703
369	14.388165
370	22.347975
371	4.559717
372	18.36433
373	5.332416
374	11.414685
375	10.426148
376	5.120287
377	5.524218
378	16.375023
379	15.381238
380	13.395932
381	8.455081
382	18.36433
383	20.355457
384	10.426148
385	24.341583
386	11.298992
387	13.395932
388	22.347975
389	17.160048
390	7.216419
391	9.858334
392	16.068159
393	6.136364
394	6.511032
395	4.498732
396	8.373282
397	4.701564
398	5.597977
399	16.068159
400	4.355556
401	3.827039
402	19.984972
403	27.84375
404	14.388165
405	22.347975
406	12.404703
407	15.381238
408	13.395932
409	24.341583
410	2.586257
411	2.325955
412	2.945379
413	3.23616
414	5.678539
415	9.544618
416	4.170485
417	9.980552
418	6.080637
419	8.021944
420	8.021944
421	16.964678
422	17.425087
423	15.907071
424	17.89164
425	3.391387
426	3.115519
427	4.75599
428	3.854388
429	4.559717
430	10.426148
431	12.404703
432	20.355457
433	2.670481
434	7.048511
435	17.369417
436	7.473704
437	16.375023
438	6.496278
439	3.442832
440	4.318156
441	3.361381
442	9.439452
443	18.36433
444	8.455081
445	5.524218
446	3.23616
447	3.606361
448	14.388165
449	13.395932
450	10.964112
451	11.414685
452	4.701564
453	5.772929
454	6.68313
455	7.473704
456	26.336058
457	16.375023
458	19.359695
459	21.868002
460	14.388165
461	16.375023
462	6.496278
463	20.355457
464	7.316323
465	18.36433
466	19.87882
467	4.281734
468	3.961343
469	5.217154
470	10.868186
471	12.802219
472	3.442832
473	18.36433
474	3.60636
475	20.355457
476	3.969889
477	4.318156
478	14.749151
479	6.133692
480	11.833314
481	13.774321
482	4.318156
483	8.003861
484	5.989321
485	4.559717
486	5.217154
487	15.72633
488	17.234268
489	9.907566
490	2.600512
491	15.72633
492	17.686523
493	16.898983
494	18.884949
495	16.898983
496	20.873194
497	4.731416
498	8.021944
499	7.048511
500	3.798221
501	3.798221
502	5.120287
503	8.021944
504	4.170485
505	8.021944
506	18.562407
507	17.044699
508	15.977408
509	15.977408
510	15.977408
511	15.977408
512	15.977408
513	15.977408
514	15.977408
515	15.977408
516	15.977408
517	16.434977
518	14.91603
519	16.898983
520	9.980552
521	2.29985
522	2.600512
523	3.23616
524	3.60636
525	9.439452
526	11.414685
527	19.359695
528	1.764477
529	20.355457
530	16.375023
531	6.496278
532	5.120287
533	15.381238
534	5.524218
535	2.386726
536	18.36433
537	8.455081
538	17.369417
539	7.473704
540	4.170485
541	14.388165
542	2.325955
543	2.670481
544	13.395932
545	12.404703
546	10.426148
547	20.355457
548	3.606361
549	4.344484
550	4.559717
551	2.846121
552	9.439454
553	10.302241
554	16.375023
555	18.36433
556	23.858749
557	10.426148
558	18.36433
559	8.455081
560	22.347975
561	9.306083
562	11.414685
563	20.355457
564	19.932652
565	20.400219
566	18.884949
567	20.873194
568	7.473704
569	13.395932
570	15.381238
571	23.344658
572	5.524218
573	19.359695
574	6.323364
575	12.404703
576	21.351564
577	6.496278
578	17.369417
579	16.375023
580	14.388165
581	17.953066
582	18.416069
583	16.898983
584	18.884949
585	3.969889
586	11.414685
587	13.395932
588	21.351564
589	17.369417
590	10.426148
591	19.359695
592	4.170485
593	15.381238
594	14.388165
595	12.404703
596	18.213995
597	3.442832
598	16.70554
599	3.606361
600	18.669064
601	2.783945
602	3.577065
603	2.161287
604	1.963527
605	14.388165
606	15.289815
607	17.369417
608	13.395932
609	11.414685
610	12.296206
611	12.404703
612	10.586918
613	6.305165
614	7.97526
615	4.715845
616	3.24
617	9.704692
618	2.310751
619	2.310751
620	2.310751
621	2.150892
622	2.76071
623	1.594525
624	1.102041
625	13.912763
626	4.981859
627	6.459961
628	1.178961
629	2.150892
630	2.337258
631	2.553332
632	8.062824
633	4.729189
634	5.190311
635	11.322069
636	7.095057
637	7.157851
638	7.157851
639	2.310751
640	2.197266
641	0.592057
642	2.430784
643	11.478905
644	11.478905
645	2.310751
646	1.073147
647	4.715845
648	6.427634
649	4.715845
650	6.427634
651	5.153863
652	1.073147
653	1.013938
654	16.981646
655	16.981646
656	1.073147
657	3.076461
658	3.855868
659	3.097284
660	3.894958
661	1.929375
662	1.360544
663	1.929375
664	1.929375
665	1.967279
666	4.665601
667	5.353709
668	2.249063
669	1.102807
670	1.102807
671	1.54321
672	3.823807
673	1.93101
674	2.440571
675	3.014648
676	0.57655
677	0.9216
678	8.941123
679	0.803216
680	10.75312
681	18.262838
682	1.013938
683	2.381944
684	1.721939
685	15.410916
686	6.312281
687	14.468277
688	5.469264
689	2.559739
690	1.929375
691	1.721939
692	0.788698
693	1.133787
694	0.952128
695	17.30863
696	8.050972
697	16.357855
698	7.173877
699	6.586032
700	13.530481
701	4.64876
702	2.822739
703	2.132797
704	3.097284
705	2.381944
706	3.292517
707	3.5152
708	3.5152
709	2.310751
710	2.380408
711	2.905124
712	12.598163
713	1.929375
714	1.929375
715	1.929375
716	1.967279
717	11.672077
718	9.842368
719	18.863295
720	18.863295
721	18.863295
722	18.863295
723	18.863295
724	18.863295
725	4.091733
726	4.534599
727	3.54552
728	5.526799
729	2.823094
730	2.823094
731	5.526799
732	6.520949
733	4.091733
734	2.823094
735	2.823094
736	2.5619
737	5.526799
738	4.534599
739	6.520949
740	3.54552
741	4.091733
742	4.534599
743	6.520949
744	5.526799
745	4.534599
746	6.520949
747	12.599714
748	4.091733
749	6.520949
750	12.599714
