Compound Id	D133
591	-85.504015
592	-56.712496
593	-75.513792
594	-73.251723
595	-66.256506
596	-123.471633
597	-37.634864
598	-82.077686
599	-46.379239
600	-93.778042
601	-52.708416
602	-37.842817
603	-33.023615
604	-40.901772
605	-72.596591
606	-89.880425
607	-83.33725
608	-67.267359
609	-61.815993
610	-76.927154
611	-65.956147
612	-19.828832
613	-13.840405
614	-16.661632
615	-10.921788
616	-9.31971
617	-21.749322
618	-28.792568
619	-24.258573
620	-22.6105
621	-9.842457
622	-10.074734
623	-6.541315
624	-6.898883
625	-36.672751
626	-20.766547
627	-24.63177
628	-8.09815
629	-8.164765
630	-6.631231
631	-6.217821
632	-17.19371
633	-15.0276
634	-13.394647
635	-34.706296
636	-28.219756
637	-22.781337
638	-22.781337
639	-21.528395
640	-7.662744
641	-10.541562
642	-9.889819
643	-22.911537
644	-19.34752
645	-32.253002
646	-18.234845
647	-13.327487
648	-27.728143
649	-12.570244
650	-26.763686
651	-24.11985
652	-14.649935
653	-20.177503
654	-33.500807
655	-34.164189
656	-18.969263
657	-6.772439
658	-8.273482
659	-9.152761
660	-11.609205
661	-7.415197
662	-7.597759
663	-6.520674
664	-7.223216
665	-4.260414
666	-4.248372
667	-32.819284
668	-3.063977
669	-19.264886
670	-18.667112
671	-3.244211
672	-4.518723
673	-46.324632
674	-18.753877
675	-3.913652
676	-17.914996
677	-3.604679
678	-16.158114
679	-20.771053
680	-17.962049
681	-26.995765
682	-24.673853
683	-5.686204
684	-6.561176
685	-22.983219
686	-10.949977
687	-20.288294
688	-10.559343
689	-8.141443
690	-8.717469
691	-4.88321
692	-19.002462
693	-4.706471
694	-12.167475
695	-25.6325
696	-12.457789
697	-24.602516
698	-11.799712
699	-13.624408
700	-19.899123
701	-8.26939
702	-20.149399
703	-20.493095
704	-6.864578
705	-7.818181
706	-10.254727
707	-14.343905
708	-14.010326
709	-21.790462
710	-10.365622
711	-13.148474
712	-18.690356
713	-6.713759
714	-7.022264
715	-6.821927
716	-4.260414
717	-19.209441
718	-16.957815
719	-42.336014
720	-41.381066
721	-48.384015
722	-44.882541
723	-45.837488
724	-52.840438
725	-24.983181
726	-12.686396
727	-10.919147
728	-13.095717
729	-12.059742
730	-12.677261
731	-14.358061
732	-16.710354
733	-25.858078
734	-12.316332
735	-12.047893
736	-10.73926
737	-15.406095
738	-12.686396
739	-17.181068
740	-11.156519
741	-27.396213
742	-11.39101
743	-14.834511
744	-15.070467
745	-12.666803
746	-16.002582
747	-29.706428
748	-26.669409
749	-15.409738
750	-33.525825
751	-30.34299
752	-26.773586
753	-17.511066
754	-30.767368
755	-42.35629
756	-43.809692
757	-31.338361
758	-31.338361
759	-32.302618
760	-32.121803
761	-33.50794
762	-34.954325
763	-36.159647
764	-38.070285
765	-35.612431
766	-33.461344
767	-10.083645
768	-9.721833
769	-11.680195
770	-13.546813
771	-17.427653
772	-13.542552
773	-11.415224
774	-19.435526
775	-16.253448
776	-18.009894
777	-17.129505
778	-12.076085
779	-12.001539
780	-39.502002
781	-15.221935
782	-11.767832
783	-25.225773
784	-18.362412
785	-16.088241
786	-17.044277
787	-14.670646
788	-19.140284
789	-14.415328
790	-34.517283
791	-28.187
792	-23.687172
793	-20.697985
794	-13.755991
795	-12.663141
796	-13.217408
797	-17.889846
798	-10.467216
799	-17.655066
800	-16.682046
801	-25.722474
802	-48.600222
803	-16.04276
804	-25.050324
805	-12.36317
806	-24.022932
807	-20.173021
808	-16.843387
809	-27.143571
810	-17.396863
811	-20.098554
812	-44.803142
813	-27.013174
814	-52.647106
815	-50.749913
816	-12.835041
817	-25.823995
818	-9.651117
819	-9.869041
820	-13.23576
821	-10.118795
822	-25.985044
823	-46.00887
824	-31.885279
825	-14.80049
826	-19.335387
827	-30.839079
828	-33.250407
829	-44.143363
830	-16.972374
831	-29.856843
832	-43.341604
833	-25.663895
834	-25.494814
835	-40.846591
836	-20.865023
837	-38.50909
838	-49.040166
839	-14.299042
840	-38.953794
841	-11.621772
842	-39.997402
843	-34.615675
844	-29.690469
845	-40.149592
846	-40.149592
847	-35.444561
848	-33.831013
849	-33.005866
850	-23.793036
851	-24.845825
852	-31.314815
853	-31.962897
854	-23.183305
855	-28.076808
856	-16.970403
857	-18.68513
858	-32.869451
859	-33.07272
860	-28.843601
861	-26.113395
862	-16.824107
863	-19.613759
864	-20.301961
865	-24.329422
866	-21.56022
867	-25.708221
868	-27.27307
869	-33.406105
870	-30.165215
871	-32.455769
872	-37.681697
873	-26.109172
874	-23.793036
875	-31.758996
876	-31.297004
877	-27.684126
878	-16.67781
879	-34.424087
880	-29.743252
881	-28.076808
882	-16.385217
883	-18.925557
884	-19.269658
885	-24.131622
886	-22.944821
887	-28.167269
888	-29.061468
889	-29.417317
890	-31.411711
891	-18.738765
892	-19.056371
893	-20.00919
894	-25.898059
895	-26.529719
896	-23.371419
897	-25.687505
898	-31.630925
899	-23.581977
900	-32.33908
901	-26.740278
902	-30.214615
903	-26.108618
904	-32.494511
905	-43.234196
906	-32.494511
907	-45.113944
908	-32.756563
909	-47.306983
910	-15.863258
911	-12.886004
912	-14.809319
913	-12.657439
914	-11.819678
915	-14.573468
916	-28.754387
917	-29.257141
918	-8.293456
919	-19.124072
920	-7.603796
921	-32.160498
922	-11.868747
923	-26.076626
924	-11.101842
925	-20.363061
926	-17.333999
927	-16.400341
928	-13.170824
929	-7.529511
930	-15.503825
931	-10.881592
932	-10.030097
933	-12.715462
934	-8.444562
935	-5.738262
936	-10.162938
937	-13.453131
938	-11.670506
939	-11.902317
940	-16.013012
941	-13.367639
942	-16.30756
943	-13.183883
944	-13.242388
945	-11.075142
946	-15.555334
947	-13.446193
948	-33.733667
949	-33.13128
950	-33.733667
951	-22.214259
952	-13.848232
953	-15.585716
954	-7.385089
955	-17.191414
956	-13.019982
957	-10.983433
958	-14.01017
959	-9.67066
960	-14.265041
961	-11.868056
962	-17.699712
963	-15.137954
964	-14.172949
965	-11.698144
966	-16.422124
967	-17.50533
968	-15.718975
969	-13.962086
970	-8.912177
971	-23.8587
972	-21.999581
973	-9.196608
974	-23.703773
975	-17.680972
976	-13.152342
977	-10.994918
978	-9.027793
979	-13.465527
980	-16.378888
981	-17.068911
982	-18.955782
983	-11.705222
984	-11.006563
985	-20.315718
986	-17.905379
987	-18.000039
988	-12.319704
989	-13.62182
990	-81.019665
991	-27.862799
992	-26.77014
993	-28.409128
994	-16.725702
995	-13.231869
996	-16.407573
997	-58.230807
998	-16.73731
999	-11.831574
1000	-15.036786
1001	-14.028255
1002	-14.472082
1003	-15.488807
1004	-14.529175
1005	-14.385917
1006	-10.730288
1007	-13.354785
1008	-15.196793
1009	-16.360058
1010	-20.103365
1011	-31.80547
1012	-27.807304
1013	-10.472077
1014	-26.378201
1015	-9.58264
1016	-30.941774
1017	-12.539026
1018	-28.709624
1019	-12.252527
1020	-26.297699
1021	-8.738117
1022	-23.519996
1023	-17.712519
1024	-15.420809
1025	-14.253936
1026	-13.339901
1027	-13.287504
1028	-15.084797
1029	-28.744232
1030	-9.484263
1031	-19.340339
1032	-8.941001
1033	-12.802593
1034	-23.309265
1035	-10.726262
1036	-6.911364
1037	-13.431797
1038	-10.434022
1039	-13.486348
1040	-8.892354
1041	-13.4265
1042	-16.623139
1043	-17.275724
1044	-13.006919
1045	-11.509362
1046	-17.272885
1047	-13.50176
1048	-15.076667
1049	-12.993845
1050	-21.636384
1051	-25.560669
1052	-20.777261
1053	-17.922426
1054	-16.577431
1055	-15.890857
1056	-13.234472
1057	-23.062958
1058	-23.716084
1059	-17.597068
1060	-20.909497
1061	-17.695011
1062	-14.927775
1063	-14.117466
1064	-16.3596
1065	-11.932864
1066	-15.193884
1067	-13.329223
1068	-14.384958
1069	-15.316124
1070	-14.025279
1071	-9.701905
1072	-13.071688
1073	-10.969641
1074	-15.890419
1075	-17.672368
1076	-20.69684
1077	-32.012681
1078	-29.498788
1079	-12.924887
1080	-26.553767
1081	-34.695795
1082	-16.198755
1083	-27.349426
1084	-15.193419
1085	-27.802996
1086	-22.251007
1087	-23.518996
1088	-19.357864
1089	-12.291566
1090	-22.035809
1091	-24.790819
1092	-22.587011
1093	-12.12837
1094	-19.716783
1095	-24.154637
1096	-22.671946
1097	-24.964591
1098	-12.12837
1099	-22.260884
1100	-24.790279
1101	-17.499093
1102	-12.39789
1103	-31.157591
1104	-22.036274
1105	-15.431179
1106	-23.775796
1107	-23.320921
1108	-18.711906
1109	-22.671935
1110	-17.511787
1111	-25.202344
1112	-19.50477
1113	-17.499097
1114	-23.730866
1115	-23.095715
1116	-20.447185
1117	-19.292762
1118	-24.578397
1119	-22.036279
1120	-24.964586
1121	-22.260879
1122	-26.071873
1123	-30.388238
1124	-21.612048
1125	-23.307605
1126	-26.866653
1127	-22.684901
1128	-23.095718
1129	-26.628895
1130	-20.988834
1131	-20.1408
1132	-26.614831
1133	-23.300281
1134	-21.635975
1135	-34.636918
1136	-24.48907
1137	-2.17589
1138	-4.792867
1139	-7.253782
1140	-6.204644
1141	-1.723777
1142	-3.883828
1143	-9.662316
1144	-11.490403
1145	-21.715855
1146	-19.001299
1147	-6.822721
1148	-16.639902
1149	-6.090742
1150	-21.668013
1151	-8.994704
1152	-19.126383
1153	-7.944573
1154	-16.237116
1155	-4.876944
1156	-2.987893
1157	-14.256412
1158	-13.802131
1159	-11.321174
