Compound Id	D21
1	-3.86
2	-0.863
3	9.009
4	-8.462
5	-6.359
6	-40.527
7	-70.044
8	-56.509
9	47.956
10	58.813
11	-35.009
12	42.174
13	43.898
14	4.817
15	2.018
16	-2.663
17	0.051
18	-2.804
19	-0.06
20	8.865
21	1.093
22	-2.479
23	5.611
24	0
25	-80.506
26	41.757
27	-11.828
28	13.284
29	15.293
30	2.685
31	-0.93
32	5.616
33	22.808
34	22.807
35	-1.317
36	-6.918
37	1.753
38	1.74
39	2.706
40	3.908
41	2.048
42	5.687
43	-3.286
44	-1.397
45	-5.341
46	-3.076
47	2.973
48	0.921
49	-3.373
50	0.001
51	-8.715
52	-6.112
53	0
54	-2.285
55	-0.042
56	13.535
57	-15
58	5.118
59	0.131
60	14.257
61	-13.979
62	3.524
63	-0.027
64	-6.588
65	9.642
66	-19.432
67	-2.546
68	0.131
69	-0.694
70	14.155
71	-3.342
72	-33.966
73	-0.51
74	-6.552
75	-2.163
76	12.466
77	-0.047
78	-7.064
79	10.76
80	6.869
81	0.615
82	-5.55
83	-15.619
84	10.241
85	1.413
86	7.721
87	1.289
88	-0.723
89	-7.146
90	3.904
91	-1.935
92	-0.577
93	-6.584
94	-2.499
95	2.646
96	-9.063
97	-0.038
98	-6.516
99	10.19
100	7.656
101	-0.032
102	12.652
103	-15.993
104	-16.258
105	-0.664
106	-6.708
107	-6.532
108	-3.548
109	-0.4
110	0.982
111	-3.249
112	-1.6
113	-11.934
114	-19.135
115	-6.388
116	0.586
117	0.918
118	0.245
119	0.226
120	-6.061
121	-4.568
122	8.108
123	14.62
124	0.307
125	-0.025
126	-6.479
127	-13.098
128	-18.818
129	-1.49
130	-3.34
131	-6.465
132	-5.038
133	-0.622
134	-6.723
135	-2.92
136	-1.255
137	12.887
138	-0.79
139	-0.35
140	1.931
141	0
142	-0.83
143	-8.409
144	6.049
145	-13.887
146	-0.564
147	-2.722
148	-1.097
149	10.041
150	8.547
151	5.042
152	8.469
153	1.316
154	-6.847
155	-0.001
156	8.07
157	3.889
158	-6.467
159	-9.366
160	-1.662
161	-1.102
162	-0.971
163	7.753
164	0.955
165	-0.005
166	0
167	-5.21
168	-1.447
169	29.718
170	0
171	-6.149
172	0
173	32.159
174	0
175	-5.045
176	-11.07
177	0
178	-6.424
179	2.273
180	-3.234
181	-0.001
182	-5.119
183	0
184	6.619
185	-14.375
186	1.593
187	0.006
188	13.975
189	-17.293
190	-0.001
191	0
192	0.001
193	-127.136
194	0
195	4.038
196	-31.125
197	-1.143
198	-6.684
199	-4.974
200	-11.614
201	-2.255
202	-0.964
203	1.219
204	-2.002
205	2.174
206	-2.65
207	-22.392
208	-0.001
209	12.887
210	0.946
211	5.589
212	12.888
213	-0.944
214	5.585
215	0.112
216	3.721
217	-0.073
218	-20.221
219	6.812
220	-6.817
221	-30.807
222	0.988
223	0
224	-7.231
225	-51.145
226	15.852
227	-20.499
228	0.11
229	0
230	0
231	-10.417
232	-0.126
233	0
234	15.354
235	0.246
236	0
237	12.379
238	13.307
239	0
240	1.902
241	-1.941
242	-0.722
243	0
244	8.969
245	10.748
246	0
247	-0.004
248	0
249	8.456
250	13.383
251	0.003
252	14.396
253	-0.001
254	-0.544
255	-8.728
256	11.218
257	-9.766
258	0
259	5.949
260	-0.788
261	-9.601
262	-0.784
263	8.419
264	-0.788
265	-3.079
266	-4.662
267	12.051
268	0
269	0
270	10.026
271	-1.198
272	8.471
273	1.462
274	1.478
275	-16.098
276	0.845
277	5.053
278	-34.995
279	-13.045
280	23.879
281	-1.135
282	-20.809
283	-7.005
284	-37.176
285	-17.194
286	-11.451
287	0
288	-1.755
289	-28.964
290	1.78
291	1.822
292	-31.937
293	-1.289
294	-44.393
295	20.348
296	3.555
297	75.607
298	-11.239
299	0
300	-68.428
301	30.537
302	-76.178
303	27.163
304	104.502
305	76.415
306	67.374
307	92.749
308	87.654
309	78.532
310	-32.271
311	-47.175
312	-19.82
313	-55.744
314	32.68
315	1.781
316	-0.002
317	-9.731
318	11.108
319	43.042
320	2.247
321	-3.15
322	-0.596
323	1.512
324	0.299
325	-11.773
326	4.615
327	10.769
328	-2.185
329	2.186
330	5.657
331	3.606
332	22.241
333	-2.275
334	-11.653
335	10.465
336	-16.825
337	-1.383
338	32.877
339	-14.773
340	-54.197
341	2.644
342	-0.078
343	-14.44
344	-126.517
345	20.142
346	-35.541
347	105.569
348	-26.858
349	0.08
350	-24.511
351	-331.582
352	-305.474
353	265.129
354	-45.45
355	-60.95
356	362.777
357	248.586
358	169.866
359	34.305
360	-13.661
361	42.076
362	-13.324
363	-38.896
364	-93.679
365	-123.475
366	-36.263
367	-3.546
368	-10.706
369	-11.571
370	-12.384
371	-14.474
372	-12.31
373	1.606
374	-39.698
375	9.306
376	-25.595
377	1.575
378	-12.105
379	-40.573
380	-40.466
381	-13.067
382	-7.798
383	-11.438
384	-12.912
385	-17.387
386	-0.636
387	-5.242
388	-14.841
389	-214.445
390	-9.551
391	-42.28
392	-29.459
393	-13.963
394	-14.633
395	8.317
396	-68.263
397	0
398	-23.253
399	-287.341
400	-1.124
401	5.165
402	-466.525
403	-85.575
404	1.401
405	-7.515
406	-12.915
407	-4.784
408	0.944
409	-10.305
410	27.098
411	13.143
412	-0.853
413	-12.433
414	-46.526
415	-36.314
416	-26.391
417	-32.853
418	-11.199
419	-38.434
420	-20.835
421	10.55
422	-58.337
423	-57.257
424	-49.16
425	-23.478
426	-34.958
427	-0.084
428	-30.367
429	12.901
430	11.985
431	12.643
432	14.352
433	-15.443
434	-24.137
435	-26.361
436	-27.025
437	13.218
438	11.747
439	26.611
440	-4.945
441	-4.489
442	-27.213
443	13.931
444	11.57
445	-25.803
446	-38.163
447	-10.408
448	13.241
449	-27.15
450	-22.262
451	-27.234
452	-18.912
453	0
454	-26.981
455	-15.704
456	-3.722
457	-10.906
458	-4.332
459	-145.293
460	-11.988
461	-14.775
462	-13.795
463	-18.255
464	0.934
465	-16.936
466	-123.475
467	-44.757
468	-37.83
469	-6.194
470	-8.762
471	-9.086
472	-17.492
473	-12.31
474	1.5
475	-12.418
476	-41.661
477	-22.258
478	-9.17
479	8.187
480	-10.639
481	11.24
482	-12.052
483	-8.15
484	-12.861
485	-5.087
486	15.35
487	-11.306
488	-104.41
489	18.09
490	-7.883
491	-19.26
492	-30.973
493	25.593
494	-104.76
495	-43.74
496	-85.99
497	14.479
498	-11
499	-11.849
500	-16.433
501	-9.426
502	-18.168
503	-24.383
504	18.834
505	-2.555
506	22.104
507	-61.072
508	51.597
509	-42.474
510	9.272
511	-101.277
512	19.484
513	15.628
514	-39.786
515	-33.468
516	26.042
517	-36.433
518	-58.696
519	-83.212
520	11.454
521	23.042
522	-27.762
523	21.355
524	-13.301
525	14.239
526	15.146
527	15.884
