Compound Id	D8
1	-1.415
2	-3.69
3	-0.681
4	0
5	1.204
6	-0.491
7	-1.676
8	-0.484
9	0.313
10	-1.139
11	-1.145
12	0.089
13	-0.967
14	-1.546
15	-0.906
16	-0.998
17	0.837
18	-0.279
19	0.852
20	0.592
21	-0.986
22	2.414
23	0.442
24	1.284
25	-1.312
26	-1.885
27	-1.434
28	1.25
29	-0.286
30	1.4
31	-0.703
32	1.512
33	-1.412
34	-1.412
35	1.542
36	-0.161
37	-1.023
38	0.943
39	-1.082
40	-0.914
41	-1.04
42	0.945
43	-1.059
44	1.534
45	-1.228
46	0.79
47	0.517
48	-0.486
49	-1.048
50	1.198
51	-1.366
52	-0.464
53	0
54	0.814
55	-1.517
56	-0.135
57	-0.251
58	-0.965
59	-0.522
60	-0.13
61	-0.3
62	0.834
63	-1.525
64	-1.093
65	-1.411
66	-0.086
67	-0.767
68	-1.424
69	-1.526
70	-0.144
71	0.775
72	0.115
73	-1.507
74	-1.14
75	0.787
76	-1.177
77	-1.524
78	-1.138
79	-1.418
80	-0.998
81	-0.513
82	-1.119
83	-1.286
84	0.426
85	0.94
86	-0.887
87	-1.091
88	-1.526
89	-1.099
90	0.812
91	-0.893
92	-1.517
93	-1.129
94	0.786
95	1.026
96	0.034
97	-1.525
98	-1.096
99	-1.411
100	-1.028
101	-1.509
102	-0.137
103	-0.156
104	0.026
105	-1.529
106	-1.083
107	-1.038
108	-0.868
109	-1.486
110	0.647
111	-0.889
112	-0.276
113	-2.134
114	1.575
115	0.297
116	0
117	0.573
118	0.02
119	-1.423
120	-1.092
121	-2.591
122	0.399
123	0
124	0
125	-1.539
126	-1.107
127	-0.328
128	-0.08
129	-0.542
130	0.77
131	-1.038
132	-0.84
133	-1.522
134	-1.121
135	0.794
136	0.966
137	-0.26
138	-0.584
139	-0.389
140	-0.542
141	-0.534
142	-0.573
143	-0.154
144	0.825
145	-0.841
146	-0.832
147	-0.83
148	-0.485
149	0.756
150	0.812
151	-0.22
152	0.287
153	-0.121
154	-0.458
155	0.001
156	-0.101
157	0.296
158	0.948
159	-0.325
160	0.239
161	0.18
162	-0.218
163	-0.012
164	0.395
165	-0.111
166	-0.09
167	-0.12
168	0.964
169	-0.001
170	-0.83
171	-0.348
172	-0.913
173	0
174	0
175	0
176	0
177	0.529
178	0.283
179	-0.095
180	0.362
181	0
182	0
183	0.17
184	0
185	0
186	0
187	0.068
188	-0.191
189	0
190	0
191	0
192	0
193	-0.809
194	0
195	0.424
196	-0.407
197	-0.778
198	-0.108
199	-0.121
200	-0.253
201	-0.041
202	-0.581
203	0.822
204	-0.782
205	0.554
206	-0.861
207	0
208	0
209	-0.261
210	-0.146
211	-0.192
212	-0.26
213	-0.146
214	-0.192
215	-0.794
216	0.332
217	0.066
218	-0.86
219	-0.1
220	-0.1
221	-0.064
222	0.361
223	-0.787
224	0.737
225	-0.453
226	-0.035
227	0
228	-0.346
229	0
230	0
231	-0.631
232	-0.634
233	0
234	-0.584
235	-0.156
236	-0.537
237	-0.587
238	-0.585
239	0.789
240	-0.547
241	-0.59
242	-0.599
243	-0.576
244	-0.586
245	-0.584
246	-0.593
247	-0.584
248	-0.579
249	-0.591
250	-0.586
251	-0.591
252	-0.584
253	-0.586
254	-0.308
255	-0.441
256	-0.589
257	0
258	-0.59
259	-0.803
260	-0.553
261	-0.819
262	0.553
263	-0.743
264	-0.553
265	-0.864
266	-0.769
267	-0.586
268	-0.944
269	-0.529
270	-0.589
271	-0.847
272	0.84
273	-0.175
274	1.874
275	0
276	-1.091
277	-1.245
278	-1.054
279	-0.482
280	-0.493
281	0.917
282	0.692
283	0.838
284	1.469
285	-1.712
286	-1.573
287	-0.456
288	1.37
289	-0.859
290	-1.07
291	-1.065
292	1.017
293	1.417
294	1.108
295	0
296	0
297	-0.328
298	-0.017
299	1.342
300	0.359
301	-1.772
302	-0.095
303	-1.796
304	0
305	0.2
306	0
307	0
308	0
309	0
310	-1.721
311	0.87
312	1.436
313	0.637
314	-1.273
315	0.588
316	-0.544
317	-0.497
318	-1.189
319	-0.755
320	1.045
321	1.127
322	1.491
323	-0.79
324	0.039
325	-3.173
326	1.212
327	-0.587
328	-1.019
329	1.148
330	0.696
331	1.241
332	0
333	2.907
334	3.217
335	3.886
336	1.222
337	-1.565
338	-0.057
339	-1.951
340	-0.443
341	0.674
342	0.224
343	0.503
344	0.028
345	-0.395
346	-0.164
347	-1.599
348	0.018
349	1.65
350	0.78
351	-0.577
352	0.091
353	-0.034
354	-0.408
355	0.163
356	0.176
357	-0.119
358	0.036
359	0.108
360	0.698
361	1.1
362	-0.654
363	0.076
364	0.131
365	0.058
366	-0.137
367	0.108
368	-0.126
369	-0.115
370	-0.108
371	-1.08
372	-0.12
373	-1.518
374	0.261
375	-0.137
376	0.436
377	-0.049
378	-0.11
379	0.207
380	0.229
381	-0.791
382	0.157
383	-0.142
384	-1.175
385	-0.129
386	-1.503
387	0.138
388	-0.128
389	1.419
390	-2.352
391	2.792
392	0.249
393	2.592
394	0.063
395	0.108
396	1.441
397	0
398	0.957
399	1.255
400	-2.078
401	0
402	1.108
403	-0.155
404	0.163
405	0.156
406	-1.166
407	0.151
408	0.055
409	-0.142
410	0.838
411	-0.285
412	-3.087
413	-0.468
414	2.397
415	-3.497
416	1.416
417	-2.207
418	-0.707
419	-2.094
420	-0.579
421	0.552
422	-0.083
423	0.278
424	0.225
425	0.963
426	0.19
427	-0.296
428	1.937
429	-0.111
430	-0.134
431	-0.124
432	-0.122
433	-0.887
434	0.387
435	-0.004
436	0.075
437	-0.133
438	-0.146
439	0.165
440	0.042
441	-0.998
442	0.041
443	-0.123
444	-0.142
445	0.175
446	-0.083
447	-0.119
448	-0.119
449	0.019
450	0.396
451	0.026
452	-0.442
453	0
454	0.015
455	-1.111
456	0.211
457	-1.211
458	0.16
459	0.119
460	-0.119
461	-0.108
462	-1.139
463	-0.106
464	-1.515
465	-0.099
466	0.058
467	-0.506
468	-0.194
469	-0.018
470	-0.087
471	-0.083
472	-0.997
473	-0.12
474	1.496
475	-0.11
476	0.434
477	0.645
478	-0.081
479	-0.132
480	-0.115
481	-0.101
482	-1.011
483	-0.147
484	0.065
485	1.471
486	0.712
487	-0.092
488	0.349
489	0.121
490	-0.78
491	0.108
492	-1.726
493	-0.216
494	0.05
495	0.004
496	0.044
497	-2.867
498	-2.38
499	-2.359
500	2.174
501	1
502	-1.595
503	-0.743
504	-1.427
505	0.483
506	-0.059
507	-1.697
508	0.403
509	-1.596
510	-1.247
511	-1.295
512	1.383
513	0.637
514	0.082
515	1.199
516	0.45
517	-0.208
518	0.049
519	0.003
520	0.06
521	0.647
522	0.436
523	0.426
524	-0.339
525	-0.334
526	-0.324
527	-0.324
528	-0.091
529	-0.313
530	-0.314
531	-0.304
532	0.154
533	-0.335
534	-0.359
535	-1.144
536	-0.313
537	-0.309
538	-0.326
539	-0.348
540	0.064
541	-0.332
542	1.029
543	-0.053
544	-0.319
545	-0.305
546	-0.306
547	-0.11
548	-0.867
549	-1.393
550	-0.541
551	1.162
552	-1.141
553	-1.481
554	-4.949
555	-1.217
556	0.151
557	0.134
558	-0.124
559	-0.093
560	-0.116
561	-1.509
562	0.12
563	-0.112
564	-0.67
565	0.097
566	0.263
567	0.168
568	-0.545
569	-0.099
570	-0.09
571	-0.075
572	-1.049
573	-0.09
574	-1.46
575	0.32
576	-0.078
577	-0.9
578	-0.08
579	0.265
580	0.287
581	-0.325
582	-0.042
583	0.266
584	0.067
585	-0.089
586	-0.118
587	-0.108
588	-0.102
589	-0.113
590	0.15
591	-0.104
592	-0.257
593	-0.101
594	0.122
595	0.133
596	-1.249
597	-0.904
598	0.188
599	-1.062
600	-1.653
601	0.2
602	0.487
603	0.967
604	1.625
605	-1.197
606	-1.505
607	0.118
608	-0.74
609	-1.156
610	-1.483
611	-1.135
612	-0.069
613	-0.069
614	-0.069
615	-0.067
616	-0.065
617	-0.07
618	-0.377
619	0.055
620	0.145
621	0
622	0.083
623	-0.065
624	-0.143
625	-0.002
626	0.081
627	-0.085
628	0
629	0
630	0.037
631	0
632	0.081
633	-0.036
634	0.082
635	-0.07
636	-0.044
637	-0.008
638	-0.027
639	0.252
640	0.066
641	-0.447
642	0.065
