Compound Id	D148
1	-20.085563
2	-114.832855
3	-27.694062
4	-19.399883
5	-80.835398
6	-65.072579
7	-47.498459
8	-53.389581
9	-25.328276
10	-19.740978
11	-7.616823
12	-12.012841
13	-26.571483
14	-6.660258
15	-6.530227
16	-12.032535
17	-8.560401
18	-14.122192
19	-12.049068
20	-7.694651
21	-8.384808
22	-16.347557
23	-5.208002
24	-5.447666
25	-45.526123
26	-22.123177
27	-14.610843
28	-12.193827
29	-20.222365
30	-14.830904
31	-10.549669
32	-12.767936
33	-11.591067
34	-12.088142
35	-7.866066
36	-6.118021
37	-15.752022
38	-10.507301
39	-8.031738
40	-14.794819
41	-11.885714
42	-8.967884
43	-7.089576
44	-9.509489
45	-8.799128
46	-10.053795
47	-15.632795
48	-5.547254
49	-5.673262
50	-13.366336
51	-14.688882
52	-14.185969
53	-16.39204
54	-13.359917
55	-16.669549
56	-15.133774
57	-16.022575
58	-14.252069
59	-20.85328
60	-20.700475
61	-21.912988
62	-19.50381
63	-51.475293
64	-47.635898
65	-41.025464
66	-47.21604
67	-10.90655
68	-3.843829
69	-38.367364
70	-40.083859
71	-30.181749
72	-33.836897
73	-10.818316
74	-10.736714
75	-8.687066
76	-8.561779
77	-35.177153
78	-36.254249
79	-27.900537
80	-27.632674
81	-8.352469
82	-8.513301
83	-7.128461
84	-40.259364
85	-21.355054
86	-18.096777
87	-2.408799
88	-45.684146
89	-48.990671
90	-41.648898
91	-45.413244
92	-14.589047
93	-13.881137
94	-11.941486
95	-12.379109
96	-19.303674
97	-42.744393
98	-43.571515
99	-33.705859
100	-37.782795
101	-12.370186
102	-12.117059
103	-11.349671
104	-10.228779
105	-31.364592
106	-29.550191
107	-24.475382
108	-29.680802
109	-7.37799
110	-5.660431
111	-5.80189
112	-16.090989
113	-18.548186
114	-17.402028
115	-18.224957
116	-19.298851
117	-14.860746
118	-8.316945
119	-4.894666
120	-4.457198
121	-13.378005
122	-12.758232
123	-26.701883
124	-13.575484
125	-27.578949
126	-27.894137
127	-27.234622
128	-22.980794
129	-22.788044
130	-20.151413
131	-19.849934
132	-23.506145
133	-19.144871
134	-18.136247
135	-16.970476
136	-16.82129
137	-24.902033
138	-16.833879
139	-14.820725
140	-15.948694
141	-14.377593
142	-45.281533
143	-43.716378
144	-46.753743
145	-44.601051
146	-53.331402
147	-44.571608
148	-30.64403
149	-11.923443
150	-10.644473
151	-11.521274
152	-11.161292
153	-10.43513
154	-23.547881
155	-10.226362
156	-31.126417
157	-21.270682
158	-13.555028
159	-16.247417
160	-11.777616
161	-16.750271
162	-12.37772
163	-18.510633
164	-15.929913
165	-23.457404
166	-17.532924
167	-18.951659
168	-11.281289
169	-35.253003
170	-12.379705
171	-13.733191
172	-9.331165
173	-59.473947
174	-42.511443
175	-9.878345
176	-10.534835
177	-10.766171
178	-13.039767
179	-76.525017
180	-9.959373
181	-11.342706
182	-14.362678
183	-18.191064
184	-12.185645
185	-74.990713
186	-8.888823
187	-13.051373
188	-16.18703
189	-9.367436
190	-11.359677
191	-13.886166
192	-8.821743
193	-70.462179
194	-76.768379
195	-11.106955
196	-68.948973
197	-41.221688
198	-72.036031
199	-60.582171
200	-55.708168
201	-27.659345
202	-52.738738
203	-13.977782
204	-15.67242
205	-26.889374
206	-27.548468
207	-36.532821
208	-21.574551
209	-24.699159
210	-50.047875
211	-36.239372
212	-24.902033
213	-51.505629
214	-36.19513
215	-61.51407
216	-11.49016
217	-11.863838
218	-43.758446
219	-37.870131
220	-39.115716
221	-66.568839
222	-11.815795
223	-55.470603
224	-10.569148
225	-86.047991
226	-88.035769
227	-40.361718
228	-16.184915
229	-7.195359
230	-28.918923
231	-18.585137
232	-14.799523
233	-33.741157
234	-90.880961
235	-14.784422
236	-9.774669
237	-69.65057
238	-62.811463
239	-8.907142
240	-12.998284
241	-16.150489
242	-10.760339
243	-13.764389
244	-36.264831
245	-43.276515
246	-24.267487
247	-20.951759
248	-12.23242
249	-40.301465
250	-84.942514
251	-30.924067
252	-77.21391
253	-27.080548
254	-32.194637
255	-29.123373
256	-58.465609
257	-11.546789
258	-16.852933
259	-16.239527
260	-12.028617
261	-17.924637
262	-12.098949
263	-18.448291
264	-12.028617
265	-12.765666
266	-16.034876
267	-52.825301
268	-10.064096
269	-8.216362
270	-48.787244
271	-21.560445
272	-20.261045
273	-21.365558
274	-39.996017
275	-258.616946
276	-25.466756
277	-23.383999
278	-19.652985
279	-18.153308
280	-16.862708
281	-23.626481
282	-25.881489
283	-23.278869
284	-24.959643
285	-19.410273
286	-16.722964
287	-25.393099
288	-25.307881
289	-81.957981
290	-19.09775
291	-16.877318
292	-40.695834
293	-24.001416
294	-27.183149
295	-26.838096
296	-26.702531
297	-84.465291
298	-31.664437
299	-38.513348
300	-45.129023
301	-125.06688
302	-230.762711
303	-173.39581
304	-251.498524
305	-83.116057
306	-122.543286
307	-289.638203
308	-69.143139
309	-65.95595
310	-181.965067
311	-35.057907
312	-29.127033
313	-40.628458
314	-50.509211
315	-15.490515
316	-19.531618
317	-18.669212
318	-16.972468
319	-13.387297
320	-6.715921
321	-11.945143
322	-21.657646
323	-15.51833
324	-7.951377
325	-13.301449
326	-6.439097
327	-7.509429
328	-7.27297
329	-6.098096
330	-12.918123
331	-14.525947
332	-42.976698
333	-12.681174
334	-10.556999
335	-11.051577
336	-6.105636
337	-7.218942
338	-127.422963
339	-117.353168
340	-99.10484
341	-13.238607
342	-14.058035
343	-13.95458
344	-131.252539
345	-23.968167
346	-82.839416
347	-124.502706
348	-35.143759
349	-14.605875
350	-16.739134
351	-1562.1
352	-1377.777
353	-1331.343
354	-147.791691
355	-464.088593
356	-650.908888
357	-821.397229
358	-567.247456
359	-29.138939
360	-18.244006
361	-48.081436
362	-132.862179
363	-114.53874
364	-83.77794
365	-96.839175
366	-22.884957
367	-17.575753
368	-36.884885
369	-46.915525
370	-93.869687
371	-13.446741
372	-67.60802
373	-14.935749
374	-34.234091
375	-31.194187
376	-20.861677
377	-15.322041
378	-56.527966
379	-51.773703
380	-42.344098
381	-36.996054
382	-67.657851
383	-75.323554
384	-31.116917
385	-106.128564
386	-36.495655
387	-39.600618
388	-89.796394
389	-167.685026
390	-83.905645
391	-56.554772
392	-121.776698
393	-36.859844
394	-47.301489
395	-20.648351
396	-61.733045
397	-43.761448
398	-43.171025
399	-126.52395
400	-29.428857
401	-35.215606
402	-166.738148
403	-172.656442
404	-44.018303
405	-93.218097
406	-38.719633
407	-49.461074
408	-41.813721
409	-105.872359
410	-19.198701
411	-12.378147
412	-13.908171
413	-15.267609
414	-30.975974
415	-47.822218
416	-15.664835
417	-35.759983
418	-23.967724
419	-28.959294
420	-30.987629
421	-111.577067
422	-99.981059
423	-70.721883
424	-86.397781
425	-23.774558
426	-17.527438
427	-31.265556
428	-24.179594
429	-12.874238
430	-30.049768
431	-35.851611
432	-75.191974
433	-9.258471
434	-32.032855
435	-62.549093
436	-21.148318
437	-54.228621
438	-17.864889
439	-11.634014
440	-14.218507
441	-9.728632
442	-27.980143
443	-62.709921
444	-23.976749
445	-15.873916
446	-15.220001
447	-11.218133
448	-43.124142
449	-44.369763
450	-51.712593
451	-35.540522
452	-38.924323
453	-69.849669
454	-97.691486
455	-21.377898
456	-114.692433
457	-57.269899
458	-72.027983
459	-116.73997
460	-47.087763
461	-57.466663
462	-18.499548
463	-77.091102
464	-21.026914
465	-68.163339
466	-96.839175
467	-17.275228
468	-22.336216
469	-17.056973
470	-36.450296
471	-45.375357
472	-12.962752
473	-67.60802
474	-13.854067
475	-76.83922
476	-21.397987
477	-16.007994
478	-54.215657
479	-20.864509
480	-42.961871
481	-53.068376
482	-15.485589
483	-26.142552
484	-22.433893
485	-17.831566
486	-17.787051
487	-60.363775
488	-90.417336
489	-33.69149
490	-10.140582
491	-55.979584
492	-70.973631
493	-73.468829
494	-96.049447
495	-81.115142
496	-108.907361
497	-25.875343
498	-28.102479
499	-24.972699
500	-23.615123
501	-21.528926
502	-20.678375
503	-32.187549
504	-18.14884
505	-27.340319
506	-122.233701
507	-156.803829
508	-91.543449
509	-108.218119
510	-108.262134
511	-108.991204
512	-70.114884
513	-106.532536
514	-88.658243
515	-109.659452
516	-103.965396
517	-94.428828
518	-64.834802
519	-80.520405
520	-45.255579
521	-13.73537
522	-10.109268
523	-17.891494
524	-11.387425
525	-26.976269
526	-34.013022
527	-71.079117
528	-7.634088
529	-77.400059
530	-55.953797
531	-17.817848
532	-23.734681
533	-50.751849
534	-15.790321
535	-7.809896
536	-66.195909
537	-23.605207
538	-60.432976
539	-20.946597
540	-20.750715
541	-46.327873
542	-12.740875
543	-9.197934
544	-41.91966
545	-38.065418
546	-30.371574
547	-76.83922
548	-11.242316
549	-12.304155
550	-13.404879
551	-14.939744
552	-27.811099
553	-31.67486
554	-96.782353
555	-68.544682
556	-135.039592
557	-28.963388
558	-65.691425
559	-24.483189
560	-84.776821
561	-28.22954
562	-32.2725
563	-76.954144
564	-150.952681
565	-121.477573
566	-89.10566
567	-113.830367
568	-20.707947
569	-41.866137
570	-50.272922
571	-98.175607
572	-15.982029
573	-69.894768
574	-17.677547
575	-38.11582
576	-85.00494
577	-18.483022
578	-60.794606
579	-55.944244
580	-46.553585
581	-126.53439
582	-105.400721
583	-77.246318
584	-92.349795
585	-19.812969
586	-33.96439
587	-42.696376
588	-80.413221
589	-57.803668
590	-30.944673
591	-68.299574
592	-18.269831
593	-50.308332
594	-48.070896
595	-39.211017
596	-99.396358
597	-12.103224
598	-62.660013
599	-13.442795
600	-75.327627
601	-18.936761
602	-14.345851
603	-10.377877
604	-11.384944
605	-47.581696
606	-55.623127
607	-61.3025
608	-41.609506
609	-34.486301
610	-40.323549
611	-38.459031
612	-13.14053
613	-6.964734
614	-9.357323
615	-4.812196
616	-3.52654
617	-13.679675
618	-10.218504
619	-8.684176
620	-8.206573
621	-3.398101
622	-3.594772
623	-2.029139
624	-2.007496
625	-30.099521
626	-9.671367
627	-13.093894
628	-2.913461
629	-2.797622
630	-2.838007
631	-2.581237
632	-11.230481
633	-7.631086
634	-7.03218
635	-24.728237
636	-17.666659
637	-12.117136
638	-12.171323
639	-7.537738
640	-2.831432
641	-2.873997
642	-3.867133
643	-15.507972
644	-13.040061
645	-11.376027
646	-6.032512
647	-5.613452
648	-16.184387
649	-5.202442
650	-15.718366
651	-12.380676
652	-5.024793
653	-6.504558
654	-28.38218
655	-29.111621
656	-6.348589
657	-2.673833
658	-3.175921
659	-3.347564
660	-5.254592
661	-2.322107
