Compound Id	D6
1	127.979384
2	209.21293
3	146.306544
4	126.160537
5	403.513005
6	413.288964
7	378.128645
8	423.286603
9	236.018387
10	294.001157
11	164.281763
12	207.348976
13	215.978016
14	145.227079
15	143.60917
16	210.523798
17	187.757305
18	255.981332
19	231.767191
20	166.194648
21	164.096955
22	172.919654
23	124.576433
24	124.164899
25	172.217113
26	191.803129
27	154.042307
28	203.727798
29	208.889408
30	168.246694
31	202.878674
32	205.441744
33	207.566041
34	207.566037
35	145.019089
36	143.681795
37	271.790803
38	205.523423
39	183.989121
40	252.832813
41	227.429462
42	165.729238
43	162.170092
44	163.973079
45	164.848279
46	208.611631
47	255.411387
48	126.179094
49	123.204774
50	134.613076
51	136.468682
52	135.232673
53	136.837083
54	134.132717
55	257.016222
56	255.508562
57	254.703204
58	254.736212
59	301.000581
60	300.22618
61	297.683683
62	298.344083
63	475.676726
64	472.398066
65	473.969845
66	473.499647
67	93.057837
68	82.593088
69	409.871372
70	408.383733
71	406.124905
72	408.474936
73	191.280031
74	189.422623
75	188.075305
76	188.928367
77	388.213556
78	384.876312
79	385.726941
80	384.691838
81	169.893144
82	167.212761
83	166.992792
84	188.726343
85	180.7021
86	178.155567
87	60.72329
88	453.498102
89	450.879244
90	449.898314
91	451.761375
92	234.977286
93	232.696908
94	231.989108
95	232.237839
96	202.822728
97	431.914113
98	428.321836
99	429.587062
100	428.528761
101	213.326783
102	212.077922
103	210.177014
104	212.566246
105	366.105232
106	363.542107
107	362.766117
108	363.913078
109	148.282797
110	147.058734
111	144.849271
112	157.451375
113	155.146702
114	156.619793
115	156.526089
116	158.422878
117	156.931775
118	95.42464
119	103.967339
120	103.640877
121	112.315817
122	113.926955
123	124.283652
124	114.676679
125	344.482942
126	341.08441
127	340.652246
128	344.195778
129	322.591414
130	321.652545
131	319.975006
132	319.877776
133	278.496475
134	276.451047
135	276.507494
136	280.570301
137	281.669395
138	168.910219
139	162.502403
140	216.586578
141	213.890813
142	337.27876
143	343.685903
144	334.598209
145	335.26214
146	336.837649
147	336.543513
148	241.028304
