Compound Id	D103
1	0.97814317
2	1.12773377
3	1.01697258
4	0.98004265
5	0.86263581
6	0.85470979
7	0.84712417
8	0.84371236
9	0.88948788
10	0.83822306
11	0.84370186
12	0.83920344
13	0.893859
14	0.84375272
15	0.84739005
16	0.84135187
17	0.84151583
18	0.83831431
19	0.84106451
20	0.84118846
21	0.84498556
22	0.9175634
23	0.84741819
24	0.84998073
25	1.0540019
26	0.90853667
27	0.92316569
28	0.84505476
29	0.89930785
30	0.91683726
31	0.84284394
32	0.84256802
33	0.83947831
34	0.8394784
35	0.84408782
36	0.84744494
37	0.83997677
38	0.84116332
39	0.84419141
40	0.84065738
41	0.84260699
42	0.84530362
43	0.84473077
44	0.84379853
45	0.84137309
46	0.8394425
47	0.84032947
48	0.84579486
49	0.84688579
50	0.94114373
51	0.94012367
52	0.94120151
53	0.93894535
54	0.94319496
55	0.83832864
56	0.83786497
57	0.83818107
58	0.8395606
59	0.83606339
60	0.83784265
61	0.83687207
62	0.83658691
63	0.83474981
64	0.83534068
65	0.83500254
66	0.83565229
67	0.99730203
68	0.85819944
69	0.83530384
70	0.83552241
71	0.83542029
72	0.83443712
73	0.84163776
74	0.84118329
75	0.84244638
76	0.84103838
77	0.83532299
78	0.83715614
79	0.83752747
80	0.83681747
81	0.84115961
82	0.84328923
83	0.84247451
84	0.97413689
85	0.91305051
86	0.90983227
87	0.86351157
88	0.83539424
89	0.83460699
90	0.83602932
91	0.83569006
92	0.84004116
93	0.83923748
94	0.84026981
95	0.83803591
96	0.85920885
97	0.83441617
98	0.83554444
99	0.8358751
100	0.83507453
101	0.83980139
102	0.84035978
103	0.84060202
104	0.8377854
105	0.83607866
106	0.83649266
107	0.83654576
108	0.83655919
109	0.84417042
110	0.84278936
111	0.84664769
112	0.92393176
113	0.92642835
114	0.92615764
115	0.92223416
116	0.92429499
117	0.92281083
118	0.89563682
119	0.85205733
120	0.85299205
121	0.96479514
122	0.96090445
123	1.06070006
124	0.96448723
125	0.83649373
126	0.83734799
127	0.83677514
128	0.83701586
129	0.83617459
130	0.83603407
131	0.83742524
132	0.83671532
133	0.83754416
134	0.83921037
135	0.83887723
136	0.83835435
137	0.87154158
138	0.91575101
139	0.92006916
140	0.88252356
141	0.88286248
142	0.8755638
143	0.87505846
144	0.9118334
145	0.91283784
146	0.91388811
147	0.91207139
148	0.9446193
149	0.89428678
150	0.89925312
151	0.89244206
152	0.89218302
153	0.89775485
154	0.95866952
155	0.8966998
156	0.99831605
157	0.96935881
158	0.92586699
159	0.92118219
160	0.89026089
161	0.92086848
162	0.89087058
163	0.87270009
164	0.91745118
165	0.86965681
166	0.87757454
167	0.98467279
168	0.93523923
169	0.96258676
170	0.89354303
171	0.88943571
172	0.90907065
173	1.0136126
174	0.96209345
175	0.90155598
176	0.89517814
177	0.89623662
178	0.88180711
179	0.85597292
180	0.89863653
181	0.89599217
182	0.88277031
183	0.87203714
184	0.88954531
185	1.01242081
186	0.90471403
187	0.88063802
188	0.87204495
189	0.89890818
190	0.88875396
191	0.87606546
192	0.90688983
193	0.87056992
194	1.01176066
195	0.89133974
196	0.90311029
197	0.92198999
198	0.85503454
199	0.85649316
200	0.85918895
201	0.94624045
202	0.91467898
203	0.88493264
204	0.92035138
205	0.95490165
206	0.94442405
207	0.95575826
208	0.97013465
209	0.8715417
210	0.85865051
211	0.86362646
212	0.87154162
213	0.85824964
214	0.86362762
215	0.90344816
216	0.88901625
217	0.88947602
218	0.91598621
219	0.86282293
220	0.86134653
221	0.85583642
222	0.92632449
223	0.9091997
224	0.93539578
225	0.85059071
226	0.85231797
227	0.86132433
228	0.91941958
229	0.92849036
230	0.99075007
231	0.90835587
232	0.92301319
233	0.97422896
234	0.85163188
235	0.92944851
236	0.90284634
237	0.85404034
238	0.85478053
239	0.95587709
240	0.89063149
241	0.88351551
242	0.89206327
243	0.88611293
244	0.8650064
245	0.85928481
246	0.87283192
247	0.87491467
248	0.89293641
249	0.86095814
250	0.85290484
251	0.86531139
252	0.85300679
253	0.86959651
254	0.88828807
255	0.87030963
256	0.85626536
257	0.89341272
258	0.88126693
259	0.91804505
260	0.88880917
261	0.91191471
262	0.8887254
263	0.91109091
264	0.88880917
265	0.88973171
266	0.91342872
267	0.85955829
268	0.94726977
269	0.91413109
270	0.85787217
271	0.96952242
272	0.97297245
273	0.97291063
274	1.03273379
275	1.05121652
276	0.9553248
277	0.95555815
278	0.97655528
279	1.07974377
280	0.99756317
281	0.96908609
282	0.95374429
283	0.95720826
284	0.91722199
285	0.97615092
286	0.99822416
287	0.95472479
288	0.93608366
289	1.03102676
290	0.97520609
291	0.99410493
292	0.99972546
293	0.94739028
294	1.10235167
295	1.10207386
296	1.09992815
297	1.06035427
298	1.03497372
299	1.0590949
300	0.99459342
301	1.01657992
302	0.93546992
303	0.97877443
304	0.94374546
305	1.07485225
306	1.01745396
307	0.9382329
308	1.1228777
309	1.12318015
310	0.95694278
311	1.03265055
312	1.05668178
313	1.01122868
314	0.90547941
315	1.02112531
316	0.99336033
317	0.97908279
318	0.97618469
319	0.88159594
320	0.89951593
321	0.92780369
322	0.94960722
323	0.89929551
324	0.89277538
325	1.03882678
326	0.8974116
327	0.90160616
328	0.89947511
329	0.91062712
330	0.97385453
331	0.98710697
332	1.05537961
333	1.01518038
334	1.12525606
335	1.0869615
336	0.90034237
337	0.90164834
338	0.89964301
339	0.89083617
340	0.88226557
341	0.92700859
342	0.9879459
343	0.92493106
344	0.86401191
345	0.90137056
346	0.86073495
347	0.86128437
348	0.90879518
349	0.93993166
350	0.91980205
351	0.91633459
352	0.90683999
353	0.89622375
354	1.01768824
355	0.91104988
356	0.89307246
357	0.88704782
358	0.900524
359	0.97593779
360	0.98900213
361	1.08223195
362	0.88942113
363	0.87931932
364	0.87613826
365	0.87360029
366	0.93710898
367	0.91544289
368	0.88260812
369	0.87498354
370	0.8613057
371	0.9369592
372	0.86708089
373	0.95153183
374	0.88559849
375	0.88872983
376	0.94793999
377	0.92100547
378	0.87095259
379	0.87225277
380	0.8769669
381	0.90088202
382	0.86716807
383	0.86353365
384	0.88898582
385	0.85894585
386	0.89408246
387	0.87912227
388	0.86222038
389	0.91530664
390	1.06370302
391	0.98985868
392	0.93112474
393	1.05890049
394	1.02915586
395	1.02036503
396	1.00190315
397	1.08017761
398	1.05867868
399	0.93340136
400	1.11886688
401	1.12104211
402	0.91629444
403	0.86173436
404	0.87367195
405	0.86128311
406	0.87960847
407	0.87196331
408	0.87786987
409	0.85890702
410	0.95234821
411	1.01743436
412	1.06297021
413	0.98625603
414	0.96447994
415	0.92244913
416	0.96468631
417	0.90295683
418	0.9372844
419	0.91708375
420	0.91526109
421	0.89341805
422	0.88354461
423	0.88194832
424	0.87580447
425	1.02318817
426	0.96521184
427	1.0035285
428	0.98070589
429	0.93594889
430	0.88847935
431	0.88024789
432	0.86372104
433	0.97328764
434	0.92384709
435	0.86871767
436	0.90729853
437	0.87102649
438	0.91367983
439	0.9387561
440	0.92323585
441	1.00835513
442	0.89230987
443	0.86688927
444	0.89880959
445	0.92413394
446	0.98620787
447	0.95188161
448	0.87513183
449	0.87894597
450	0.89948398
451	0.88464003
452	1.07966355
453	1.07814539
454	1.1133048
455	0.9048138
456	0.85687321
457	0.87099503
458	0.86554855
459	0.86803387
460	0.87470929
461	0.87135003
462	0.91148869
463	0.86424234
464	0.9239921
465	0.86722275
466	0.87360029
467	0.91694369
468	0.93666487
469	0.91533466
470	0.88278612
471	0.87672968
472	0.94031909
473	0.86708089
474	0.95094043
475	0.86268801
476	0.94987912
477	0.92398435
478	0.8709648
479	0.90613516
480	0.8792633
481	0.87193377
482	0.92351189
483	0.89457798
484	0.89877233
485	0.93467221
486	0.91223531
487	0.87045002
488	0.87315115
489	0.88469751
490	0.95356481
491	0.86811102
492	0.86695424
493	0.87923406
494	0.87343748
495	0.87833314
496	0.87122277
497	0.98269183
498	0.91607641
499	0.92550812
500	1.0013248
501	1.00382665
502	0.94878632
503	0.91641549
504	0.96488028
505	0.91770598
506	0.91295727
507	0.91158157
508	0.89728403
509	0.89655586
510	0.89740011
511	0.89861468
512	0.89838694
513	0.89763643
514	0.89876837
515	0.89801828
516	0.89728341
517	0.88915852
518	0.88345964
519	0.87947149
520	0.90292661
521	0.9891587
522	0.95647175
523	0.98772831
524	0.95148323
525	0.89471921
526	0.88584342
527	0.86603252
528	1.00890455
529	0.86317897
530	0.87166117
531	0.91295086
532	0.95063755
533	0.87300695
534	0.92243715
535	1.06059762
536	0.8675724
537	0.89675136
538	0.87035198
539	0.90531891
540	0.96597375
541	0.87532893
542	1.0168452
543	0.97523564
544	0.87775152
545	0.88097926
546	0.88988899
547	0.86268801
548	0.95061363
549	0.97155217
550	0.9457761
551	0.92688954
552	0.89425268
553	0.89844784
554	0.87712828
555	0.86644578
556	0.86565449
557	0.89068876
558	0.86801793
559	0.89693488
560	0.86087926
561	0.9046108
562	0.88505285
563	0.86394223
564	0.88482879
565	0.87691903
566	0.87405799
567	0.87210769
568	0.90528068
569	0.87899634
570	0.87189108
571	0.85985401
572	0.92465688
573	0.86615154
574	0.9347154
575	0.88347854
576	0.86248604
577	0.91569354
578	0.86904074
579	0.86934228
580	0.87390676
581	0.89273148
582	0.88346657
583	0.87847441
584	0.87464847
585	0.94827694
586	0.88437072
587	0.87812261
588	0.86243741
589	0.87051648
590	0.88879046
591	0.86608428
592	0.96698359
593	0.87278421
594	0.87651512
595	0.88377901
596	0.87392883
597	0.93680048
598	0.86715873
599	0.95183506
600	0.86570768
601	0.93859206
602	0.91677309
603	0.9347707
604	0.95199307
605	0.87465315
606	0.87808064
607	0.86948716
608	0.87688369
609	0.88537413
610	0.88898659
611	0.88498617
612	0.83090615
613	0.83051339
614	0.83174491
615	0.82951878
616	0.83045322
617	0.82990634
618	0.86523622
619	0.86798982
620	0.86453682
621	0.83075028
622	0.8303296
623	0.83113074
624	0.82756432
625	0.83060943
626	0.83014346
627	0.83200779
628	0.91319078
629	0.82888676
630	0.92136534
631	0.89941692
632	0.85252849
633	0.85771973
634	0.8580239
635	0.83267686
636	0.85376213
637	0.83021551
638	0.83219571
639	0.86794005
640	0.87153284
641	0.91499262
642	0.86708576
643	0.83136303
644	0.82997028
645	0.87289462
646	0.89055896
647	0.83113759
648	0.85607295
649	0.82948938
650	0.85425491
651	0.85942096
652	0.88710954
653	0.91834018
654	0.83035412
655	0.83032814
656	0.88565803
657	0.86753906
658	0.82816561
659	0.82497415
660	0.86220922
661	0.82923964
662	0.82556059
663	0.82989928
664	0.82857599
665	0.87636605
666	0.83057348
667	0.87696522
668	0.82990849
669	0.89620341
670	0.88380556
671	0.82397566
672	0.82697451
673	0.95766345
674	0.87519186
675	0.82669816
676	0.90251885
677	0.82006508
678	0.82943599
679	0.96333154
680	0.82964243
681	0.83061763
682	0.91921178
683	0.83078571
684	0.82472877
685	0.83141307
686	0.82937768
687	0.83004208
688	0.8296893
689	0.83104754
690	0.82641659
691	0.8270823
692	0.88692539
693	0.8227587
694	0.85209644
695	0.83114785
696	0.829294
697	0.83060858
698	0.82969249
699	0.85531937
700	0.83168559
701	0.82941311
702	0.84801672
703	0.84344184
704	0.82842954
705	0.82247688
706	0.86522729
707	0.8637037
708	0.86323851
709	0.86783816
710	0.82934032
711	0.86585959
712	0.82999167
713	0.83084961
714	0.83042069
715	0.82767122
716	0.87636605
717	0.83062096
718	0.82990336
719	0.82013996
720	0.81985867
721	0.82014186
722	0.82038093
723	0.81918838
724	0.82038027
725	0.81801395
726	0.7890202
727	0.7770785
728	0.79225237
729	0.7888461
730	0.78286319
731	0.79192318
732	0.79887666
733	0.81736471
734	0.7844194
735	0.78645627
736	0.76881956
737	0.79201388
738	0.7864284
739	0.79652426
740	0.77849125
741	0.81760278
742	0.7832816
743	0.79727093
744	0.79468868
745	0.78689384
746	0.79900238
747	0.81482317
748	0.80786002
749	0.79939423
750	0.81411195
751	0.81440101
752	0.81031961
753	0.80280183
754	0.81315306
755	0.8269508
756	0.82679363
757	0.81692668
758	0.81593711
759	0.81692573
760	0.81663578
761	0.81629568
762	0.81790563
763	0.81629595
764	0.81668896
765	0.81496805
766	0.81580802
767	0.85249925
768	0.85235264
769	0.85180387
770	0.78420514
771	0.79095042
772	0.77302504
773	0.77579351
774	0.79585711
775	0.79687294
776	0.79326829
777	0.7882645
778	0.78752948
779	0.76281411
780	0.81715141
781	0.78803834
782	0.79315026
783	0.81826784
784	0.79855371
785	0.79103149
786	0.79398101
787	0.80069229
788	0.80029854
789	0.79880034
790	0.81558072
791	0.82499582
792	0.80017806
793	0.79769925
794	0.79090553
795	0.79365541
796	0.77516534
797	0.79031519
798	0.85175013
799	0.79160784
800	0.78476652
801	0.8179951
802	0.82573831
803	0.7847683
804	0.87116496
805	0.84891362
806	0.79924593
807	0.79188544
808	0.78632901
809	0.82075002
810	0.79343053
811	0.79147338
812	0.81566112
813	0.8008105
814	0.81401036
815	0.81411525
816	0.75843817
817	0.80794555
818	0.85405897
819	0.85661195
820	0.84696584
821	0.85462754
822	0.80391894
823	0.81918523
824	0.80797959
825	0.84748206
826	0.79145596
827	0.80850637
828	0.81047507
829	0.8142273
830	0.78395543
831	0.80937651
832	0.81164725
833	0.81457437
834	0.7987655
835	0.81790378
836	0.79678734
837	0.81554713
838	0.81409105
839	0.77743581
840	0.81155763
841	0.7425387
842	0.81033063
843	0.80973106
844	0.80517157
845	0.81208997
846	0.8131934
847	0.81317539
848	0.8105549
849	0.81072905
850	0.80411984
851	0.80386809
852	0.80843486
853	0.80713938
854	0.79930327
855	0.80322211
856	0.79242161
857	0.79519994
858	0.80617429
859	0.80557725
860	0.80346148
861	0.80450149
862	0.79368764
863	0.79704024
864	0.79866379
865	0.80122014
866	0.80194715
867	0.80579626
868	0.80697511
869	0.80863012
870	0.80848066
871	0.81147316
872	0.81057595
873	0.80386814
874	0.80412012
875	0.80756375
876	0.8065674
877	0.80352336
878	0.79239535
879	0.8072533
880	0.80657008
881	0.80401107
882	0.7932453
883	0.79938292
884	0.79889396
885	0.80200121
886	0.80328017
887	0.80417433
888	0.80461067
889	0.80845162
890	0.80863438
891	0.79491675
892	0.79706923
893	0.79491685
894	0.80307171
895	0.80449247
896	0.80449204
897	0.80307257
898	0.80767946
899	0.80429706
900	0.80781274
901	0.80548042
902	0.80767904
903	0.80429692
904	0.80957244
905	0.81401201
906	0.80881096
907	0.8132016
908	0.8095718
909	0.81401273
910	0.7891124
911	0.78600206
912	0.78993446
913	0.78395075
914	0.79396509
915	0.7979518
916	0.81056596
917	0.80719278
918	0.77921034
919	0.80602147
920	0.77407641
921	0.80918288
922	0.78859397
923	0.80813773
924	0.78508635
925	0.80447785
926	0.80202422
927	0.80015064
928	0.79488039
929	0.76548684
930	0.79628145
931	0.78611739
932	0.78178618
933	0.78968178
934	0.77397045
935	0.75372828
936	0.77440715
937	0.78926254
938	0.78306779
939	0.78368453
940	0.79625474
941	0.79048251
942	0.79391929
943	0.78913334
944	0.78755575
945	0.78361314
946	0.79257891
947	0.78577091
948	0.80815353
949	0.80701718
950	0.80815353
951	0.79818571
952	0.78562237
953	0.79070957
954	0.76555116
955	0.79471894
956	0.78610983
957	0.78441103
958	0.7897701
959	0.77479744
960	0.78603434
961	0.7808964
962	0.79370968
963	0.78985173
964	0.78671286
965	0.7813686
966	0.79437178
967	0.79256909
968	0.79095392
969	0.78455708
970	0.77526214
971	0.79769802
972	0.79953731
973	0.77526204
974	0.79876635
975	0.795485
976	0.78435318
977	0.78107732
978	0.77091706
979	0.7859485
980	0.7927118
981	0.79032454
982	0.79456628
983	0.78658097
984	0.78068856
985	0.79844954
986	0.79876194
987	0.79662475
988	0.78389912
989	0.79210897
990	0.8168313
991	0.80051903
992	0.80276646
993	0.80275345
994	0.7956395
995	0.78952576
996	0.79714077
997	0.81404923
998	0.7967145
999	0.78055101
1000	0.79295372
1001	0.78635863
1002	0.78826288
1003	0.79577593
1004	0.78686311
1005	0.78893036
1006	0.78034333
1007	0.78607083
1008	0.79045858
1009	0.79285441
1010	0.79798928
1011	0.80878085
1012	0.80909137
1013	0.78286535
1014	0.80495459
1015	0.77610398
1016	0.81116756
1017	0.79184435
1018	0.80658098
1019	0.78614875
1020	0.80727097
1021	0.77371649
1022	0.80238257
1023	0.80143162
1024	0.79668015
1025	0.79023082
1026	0.78606491
1027	0.79363024
1028	0.79849193
1029	0.80998206
1030	0.78171581
1031	0.80500209
1032	0.77354427
1033	0.78956725
1034	0.80796032
1035	0.78477663
1036	0.76284878
1037	0.7853875
1038	0.77996197
1039	0.7893514
1040	0.77380568
1041	0.78709778
1042	0.7922366
1043	0.78917359
1044	0.78664845
1045	0.77816908
1046	0.79191548
1047	0.78506488
1048	0.79041904
1049	0.78384127
1050	0.80727948
1051	0.80997513
1052	0.80346249
1053	0.80235541
1054	0.80032953
1055	0.79522817
1056	0.78551723
1057	0.80682933
1058	0.8085505
1059	0.80362036
1060	0.80174646
1061	0.80014808
1062	0.79584403
1063	0.78764293
1064	0.79624574
1065	0.78408836
1066	0.79170935
1067	0.78985867
1068	0.79055905
1069	0.79012728
1070	0.79238025
1071	0.77993
1072	0.7897939
1073	0.78395126
1074	0.79678546
1075	0.79833936
1076	0.8028994
1077	0.81175394
1078	0.8089156
1079	0.78828403
1080	0.80764034
1081	0.8099888
1082	0.79367132
1083	0.81203469
1084	0.79473756
1085	0.80565511
1086	0.80790578
1087	0.80228366
1088	0.79849305
1089	0.78665313
1090	0.80312878
1091	0.80230294
1092	0.80848179
1093	0.78838263
1094	0.80358043
1095	0.80312893
1096	0.80230263
1097	0.80848163
1098	0.78838273
1099	0.80358055
1100	0.804421
1101	0.79895527
1102	0.78797553
1103	0.80820913
1104	0.8040386
1105	0.7979770900000001
1106	0.8063838
1107	0.80425632
1108	0.79843307
1109	0.80403849
1110	0.79712726
1111	0.80638482
1112	0.80354851
1113	0.79843548
1114	0.80381565
1115	0.80427526
1116	0.80591881
1117	0.80394893
1118	0.80381662
1119	0.8040301
1120	0.80646521
1121	0.80417078
1122	0.80621669
1123	0.8121137
1124	0.80475652
1125	0.80533854
1126	0.80606784
1127	0.80332805
1128	0.80533886
1129	0.80606787
1130	0.80369404
1131	0.80451138
1132	0.80711007
1133	0.80736962
1134	0.807008
1135	0.81268998
1136	0.80640017
1137	0.66499867
1138	0.73570004
1139	0.76365016
1140	0.75140381
1141	0.56188176
1142	0.73329763
1143	0.78946648
1144	0.79607191
1145	0.80895333
1146	0.80467004
1147	0.77282708
1148	0.80408013
1149	0.76454624
1150	0.8073889
1151	0.78394535
1152	0.80648396
1153	0.77896366
1154	0.80182827
1155	0.750723
1156	0.70901717
1157	0.79945392
1158	0.79747529
1159	0.79163885
