Compound Id	D25
360	-0.289
361	-12.079
362	-18.527
363	2.979
364	-12.715
365	-30.864
366	0
367	-11.084
368	-13.708
369	-13.365
370	-12.207
371	0
372	-12.936
373	0
374	0
375	13.928
376	5.454
377	-4.484
378	-13.111
379	0
380	0
381	-0.001
382	-13.556
383	13.678
384	0
385	13.646
386	0
387	12.251
388	-13.759
389	8.926
390	2.877
391	0
392	-5.506
393	0
394	-2.267
395	-1.984
396	0
397	0
398	10.916
399	0
400	0
401	-0.004
402	-0.001
403	30.399
404	-13.665
405	-13.519
406	0
407	12.154
408	8.954
409	-13.6
410	-0.223
411	0.262
412	0.022
413	0.649
414	0
415	2.024
416	-0.629
417	5.1
418	15.682
419	0.697
420	-2.623
421	-16.377
422	11.766
423	-13.773
424	-12.921
425	-3.154
426	0
427	-2.233
428	2.747
429	1.596
430	2.918
431	3.173
432	3.774
433	0
434	-0.04
435	-0.001
436	0
437	3.526
438	2.226
439	0.46
440	7.924
441	1.663
442	0
443	3.649
444	2.631
445	0
446	0
447	-0.896
448	3.317
449	0
450	0.224
451	0
452	-12.176
453	0
454	-12.24
455	0
456	-13.212
457	0
458	12.08
459	7.819
460	14.214
461	14.313
462	0
463	14.201
464	0
465	14.347
466	-30.864
467	-2.875
468	-4.974
469	-15.949
470	-16.505
471	-15.852
472	-0.728
473	-12.936
474	-3.413
475	-12.561
476	3.416
477	1.707
478	-15.241
479	-3.48
480	9.511
481	9.626
482	1.96
483	-8.81
484	-9.884
485	0.607
486	-1.256
487	-9.819
488	-24.6
489	-3.476
490	3.878
491	3.476
492	-3.234
493	-0.516
494	19.259
495	-18.235
496	21.903
497	0
498	4.183
499	0.83
500	0.002
501	0
502	-0.318
503	-21.077
504	-0.192
505	-2.252
506	-54.756
507	34.636
508	-6.066
509	0.979
510	0.468
511	-4.66
512	20.735
513	-10.646
514	2.054
515	3.317
516	-22.357
517	11.659
518	-17.193
519	17.595
520	-0.314
521	0
522	-1.117
523	-2.469
524	0
525	0
526	0
527	0
528	0
529	0
530	0
531	0
532	0.551
533	0
534	0
535	0
536	0
537	0
538	0
539	0
540	-0.172
541	0
542	0
543	0
544	0
545	0
546	0
547	-12.561
548	0
549	0
550	0.001
551	0
552	0
553	0
554	-0.001
555	0.015
556	4.862
557	-13.642
558	13.936
559	6.298
560	-13.891
561	0
562	12.403
563	14.014
564	-24.028
565	-2.26
566	2.199
567	10.685
568	0
569	-12.887
570	-12.833
571	12.222
572	0
573	12.631
574	0
575	0
576	12.446
577	0
578	12.732
579	0
580	0.002
581	-31.646
582	7.951
583	-8.533
584	13.61
585	0
586	2.923
587	3.139
588	3.418
589	3.264
590	0
591	3.348
592	0
593	3.223
594	0
595	0
596	35.15
597	7.733
598	-3.782
599	-1.6
600	0.637
601	0.001
602	0
603	0
604	0
605	0
606	0
607	12.619
608	0
609	0
610	0.001
611	0
612	-0.585
613	1.463
614	1.47
615	1.455
616	1.444
617	1.482
618	0.751
619	-1.197
620	3.521
621	0.36
622	-0.269
623	3.632
624	4.118
625	0.891
626	1.701
627	2.642
628	0
629	-2.173
630	-0.825
631	0
632	-0.169
633	0.294
634	-0.154
635	1.473
636	-7.747
637	2.414
638	3.686
639	9.257
640	-0.726
641	3.914
642	-1.441
643	0.003
644	0.003
645	-3.975
646	0.515
647	-0.274
648	-2.338
649	-0.538
650	0.871
651	6.558
652	2.827
653	0.126
654	1.43
655	-2.651
656	7.172
657	0
658	0.159
659	0.233
660	-0.139
661	-1.662
662	-1.241
663	-1.449
664	3.084
665	0
666	0
667	0.001
668	0
669	0
670	0
671	0
672	0
673	0
674	0
675	0
676	0
677	0
678	0.15
679	2.956
680	0.134
681	0.051
682	0.669
683	0.151
684	0.262
685	-0.778
686	-0.748
687	0.098
688	0.162
689	-0.856
690	-0.91
691	-0.736
692	0
693	-0.61
694	0
695	-0.79
696	-0.753
697	0.076
698	0.157
699	-0.141
700	-0.77
701	-0.741
702	-2.327
703	-2.188
704	-0.736
705	-0.626
706	0.756
707	1.505
708	0.113
709	1.853
710	-3.682
711	-2.663
712	0.117
713	0
714	0.193
715	0
716	0
717	-0.764
718	-0.761
719	-0.003
720	0.162
721	0.001
722	-3.298
723	1.034
724	3.297
725	0
726	-0.026
727	-0.007
728	1.009
729	-1.673
730	1.356
731	0.672
732	-0.013
733	0
734	0.444
735	3.019
736	0
737	2.084
738	0.489
739	-1.391
740	0.558
741	-1.069
742	0
743	-0.005
744	-1.561
745	1.94
746	2.044
747	0.071
748	-0.343
749	0
750	-12.206
751	4.803
752	3.446
753	-0.893
754	-0.682
755	-0.484
756	0.101
757	0.052
758	-0.002
759	-0.051
760	-1.372
761	3.913
762	2.647
763	-3.912
764	-0.317
765	4.724
766	1.789
767	0.726
768	0.809
769	-2.558
770	0
771	-0.566
772	-1.407
773	0
774	-3.179
775	2.864
776	-2.86
777	-1.681
778	-2.805
779	0
780	-6.422
781	1.61
782	0
783	0
784	-0.544
785	-3.342
786	0
787	-1.402
788	-0.043
789	0
790	0.006
791	0
792	-4.774
793	-0.063
794	0.313
795	-1.284
796	1.372
797	0.002
798	-1.216
799	0.994
800	-0.032
801	0
802	2.148
803	0
804	1.235
805	0.872
806	-2.241
807	-1.622
808	2.143
809	0
810	-0.377
811	0.547
812	39.863
813	0.99
814	-2.331
815	-2.319
816	-0.215
817	0
818	-2.641
819	0
820	0
821	1.217
822	0.006
823	1.035
824	-0.076
825	-0.039
826	0.189
827	0
828	0.274
829	0
830	0.269
831	0
832	-0.155
833	0
834	0.367
835	0
836	-0.106
837	0
838	-0.193
839	1.035
840	0
841	0
842	0.115
843	0.449
844	0.425
845	-0.002
846	0
847	-0.01
848	2.57
849	2.242
850	-6.682
851	-0.479
852	1.779
853	10.868
854	12.871
855	1.854
856	2.426
857	6.41
858	1.753
859	8.379
860	-10.962
861	3.57
862	1.013
863	2.902
864	3.286
865	1.466
866	0.526
867	1.962
868	2.514
869	2.362
870	2.376
871	-1.169
872	-1.569
873	0.479
874	6.683
875	0.351
876	-6.861
877	-0.314
878	-1.664
879	-0.628
880	7.837
881	-3.486
882	0.702
883	-0.61
884	0.943
885	0.752
886	0.53
887	-1.178
888	1.642
889	-1.14
890	1.618
891	-8.247
892	-0.591
893	8.247
894	-4.835
895	-0.127
896	0.127
897	4.835
898	-11.685
899	-0.001
900	13.326
901	-0.702
902	11.687
903	0
904	-0.001
905	17.595
906	0.648
907	-0.452
908	0
909	-17.595
910	-1.552
911	1.193
912	2.61
913	3.244
914	0.767
915	-0.831
916	1.125
917	-1.817
918	-1.621
919	0.973
920	0.691
921	-1.857
922	-1.656
923	-1.05
924	0.719
925	-1.78
926	0.902
927	-1.734
928	-1.693
929	0
930	0
931	0
932	0
933	-0.002
934	0
935	-3.085
936	-4.817
937	3.654
938	3.544
939	0.001
940	-1.503
941	0.332
942	-2.211
943	2.399
944	-1.862
945	1.784
946	-5.838
947	-1.265
948	-1.383
949	2.521
950	-1.383
951	2.582
952	4.651
953	0
954	0
955	4.005
956	-0.872
957	0.016
958	3.609
959	-0.861
960	-2.683
961	-0.091
962	-0.557
963	0
964	5.485
965	1.674
966	2.407
967	-1.551
968	0.638
969	1.022
970	-0.86
971	0.347
972	-1.046
973	0.86
974	-2.304
975	-2.138
976	1.781
977	-2.711
978	0
979	-0.888
980	2.544
981	2.889
982	-4.167
983	-2.79
984	3.734
985	3.076
986	3.237
987	-1.417
988	0
989	1.393
990	6.982
991	-8.419
992	-3.591
993	-4.752
994	0.01
995	0
996	1.395
997	7.046
998	-4.527
999	-0.754
1000	-1.818
1001	2.962
1002	-3.681
1003	3.088
1004	-1.2
1005	6.947
1006	-6.696
1007	-1.745
1008	2.813
1009	0.227
1010	-0.245
1011	-0.208
1012	1.086
1013	-1.012
1014	-0.218
1015	0.124
1016	1.096
1017	-1.023
1018	0.221
1019	-0.201
1020	1.068
1021	-0.991
1022	0.254
1023	-1.052
1024	-1.038
1025	-6.226
1026	6.002
1027	-0.708
1028	-0.711
1029	-0.662
1030	-0.125
1031	-0.698
1032	-0.688
1033	-0.15
1034	-0.682
1035	-0.701
1036	0.073
1037	4.495
1038	-3.233
1039	3.195
1040	4.804
1041	-2.543
1042	2.599
1043	4.518
1044	0.892
1045	-0.574
1046	6.189
1047	0
1048	-0.117
1049	0.713
1050	-0.233
1051	-0.255
1052	-4.839
1053	0.706
1054	-0.191
1055	-0.171
1056	0.015
1057	0.101
1058	0.147
1059	0.031
1060	0.902
1061	0.025
1062	-0.012
1063	6.673
1064	-0.106
1065	0.01
1066	-0.004
1067	-0.106
1068	5.14
1069	0.231
1070	-0.683
1071	-1.589
1072	1.594
1073	0.736
1074	1.602
1075	0.761
1076	0.758
1077	0.758
1078	-0.199
1079	-0.048
1080	0.757
1081	1.239
1082	0.738
1083	-0.755
1084	0.764
1085	1.174
1086	-0.758
1087	-0.127
1088	-1.016
1089	-2.18
1090	0.327
1091	-0.115
1092	1.641
1093	1.594
1094	1.626
1095	-0.326
1096	0.115
1097	-1.641
1098	-1.593
1099	-1.626
1100	-0.97
1101	-1.019
1102	-0.13
1103	-20.622
1104	-0.11
1105	0.691
1106	0.106
1107	-3.976
1108	-0.785
1109	0.11
1110	0.776
1111	-0.107
1112	0.156
1113	0.785
1114	0.968
1115	1.297
1116	-1.613
1117	-1.605
1118	-0.967
1119	0.512
1120	-1.601
1121	-1.599
1122	1.014
1123	-1.001
1124	-0.111
1125	0.06
1126	0.138
1127	-4.091
1128	-0.059
1129	-0.139
1130	0.179
1131	-1.6
1132	1.052
1133	-1.602
1134	-1.598
1135	-0.065
1136	0.145
1137	0
1138	-1.565
1139	-1.59
1140	0.694
1141	0.933
1142	0
1143	0
1144	0
1145	0
1146	0
1147	0
1148	0
1149	0
1150	0
1151	0
1152	0
1153	0
1154	0
1155	0
1156	0
1157	0
1158	0
1159	0
