Compound Id	D63
1	4.828427
2	9.723615
3	5.69867
4	4.828427
5	14.020813
6	14.020813
7	12.6066
8	14.020813
9	8.74264
10	9.941311
11	5.698671
12	7.112884
13	7.983127
14	4.991564
15	5.207107
16	7.328427
17	6.621321
18	8.74264
19	8.035534
20	5.69867
21	5.914214
22	6.784457
23	4.284457
24	4.5
25	7.328427
26	7.328427
27	5.914213
28	7.491563
29	8.361807
30	7
31	7.439157
32	7.491564
33	7.112884
34	7.112884
35	4.991564
36	5.1547
37	9.449747
38	7.328427
39	6.62132
40	8.74264
41	8.035534
42	5.69867
43	5.914213
44	5.914214
45	5.861807
46	7.276021
47	8.527098
48	4.121321
49	4.284457
50	4.991564
51	4.991564
52	4.991564
53	4.828427
54	5.1547
55	8.36396
56	8.527098
57	8.527098
58	8.527098
59	9.778173
60	9.941311
61	9.94131
62	9.941311
63	15.435026
64	15.598164
65	15.598164
66	15.598164
67	3.414214
68	2.707107
69	13.313706
70	13.476844
71	13.476844
72	13.476844
73	6.24264
74	6.405777
75	6.405777
76	6.405777
77	12.6066
78	12.769737
79	12.769737
80	12.769737
81	5.535534
82	5.698671
83	5.69867
84	7.112884
85	6.24264
86	6.568914
87	2
88	14.72792
89	14.891057
90	14.891057
91	14.891057
92	7.656854
93	7.819991
94	7.819991
95	7.819991
96	7.112884
97	14.020813
98	14.18395
99	14.18395
100	14.18395
101	6.949747
102	7.112884
103	7.112884
104	7.112884
105	11.899493
106	12.062631
107	12.062631
108	12.062631
109	4.828427
110	4.991564
111	4.991564
112	5.698671
113	5.69867
114	5.69867
115	5.698671
116	5.535534
117	5.861807
118	3.414214
119	3.414214
120	3.57735
121	4.284457
122	4.284457
123	4.991564
124	4.121321
125	11.192387
126	11.355524
127	11.355524
128	11.355524
129	10.48528
130	10.648417
131	10.648417
132	10.648417
133	9.071067
134	9.234203
135	9.234204
136	9.234204
137	10.225767
138	6.527097
139	6.527097
140	8.104447
141	8.31999
142	12.347087
143	12.347087
144	13.880468
145	13.880468
146	13.880468
147	13.880468
148	9.803118
149	7.560477
150	6.690234
151	7.560478
152	7.560478
153	6.690234
154	9.259148
155	6.690234
156	10.250711
157	8.388905
158	8.388905
159	6.690234
160	7.560478
161	6.690234
162	7.397341
163	10.388904
164	6.690234
165	10.225767
166	8.811554
167	7.681798
168	7.681798
169	9.803118
170	7.397341
171	8.267584
172	5.983128
173	12.208895
174	9.63998
175	6.853371
176	7.723614
177	7.723614
178	8.97469
179	18.330215
180	6.853371
181	7.723614
182	9.137827
183	10.388904
184	7.397341
185	12.208895
186	5.983128
187	8.97469
188	11.585422
189	6.853371
190	7.397341
191	9.137827
192	5.983127
193	18.451536
194	12.208895
195	7.560478
196	15.131545
197	12.303118
198	17.512379
199	16.098164
200	16.424438
201	9.966254
202	12.631544
203	8.31999
204	8.388905
205	9.096011
206	10.181797
207	10.725767
208	8.552041
209	10.225767
210	14.468408
211	12.347087
212	10.225767
213	14.468408
214	12.347087
215	15.131545
216	7.560478
217	7.560477
218	13.010224
219	13.054194
220	13.054194
221	17.512379
222	8.388904
223	14.424438
224	7.681797
225	18.71105
226	18.71105
227	13.761301
228	6.690234
229	4.24264
230	8.225767
231	9.803118
232	8.225767
233	8.932874
234	18.547913
235	5.819991
236	5.819991
237	16.42659
238	15.719483
239	6.104447
240	7.39734
241	8.104447
242	6.690234
243	7.234204
244	11.476844
245	12.891057
246	9.355524
247	8.648417
248	6.527097
249	12.18395
250	17.840805
251	10.769737
252	17.133698
253	10.062631
254	12.631545
255	11.803119
256	15.012377
257	8.593858
258	7.94131
259	9.096011
260	7.39734
261	9.966254
262	7.39734
263	9.966254
264	7.39734
265	7.612883
266	10.181797
267	14.30527
268	6.811554
269	5.112884
270	13.598164
271	6.690234
272	6.690234
273	6.690234
274	7.397341
275	18.192024
276	7.39734
277	7.39734
278	6.690234
279	5.112884
280	5.983128
281	6.527097
282	7.39734
283	7.612883
284	12.723614
285	6.690234
286	5.983128
287	7.234204
288	9.190233
289	12.466254
290	6.690234
291	5.983127
292	9.353371
293	8.483128
294	5.983128
295	5.983128
296	5.983127
297	11.21733
298	8.104447
299	7.234204
300	9.518661
301	14.794682
302	23.27997
303	17.623108
304	21.865755
305	11.966254
306	15.120955
307	23.606243
308	10.552041
309	10.552041
310	20.777813
311	8.104447
312	7.39734
313	8.811554
314	11.639981
315	5.112884
316	5.819991
317	6.853371
318	6.853371
319	8.430721
320	6.035533
321	5.819991
322	7.397341
323	8.483128
324	6.690234
325	5.276021
326	5.983128
327	5.983128
328	5.983127
329	5.112884
330	7.39734
331	6.527097
332	10.552041
333	5.819991
334	3.69867
335	4.405777
336	5.983128
337	5.983128
338	14.891057
339	14.891057
340	14.891057
341	7.276021
342	5.861807
343	7.439157
344	20.71105
345	9.397341
346	19.296837
347	20.71105
348	10.104447
349	6.621321
350	8.198671
351	45.786083
352	45.786083
353	45.786083
354	16.087574
355	33.058151
356	41.543442
357	45.786083
358	37.300797
359	7.276021
360	5.69867
361	8.853371
362	17.719484
363	17.719484
364	16.305271
365	17.719484
366	7.983128
367	7.819991
368	12.06263
369	13.476844
370	19.133699
371	6.405777
372	16.305271
373	5.535534
374	11.355524
375	10.648417
376	7.112884
377	7.112884
378	14.891057
379	14.18395
380	12.769737
381	9.234203
382	16.305271
383	17.719484
