Compound Id	D135
1	18.93739
2	29.710346
3	21.755403
4	19.665438
5	24.77601
6	25.728726
7	21.947378
8	24.823045
9	18.246833
10	17.776239
11	13.028135
12	13.483484
13	15.634996
14	11.178235
15	8.425471
16	10.780023
17	11.334514
18	13.436601
19	12.899131
20	13.216854
21	9.214089
22	12.384958
23	11.808843
24	9.142103
25	23.799174
26	14.028171
27	15.889112
28	9.575561
29	15.233869
30	12.429357
31	13.561102
32	11.951179
33	13.395608
34	13.463009
35	11.565005
36	10.879875
37	13.086298
38	10.756244
39	9.723163
40	11.948699
41	11.33776
42	12.895707
43	9.032023
44	11.402903
45	9.584221
46	11.338598
47	16.834459
48	12.168039
49	9.133503
50	15.685231
51	14.925864
52	15.804017
53	17.272771
54	14.54611
55	16.345881
56	14.405393
57	13.537531
58	13.778368
59	18.929635
60	16.173945
61	15.084688
62	15.41963
63	24.697691
64	22.179362
65	23.118082
66	22.241445
67	16.953159
68	9.990319
69	22.345837
70	20.103037
71	19.689467
72	19.639911
73	13.620868
74	11.435036
75	11.341895
76	12.58397
77	21.388336
78	18.881099
79	19.754851
80	18.707872
81	13.849797
82	10.542048
83	11.632659
84	22.132006
85	19.426688
86	16.210431
87	10.67361
88	23.73512
89	21.355457
90	21.295761
91	20.894409
92	15.381025
93	13.022003
94	12.983496
95	14.167229
96	14.320436
97	23.031203
98	20.420928
99	21.452743
100	20.433301
101	14.682784
102	12.902695
103	11.999451
104	12.449036
105	20.647651
106	17.957891
107	17.923124
108	17.661328
109	12.035943
110	11.328376
111	9.802663
112	16.074843
113	14.308592
114	15.709378
115	15.472744
116	17.841703
117	15.268185
118	13.145741
119	10.45261
120	9.86401
121	12.657727
122	15.571784
123	18.85501
124	16.26376
125	19.688862
126	17.238423
127	16.897474
128	17.406778
129	19.87721
130	17.924363
131	16.299223
132	16.12407
133	17.069807
134	14.732978
135	14.750979
136	15.759356
137	14.620631
138	11.232115
139	11.846486
140	11.989745
141	11.463871
142	16.756362
143	17.34152
144	15.010653
145	15.359899
146	15.274936
147	15.269474
148	13.859312
149	10.266233
150	10.015165
151	9.878099
152	9.637958
153	10.039746
154	12.028204
155	10.100376
156	14.476488
157	12.343983
158	11.732984
159	10.772574
160	10.361533
161	10.76902
162	10.712005
163	13.20465
164	10.741357
165	14.141993
166	12.472107
167	11.734621
168	11.208722
169	15.533029
170	10.61334
171	10.588902
172	9.35649
173	19.342192
174	16.534589
175	9.272454
176	9.109361
177	8.945699
178	10.945925
179	20.952749
180	9.158669
181	8.680303
182	11.273289
183	12.417226
184	10.661954
185	17.855035
186	9.471853
187	10.977661
188	11.800353
189	9.238464
190	10.636202
191	11.16075
192	9.417445
193	22.509843
194	17.805626
195	9.619405
196	18.137209
197	14.815539
198	21.508121
199	20.017402
200	17.895118
201	12.901211
202	17.41531
203	11.139963
204	12.481978
205	13.397198
206	12.531383
207	15.699066
208	11.598524
209	14.480518
210	19.291543
211	17.031835
212	14.620631
213	19.700255
214	17.038511
215	17.477746
216	9.713383
217	10.340808
218	15.115955
219	17.551078
220	17.629013
221	20.850589
222	11.175513
223	17.058
224	10.608525
225	24.290368
226	24.277583
227	18.409613
228	10.649086
229	10.082715
230	13.997936
231	13.232962
232	12.590369
233	15.306108
234	25.234543
235	11.081251
236	10.422116
237	22.913339
238	22.076033
239	10.605648
240	11.441684
241	12.24754
242	10.657699
243	11.952728
244	16.90636
245	18.606661
246	14.430405
247	13.615493
248	11.204748
249	17.703274
250	24.414402
251	16.076356
252	23.587308
253	15.26085
254	16.545097
255	14.594829
256	21.22851
257	8.838776
258	12.795103
259	12.348012
260	11.298149
261	12.431632
262	11.413142
263	12.565145
264	11.298149
265	10.473196
266	12.045895
267	20.38148
268	10.891272
269	9.746392
270	19.489193
271	15.18226
272	15.823609
273	15.992643
274	20.677849
275	26.813229
276	14.108406
277	16.007848
278	11.703232
279	18.20967
280	11.465301
281	16.05968
282	14.326314
283	13.837762
284	11.169904
285	13.661911
286	13.236491
287	17.817712
288	14.723768
289	22.597289
290	13.800613
291	13.333022
292	15.822183
293	13.924428
294	16.790792
295	17.060414
296	17.018054
297	19.778712
298	13.841897
299	18.56842
300	15.649023
301	18.166187
302	24.489935
303	21.776612
304	27.430329
305	16.601675
306	17.476134
307	28.167275
308	19.144703
309	17.586315
310	19.763094
311	14.278017
312	14.654649
313	14.779903
314	17.213563
315	13.444423
316	16.21311
317	11.149187
318	11.08538
319	12.065235
320	10.951349
321	12.832893
322	18.403058
323	11.844172
324	14.433372
325	8.115628
326	12.131143
327	12.156179
328	12.130097
329	11.865781
330	10.490357
331	14.510824
332	16.129755
333	9.294862
334	8.408042
335	8.355253
336	12.200707
337	11.89742
338	25.885984
339	24.242199
340	24.893025
341	8.445772
342	8.74213
343	9.155165
344	25.575155
345	11.930603
346	22.956612
347	24.785556
348	13.826563
349	14.642421
350	10.509726
351	51.736023
352	49.734976
353	52.910501
354	20.174561
355	33.674586
356	41.642514
357	45.62357
358	37.781826
359	13.226457
360	11.332316
361	12.976485
362	25.069606
363	24.775725
364	22.191278
365	23.732315
366	12.337846
367	11.155344
368	15.832845
369	17.549381
370	24.245991
371	10.635293
372	21.063678
373	14.529581
374	15.941033
375	14.525936
376	12.369306
377	10.469755
378	19.33769
379	19.201751
380	17.472096
381	17.505067
382	20.897111
383	22.771513
384	15.674388
385	26.096795
386	19.610469
387	17.074769
388	24.358707
389	22.488447
390	21.63083
391	19.559524
392	22.287018
393	17.019301
394	14.930915
395	11.743181
396	16.469008
397	14.649099
398	12.721503
399	22.667723
400	17.476994
401	13.611504
402	25.970388
403	30.252428
404	17.649662
405	24.055347
406	17.346966
407	18.913725
408	17.037594
409	26.253811
410	9.930824
411	10.175866
412	12.553772
413	10.719279
414	13.257007
415	16.579837
416	10.986796
417	16.219012
418	12.26628
419	14.617463
420	14.216539
421	23.447959
422	23.641487
423	20.771361
424	22.450812
425	13.764254
426	11.137388
427	11.403196
428	12.907857
429	9.840858
430	14.955585
431	16.499949
432	23.195491
433	9.359921
434	14.370602
435	21.337639
436	12.862453
437	19.842712
438	11.726825
439	9.184781
440	10.064622
441	12.920038
442	14.592325
443	21.487714
444	13.301453
445	11.27848
446	11.320954
447	9.402797
448	18.193042
449	17.964872
450	17.509519
451	16.26757
452	13.449769
453	18.238082
454	17.112817
455	13.169383
456	27.764602
457	20.74747
458	22.193011
459	25.468847
460	17.771272
461	19.67694
462	12.309514
463	22.580822
464	16.168589
465	21.161362
466	23.732315
467	9.547468
468	11.317285
469	10.256514
470	15.063336
471	16.836593
472	10.153361
473	21.063678
474	14.165726
475	22.72924
476	11.823735
477	10.52084
478	18.645799
479	11.344493
480	16.440773
481	17.713479
482	10.731459
483	13.003224
484	11.526833
485	15.063478
486	11.128173
487	19.610025
488	22.455368
489	14.726712
490	8.763087
491	19.620041
492	21.375786
493	22.625132
494	24.520548
495	22.930551
496	25.992211
497	13.635675
498	15.665781
499	14.525038
500	13.255817
501	13.573203
502	12.76314
503	15.151473
504	11.991424
505	15.003761
506	23.520272
507	27.449179
508	21.713994
509	24.11188
510	24.854317
511	24.877589
512	19.959878
513	24.804805
514	21.462929
515	24.5804
516	23.951412
517	23.985067
518	21.087929
519	22.966266
520	17.907782
521	11.197597
522	9.564769
523	11.504145
524	10.542976
525	15.292156
526	16.984507
527	23.743503
528	9.559909
529	24.597966
530	21.21959
531	12.798236
532	13.796081
533	20.371583
534	12.005838
535	13.155639
536	22.908808
537	14.487401
538	22.05893
539	13.693042
540	12.942367
541	19.552906
542	11.375032
543	9.702955
544	18.674796
545	17.872398
546	16.150104
547	22.72924
548	9.798121
549	13.839388
550	9.984013
551	10.158577
552	14.813598
553	18.937207
554	19.988702
555	22.425777
556	27.220391
557	14.486396
558	21.248494
559	13.040564
560	24.619881
561	18.016276
562	15.495473
563	22.864198
564	26.480444
565	25.553932
566	22.886273
567	24.553657
568	12.466738
569	16.995758
570	18.577768
571	25.445421
572	11.415594
573	21.869507
574	15.467309
575	16.792903
576	23.674323
577	11.485035
578	20.171649
579	20.031173
580	18.349013
581	25.091193
582	24.00595
583	21.154863
584	22.841577
585	11.372686
586	15.385448
587	16.758739
588	23.75389
589	20.271349
590	15.19039
591	22.03788
592	11.796779
593	18.334778
594	18.566371
595	16.871743
596	22.243707
597	8.757923
598	20.29917
599	13.4087
600	21.061331
601	10.045471
602	9.591041
603	8.584438
604	12.47035
605	19.079943
606	23.055897
607	20.379
608	17.506268
609	16.505203
610	20.626364
611	16.653841
612	16.760539
613	12.532795
614	14.061949
615	10.906094
616	9.235922
617	15.774309
618	10.329743
619	9.670472
620	10.079028
621	8.187534
622	8.592514
623	7.54662
624	6.9317
625	20.458967
626	10.912663
627	12.617172
628	9.124178
629	8.194304
