Compound Id	D155
1	152.513622
2	118.500398
3	131.824049
4	149.50045
5	588.307074
6	625.454358
7	563.61636
8	637.458537
9	302.210108
10	443.216928
11	257.320414
12	319.253162
13	284.540744
14	226.38068
15	236.334777
16	331.264378
17	296.52356
18	387.588742
19	360.593351
20	263.115283
21	267.346139
22	242.477736
23	202.809884
24	208.516537
25	126.665542
26	242.092953
27	195.70082
28	300.781057
29	275.716115
30	228.681085
31	288.744959
32	289.684423
33	314.137883
34	317.11612
35	225.60282
36	233.035092
37	422.401189
38	330.468171
39	295.164378
40	391.6497
41	359.520683
42	250.184709
43	266.639907
44	240.70713
45	266.818099
46	324.046992
47	380.477919
48	204.775269
49	211.984361
50	178.611018
51	170.992261
52	169.150027
53	160.411855
54	178.862598
55	392.21745
56	394.910932
57	398.470491
58	401.162214
59	460.481402
60	459.025711
61	462.022294
62	467.485662
63	710.992335
64	713.229406
65	702.749028
66	715.806271
67	96.55695
68	140.858788
69	619.425753
70	618.213347
71	622.708851
72	605.960604
73	297.24462
74	307.915002
75	312.627151
76	302.656466
77	584.766617
78	588.123102
79	580.162791
80	587.030328
81	268.8717
82	272.218132
83	271.976606
84	192.487591
85	225.187877
86	238.809855
87	96.667032
88	679.014868
89	685.001501
90	685.671039
91	675.960228
92	360.13342
93	364.910663
94	372.985832
95	365.608601
96	326.379316
97	647.503866
98	651.951367
99	641.809025
100	652.61261
101	329.551829
102	337.647104
103	333.434596
104	337.896924
105	554.748001
106	551.933127
107	557.154969
108	553.62381
109	235.598386
110	242.690862
111	246.885024
112	200.661029
113	206.00954
114	193.373774
115	198.149257
116	191.593115
117	207.262159
118	159.619669
119	171.905085
120	176.797184
121	137.164267
122	137.575691
123	101.072561
124	128.489429
125	520.240415
126	525.447428
127	523.185476
128	526.501749
129	491.625968
130	490.411802
131	495.893518
132	490.913202
133	424.498019
134	426.413641
135	438.674677
136	425.306038
137	479.647676
138	325.589392
139	318.843246
140	375.295536
141	362.498166
142	561.099059
143	567.866568
144	513.451292
145	514.737086
146	524.704754
147	514.39729
148	423.783744
