Compound Id	D4
1	-10.315656
2	-10.907122
3	-11.08132
4	-10.14808
5	-9.624899
6	-9.597745
7	-9.738849
8	-9.713887
9	-10.650903
10	-10.810756
11	-10.811498
12	-10.783496
13	-10.657697
14	-10.832282
15	-10.868523
16	-10.873302
17	-10.960216
18	-10.851939
19	-10.960502
20	-10.857842
21	-10.888497
22	-10.53459
23	-10.884207
24	-11.034064
25	-10.792068
26	-10.659764
27	-10.729684
28	-10.736721
29	-10.597327
30	-10.866745
31	-10.711013
32	-10.815882
33	-10.79491
34	-10.794912
35	-10.979725
36	-10.893869
37	-10.809524
38	-10.794959
39	-10.82519
40	-10.750186
41	-10.810856
42	-10.832121
43	-10.805365
44	-10.932134
45	-10.767387
46	-10.75696
47	-10.891197
48	-10.880919
49	-10.822721
50	-10.941274
51	-10.827429
52	-11.005007
53	-11.053057
54	-11.089713
55	-11.036189
56	-10.97936
57	-10.788326
58	-10.809051
59	-10.894486
60	-10.974526
61	-10.790009
62	-10.825027
63	-11.029249
64	-10.831127
65	-10.834556
66	-10.864074
67	-11.106992
68	-11.191921
69	-11.030095
70	-10.97058
71	-10.81271
72	-10.884561
73	-11.042376
74	-10.830005
75	-10.808205
76	-10.832637
77	-11.030502
78	-10.831166
79	-10.834108
80	-10.809958
81	-10.887355
82	-10.829997
83	-10.845284
84	-10.990986
85	-10.96322
86	-10.957711
87	-11.198616
88	-11.029463
89	-10.831431
90	-10.813068
91	-10.789518
92	-11.038228
93	-10.829842
94	-10.809783
95	-10.83853
96	-10.479107
97	-11.029656
98	-10.83104
99	-10.834561
100	-10.810282
101	-11.040164
102	-10.987842
103	-10.784766
104	-10.88256
105	-11.031133
106	-10.830775
107	-10.823852
108	-10.78846
109	-11.048813
110	-10.943728
111	-10.814979
112	-11.129641
113	-11.001682
114	-10.935272
115	-10.911086
116	-11.068575
117	-10.887152
118	-10.319474
119	-11.051162
120	-10.970984
121	-10.690261
122	-11.154218
123	-11.022491
124	-11.234149
125	-11.032247
126	-10.831047
127	-10.791124
128	-10.865173
129	-10.895262
130	-10.954774
131	-10.823175
132	-10.788012
133	-11.034755
134	-10.830484
135	-10.811184
136	-10.840744
137	-9.391327
138	-8.849063
139	-8.968459
140	-9.369308
141	-9.36226
142	-8.858137
143	-9.023229
144	-8.491164
145	-8.489336
146	-8.498995
147	-8.495546
148	-8.492302
149	-9.260919
150	-9.268341
151	-9.233818
152	-9.09973
153	-9.287799
154	-8.444506
155	-9.182777
156	-9.184478
157	-8.489358
158	-9.224177
159	-8.952003
160	-9.286901
161	-8.97884
162	-9.288827
163	-9.149759
164	-8.867822
165	-9.191374
166	-9.188472
167	-8.491059
168	-9.235315
169	-9.342422
170	-9.28844
171	-9.237257
172	-9.253744
173	-8.482012
174	-9.328659
175	-9.234061
176	-9.060245
177	-9.042266
178	-9.134004
179	-8.98417
180	-9.081984
181	-8.957605
182	-9.306708
183	-9.298004
184	-9.307199
185	-8.565262
186	-9.271012
187	-9.295725
188	-9.260192
189	-9.265604
190	-9.20817
191	-9.200306
192	-9.156868
193	-9.223969
194	-8.289087
195	-9.089838
196	-8.502584
197	-8.499193
198	-9.360387
199	-9.36027
200	-9.318383
201	-8.486152
202	-8.553172
203	-9.350215
204	-9.196016
205	-8.546652
206	-8.504696
207	-9.282932
208	-8.484392
209	-9.391326
210	-9.395345
211	-9.394038
212	-9.391278
213	-9.395347
214	-9.394097
215	-8.494593
216	-9.102829
217	-9.178457
218	-8.494864
219	-9.375436
220	-9.375437
221	-9.344804
222	-9.209874
223	-8.491877
224	-9.21403
225	-9.401243
226	-9.402421
227	-9.377566
228	-8.973937
229	-9.633071
230	-8.661949
231	-9.222428
232	-9.390048
233	-9.344664
234	-9.418596
235	-9.020948
236	-9.407249
237	-9.418265
238	-9.417842
239	-9.211696
240	-9.381385
241	-9.399651
242	-9.402773
243	-9.407947
244	-9.416855
245	-9.417564
246	-9.414185
247	-9.412839
248	-9.40562
249	-9.416925
250	-9.418411
251	-9.416093
252	-9.41842
253	-9.414845
254	-9.22781
255	-9.245268
256	-9.417879
257	-8.953341
258	-9.411182
259	-9.226667
260	-9.385324
261	-9.194139
262	-9.385319
263	-9.207653
264	-9.385324
265	-9.369004
266	-9.194407
267	-9.418184
268	-9.221619
269	-9.376985
270	-9.417731
271	-9.5243
272	-9.373986
273	-9.388131
274	-9.726126
275	-10.015058
276	-9.524243
277	-9.343178
278	-9.0235
279	-9.100219
280	-9.022426
281	-9.549847
282	-9.590391
283	-9.651539
284	-8.684137
285	-9.029249
286	-9.026894
287	-9.468816
288	-8.880047
289	-8.848114
290	-8.927268
291	-8.906661
292	-8.905859
293	-8.895142
294	-8.877768
295	-9.136648
296	-8.694738
297	-9.729519
298	-9.682082
299	-9.773193
300	-9.984582
301	-10.281069
302	-10.285429
303	-10.285021
304	-10.258471
305	-10.244266
306	-10.252231
307	-10.256793
308	-10.363768
309	-10.284254
310	-10.271363
311	-9.981873
312	-9.999213
313	-9.9844
314	-9.030627
315	-9.093209
316	-9.600633
317	-8.848717
318	-8.945789
319	-10.592999
320	-10.707314
321	-9.688071
322	-10.843165
323	-9.387269
324	-10.75045
325	-11.109587
326	-10.601774
327	-10.689165
328	-10.665852
329	-10.699988
330	-10.900912
331	-10.970014
332	-11.016082
333	-10.842798
334	-11.427987
335	-11.145327
336	-10.714714
337	-10.57473
338	-9.621836
339	-9.648092
340	-9.731215
341	-11.163911
342	-9.915483
343	-11.011118
344	-9.724044
345	-11.026476
346	-10.987508
347	-11.057885
348	-10.921371
349	-11.359768
350	-11.079418
351	-9.437566
352	-9.661636
353	-9.724206
354	-11.021038
355	-11.007669
356	-11.047291
357	-11.004594
358	-11.037919
359	-10.434668
360	-10.479859
361	-10.655434
362	-9.612531
363	-9.608644
364	-9.72134
365	-9.723167
366	-10.436819
367	-11.07765
368	-11.05735
369	-11.055535
370	-11.050161
371	-11.234298
372	-11.051678
373	-11.321465
374	-11.126045
375	-11.0605
376	-10.922133
377	-11.064772
378	-11.053623
379	-11.116139
380	-11.1204
381	-11.204359
382	-11.064873
383	-11.062351
384	-11.199958
385	-11.058545
386	-11.209446
387	-11.075649
388	-11.060083
389	-11.086892
390	-10.311364
391	-11.044137
392	-11.071001
393	-11.151392
394	-11.22003
395	-11.445302
396	-11.181557
397	-11.183259
398	-11.368755
399	-11.152239
400	-11.230043
401	-11.507528
402	-11.149333
403	-9.721309
404	-11.085879
405	-11.063618
