Compound Id	D30
535	8
536	62
537	32
538	59
539	29
540	18
541	50
542	12
543	14
544	47
545	44
546	38
547	68
548	17
549	14
550	20
551	23
552	35
553	32
554	56
555	62
556	78
557	38
558	62
559	32
560	74
561	29
562	41
563	68
564	65
565	67
566	63
567	69
568	29
569	47
570	53
571	77
572	23
573	65
574	20
575	44
576	71
577	26
578	59
579	56
580	50
581	59
582	61
583	57
584	63
585	21
586	41
587	47
588	71
589	59
590	38
591	65
592	18
593	53
594	50
595	44
596	66
597	20
598	62
599	17
600	68
601	24
602	26
603	20
604	17
605	50
606	47
607	59
608	47
609	41
610	38
611	44
612	57
613	42
614	48
615	36
616	30
617	54
618	26
619	26
620	26
621	27
622	30
623	24
624	21
625	75
626	42
627	48
628	32
629	27
630	42
631	38
632	58
633	46
634	46
635	66
636	61
637	48
638	48
639	26
640	31
641	17
642	34
643	60
644	60
645	26
646	26
647	36
648	58
649	36
650	58
651	52
652	26
653	21
654	78
655	78
656	26
657	34
658	30
659	27
660	40
661	24
662	21
663	24
664	24
665	28
666	30
667	30
668	21
669	14
670	14
671	18
672	27
673	16
674	20
675	24
676	11
677	15
678	48
679	22
680	54
681	78
682	21
683	24
684	21
685	69
686	39
687	66
688	36
689	27
690	24
691	21
692	14
693	18
694	16
695	75
696	45
697	72
698	42
699	52
700	63
701	33
702	25
703	22
704	27
705	24
706	37
707	40
708	40
709	26
710	30
711	40
712	60
713	24
714	24
715	24
716	28
717	57
718	51
719	72
720	72
721	72
722	72
723	72
724	72
725	16
726	18
727	15
728	21
729	18
730	18
731	21
732	24
733	16
734	18
735	18
736	12
737	21
738	18
739	24
740	15
741	16
742	18
743	24
744	21
745	18
746	24
747	48
748	16
749	24
750	48
751	48
752	16
753	24
754	48
755	46
756	46
757	54
758	54
759	54
760	54
761	54
762	54
763	54
764	54
765	54
766	54
767	19
768	16
769	22
770	18
771	21
772	15
773	15
774	24
775	24
776	21
777	18
778	18
779	12
780	48
781	18
782	18
783	16
784	24
785	21
786	21
787	24
788	24
789	24
790	22
791	22
792	27
793	24
794	21
795	21
796	15
797	13
798	19
799	21
800	18
801	16
802	52
803	18
804	20
805	19
806	24
807	21
808	18
809	16
810	21
811	21
812	63
813	27
814	51
815	51
816	12
817	10
818	19
819	16
820	22
821	13
822	30
823	28
824	36
825	22
826	21
827	19
828	19
829	51
830	18
831	16
832	48
833	13
834	27
835	25
836	24
837	22
838	54
839	15
840	45
841	9
842	42
843	39
844	33
845	74
846	74
847	74
848	65
849	65
850	50
851	50
852	53
853	53
854	41
855	47
856	35
857	35
858	53
859	53
860	47
861	47
862	35
863	41
864	41
865	47
866	47
867	53
868	53
869	59
870	59
871	65
872	65
873	50
874	50
875	53
876	53
877	47
878	35
879	53
880	53
881	47
882	35
883	41
884	41
885	47
886	47
887	53
888	53
889	59
890	59
891	38
892	38
893	38
894	50
895	50
896	50
897	50
898	56
899	50
900	56
901	50
902	56
903	50
904	62
905	74
906	62
907	74
908	62
909	74
910	32
911	29
912	32
913	29
914	35
915	41
916	65
917	56
918	26
919	53
920	23
921	62
922	32
923	59
924	29
925	50
926	47
927	44
928	38
929	20
930	38
931	29
932	26
933	32
934	23
935	17
936	23
937	29
938	26
939	26
940	32
941	29
942	32
943	29
944	29
945	26
946	32
947	29
948	50
949	50
950	50
951	38
952	29
953	32
954	20
955	38
956	29
957	26
958	32
959	23
960	29
961	26
962	32
963	29
964	29
965	26
966	32
967	32
968	32
969	29
970	23
971	38
972	38
973	23
974	38
975	38
976	29
977	26
978	23
979	29
980	32
981	32
982	38
983	29
984	26
985	41
986	41
987	38
988	29
989	32
990	92
991	44
992	44
993	44
994	38
995	32
996	38
997	68
998	38
999	26
1000	32
1001	29
1002	29
1003	32
1004	29
1005	32
1006	26
1007	29
1008	32
1009	38
1010	44
1011	68
1012	59
1013	29
1014	56
1015	26
1016	65
1017	35
1018	62
1019	32
1020	53
1021	23
1022	50
1023	47
1024	41
1025	32
1026	29
1027	35
1028	41
1029	65
1030	26
1031	53
1032	23
1033	32
1034	59
1035	29
1036	20
1037	29
1038	26
1039	32
1040	23
1041	29
1042	32
1043	32
1044	29
1045	26
1046	32
1047	29
1048	32
1049	29
1050	56
1051	62
1052	50
1053	47
1054	44
1055	38
1056	29
1057	56
1058	62
1059	50
1060	47
1061	44
1062	38
1063	32
1064	38
1065	29
1066	35
1067	32
1068	32
1069	32
1070	35
1071	26
1072	32
1073	29
1074	38
1075	41
1076	47
1077	71
1078	62
1079	32
1080	59
1081	68
1082	38
1083	65
1084	35
1085	56
1086	53
1087	50
1088	44
1089	29
1090	50
1091	50
1092	56
1093	32
1094	50
1095	50
1096	50
1097	56
1098	32
1099	50
1100	50
1101	41
1102	32
1103	56
1104	50
1105	41
1106	56
1107	50
1108	41
1109	50
1110	41
1111	56
1112	50
1113	41
1114	50
1115	50
1116	56
1117	50
1118	50
1119	50
1120	56
1121	50
1122	53
1123	65
1124	50
1125	50
1126	56
1127	50
1128	50
1129	56
1130	50
1131	50
1132	56
1133	56
1134	56
1135	74
1136	56
1137	8
1138	14
1139	20
1140	17
1141	5
1142	14
1143	32
1144	38
1145	62
1146	53
1147	23
1148	50
1149	20
1150	59
1151	29
1152	56
1153	26
1154	47
1155	17
1156	11
1157	44
1158	41
1159	35
