Compound Id	D56
1	4.659999
2	5.413462
3	4.050068
4	4.659999
5	17.18
6	17.440002
7	15.7
8	17.700003
9	5.555062
10	10.043612
11	4.127785
12	6.085628
13	5.685804
14	3.161613
15	1.60566
16	3.886985
17	3.079539
18	5.590015
19	4.72621
20	4.127785
21	2.314107
22	2.464485
23	2.212525
24	0.976756
25	3.788245
26	3.854021
27	2.284555
28	3.21004
29	3.351893
30	1.706856
31	3.886985
32	3.21004
33	6.085628
34	6.085628
35	3.161613
36	2.189674
37	6.473203
38	3.886985
39	3.079539
40	5.590015
41	4.72621
42	4.127785
43	2.314107
44	2.314107
45	3.026852
46	4.803032
47	8.060402
48	3.96
49	2.212525
50	3.123252
51	3.123252
52	3.123252
53	4.92
54	2.157217
55	9.96
56	8.060402
57	8.060402
58	8.060402
59	11.96
60	10.043612
61	10.043612
62	10.043612
63	19.959997
64	18.010098
65	18.010098
66	18.010098
67	2.92
68	1.96
69	16.959997
70	15.01896
71	15.01896
72	15.01896
73	6.96
74	5.103678
75	5.103678
76	5.103678
77	15.96
78	14.022656
79	14.022656
80	14.022656
81	5.96
82	4.127785
83	4.127785
84	6.006904
85	6.92
86	3.866332
87	0
88	18.959997
89	17.012739
90	17.012739
91	17.012739
92	8.96
93	7.071607
94	7.071607
95	7.071607
96	5.82987
97	17.959997
98	16.015676
99	16.015676
100	16.015676
101	7.96
102	6.085628
103	6.085628
104	6.085628
105	14.96
106	13.026845
107	13.026845
108	13.026845
109	4.96
110	3.161613
111	3.161613
112	4.088919
113	4.088919
114	4.088919
115	4.088919
116	5.92
117	2.992538
118	2.7
119	2.96
120	1.297838
121	2.175102
122	2.175102
123	3.084918
124	3.92
125	13.96
126	12.031633
127	12.031633
128	12.031633
129	12.96
130	11.037161
131	11.037161
132	11.037161
133	10.96
134	9.051241
135	9.051241
136	9.051241
137	6.640911
138	3.079539
139	3.079539
140	4.171884
141	3.080884
142	9.038363
143	9.038363
144	5.77422
145	5.77422
146	5.77422
147	5.77422
148	4.275696
149	2.869484
150	2.674338
151	2.869484
152	2.869484
153	2.674338
154	3.213518
155	2.674338
156	3.233157
157	2.978591
158	3.302258
159	2.492201
160	2.869484
161	2.492201
162	3.403773
163	5.847298
164	2.492201
165	6.640911
166	4.97107
167	2.387075
168	2.689337
169	4.099531
170	3.403773
171	3.564607
172	1.993745
173	4.88659
174	4.613425
175	2.218872
176	2.45179
177	2.45179
178	4.296488
179	14.395815
180	2.218872
181	2.45179
182	3.750451
183	5.847298
184	3.403773
185	4.88659
186	1.993745
187	4.296488
188	4.828493
189	2.218872
190	3.403773
191	3.750451
192	1.993745
193	13.397777
194	4.88659
195	2.869484
196	7.635345
197	4.912038
198	13.503879
199	11.743505
200	10.081186
201	3.83063
202	7.204682
203	3.080884
204	3.302258
205	3.609893
206	3.126171
207	3.896823
208	2.632554
209	6.640911
210	11.998414
211	9.270798
212	6.640911
213	11.998414
214	9.270798
215	7.635345
216	2.869484
217	2.869484
218	5.56084
219	10.171227
220	10.171227
221	13.503879
222	3.302258
223	6.924426
224	2.689337
225	17.624723
226	17.624723
227	11.080835
228	2.492201
229	1.60577
230	3.224947
231	4.634045
232	3.750451
233	3.902563
234	18.994732
235	2.314107
236	2.508348
237	16.091007
238	15.128635
239	1.870577
240	3.403773
241	4.171884
242	2.674338
243	4.102461
244	9.44628
245	11.318356
246	6.705509
247	5.817955
248	3.285914
249	10.37881
250	18.02437
251	8.52206
252	17.056366
253	7.607777
254	7.610128
255	7.486275
256	14.169657
257	2.689337
258	4.948674
259	3.952104
260	3.403773
261	4.164378
262	3.403773
263	4.164378
264	3.403773
265	2.45179
266	3.41638
267	13.214548
268	2.45179
269	1.783286
270	12.263884
271	2.646098
272	2.646098
273	2.646098
274	3.343879
275	9.412079
276	3.373795
277	3.373795
278	2.646097
279	1.797157
280	1.967717
281	3.253989
282	3.373795
283	2.427568
284	3.885041
285	2.646097
286	1.967717
287	4.069178
288	3.276998
289	4.319295
290	2.646097
291	1.967717
292	2.883426
293	2.665666
294	1.94179
295	1.94179
296	1.94179
297	5.235868
298	3.883702
299	3.796456
300	5.487856
301	9.394274
302	20.112818
303	12.84867
