Compound Id	D124
1	120.614512
2	183.241733
3	132.409931
4	119.785828
5	357.020808
6	372.940604
7	340.683214
8	380.153321
9	200.933531
10	263.278412
11	147.90719
12	185.985294
13	189.044717
14	130.613673
15	127.351198
16	185.107863
17	166.388702
18	224.207114
19	205.04238900000001
20	149.971394
21	146.49136
22	152.422067
23	113.726242
24	111.670369
25	147.167864
26	161.592098
27	134.012744
28	171.197046
29	177.943026
30	145.494789
31	173.718923
32	174.19537
33	186.012486
34	186.00588
35	131.658926
36	129.218336
37	239.792252
38	181.952352
39	162.664892
40	220.522375
41	201.236795
42	149.014937
43	143.524267
44	144.145363
45	147.262758
46	183.078359
47	228.264343
48	116.939125
49	113.787324
50	123.845715
51	123.231229
52	123.840616
53	126.421049
54	121.567022
55	232.537684
56	230.050915
57	227.426261
58	228.513863
59	271.264686
60	268.678468
61	265.882541
62	267.17657
63	425.687885
64	422.422672
65	421.329596
66	421.815685
67	87.7588675
68	78.0365482
69	367.783799
70	365.233958
71	363.840702
72	362.721574
73	174.617788
74	171.663446
75	170.743019
76	170.423032
77	348.422574
78	345.425558
79	344.095607
80	344.430642
81	155.528391
82	152.280879
83	151.245561
84	170.601096
85	165.236889
86	160.45225
87	57.784798
88	406.392907
89	403.121198
90	402.21629
91	400.957384
92	213.240554
93	210.287424
94	209.297605
95	209.07153
96	185.279724
97	387.079994
98	383.833904
99	382.713526
100	383.059375
101	193.910239
102	191.450106
103	188.903248
104	190.29589
105	329.108479
106	325.85546
107	325.053107
108	323.746124
109	135.954835
110	133.965872
111	132.137964
112	143.883467
113	140.668663
114	141.199303
115	142.730179
116	145.743641
117	141.234339
118	91.0301501
119	97.3530716
120	96.3634169
121	104.296909
122	105.255862
123	112.9673
124	107.134699
125	309.830298
126	306.750908
127	304.589108
128	306.158261
129	290.655388
130	288.341759
131	286.624866
132	285.199585
133	251.857868
134	248.88935
135	247.908201
136	247.568975
137	252.373579
138	157.054609
139	154.183228
140	193.224013
141	186.909363
142	306.058179
143	306.502812
144	287.254206
145	288.229842
146	291.48205
147	288.289127
148	221.564395
149	174.068968
150	157.977896
151	173.707835
152	176.695693
153	162.183562
154	201.963971
155	162.290672
156	215.6760214
157	183.4098219
158	194.0019141
159	152.699833
160	177.913054
161	155.426139
162	181.531301
163	248.408065
164	155.523745
165	258.746987
166	220.1725685
167	166.631191
168	176.3047039
169	212.475798
170	174.727195
171	192.618799
172	141.412257
173	246.968241
174	218.187167
175	157.23783
176	173.002065
177	175.896949
178	211.41323
179	462.185358
180	160.151387
181	176.080451
182	211.743504
183	255.3961204
184	180.330988
185	251.814803
186	144.197126
187	216.906647
188	263.990315
189	162.738261
190	180.388035
191	211.821797
192	144.318245
193	455.039435
194	251.873992
195	176.64757
196	344.860552
197	267.702032
198	435.973106
199	397.2673
200	367.684158
201	225.0060401
202	302.820789
203	185.726406
204	201.1405752
205	206.4751695
206	214.861518
207	223.052854
208	187.759117
209	252.379645
210	368.077927
211	310.233151
212	252.373593
213	368.079732
214	310.239851
215	333.403695
216	178.118953
217	177.993371
218	280.747335
219	325.957696
220	325.958894
221	424.004788
222	194.1014393
223	320.410195
224	177.5214262
225	481.101828
226	481.104316
227	345.067576
228	152.768873
229	106.985268
230	179.457743
231	228.317916
232	195.144727
233	197.763129
234	491.12238
235	136.884565
236	143.601489
237	433.213842
238	413.85569
239	147.70122
240	176.426633
241	197.018686
242	159.34286
243	182.139766
244	298.020378
245	336.649283
246	240.127707
247	220.805496
248	162.861733
249	317.422032
250	471.814353
251	278.657354
252	452.516119
253	259.331511
254	305.548829
255	289.030127
256	394.618895
257	188.745284
258	201.496271
259	213.083324
260	175.428742
261	222.24495
262	175.422964
263	222.940885
264	175.428742
265	171.24113
266	212.890178
267	375.288667
268	161.945436
269	125.618242
270	355.997691
271	151.575449
272	150.432484
273	153.774359
274	162.562453
275	369.686556
276	168.826981
277	170.059574
278	149.160584
279	117.125807
280	132.20896
281	153.363137
282	166.763876
283	164.530623
284	255.271587
285	152.196714
286	134.205148
287	172.805149
288	194.449728
289	240.457462
290	152.315893
291	134.249815
292	187.21615
293	179.980661
294	123.496624
295	124.262985
296	124.291469
297	233.194529
298	174.420695
299	157.584939
300	215.114852
301	317.00334
302	484.640288
303	393.551314
304	514.360729
305	242.647717
306	311.931921
307	544.247373
308	205.049909
309	203.088565
310	415.159443
311	176.329439
312	156.073579
313	195.875981
314	283.882195
315	115.644147
316	135.19971
317	150.804574
318	149.62092
319	195.132537
320	145.198914
321	144.208902
322	174.838747
323	190.661881
324	167.040555
325	122.551478
326	145.931905
327	149.676823
328	147.070132
329	132.576822
330	173.702625
331	153.63539
332	218.743771
333	134.369488
334	87.648885
335	103.594786
336	148.498401
337	146.922892
338	359.402767
339	372.97293
340	381.836361
341	170.426955
342	131.36201
343	168.577493
344	521.445362
345	225.152573
