Compound Id	D60
628	24
629	12
630	28
631	22
632	25
633	22
634	21
635	26
636	29
637	19
638	19
639	13
640	16
641	11
642	18
643	22
644	22
645	13
646	18
647	14
648	28
649	14
650	28
651	26
652	18
653	14
654	28
655	28
656	18
657	16
658	11
659	10
660	19
661	10
662	9
663	10
664	10
665	14
666	10
667	12
668	7
669	6
670	6
671	6
672	9
673	8
674	8
675	8
676	5
677	5
678	17
679	18
680	19
681	27
682	14
683	9
684	8
685	24
686	14
687	23
688	13
689	11
690	10
691	8
692	7
693	7
694	7
695	26
696	16
697	25
698	15
699	23
700	22
701	12
702	10
703	9
704	10
705	9
706	18
707	20
708	20
709	13
710	14
711	22
712	21
713	10
714	10
715	10
716	14
717	20
718	18
719	24
720	24
721	24
722	24
723	24
724	24
725	4
726	4
727	3
728	5
729	5
730	5
731	5
732	6
733	4
734	5
735	5
736	2
737	5
738	4
739	6
740	3
741	4
742	4
743	6
744	5
745	4
746	6
747	15
748	4
749	6
750	15
751	15
752	4
753	6
754	15
755	17
756	17
757	18
758	18
759	18
760	17
761	18
762	18
763	18
764	17
765	17
766	17
767	8
768	7
769	10
770	5
771	6
772	4
773	4
774	7
775	7
776	6
777	5
778	5
779	3
780	24
781	6
782	6
783	6
784	8
785	7
786	9
787	9
788	10
789	10
790	8
791	8
792	9
793	7
794	6
795	6
796	4
797	4
798	8
799	6
800	5
801	5
802	18
803	7
804	9
805	8
806	7
807	6
808	5
809	5
810	8
811	6
812	20
813	8
814	16
815	16
816	2
817	2
818	7
819	6
820	8
821	5
822	8
823	8
824	10
825	9
826	5
827	5
828	5
829	15
830	4
831	4
832	14
833	4
834	7
835	7
836	6
837	6
838	16
839	3
840	13
841	1
842	12
843	11
844	9
845	24
846	24
847	24
848	21
849	21
850	16
851	16
852	18
853	18
854	14
855	16
856	11
857	12
858	18
859	18
860	16
861	16
862	11
863	13
864	13
865	15
866	15
867	17
868	17
869	19
870	19
871	21
872	21
873	16
874	16
875	18
876	18
877	16
878	11
879	18
880	18
881	16
882	11
883	13
884	13
885	15
886	15
887	17
888	17
889	19
890	19
891	12
892	12
893	12
894	16
895	16
896	16
897	16
898	18
899	16
900	18
901	16
902	18
903	16
904	20
905	24
906	20
907	24
908	20
909	24
910	10
911	9
912	10
913	9
914	10
915	12
916	20
917	17
918	7
919	16
920	6
921	19
922	9
923	18
924	8
925	15
926	14
927	13
928	11
929	7
930	13
931	10
932	9
933	11
934	8
935	6
936	9
937	11
938	10
939	12
940	14
941	13
942	13
943	12
944	11
945	10
946	14
947	13
948	24
949	24
950	24
951	17
952	11
953	14
954	6
955	12
956	9
957	8
958	10
959	7
960	11
961	10
962	13
963	12
964	10
965	9
966	13
967	12
968	11
969	10
970	7
971	15
972	15
973	7
974	15
975	12
976	9
977	8
978	7
979	11
980	11
981	11
982	12
983	9
984	8
985	13
986	13
987	12
988	9
989	10
990	34
991	16
992	16
993	16
994	12
995	10
996	12
997	26
998	12
999	8
1000	12
1001	11
1002	11
1003	13
1004	10
1005	11
1006	9
1007	9
1008	10
1009	11
1010	13
1011	21
1012	18
1013	8
1014	17
1015	7
1016	20
1017	10
1018	19
1019	9
1020	16
1021	6
1022	15
1023	14
1024	12
1025	11
1026	10
1027	10
1028	12
1029	20
1030	7
1031	16
1032	6
1033	9
1034	18
1035	8
1036	5
1037	10
1038	9
1039	11
1040	8
1041	11
1042	14
1043	12
1044	9
1045	8
1046	11
1047	9
1048	10
1049	9
1050	17
1051	19
1052	15
1053	14
1054	13
1055	11
1056	9
1057	17
1058	19
1059	15
1060	14
1061	13
1062	11
1063	10
1064	11
1065	8
1066	10
1067	9
1068	11
1069	10
1070	10
1071	7
1072	9
1073	8
1074	11
1075	12
1076	14
1077	22
1078	19
1079	9
1080	18
1081	21
1082	11
1083	20
1084	10
1085	17
1086	16
1087	15
1088	13
1089	10
1090	15
1091	15
1092	17
1093	9
1094	15
1095	15
1096	15
1097	17
1098	9
1099	15
1100	15
1101	12
1102	9
1103	18
1104	15
1105	12
1106	17
1107	15
1108	12
1109	15
1110	12
1111	17
1112	15
1113	12
1114	15
1115	15
1116	17
1117	15
1118	15
1119	15
1120	17
1121	15
1122	16
1123	20
1124	15
1125	15
1126	17
1127	15
1128	15
1129	17
1130	15
1131	15
1132	17
1133	17
1134	17
1135	23
1136	17
1137	0
1138	3
1139	5
1140	4
1141	0
1142	2
1143	8
1144	10
1145	18
1146	15
1147	5
1148	14
1149	4
1150	17
1151	7
1152	16
1153	6
1154	13
1155	3
1156	1
1157	12
1158	11
1159	9
