Compound Id	D46
1	24.872198
2	38.403603
3	25.381498
4	24.872198
5	89.898354
6	88.781754
7	78.463142
8	87.665161
9	46.58231
10	58.813301
11	31.207298
12	40.409306
13	41.979801
14	26.606298
15	26.589294
16	40.392311
17	35.791302
18	49.594311
19	44.993309
20	31.207298
21	31.190294
22	32.892994
23	22.005301
24	22.065096
25	31.727697
26	37.380306
27	28.178299
28	40.154198
29	41.592503
30	32.665192
31	40.304497
32	40.230999
33	40.409306
34	40.409306
35	26.683098
36	26.423496
37	54.118507
38	40.315506
39	35.714497
40	49.517509
41	44.916508
42	31.284098
43	31.113493
44	31.158197
45	31.101295
46	40.226505
47	49.688103
48	22.134499
49	21.951696
50	23.2752
51	23.495996
52	23.837196
53	24.062796
54	23.389994
55	49.740505
56	49.557709
57	49.480907
58	49.480907
59	58.942501
60	58.759705
61	58.682903
62	58.682903
63	95.750603
64	95.567802
65	95.491005
66	95.491005
67	14.5536
68	13.0093
69	81.947548
70	81.764748
71	81.68795
72	81.68795
73	35.937504
74	35.754704
75	35.677898
76	35.677895
77	77.346527
78	77.163727
79	77.086929
80	77.086929
81	31.336498
82	31.153696
83	31.076895
84	34.626301
85	33.264797
86	32.899193
87	8.2613
88	91.149582
89	90.966782
90	90.889984
91	90.889984
92	45.139507
93	44.956707
94	44.879906
95	44.879906
96	40.169411
97	86.548569
98	86.365768
99	86.288971
100	86.288971
101	40.538506
102	40.355709
103	40.278908
104	40.2789
105	72.745514
106	72.562706
107	72.485909
108	72.485916
109	26.735498
110	26.552696
111	26.475895
112	27.8762
113	28.096996
114	28.361397
115	28.480993
116	28.663795
117	28.255394
118	17.424
119	17.533499
120	17.4275
121	18.674198
122	18.971796
123	20.516098
124	19.418999
125	68.144493
126	67.9617
127	67.884911
128	67.884918
129	63.543499
130	63.360703
131	63.283901
132	63.283901
133	54.341503
134	54.158707
135	54.081905
136	54.081905
137	63.253811
138	41.417812
139	41.417812
140	49.450809
141	49.324909
142	77.90683
143	77.90683
144	84.126747
145	84.126747
146	84.126747
147	84.126747
148	61.352413
149	45.290005
150	40.741409
151	45.782604
152	45.782604
153	40.741409
154	57.191608
155	40.741409
156	64.51561
157	52.150414
158	52.689808
159	40.785511
160	45.290009
161	40.785511
162	45.342407
163	63.694004
164	40.785511
165	63.746403
166	54.544407
167	47.549416
168	48.088806
169	60.343822
170	45.342407
171	50.383606
172	36.140404
173	76.330376
174	60.396221
175	41.18161
176	46.222805
177	46.222801
178	54.984604
179	115.237946
180	41.18161
181	46.222801
182	54.439602
183	64.1866
184	45.342407
185	76.330376
186	36.140404
187	54.984604
188	68.630417
189	41.181606
190	45.342407
191	54.439602
192	36.140408
193	117.051529
194	76.330376
195	45.782604
196	93.381172
197	74.977112
198	109.138008
199	99.935997
200	99.831207
201	61.792606
202	79.756432
203	49.324909
204	52.689804
205	56.751415
206	61.174114
207	64.818916
208	52.590611
209	63.253811
210	90.859886
211	77.056831
212	63.253811
213	90.859886
214	77.056831
215	93.381172
216	45.782604
217	45.290009
218	79.578133
219	81.657845
220	81.657845
221	109.138016
222	53.182404
223	88.780167
224	48.581406
225	118.465912
226	118.465912
227	86.258873
228	40.026314
229	26.058001
230	51.194221
231	61.891808
232	52.249611
233	55.795219
234	118.518311
235	35.744308
236	35.700211
237	104.715302
238	100.114296
239	38.939201
240	44.849808
241	49.450809
242	40.24881
243	44.90221
244	72.508209
245	81.710243
246	58.705212
247	54.10421
248	40.301212
249	77.10923
250	113.917305
251	67.907196
252	109.316307
253	63.30621
254	80.295853
255	73.388618
256	95.513298
257	51.264
258	49.503212
259	57.29081
260	44.849808
261	61.839405
262	44.849808
263	61.839405
264	44.849808
265	44.723907
266	61.713505
267	90.912285
268	43.540207
269	31.099201
270	86.311264
271	37.29211
272	37.915108
273	37.915108
274	39.689816
275	99.054596
276	41.816315
277	42.046719
278	37.39431
279	22.995701
280	32.793301
281	37.628513
282	42.100315
283	41.929718
284	70.125122
285	37.39431
286	32.793301
287	42.229519
288	51.019005
289	68.207108
290	37.39431
291	32.793301
292	48.112103
293	46.418007
294	29.446199
295	29.446199
296	29.446199
297	62.198128
298	42.025417
299	37.953415
300	51.458717
301	76.859406
302	132.071472
303	95.263458
304	122.869499
305	58.609024
306	76.601013
307	131.966675
308	49.113022
309	49.113022
310	113.409096
311	42.333519
312	37.585514
