Compound Id	D33
1	-2.45535147
2	-4.59951953
3	-2.91262858
4	-2.45219224
5	-9.16461576
6	-9.41202479
7	-8.60467449
8	-9.66159721
9	-5.36083292
10	-6.74029679
11	-3.5679033
12	-4.62628117
13	-4.83260777
14	-3.04054702
15	-3.05128507
16	-4.63733815
17	-4.10783737
18	-5.6939855
19	-5.16521886
20	-3.56927042
21	-3.57994229
22	-3.7917805
23	-2.51216182
24	-2.5221911
25	-3.64893752
26	-4.30522709
27	-3.24716209
28	-4.63174654
29	-4.83388142
30	-3.7900661
31	-4.62912218
32	-4.62892537
33	-4.62640211
34	-4.62640211
35	-3.04043663
36	-3.04644541
37	-6.22277654
38	-4.63666816
39	-4.10800442
40	-5.69427534
41	-5.16544054
42	-3.56792748
43	-3.57930773
44	-3.57211055
45	-3.5767318
46	-4.63391103
47	-5.68354171
48	-2.50916934
49	-2.51700697
50	-2.72238072
51	-2.71409149
52	-2.71434834
53	-2.70938529
54	-2.72138913
55	-5.68184168
56	-5.68849522
57	-5.68852086
58	-5.68918673
59	-6.73849566
60	-6.74593762
61	-6.74581051
62	-6.74648685
63	-10.9684697
64	-10.9761097
65	-10.9747536
66	-10.9755964
67	-1.65012241
68	-1.45285696
69	-9.3824733
70	-9.38941814
71	-9.389961
72	-9.38892986
73	-4.09586209
74	-4.10302585
75	-4.10320613
76	-4.10183421
77	-8.85382711
78	-8.86128224
79	-8.85983114
80	-8.86145012
81	-3.56652893
82	-3.5744016
83	-3.57315952
84	-3.97265575
85	-3.76623352
86	-3.78069629
87	-0.91935027
88	-10.43979757
89	-10.4474321
90	-10.4474401
91	-10.4465792
92	-5.15318599
93	-5.16035609
94	-5.16049897
95	-5.15920441
96	-4.37454344
97	-9.91114427
98	-9.91876464
99	-9.91731076
100	-9.91870982
101	-4.62451816
102	-4.6311051
103	-4.63122245
104	-4.63120372
105	-8.32518564
106	-8.33274395
107	-8.33281545
108	-8.33188957
109	-3.03853545
110	-3.04476952
111	-3.04588097
112	-3.25906966
113	-3.24495884
114	-3.24418307
115	-3.24524444
116	-3.2379975
117	-3.25177936
118	-1.7240974
119	-1.98137246
120	-1.9872647
121	-2.18858853
122	-2.18357949
123	-2.38998567
124	-2.17951997
125	-7.79645992
126	-7.8040108
127	-7.80314766
128	-7.80331718
129	-7.26710931
130	-7.27423585
131	-7.27540394
132	-7.27451911
133	-6.21050815
134	-6.21781472
135	-6.21781284
136	-6.21642388
137	-6.72349691
138	-3.83411001
139	-3.83173783
140	-5.13848778
141	-5.14298239
142	-8.06680702
143	-8.06638664
144	-8.72978821
145	-8.73069888
146	-8.7286306
147	-8.73053527
148	-6.08283851
149	-4.61277215
150	-4.08377469
151	-4.61743567
152	-4.61785425
153	-4.0832842
154	-5.56001739
155	-4.0831725
156	-6.18890532
157	-5.02511374
158	-5.4663745
159	-3.83281195
160	-4.61346976
161	-3.83356767
162	-4.6122604
163	-6.73023033
164	-3.83370013
165	-6.72693125
166	-5.6694293
167	-4.49750634
168	-4.93865678
169	-5.84517915
170	-4.61177427
171	-5.14639791
172	-3.55614175
173	-7.08629657
174	-5.84531105
175	-4.08950888
176	-4.62304297
177	-4.6235139
178	-5.67444112
179	-12.5551601
180	-4.09031379
181	-4.62554072
182	-5.6722902
183	-6.73215025
184	-4.61164747
185	-7.09375151
186	-3.55484899
187	-5.67422549
188	-7.26524603
189	-4.08908303
190	-4.61141791
191	-5.67204263
192	-3.55473941
193	-12.870518
194	-7.09378761
195	-4.61798478
196	-9.78782013
197	-7.67315813
198	-12.0122739
199	-10.9549309
200	-10.95091
201	-6.08934834
202	-8.19767781
203	-5.13934412
204	-5.45931353
205	-5.55448528
206	-6.08628504
207	-6.37699578
208	-5.03220165
209	-6.72349691
210	-9.89565284
211	-8.30970446
212	-6.72349691
213	-9.89565289
214	-8.3097045
215	-9.78773611
216	-4.61864418
217	-4.61339056
218	-8.20097226
219	-8.83936629
220	-8.83936629
221	-12.0125402
222	-5.47085837
223	-9.2597408
224	-4.94313407
225	-13.067447
226	-13.0675081
227	-9.36798212
228	-3.83383982
229	-2.48574059
230	-4.78932783
231	-6.5233726
232	-5.46392873
233	-5.31540656
234	-13.0651484
235	-3.29886923
236	-3.54874954
237	-11.4791557
238	-10.950518
239	-3.87084739
240	-4.60999148
241	-5.13752295
242	-4.07902705
243	-4.60643117
244	-7.77873106
245	-8.83598614
246	-6.19262082
247	-5.66394755
248	-4.0777576
249	-8.30732688
250	-12.5364744
251	-7.25004008
252	-12.0078327
253	-6.72139841
254	-8.63780555
255	-7.78979524
256	-10.4218643
257	-5.1560813
258	-5.13513045
259	-5.99520148
260	-4.60874875
261	-6.52652685
262	-4.60874879
263	-6.52587865
264	-4.60874875
265	-4.61017743
266	-6.52459665
267	-9.89322534
268	-4.40799035
269	-3.02039325
270	-9.36456949
271	-3.75065346
272	-3.75116794
273	-3.75024459
274	-3.94866331
275	-10.3202786
276	-4.28095366
277	-4.28328359
278	-3.76565258
279	-2.5681325
280	-3.23797233
281	-3.74907877
282	-4.28244014
283	-4.28838487
284	-7.47902623
285	-3.76510039
286	-3.2366632
287	-4.27648753
288	-5.35533458
289	-6.80891428
290	-3.76440249
291	-3.23596118
292	-5.03194996
293	-4.82611668
294	-2.91749478
295	-2.91848176
296	-2.91546482
297	-6.06380949
298	-4.29471194
299	-3.75366952
300	-5.35552151
301	-8.21355712
302	-14.5734223
303	-10.3284685
304	-13.4978967
305	-6.09794556
306	-8.21815457
307	-14.559726
308	-5.04616915
309	-5.03345413
310	-12.4576877
311	-4.29872412
312	-3.76673649
313	-4.82704028
314	-7.46704185
315	-2.70211114
316	-3.215691
317	-3.77158722
318	-3.77299506
319	-5.49370532
320	-3.90619146
321	-3.64881711
322	-4.6287806
323	-5.25330492
324	-4.42797966
325	-2.84914329
326	-3.9006416
327	-3.90293661
328	-3.90107892
329	-3.37110953
330	-4.4471281
331	-3.90724922
332	-5.71348181
333	-3.35849211
334	-1.75831561
335	-2.31383636
336	-3.90289224
337	-3.90059299
338	-9.19178197
339	-9.43195085
340	-9.68935325
341	-4.12119788
342	-2.80923682
343	-4.12257207
344	-13.9128741
345	-5.70231237
346	-13.1043616
347	-14.1587211
348	-5.97298971
349	-3.58147081
350	-4.6498176
351	-28.7533861
352	-29.5004683
353	-30.2314313
354	-8.77098916
355	-21.4816655
356	-27.8298049
357	-31.00609
358	-24.656308
359	-3.61086221
360	-2.80168453
361	-4.07589894
362	-11.2983172
363	-11.5466173
364	-10.7386987
365	-11.7960977
366	-4.39349254
367	-4.64371824
368	-7.8157952
369	-8.87306023
370	-13.1024
371	-3.58558146
372	-10.9877907
373	-3.04590879
374	-7.28620176
375	-6.75844778
376	-3.85731579
377	-4.11500398
378	-9.93037605
379	-9.40088697
380	-8.34354225
381	-5.7091406
382	-10.9879869
383	-12.0452009
384	-6.75759787
385	-14.1597604
386	-6.21790233
387	-8.34456416
388	-13.1024278
389	-12.2651515
390	-5.1355911
391	-6.70378156
392	-10.1486222
393	-4.59028188
394	-4.8624011
395	-3.2712697
396	-5.91738696
397	-3.75223328
398	-4.32865953
399	-10.1454921
400	-3.52596849
401	-3.26409129
402	-12.260464
403	-16.0258651
404	-8.87301596
405	-13.102643
