Compound Id	D101
1	127.591917
2	207.283759
3	144.892864
4	126.143517
5	398.789486
6	409.79627
7	377.894094
8	425.301695
9	233.867702
10	295.26048
11	164.057538
12	206.943799
13	216.473069
14	144.627726
15	143.164156
16	207.733953
17	187.849127
18	254.635401
19	230.614028
20	166.528308
21	165.196795
22	171.227818
23	124.843713
24	123.175854
25	173.183494
26	192.745015
27	154.920367
28	203.333873
29	209.491203
30	168.592519
31	201.583739
32	203.400626
33	207.327586
34	208.31477
35	145.89703
36	143.661714
37	270.012528
38	206.983208
39	183.237752
40	251.429006
41	227.737274
42	166.080804
43	162.189059
44	166.011759
45	164.947549
46	205.727867
47	255.787365
48	124.47203
49	123.873861
50	134.164019
51	135.073945
52	134.995762
53	136.953703
54	133.958071
55	255.589128
56	255.755919
57	253.46327
58	255.724403
59	298.5814
60	299.178242
61	300.009895
62	297.327397
63	473.902459
64	477.202499
65	472.297543
66	472.430304
67	92.7751056
68	81.3842943
69	407.009341
70	407.652931
71	404.953835
72	409.743703
73	190.317635
74	189.808074
75	187.200472
76	187.693033
77	387.008513
78	384.152278
79	386.643867
80	384.955741
81	167.959477
82	166.803823
83	166.417673
84	187.344077
85	179.432743
86	178.300996
87	59.1795158
88	451.2048176
89	452.527172
90	447.470977
91	450.231004
92	234.036796
93	233.745688
94	232.075718
95	232.516064
96	204.076234
97	430.473079
98	429.975803
99	430.544235
100	427.530095
101	212.703621
102	213.447188
103	209.851175
104	213.059631
105	363.413824
106	361.712769
107	361.261546
108	363.723127
109	147.054644
110	145.365814
111	144.772641
112	157.105176
113	154.83204
114	155.91677
115	155.801642
116	158.309809
117	155.581881
118	96.0207994
119	103.654901
120	102.471591
121	112.736485
122	114.139827
123	123.725726
124	114.829419
125	343.037271
126	339.115689
127	343.234935
128	344.031412
129	320.553158
130	320.513126
131	319.545435
132	319.014219
133	278.140749
134	275.534634
135	274.938144
136	273.962762
137	285.080453
138	164.05599
139	162.566875
140	215.053593
141	212.289494
142	335.823712
143	338.468179
144	334.902848
145	336.63751
146	335.307234
147	334.421556
148	240.874219
149	191.363218
150	172.199502
151	190.091753
152	193.681211
153	174.451898
154	218.9587185
155	175.357682
156	232.3951853
157	196.3553347
158	211.7531615
159	161.374075
160	195.966029
161	163.983859
162	195.347512
163	279.5962369
164	164.781321
165	281.0114616
166	239.7593311
167	175.74548
168	192.7002803
169	234.03384
170	194.662142
171	211.46313
172	151.303134
173	268.640873
174	233.117249
175	169.301948
176	188.461392
177	190.236769
178	237.654715
179	520.43502
180	171.510362
181	193.717905
182	237.510202
183	281.3706085
184	197.054779
185	264.62843
186	152.571081
187	239.904096
188	297.447019
189	173.797693
190	196.583038
191	238.490379
192	153.406744
193	512.795671
194	265.209499
195	194.80364
196	391.309269
197	299.764257
198	500.239856
199	453.183067
200	433.031633
201	243.8104775
202	333.462993
203	208.854854
204	221.2596215
205	220.7345981
206	236.194754
207	245.894484
208	198.928174
209	282.28343
210	413.808603
211	349.552976
212	285.080453
213	420.045545
214	351.036059
215	379.818076
216	194.949409
217	194.62193
