Compound Id	D151
1	0.432705
2	0.16834
3	0.335259
4	0.432705
5	0.289206
6	0.294834
7	0.327063
8	0.300618
9	0.353388
10	0.409655
11	0.612136
12	0.52555
13	0.377776
14	0.666747
15	0.705571
16	0.547266
17	0.591455
18	0.476122
19	0.509221
20	0.611854
21	0.643415
22	0.439435
23	0.732078
24	0.780512
25	0.25
26	0.390668
27	0.438506
28	0.535735
29	0.380778
30	0.426253
31	0.533361
32	0.536081
33	0.52555
34	0.52555
35	0.667001
36	0.68529
37	0.447024
38	0.547295
39	0.591531
40	0.476099
41	0.509221
42	0.612542
43	0.643701
44	0.621554
45	0.627091
46	0.53599
47	0.460574
48	0.726227
49	0.748733
50	0.430497
51	0.450001
52	0.476064
53	0.467344
54	0.45739
55	0.457894
56	0.465326
57	0.465013
58	0.464913
59	0.407683
60	0.413219
61	0.41294
62	0.41286
63	0.283385
64	0.285389
65	0.285193
66	0.285153
67	0.5
68	0.904591
69	0.319968
70	0.322841
71	0.322621
72	0.32257
73	0.561653
74	0.573874
75	0.573493
76	0.573352
77	0.334356
78	0.337609
79	0.337379
80	0.337324
81	0.607543
82	0.62226
83	0.621857
84	0.30875
85	0.415235
86	0.430242
87	1
88	0.294613
89	0.296868
90	0.296665
91	0.296622
92	0.487941
93	0.496639
94	0.496306
95	0.496193
96	0.485144
97	0.306768
98	0.30931
99	0.309099
100	0.309052
101	0.522209
102	0.532471
103	0.532115
104	0.531986
105	0.350099
106	0.353793
107	0.353553
108	0.353492
109	0.6616
110	0.679567
111	0.679324
112	0.405237
113	0.42408
114	0.447421
115	0.449773
116	0.439793
117	0.454342
118	0.701031
119	0.805146
120	0.833841
121	0.459169
122	0.479299
123	0.334826
124	0.495922
125	0.367397
126	0.371607
127	0.371355
128	0.371289
129	0.386493
130	0.39131
131	0.391045
132	0.390972
133	0.431332
134	0.437727
135	0.437432
136	0.437343
137	0.086689
138	0.169205
139	0.169205
140	0.108808
141	0.105766
142	0.089458
143	0.089458
144	0.071346
145	0.071346
146	0.071346
147	0.071346
148	0.096511
149	0.121501
150	0.13291
151	0.126444
152	0.125433
153	0.132223
154	0.103895
155	0.131275
156	0.09283
157	0.107927
158	0.111737
159	0.195394
160	0.120859
161	0.1951
162	0.125154
163	0.090519
164	0.19509
165	0.089184
166	0.10436
167	0.118
168	0.117487
169	0.083893
170	0.120291
171	0.120253
172	0.148459
173	0.071044
174	0.082817
175	0.140527
176	0.127531
177	0.121593
178	0.104529
179	0.052046
180	0.134276
181	0.121058
182	0.102262
183	0.09432
184	0.119676
185	0.070941
186	0.147702
187	0.104456
188	0.081704
189	0.128051
190	0.118839
191	0.097252
192	0.141289
193	0.04956
194	0.070938
195	0.125432
196	0.063704
197	0.08041
198	0.05139
199	0.056091
200	0.056719
201	0.10055
202	0.073344
203	0.111428
204	0.111929
205	0.104118
206	0.094163
207	0.079369
208	0.10764
209	0.086689
210	0.060874
211	0.071523
212	0.086689
213	0.060874
214	0.071523
215	0.063869
216	0.125448
217	0.115611
218	0.075545
219	0.067619
220	0.067619
221	0.051501
222	0.111245
223	0.067288
224	0.122007
225	0.046934
226	0.046934
227	0.064106
228	0.189241
229	0.166667
230	0.099497
231	0.095238
232	0.101004
233	0.089297
234	0.046572
235	0.204068
236	0.139986
237	0.052559
238	0.054912
239	0.143851
240	0.114462
241	0.104735
242	0.12743
243	0.118643
244	0.07508
245	0.066891
246	0.09197
247	0.099425
248	0.130734
249	0.070749
250	0.04841
251	0.079976
252	0.050399
253	0.085554
254	0.072668
255	0.08096
256	0.057486
257	0.115708
258	0.108195
259	0.103223
260	0.119791
261	0.095722
262	0.119791
263	0.095722
264	0.119791
265	0.118056
266	0.092516
267	0.060312
268	0.128013
269	0.157266
270	0.063432
271	0.523696
272	0.532351
273	0.53212
274	0.371571
275	0.16102
276	0.48848
