Compound Id	D57
1	5.03594
2	3.359629
3	3.717074
4	5.03594
5	17.18
6	17.440002
7	15.699999
8	17.700003
9	3.21132
10	8.294448
11	2.631141
12	4.462512
13	3.640082
14	2.96
15	5.297838
16	7.96
17	7.161613
18	9.96
19	9.103679
20	3.799035
21	5.96
22	7.123252
23	3.96
24	0
25	1.907385
26	1.953512
27	2.595676
28	4.462512
29	2.600348
30	2.167099
31	2.850276
32	5.836966
33	4.462512
34	4.462512
35	5.297838
36	2.96
37	7.399555
38	4.462512
39	3.637104
40	6.361607
41	5.493124
42	3.799035
43	2.631141
44	5.96
45	5.96
46	4.462512
47	9.96
48	3.96
49	3.96
50	5.262466
51	2.92
52	5.262466
53	5.262466
54	2.92
55	9.96
56	9.96
57	7.860849
58	7.860849
59	11.96
60	11.96
61	9.877084
62	9.877084
63	19.959997
64	19.959997
65	17.910036
66	17.910036
67	4.006956
68	0
69	17.026846
70	17.026846
71	14.96
72	14.96
73	7.161613
74	7.161613
75	4.96
76	4.96
77	15.96
78	15.96
79	13.897623
80	13.897623
81	5.96
82	5.96
83	3.799035
84	5.755778
85	7.123252
86	7.123252
87	0
88	19.018959
89	19.018959
90	16.959997
91	16.959997
92	9.103679
93	9.103679
94	6.96
95	6.96
96	5.573022
97	17.959997
98	17.959997
99	15.904511
100	15.904511
101	7.96
102	7.96
103	5.836966
104	5.836966
105	15.037161
106	15.037161
107	12.96
108	12.96
109	5.297838
110	5.297838
111	2.96
112	5.92
113	3.75806
114	3.75806
115	5.92
116	5.92
117	5.92
118	4.128572
119	4.001667
120	0
121	3.92
122	3.92
123	2.88
124	3.92
125	13.96
126	13.96
127	11.888793
128	11.888793
129	13.051241
130	13.051241
131	10.96
132	10.96
133	11.071608
134	11.071608
135	8.96
136	8.96
137	4.338807
138	1.726052
139	1.726052
140	2.750062
141	3.21857
142	6.306966
143	6.306966
144	2.997038
145	2.997038
146	2.997038
147	2.997038
148	1.977163
149	1.603488
150	1.317455
151	1.399702
152	1.603488
153	1.562761
154	1.441868
155	1.562761
156	1.371691
157	1.237684
158	1.41529
159	1.197044
160	1.855248
161	1.425448
162	2.171313
163	3.482811
