Compound Id	D64
1	2.914214
2	5.540111
3	3.30806
4	2.914214
5	9.414213
6	9.414213
7	8.414213
8	9.414213
9	5.24264
10	6.346066
11	3.346065
12	4.346065
13	4.756749
14	2.80806
15	2.56066
16	4.06066
17	3.56066
18	5.06066
19	4.56066
20	3.30806
21	3.06066
22	3.416502
23	2.270056
24	2
25	4.24264
26	4.24264
27	3.12132
28	3.977162
29	4.414719
30	3.25
31	4.091423
32	3.954507
33	4.346065
34	4.346065
35	2.770056
36	2.642735
37	5.62132
38	4.12132
39	3.62132
40	5.12132
41	4.62132
42	3.30806
43	3.12132
44	3.06066
45	3.125897
46	4.201907
47	5.270055
48	2.414214
49	2.270056
50	2.770056
51	2.80806
52	2.770056
53	2.914214
54	2.642735
55	5.414213
56	5.270055
57	5.30806
58	5.30806
59	6.414213
60	6.270055
61	6.30806
62	6.30806
63	10.414213
64	10.270055
65	10.308061
66	10.308061
67	1.914214
68	1.414214
69	8.914213
70	8.770055
71	8.808061
72	8.808061
73	3.914214
74	3.770056
75	3.80806
76	3.80806
77	8.414213
78	8.270056
79	8.308061
80	8.308061
81	3.414214
82	3.270056
83	3.30806
84	4.30806
85	3.914214
86	3.625897
87	1
88	9.914213
89	9.770055
90	9.808061
91	9.808061
92	4.914213
93	4.770055
94	4.80806
95	4.80806
96	4.30806
97	9.414213
98	9.270055
99	9.308061
100	9.308061
101	4.414214
102	4.270055
103	4.30806
104	4.30806
105	7.914213
106	7.770055
107	7.80806
108	7.80806
109	2.914214
110	2.770056
111	2.80806
112	3.270056
113	3.30806
114	3.30806
115	3.270056
116	3.414214
117	3.125897
118	1.914214
119	1.914214
120	1.732051
121	2.270056
122	2.270056
123	2.80806
124	2.414214
125	7.414213
126	7.270055
127	7.30806
128	7.30806
129	6.914213
130	6.770055
131	6.80806
132	6.80806
133	5.914213
134	5.770055
135	5.80806
136	5.80806
137	6.842535
138	4.431852
139	4.431852
140	5.325699
141	5.078299
142	8.342536
143	8.342536
144	9.086665
145	9.086665
146	9.086665
147	9.086665
148	6.915015
149	4.715214
150	4.342535
151	4.753219
152	4.736382
153	4.325699
154	6.308862
155	4.325699
156	7.343337
157	5.915015
158	5.915015
159	4.342535
160	4.698378
161	4.325699
162	4.825699
163	6.774388
164	4.325699
165	6.825699
166	5.825699
167	5.37701
168	5.37701
169	6.877011
170	4.88054
171	5.253219
172	3.80453
173	8.949491
174	6.949491
175	4.215214
176	4.625897
177	4.609061
178	5.812392
179	12.147065
180	4.198378
181	4.609061
182	5.609061
183	6.795556
184	4.863703
185	8.932653
186	3.787694
187	5.795556
188	6.913591
189	4.181541
190	4.863704
191	5.609061
192	3.787694
193	12.863703
194	8.932653
195	4.736382
196	10.132159
197	8.132159
198	11.665832
199	10.665832
200	10.498836
201	6.792026
202	8.898179
203	5.165832
204	5.898179
205	6.398179
206	6.571499
207	7.210344
208	5.75402
209	6.842535
210	9.842536
211	8.342536
212	6.842535
213	9.842536
214	8.342536
215	10.253478
216	4.736382
217	4.698378
218	8.692819
219	8.88054
220	8.88054
221	11.787152
222	5.915015
223	9.692819
224	5.37701
225	12.88054
226	12.88054
227	9.38054
228	4.304531
229	3
230	5.966327
231	6.915015
232	5.966327
233	6.449491
234	12.931851
235	3.931852
236	3.931852
237	11.431851
238	10.931851
239	4.466327
240	4.787694
241	5.287694
242	4.304531
243	4.931852
244	7.931852
245	8.931851
246	6.431852
247	5.931852
248	4.431852
249	8.431852
250	12.431851
251	7.431852
252	11.931851
253	6.931852
254	8.915015
255	7.753219
256	10.431851
257	5.036582
258	5.431852
259	6.415015
260	4.842535
261	6.825699
262	4.842535
263	6.825699
264	4.842535
265	4.605172
266	6.588336
267	9.931851
268	4.966327
269	3.393847
270	9.431851
271	4.304531
272	4.342535
273	4.325699
274	4.863704
275	12.720345
276	4.842535
277	4.787694
278	4.342535
279	3.431852
280	3.80453
281	4.431852
282	4.842535
283	4.605172
284	7.031711
285	4.325699
286	3.787694
287	4.931852
288	5.559679
289	7.998038
290	4.325699
291	3.787694
292	5.409702
293	4.999019
294	3.80453
295	3.787694
296	3.787694
297	7.860174
298	5.287694
299	4.931852
300	6.342535
301	9.701907
302	15.701906
303	11.701907
304	14.701906
305	7.701908
306	9.413592
307	15.41359
308	6.685071
309	6.701908
310	13.56561
311	5.342535
312	4.842535
313	5.842535
314	7.842535
315	3.393847
316	3.931852
317	4.198378
318	4.215214
319	5.109061
320	3.707107
321	3.931852
322	4.863704
323	4.999019
324	4.325699
325	3.287694
326	3.80453
327	3.787694
328	3.787694
329	3.393847
330	4.787694
331	4.431852
332	6.685071
333	3.893847
334	2.393847
335	2.893847
336	3.80453
337	3.787694
338	9.770055
339	9.770055
340	9.770055
341	4.201907
342	3.125897
343	4.036581
344	13.739913
345	5.701907
346	12.739913
347	13.739913
348	6.239912
349	3.56066
350	4.454507
351	31.027611
352	31.027611
353	31.027611
354	10.027606
355	22.027605
356	28.027611
357	31.027611
358	25.027611
359	4.180739
360	3.270055
361	5.05775
362	11.80806
363	11.808061
364	10.808061
365	11.808061
366	4.680739
367	4.80806
368	7.80806
369	8.808061
370	12.808061
371	3.770056
372	10.808061
373	3.414214
374	7.30806
375	6.80806
376	4.30806
377	4.30806
378	9.808061
379	9.308061
380	8.308061
381	5.770055
382	10.808061
383	11.808061
384	6.770055
385	13.808061
386	6.414213
387	8.308061
388	12.808061
389	12.56561
390	6.701907
391	7.701907
392	10.701907
393	5.701907
394	5.701907
395	3.80806
396	6.701907
397	4.718744
398	5.201907
399	10.701907
400	4.701907
401	4.201907
402	12.701907
403	15.80806
404	8.808061
405	12.808061
406	7.770055
407	9.308061
408	8.308061
409	13.808061
410	3.981381
411	2.770056
412	2.414214
413	3.30806
414	4.80806
415	6.80806
416	3.80806
417	6.80806
418	4.80806
419	5.80806
420	5.80806
421	10.808061
422	10.808061
423	9.808061
424	10.808061
425	3.680739
426	3.680739
427	4.663902
428	3.80806
429	3.80806
430	6.80806
431	7.80806
432	11.808061
433	2.770056
434	5.30806
435	10.308061
436	5.30806
437	9.808061
438	4.80806
439	3.680739
440	4.163902
441	2.414214
442	6.30806
443	10.808061
444	5.80806
445	4.30806
446	3.30806
447	3.30806
448	8.808061
449	8.308061
450	7.30806
451	7.30806
452	4.625897
453	5.701907
454	6.913591
455	5.270055
456	14.808061
457	9.770055
458	11.308061
459	12.808061
460	8.808061
461	9.808061
462	4.770055
463	11.808061
464	4.414214
465	10.808061
466	11.808061
467	4.536581
468	4.536581
469	4.663902
470	7.663902
471	8.663902
472	3.625897
473	10.808061
474	3.270056
475	11.808061
476	4.163902
477	4.163902
478	9.663902
479	5.163902
480	8.163902
481	9.163902
482	4.125897
483	6.163902
484	5.519744
485	3.770056
486	4.663902
487	10.163902
488	11.163902
489	7.163902
490	3.125897
491	10.163902
492	11.163902
493	10.308061
494	11.308061
495	10.308061
496	12.308061
497	4.30806
498	5.80806
499	5.30806
500	3.80806
501	3.80806
502	4.30806
503	5.80806
504	3.80806
505	5.80806
506	12.308061
507	11.308061
508	10.308061
509	10.308061
510	10.308061
511	10.308061
512	10.308061
513	10.308061
514	10.308061
515	10.308061
516	10.308061
517	10.308061
518	9.308061
519	10.308061
520	6.80806
521	3.180739
522	3.180739
523	3.30806
524	3.30806
525	6.30806
526	7.30806
527	11.308061
528	2.270056
529	11.808061
530	9.808061
531	4.80806
532	4.30806
533	9.308061
534	4.30806
535	1.914214
536	10.808061
537	5.80806
538	10.308061
539	5.30806
540	3.80806
541	8.808061
542	2.80806
543	2.80806
544	8.308061
545	7.80806
546	6.80806
547	11.808061
548	3.270056
549	2.914214
550	3.80806
551	3.916502
552	6.270055
553	5.914213
554	9.770055
555	10.770055
556	13.808061
557	6.80806
558	10.808061
559	5.770055
560	12.808061
561	5.414213
562	7.30806
563	11.808061
564	12.30806
565	12.308061
566	11.308061
567	12.308061
568	5.30806
569	8.308061
570	9.308061
571	13.308061
572	4.270055
573	11.308061
574	3.914214
575	7.80806
576	12.308061
577	4.80806
578	10.308061
579	9.808061
580	8.808061
581	11.30806
582	11.308061
583	10.308061
584	11.308061
585	4.180739
586	7.30806
587	8.308061
588	12.308061
589	10.308061
590	6.80806
591	11.308061
592	3.80806
593	9.308061
594	8.808061
595	7.80806
596	11.701907
597	3.663903
598	10.701907
599	3.308061
600	11.701907
601	4.327186
602	4.454507
603	3.416502
604	3.06066
605	8.770055
606	8.414213
607	10.308061
608	8.308061
609	7.270055
610	6.914213
611	7.80806
612	9.325699
613	6.825699
614	7.825699
615	5.825699
616	4.825699
617	8.825699
618	4.698378
619	4.698378
620	4.698378
621	4.181541
622	4.828427
623	3.707107
624	3.207107
625	12.147065
626	6.668234
627	7.668235
628	5.57081
629	4.181541
630	7.932654
631	6.932653
632	9.898179
633	7.83003
634	7.898179
635	10.665832
636	10.148995
637	7.753219
638	7.753219
639	4.698378
640	5.360173
641	3.44949
642	5.770857
643	9.842536
644	9.842536
645	4.698378
646	4.621027
647	5.88054
648	9.709655
649	5.88054
650	9.709655
651	8.709655
652	4.621027
653	4.398178
654	12.88054
655	12.88054
656	4.621027
657	5.966327
658	4.931852
659	4.431851
660	6.915015
661	3.80453
662	3.30453
663	3.787694
664	3.787694
665	4.966327
666	5
667	6
668	3.5
669	3
670	3
671	3
672	4.5
673	4
674	4
675	4
676	2.5
677	2.5
678	7.931852
679	4.94949
680	8.931851
681	12.931851
682	4.398178
683	3.931852
684	3.431852
685	11.431851
686	6.431852
687	10.931851
688	5.931852
689	4.304531
690	3.80453
691	3.393847
692	2.893847
693	2.893847
694	2.893847
695	12.431851
696	7.431852
697	11.931851
698	6.931852
699	8.915015
700	10.431851
701	5.431852
702	4.431852
703	3.931852
704	4.431852
705	3.931852
706	6.415015
707	6.825699
708	6.825699
709	4.698377
710	4.605172
711	6.588336
712	9.931851
713	3.80453
714	3.787694
715	3.787694
716	4.966327
717	9.431851
718	8.431852
719	11.701907
720	11.701907
721	11.701907
722	11.701907
723	11.701907
724	11.701907
725	2.914214
726	2.914214
727	2.414214
728	3.414214
729	2.80806
730	2.770056
731	3.414214
732	3.914214
733	2.914214
734	2.80806
735	2.770056
736	1.914214
737	3.414214
738	2.914214
739	3.914214
740	2.414214
741	2.914214
742	2.914214
743	3.914214
744	3.414214
745	2.914214
746	3.914214
747	7.846066
748	2.914214
749	3.914214
750	7.846066
751	7.846066
752	2.914214
753	3.914214
754	7.846066
755	7.574586
756	7.574586
757	8.701907
758	8.701907
759	8.701907
760	8.846066
761	8.701907
762	8.701907
763	8.701907
764	8.846066
765	8.808061
766	8.808061
767	3.393847
768	2.893847
769	3.787694
770	2.80806
771	3.30806
772	2.270056
773	2.270056
774	3.770056
775	3.770056
776	3.270056
777	2.770056
778	2.770056
779	1.732051
780	6.808061
781	2.642735
782	2.642735
783	2.642735
784	3.680739
785	3.180739
786	2.943376
787	3.553418
788	3.416502
789	3.416502
790	3.625897
791	3.625897
792	4.125897
793	3.846065
794	3.346065
795	3.346065
796	2.270056
797	2.270056
798	3.393847
799	3.30806
800	2.80806
801	2.80806
802	8.777917
803	2.56066
804	3.931852
805	3.393847
806	3.80806
807	3.30806
808	2.770056
809	2.770056
810	3.06066
811	3.270056
812	10.346066
813	4.270055
814	8.346066
815	8.346066
816	1.914214
817	1.914214
818	3.5
819	3
820	4
821	2.5
822	4.914213
823	4.914213
824	5.914213
825	3.931852
826	3.414214
827	3.414214
828	3.414214
829	8.414213
830	2.914214
831	2.914214
832	7.914213
833	2.270056
834	4.414214
835	4.414214
836	3.914214
837	3.914214
838	8.914213
839	2.414214
840	7.414213
841	1.414214
842	6.914213
843	6.414213
844	5.414213
845	11.701907
