Compound Id	D32
719	-934.736354
720	-934.736291
721	-934.736354
722	-934.735772
723	-934.745072
724	-934.735772
725	-232.444961
726	-233.644321
727	-194.694927
728	-272.592769
729	-233.650032
730	-233.645943
731	-272.593615
732	-311.542919
733	-232.444441
734	-233.649716
735	-233.644496
736	-155.745311
737	-272.592421
738	-233.642945
739	-311.541657
740	-194.693498
741	-232.43748
742	-233.643285
743	-311.542136
744	-272.591378
745	-233.641998
746	-311.540704
747	-623.142281
748	-232.43451
749	-311.542109
750	-623.140717
751	-623.141993
752	-232.433386
753	-311.540843
754	-623.142107
755	-621.949519
756	-621.952644
757	-701.040172
758	-701.03993
759	-701.040172
760	-701.040725
761	-701.039495
762	-701.04037
763	-701.039495
764	-701.040828
765	-701.041373
766	-701.041521
767	-271.441972
768	-232.483344
769	-310.393505
770	-233.64469
771	-272.594186
772	-194.696188
773	-194.701746
774	-311.544384
775	-311.548874
776	-272.595032
777	-233.645668
778	-233.649999
779	-155.747892
780	-623.148134
781	-233.647307
782	-233.653946
783	-232.445547
784	-311.544448
785	-272.596372
786	-272.59842
787	-311.548445
788	-311.549545
789	-311.54931
790	-310.344125
791	-310.358351
792	-350.496064
793	-311.537576
794	-272.59093
795	-272.597988
796	-194.690392
797	-193.416313
798	-271.436259
799	-272.588682
800	-233.63981
801	-232.434328
802	-699.841216
803	-233.643007
804	-309.177311
805	-271.437349
806	-311.538762
807	-272.589269
808	-233.640493
809	-232.445873
810	-272.59415
811	-272.589658
812	-817.88758
813	-350.488421
814	-662.082672
815	-662.082723
816	-155.739242
817	-154.53281
818	-271.428324
819	-232.484798
820	-310.350599
821	-193.525624
822	-389.435384
823	-388.226586
824	-467.334038
825	-310.381484
826	-272.587586
827	-271.363927
828	-271.378508
829	-662.081475
830	-233.638079
831	-232.429191
832	-623.131351
833	-193.478392
834	-350.486167
835	-349.277344
836	-311.536719
837	-310.327958
838	-701.030026
839	-194.688754
840	-584.182864
841	-116.790993
842	-545.23268
843	-506.283425
844	-428.384789
845	-935.938762
846	-935.93874
847	-935.93864
848	-819.0906585
849	-819.090699
850	-624.3437011
851	-624.3434301
852	-663.2948953
853	-663.2930129
854	-507.4936756
855	-585.3962224
856	-429.5979409
857	-429.6002392
858	-663.2948199
859	-663.2917543
860	-585.3941644
861	-585.3931474
862	-429.5977603
863	-507.4960468
864	-507.4961153
865	-585.3946087
866	-585.394576
867	-663.2931741
868	-663.2932682
869	-741.1920482
870	-741.1919591
871	-819.0904152
872	-819.0905606
873	-624.3434301
874	-624.3437011
875	-663.2946804
876	-663.2924451
877	-585.3960332
878	-429.597748
879	-663.2946276
880	-663.2925952
881	-585.3963259
882	-429.5976472
883	-507.4959894
884	-507.4959847
885	-585.3945276
886	-585.3946041
887	-663.2931278
888	-663.293219
889	-741.1920242
890	-741.1918148
891	-468.54217
892	-468.541833
893	-468.54217
894	-624.3440238
895	-624.3434234
896	-624.3434233
897	-624.3440238
898	-702.238167
899	-624.34407
900	-702.238489
901	-624.343665
902	-702.238167
903	-624.34407
904	-780.141456
905	-935.9346
906	-780.141041
907	-935.9344
908	-780.141456
909	-935.9346
910	-390.6471544
911	-351.6977805
912	-390.6458119
913	-351.6961646
914	-429.595892
915	-507.494617
916	-819.089637
917	-702.24151
918	-312.747869
919	-663.29214
920	-273.798539
921	-780.140258
922	-390.64651
923	-741.190914
924	-351.69721
925	-624.34277
926	-585.393388
927	-546.443968
928	-468.545192
929	-234.852422
930	-468.548414
931	-351.70042
932	-312.751091
933	-390.649758
934	-273.8017
935	-195.903765
936	-273.802343
937	-351.697724
938	-312.750854
939	-312.752524
940	-390.647911
941	-351.699653
942	-390.642517
943	-351.695245
944	-351.698491
945	-312.749997
946	-390.647688
947	-351.699331
948	-624.347084
949	-624.345318
950	-624.347084
951	-468.551699
952	-351.702749
953	-390.655264
954	-234.850471
955	-468.546444
956	-351.697662
957	-312.748266
958	-390.647798
959	-273.798869
960	-351.700822
961	-312.750575
962	-390.646056
963	-351.700409
964	-351.699502
965	-312.750319
966	-390.643269
967	-390.650579
968	-390.64956
969	-351.700745
970	-273.798869
971	-468.54579
972	-468.550807
973	-273.798869
974	-468.545339
975	-468.547544
976	-351.699451
977	-312.750158
978	-273.801119
979	-351.698477
980	-390.648784
981	-390.651793
982	-468.54713
983	-351.699141
984	-312.750249
985	-507.496628
986	-507.496443
987	-468.547123
988	-351.699482
989	-390.648328
990	-1169.643
991	-546.446344
992	-546.437541
993	-546.440976
994	-468.546996
995	-390.648803
996	-468.546993
997	-858.046939
998	-468.547497
999	-312.748235
1000	-390.642783
1001	-351.697341
1002	-351.699271
1003	-390.64485
1004	-351.696892
1005	-390.647611
1006	-312.748881
1007	-351.697165
1008	-390.647582
1009	-468.544627
1010	-546.443226
1011	-858.037756
1012	-741.189164
1013	-351.695798
1014	-702.240591
1015	-312.747058
1016	-819.087849
1017	-429.594506
1018	-780.139101
1019	-390.645992
1020	-663.290544
1021	-273.797026
1022	-624.341865
1023	-585.391868
1024	-507.493194
1025	-390.6447736
1026	-351.6982456
1027	-429.595488
1028	-507.494229
1029	-819.088837
1030	-312.747351
1031	-663.291592
1032	-273.797962
1033	-390.646063
1034	-741.190211
1035	-351.696728
1036	-234.848584
1037	-351.694137
1038	-312.750225
1039	-390.648912
1040	-273.800826
1041	-351.700041
1042	-390.645985
1043	-390.646652
1044	-351.696458
1045	-312.748621
1046	-390.647932
1047	-351.699038
1048	-390.648414
1049	-351.6942789
1050	-702.2409081
1051	-780.1395372
1052	-624.338127
1053	-585.3929533
1054	-546.4435864
1055	-468.5448405
1056	-351.6942266
1057	-702.2407747
1058	-780.1395465
1059	-624.3422978
1060	-585.392582
1061	-546.4432763
1062	-468.5445853
1063	-390.643801
1064	-468.5439
1065	-351.696516
1066	-429.595256
1067	-390.645214
1068	-390.648499
1069	-390.6459132
1070	-429.59542
1071	-312.747353
1072	-390.64604
1073	-351.696676
1074	-468.544773
1075	-507.493278
1076	-585.391975
1077	-896.986725
1078	-780.139513
1079	-390.645837
1080	-741.189375
1081	-858.037978
1082	-468.544671
1083	-819.088028
1084	-429.594576
1085	-702.240704
1086	-663.290671
1087	-624.34202
1088	-546.443458
1089	-351.699513
1090	-624.342088
1091	-624.3420085
1092	-702.2406992
1093	-390.6460399
1094	-624.34202
1095	-624.342088
1096	-624.3420085
1097	-702.2406992
1098	-390.6460399
1099	-624.3420199
1100	-624.342283
1101	-507.49337
1102	-390.646068
1103	-702.236665
1104	-624.3412653
1105	-507.4941971
1106	-702.2408314
1107	-624.3383382
1108	-507.4933268
1109	-624.3412653
1110	-507.4940908
1111	-702.2408314
1112	-624.342366
1113	-507.4933268
1114	-624.3420754
1115	-624.3388722
1116	-702.2409581
1117	-624.3422377
1118	-624.3420754
1119	-624.3389236
1120	-702.2408778
1121	-624.3420805
1122	-663.290626
1123	-819.088045
1124	-624.3412416
1125	-624.3420058
1126	-702.2408059
1127	-624.3384671
1128	-624.3420058
1129	-702.2408059
1130	-624.3421463
1131	-624.3421451
1132	-702.2408
1133	-702.2407996
1134	-702.2409589
1135	-935.935968
1136	-702.240749
1137	-79.049534
1138	-156.950733
1139	-234.849152
1140	-195.899831
1141	-40.1037523
1142	-156.948199
1143	-390.644178
1144	-468.542835
1145	-780.137457
1146	-663.289478
1147	-273.796208
1148	-624.340143
1149	-234.846841
1150	-741.188134
1151	-351.694861
1152	-702.2388
1153	-312.745515
1154	-585.390818
1155	-195.897555
1156	-117.998892
1157	-546.441484
1158	-507.492169
1159	-429.593515
