Compound Id	D35
1	-0.04098785
2	-0.00331365
3	0.01818625
4	-0.03619231
5	-0.02857959
6	-0.02249555
7	-0.00734232
8	-0.00596141
9	0.0192221
10	0.04544267
11	0.04573308
12	0.04037254
13	0.03461403
14	0.03979281
15	0.03184348
16	0.03449113
17	0.03185817
18	0.03065757
19	0.03196186
20	0.04562947
21	0.03405654
22	0.01748968
23	0.04542516
24	0.03249075
25	-0.00197639
26	0.01025211
27	0.02246319
28	0.02078583
29	0.02975601
30	0.02222926
31	0.04179962
32	0.03105211
33	0.03998917
34	0.03998915
35	0.04344727
36	0.03970273
37	0.03419958
38	0.03191768
39	0.0336005
40	0.03348555
41	0.03397867
42	0.0464845
43	0.03165547
44	0.03851063
45	0.02608897
46	0.03227466
47	0.04804505
48	0.04771964
49	0.03516339
50	0.0089333
51	0.02991399
52	0.02683525
53	0.03612327
54	0.03422664
55	0.04324511
56	0.0373884
57	0.03800193
58	0.03711926
59	0.04821377
60	0.03750521
61	0.03813977
62	0.03684103
63	0.04369209
64	0.03833682
65	0.0414019
66	0.03549608
67	0.02592459
68	0.04302998
69	0.04357107
70	0.03765062
71	0.03518327
72	0.04047405
73	0.04307858
74	0.03749034
75	0.0347062
76	0.04089142
77	0.04354285
78	0.03796106
79	0.04121955
80	0.03747896
81	0.04781595
82	0.03762633
83	0.0407198
84	0.02208451
85	0.04141169
86	0.03444538
87	0.04535931
88	0.04364298
89	0.03829368
90	0.0353022
91	0.04076918
92	0.04321305
93	0.03768211
94	0.03474812
95	0.04091087
96	-0.03269059
97	0.04361795
98	0.03826082
99	0.04130695
100	0.03743175
101	0.0431062
102	0.03722816
103	0.03781548
104	0.03507643
105	0.043502
106	0.03818801
107	0.03728799
108	0.04057141
109	0.0429382
110	0.03849869
111	0.03447875
112	0.04034458
113	0.02568226
114	0.03223938
115	0.03257779
116	0.03667598
117	0.0322879
118	-0.03117075
119	0.04312868
120	0.0389785
121	0.02245987
122	0.03212306
123	0.00742512
124	0.03219186
125	0.04346588
126	0.03803602
127	0.03820943
128	0.03529219
129	0.04825806
130	0.03887926
131	0.03716821
132	0.04044262
133	0.04332968
