Compound Id	D2
1	-4317.118
2	-14386.8
3	-6150.875
4	-4361.961
5	-20623.81
6	-20445.62
7	-18326.89
8	-21215.83
9	-11715.88
10	-13539.45
11	-5838.071
12	-8221.671
13	-10129.92
14	-4679.118
15	-4803.157
16	-8252.52
17	-7064.225
18	-10714.18
19	-9464.871
20	-5773.539
21	-5915.442
22	-7496.534
23	-3619.709
24	-3699.902
25	-9396.522
26	-8961.521
27	-6219.336
28	-8685.717
29	-10501.69
30	-7720.885
31	-8619.505
32	-8564.27
33	-8222.206
34	-8222.209
35	-4623.441
36	-4749.575
37	-12244.61
38	-8414.443
39	-7204.165
40	-10927.04
41	-9674.774
42	-5753.251
43	-6003.33
44	-5891.03
45	-5870.056
46	-8343.351
47	-10380.07
48	-3516.257
49	-3629.661
50	-4864.632
51	-4863.301
52	-4811.506
53	-4668.917
54	-4944.633
55	-10189
56	-10400.03
57	-10524.24
58	-10561.6
59	-12738.77
60	-12965.26
61	-13102.28
62	-13143.64
63	-24022.75
64	-24281.14
65	-24435.39
66	-24480.95
67	-2776.655
68	-1787.559
69	-19619.73
70	-19861.75
71	-19981.42
72	-20151.62
73	-6634.926
74	-6820.616
75	-6894.859
76	-6936.903
77	-18195.21
78	-18438.14
79	-18586.95
80	-18640.75
81	-5537.273
82	-5708.147
83	-5771.517
84	-8469.4
85	-6807.609
86	-7175.495
87	-1072.061
88	-22534.84
89	-22790.97
90	-22907.4
91	-23087.02
92	-8964.254
93	-9174.587
94	-9265.496
95	-9356.641
96	-7608.642
97	-21066.91
98	-21321
99	-21471.46
100	-21521.07
101	-7778.256
102	-7970.762
103	-8075.383
104	-8090.734
105	-16793.56
106	-17041.22
107	-17156.9
108	-17310.55
109	-4497.458
110	-4635.257
111	-4683.118
112	-5898.188
113	-5983.378
114	-5962.383
115	-5883.007
116	-5712.639
117	-6054.223
118	-2320.792
119	-2609.552
120	-2662.622
121	-3813.22
122	-3801.736
123	-5060.809
124	-3685.748
125	-15414.67
126	-15656.8
127	-15793.9
128	-15834.42
129	-14060.12
130	-14292.01
131	-14415.66
132	-14554.98
133	-11449.08
134	-11675.3
135	-11776.2
136	-11896.83
137	-13354.36
138	-6027.29
139	-6140.076
140	-9239.984
141	-9444.329
142	-16627.91
143	-16932.08
144	-21631.16
145	-21556.23
146	-21176.92
147	-21664.22
148	-12302.37
149	-8039.861
150	-6673.944
151	-8018.248
152	-7936.822
153	-6576.322
154	-10986.36
155	-6550.653
156	-13222.44
157	-9548.492
158	-10571.21
159	-6201.689
160	-7933.977
161	-6140.337
162	-7769.271
163	-13737.51
164	-6113.098
165	-12799.23
166	-10210.41
167	-8138.737
168	-9183.94
169	-11941.27
170	-8010.482
171	-9312.625
172	-5436.614
173	-16710.82
174	-11486.86
175	-6697.403
176	-8038.276
177	-7980.051
178	-10777
179	-29670.99
180	-6626.137
181	-7966.14
182	-10844.4
183	-13503.3
184	-7846.992
185	-15924.04
186	-5379.233
187	-10658.24
188	-15674.29
189	-6582.334
190	-7801.651
191	-10679.34
192	-5365.053
193	-33964.23
194	-15727.28
195	-7949.136
196	-23779.62
197	-17469.69
198	-28662.02
199	-25584.58
200	-28979.18
201	-12114.06
202	-17544.76
203	-9548.087
204	-10362.43
205	-10691.19
206	-12516.52
207	-13806.15
208	-9365.725
209	-13354.36
210	-21899.11
211	-17544.82
212	-13354.36
213	-21899.1
214	-17544.83
215	-24509.47
216	-7896.93
217	-7886.859
218	-19422
219	-19557.14
220	-19557.15
221	-31537.19
222	-10595.48
223	-23008.43
224	-9128.076
225	-31851.88
226	-32079.42
227	-21343.33
228	-6172.713
229	-3250
230	-8856.598
231	-13686.49
232	-10433.89
233	-10288.87
234	-30099.62
235	-4970.161
236	-5380.753
237	-25478.32
238	-23973.25
239	-6385.082
240	-7897.338
241	-9067.276
242	-6644.395
243	-7678.954
244	-15366.77
245	-18149.87
246	-11386.23
247	-10118.88
248	-6505.313
249	-16743.21
250	-28542.34
251	-14012.46
252	-27002.02
253	-12686.18
254	-19566.22
255	-16054.78
256	-22486.25
257	-9473.022
258	-8879.405
259	-11972.32
260	-7989.03
261	-13878.34
262	-7989.032
263	-13866.02
264	-7989.03
265	-8066.761
266	-14177.82
267	-21019.37
268	-7705.185
269	-4268.396
270	-19571.49
271	-6829.464
272	-6847.839
273	-6741.929
274	-8157.332
275	-31835.69
276	-8107.819
277	-8083.103
278	-6888.312
279	-4985.74
280	-5637.353
281	-6680.774
282	-8185.239
283	-8282.084
284	-18298.34
285	-6778.369
286	-5576.383
287	-7854.41
